"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Host Connected (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
4627,11/29/22 07:00:00 PM,14.7569,69.449,,,,,
4628,11/29/22 07:15:00 PM,14.7592,68.248,,,,,
4629,11/29/22 07:30:00 PM,14.7598,67.392,,,,,
4630,11/29/22 07:45:00 PM,14.7602,66.537,,,,,
4631,11/29/22 08:00:00 PM,14.7618,66.022,,,,,
4632,11/29/22 08:15:00 PM,14.7608,65.680,,,,,
4633,11/29/22 08:30:00 PM,14.7579,65.680,,,,,
4634,11/29/22 08:45:00 PM,14.7583,65.851,,,,,
4635,11/29/22 09:00:00 PM,14.7612,65.851,,,,,
4636,11/29/22 09:15:00 PM,14.7598,65.851,,,,,
4637,11/29/22 09:30:00 PM,14.7641,65.851,,,,,
4638,11/29/22 09:45:00 PM,14.7651,65.680,,,,,
4639,11/29/22 10:00:00 PM,14.7647,65.509,,,,,
4640,11/29/22 10:15:00 PM,14.7637,65.167,,,,,
4641,11/29/22 10:30:00 PM,14.7632,64.996,,,,,
4642,11/29/22 10:45:00 PM,14.7593,64.652,,,,,
4643,11/29/22 11:00:00 PM,14.7618,64.481,,,,,
4644,11/29/22 11:15:00 PM,14.7661,64.481,,,,,
4645,11/29/22 11:30:00 PM,14.7672,64.310,,,,,
4646,11/29/22 11:45:00 PM,14.7672,63.797,,,,,
4647,11/30/22 12:00:00 AM,14.7643,63.282,,,,,
4648,11/30/22 12:15:00 AM,14.7653,62.598,,,,,
4649,11/30/22 12:30:00 AM,14.7657,62.254,,,,,
4650,11/30/22 12:45:00 AM,14.7599,61.741,,,,,
4651,11/30/22 01:00:00 AM,14.7576,61.398,,,,,
4652,11/30/22 01:15:00 AM,14.7570,61.227,,,,,
4653,11/30/22 01:30:00 AM,14.7576,60.883,,,,,
4654,11/30/22 01:45:00 AM,14.7556,60.712,,,,,
4655,11/30/22 02:00:00 AM,14.7537,60.539,,,,,
4656,11/30/22 02:15:00 AM,14.7503,60.368,,,,,
4657,11/30/22 02:30:00 AM,14.7473,60.368,,,,,
4658,11/30/22 02:45:00 AM,14.7454,60.712,,,,,
4659,11/30/22 03:00:00 AM,14.7429,60.883,,,,,
4660,11/30/22 03:15:00 AM,14.7405,61.054,,,,,
4661,11/30/22 03:30:00 AM,14.7395,61.227,,,,,
4662,11/30/22 03:45:00 AM,14.7400,61.398,,,,,
4663,11/30/22 04:00:00 AM,14.7400,61.398,,,,,
4664,11/30/22 04:15:00 AM,14.7366,61.227,,,,,
4665,11/30/22 04:30:00 AM,14.7351,61.227,,,,,
4666,11/30/22 04:45:00 AM,14.7341,61.398,,,,,
4667,11/30/22 05:00:00 AM,14.7322,61.741,,,,,
4668,11/30/22 05:15:00 AM,14.7341,61.912,,,,,
4669,11/30/22 05:30:00 AM,14.7395,61.741,,,,,
4670,11/30/22 05:45:00 AM,14.7415,61.398,,,,,
4671,11/30/22 06:00:00 AM,14.7395,61.227,,,,,
4672,11/30/22 06:15:00 AM,14.7380,60.712,,,,,
4673,11/30/22 06:30:00 AM,14.7400,60.368,,,,,
4674,11/30/22 06:45:00 AM,14.7425,60.195,,,,,
4675,11/30/22 07:00:00 AM,14.7429,59.851,,,,,
4676,11/30/22 07:15:00 AM,14.7425,59.680,,,,,
4677,11/30/22 07:30:00 AM,14.7435,59.508,,,,,
4678,11/30/22 07:45:00 AM,14.7464,59.508,,,,,
4679,11/30/22 08:00:00 AM,14.7460,59.337,,,,,
4680,11/30/22 08:15:00 AM,14.7460,59.337,,,,,
4681,11/30/22 08:30:00 AM,14.7528,59.164,,,,,
4682,11/30/22 08:45:00 AM,14.7474,59.337,,,,,
4683,11/30/22 09:00:00 AM,14.7493,60.024,,,,,
4684,11/30/22 09:15:00 AM,14.7532,60.883,,,,,
4685,11/30/22 09:30:00 AM,14.7541,62.254,,,,,
4686,11/30/22 09:45:00 AM,14.7569,63.797,,,,,
4687,11/30/22 10:00:00 AM,14.7608,65.167,,,,,
4688,11/30/22 10:15:00 AM,14.7588,66.537,,,,,
4689,11/30/22 10:30:00 AM,14.7690,68.077,,,,,
4690,11/30/22 10:45:00 AM,14.7709,69.793,,,,,
4691,11/30/22 11:00:00 AM,14.7680,71.856,,,,,
4692,11/30/22 11:15:00 AM,14.7715,73.062,,,,,
4693,11/30/22 11:30:00 AM,14.7696,73.926,,,,,
4694,11/30/22 11:45:00 AM,14.7737,74.791,,,,,
4695,11/30/22 12:00:00 PM,14.7712,75.484,,,,,
4696,11/30/22 12:15:00 PM,14.7670,76.528,,,,,
4697,11/30/22 12:30:00 PM,14.7632,77.749,,,,,
4698,11/30/22 12:45:00 PM,14.7632,78.274,,,,,
4699,11/30/22 01:00:00 PM,14.7603,78.800,,,,,
4700,11/30/22 01:15:00 PM,14.7570,79.151,,,,,
4701,11/30/22 01:30:00 PM,14.7545,79.326,,,,,
4702,11/30/22 01:45:00 PM,14.7590,79.326,,,,,
4703,11/30/22 02:00:00 PM,14.7632,78.800,,,,,
4704,11/30/22 02:15:00 PM,14.7780,74.791,,,,,
4705,11/30/22 02:30:00 PM,14.7686,70.995,,,,,
4706,11/30/22 02:45:00 PM,14.7666,69.278,,,,,
4707,11/30/22 03:00:00 PM,14.7583,68.421,,,,,
4708,11/30/22 03:15:00 PM,14.7569,67.392,,,,,
4709,11/30/22 03:30:00 PM,14.7548,66.708,,,,,
4710,11/30/22 03:45:00 PM,14.7548,66.193,,,,,
4711,11/30/22 04:00:00 PM,14.7466,65.851,,,,,
4712,11/30/22 04:15:00 PM,14.7412,65.509,,,,,
4713,11/30/22 04:30:00 PM,14.7480,65.338,,,,,
4714,11/30/22 04:45:00 PM,14.7525,65.338,,,,,
4715,11/30/22 05:00:00 PM,14.7534,65.680,,,,,
4716,11/30/22 05:15:00 PM,14.7612,65.851,,,,,
4717,11/30/22 05:30:00 PM,14.7540,65.851,,,,,
4718,11/30/22 05:45:00 PM,14.7554,65.851,,,,,
4719,11/30/22 06:00:00 PM,14.7554,65.851,,,,,
4720,11/30/22 06:15:00 PM,14.7579,65.680,,,,,
4721,11/30/22 06:30:00 PM,14.7612,65.338,,,,,
4722,11/30/22 06:45:00 PM,14.7622,65.167,,,,,
4723,11/30/22 07:00:00 PM,14.7618,64.996,,,,,
4724,11/30/22 07:15:00 PM,14.7647,64.481,,,,,
4725,11/30/22 07:30:00 PM,14.7672,64.310,,,,,
4726,11/30/22 07:45:00 PM,14.7701,64.310,,,,,
4727,11/30/22 08:00:00 PM,14.7740,64.139,,,,,
4728,11/30/22 08:15:00 PM,14.7744,63.797,,,,,
4729,11/30/22 08:30:00 PM,14.7779,63.455,,,,,
4730,11/30/22 08:45:00 PM,14.7799,63.111,,,,,
4731,11/30/22 09:00:00 PM,14.7838,62.940,,,,,
4732,11/30/22 09:15:00 PM,14.7833,62.769,,,,,
4733,11/30/22 09:30:00 PM,14.7892,62.769,,,,,
4734,11/30/22 09:45:00 PM,14.7921,62.769,,,,,
4735,11/30/22 10:00:00 PM,14.7936,62.769,,,,,
4736,11/30/22 10:15:00 PM,14.7931,62.598,,,,,
4737,11/30/22 10:30:00 PM,14.7936,62.254,,,,,
4738,11/30/22 10:45:00 PM,14.7965,61.741,,,,,
4739,11/30/22 11:00:00 PM,14.7956,61.398,,,,,
4740,11/30/22 11:15:00 PM,14.7981,61.227,,,,,
4741,11/30/22 11:30:00 PM,14.8004,61.569,,,,,
4742,11/30/22 11:45:00 PM,14.8014,61.912,,,,,
4743,12/01/22 12:00:00 AM,14.8024,62.254,,,,,
4744,12/01/22 12:15:00 AM,14.8014,62.425,,,,,
4745,12/01/22 12:30:00 AM,14.7999,62.425,,,,,
4746,12/01/22 12:45:00 AM,14.8014,62.425,,,,,
4747,12/01/22 01:00:00 AM,14.7994,62.254,,,,,
4748,12/01/22 01:15:00 AM,14.8024,62.254,,,,,
4749,12/01/22 01:30:00 AM,14.8047,62.083,,,,,
4750,12/01/22 01:45:00 AM,14.8018,62.083,,,,,
4751,12/01/22 02:00:00 AM,14.8068,61.741,,,,,
4752,12/01/22 02:15:00 AM,14.8053,61.741,,,,,
4753,12/01/22 02:30:00 AM,14.8082,61.741,,,,,
4754,12/01/22 02:45:00 AM,14.8092,61.569,,,,,
4755,12/01/22 03:00:00 AM,14.8111,61.227,,,,,
4756,12/01/22 03:15:00 AM,14.8146,60.883,,,,,
4757,12/01/22 03:30:00 AM,14.8160,60.368,,,,,
4758,12/01/22 03:45:00 AM,14.8185,59.680,,,,,
4759,12/01/22 04:00:00 AM,14.8216,59.164,,,,,
4760,12/01/22 04:15:00 AM,14.8250,58.303,,,,,
4761,12/01/22 04:30:00 AM,14.8300,57.441,,,,,
4762,12/01/22 04:45:00 AM,14.8333,56.577,,,,,
4763,12/01/22 05:00:00 AM,14.8363,55.537,,,,,
4764,12/01/22 05:15:00 AM,14.8374,54.322,,,,,
4765,12/01/22 05:30:00 AM,14.8394,53.449,,,,,
4766,12/01/22 05:45:00 AM,14.8379,52.401,,,,,
4767,12/01/22 06:00:00 AM,14.8390,51.699,,,,,
4768,12/01/22 06:15:00 AM,14.8400,50.995,,,,,
4769,12/01/22 06:30:00 AM,14.8424,50.290,,,,,
4770,12/01/22 06:45:00 AM,14.8455,49.759,,,,,
4771,12/01/22 07:00:00 AM,14.8498,49.228,,,,,
4772,12/01/22 07:15:00 AM,14.8542,48.695,,,,,
4773,12/01/22 07:30:00 AM,14.8577,48.339,,,,,
4774,12/01/22 07:45:00 AM,14.8611,47.982,,,,,
4775,12/01/22 08:00:00 AM,14.8664,47.802,,,,,
4776,12/01/22 08:15:00 AM,14.8698,47.446,,,,,
4777,12/01/22 08:30:00 AM,14.8703,47.088,,,,,
4778,12/01/22 08:45:00 AM,14.8767,46.728,,,,,
4779,12/01/22 09:00:00 AM,14.8806,47.088,,,,,
4780,12/01/22 09:15:00 AM,14.8825,47.802,,,,,
4781,12/01/22 09:30:00 AM,14.8864,48.695,,,,,
4782,12/01/22 09:45:00 AM,14.8858,49.582,,,,,
4783,12/01/22 10:00:00 AM,14.8931,51.699,,,,,
4784,12/01/22 10:15:00 AM,14.8983,54.669,,,,,
4785,12/01/22 10:30:00 AM,14.9010,57.785,,,,,
4786,12/01/22 10:45:00 AM,14.8980,59.851,,,,,
4787,12/01/22 11:00:00 AM,14.9015,60.024,,,,,
4788,12/01/22 11:15:00 AM,14.8976,59.164,,,,,
4789,12/01/22 11:30:00 AM,14.8961,58.647,,,,,
4790,12/01/22 11:45:00 AM,14.8942,58.476,,,,,
4791,12/01/22 12:00:00 PM,14.8942,58.993,,,,,
4792,12/01/22 12:15:00 PM,14.8917,60.195,,,,,
4793,12/01/22 12:30:00 PM,14.8945,62.254,,,,,
4794,12/01/22 12:45:00 PM,14.8920,63.455,,,,,
4795,12/01/22 01:00:00 PM,14.8877,63.968,,,,,
4796,12/01/22 01:15:00 PM,14.8842,64.310,,,,,
4797,12/01/22 01:30:00 PM,14.8809,65.167,,,,,
4798,12/01/22 01:45:00 PM,14.8774,66.537,,,,,
4799,12/01/22 02:00:00 PM,14.8759,67.564,,,,,
4800,12/01/22 02:15:00 PM,14.8741,68.421,,,,,
4801,12/01/22 02:30:00 PM,14.8706,68.763,,,,,
4802,12/01/22 02:45:00 PM,14.8656,68.592,,,,,
4803,12/01/22 03:00:00 PM,14.8671,68.592,,,,,
4804,12/01/22 03:15:00 PM,14.8638,68.934,,,,,
4805,12/01/22 03:30:00 PM,14.8652,68.934,,,,,
4806,12/01/22 03:45:00 PM,14.8648,68.763,,,,,
4807,12/01/22 04:00:00 PM,14.8671,68.592,,,,,
4808,12/01/22 04:15:00 PM,14.8648,68.248,,,,,
4809,12/01/22 04:30:00 PM,14.8667,67.906,,,,,
4810,12/01/22 04:45:00 PM,14.8706,67.735,,,,,
4811,12/01/22 05:00:00 PM,14.8725,67.392,,,,,
4812,12/01/22 05:15:00 PM,14.8774,67.050,,,,,
4813,12/01/22 05:30:00 PM,14.8784,66.366,,,,,
4814,12/01/22 05:45:00 PM,14.8774,65.509,,,,,
4815,12/01/22 06:00:00 PM,14.8784,64.825,,,,,
4816,12/01/22 06:15:00 PM,14.8774,63.968,,,,,
4817,12/01/22 06:30:00 PM,14.8765,63.111,,,,,
4818,12/01/22 06:45:00 PM,14.8741,62.254,,,,,
4819,12/01/22 07:00:00 PM,14.8765,61.569,,,,,
4820,12/01/22 07:15:00 PM,14.8800,60.712,,,,,
4821,12/01/22 07:30:00 PM,14.8829,60.195,,,,,
4822,12/01/22 07:45:00 PM,14.8854,59.508,,,,,
4823,12/01/22 08:00:00 PM,14.8883,58.993,,,,,
4824,12/01/22 08:15:00 PM,14.8825,58.476,,,,,
4825,12/01/22 08:30:00 PM,14.8859,58.131,,,,,
4826,12/01/22 08:45:00 PM,14.8849,57.785,,,,,
4827,12/01/22 09:00:00 PM,14.8855,57.441,,,,,
4828,12/01/22 09:15:00 PM,14.8845,57.096,,,,,
4829,12/01/22 09:30:00 PM,14.8880,56.750,,,,,
4830,12/01/22 09:45:00 PM,14.8880,56.230,,,,,
4831,12/01/22 10:00:00 PM,14.8899,55.884,,,,,
4832,12/01/22 10:15:00 PM,14.8904,55.537,,,,,
4833,12/01/22 10:30:00 PM,14.8880,55.189,,,,,
4834,12/01/22 10:45:00 PM,14.8871,54.842,,,,,
4835,12/01/22 11:00:00 PM,14.8851,54.669,,,,,
4836,12/01/22 11:15:00 PM,14.8857,54.322,,,,,
4837,12/01/22 11:30:00 PM,14.8881,54.147,,,,,
4838,12/01/22 11:45:00 PM,14.8871,53.798,,,,,
4839,12/02/22 12:00:00 AM,14.8861,53.449,,,,,
4840,12/02/22 12:15:00 AM,14.8867,53.100,,,,,
4841,12/02/22 12:30:00 AM,14.8857,52.750,,,,,
4842,12/02/22 12:45:00 AM,14.8881,52.576,,,,,
4843,12/02/22 01:00:00 AM,14.8857,52.225,,,,,
4844,12/02/22 01:15:00 AM,14.8838,52.050,,,,,
4845,12/02/22 01:30:00 AM,14.8819,51.874,,,,,
4846,12/02/22 01:45:00 AM,14.8799,51.699,,,,,
4847,12/02/22 02:00:00 AM,14.8765,51.523,,,,,
4848,12/02/22 02:15:00 AM,14.8784,51.172,,,,,
4849,12/02/22 02:30:00 AM,14.8794,50.995,,,,,
4850,12/02/22 02:45:00 AM,14.8794,50.995,,,,,
4851,12/02/22 03:00:00 AM,14.8751,50.995,,,,,
4852,12/02/22 03:15:00 AM,14.8732,50.819,,,,,
4853,12/02/22 03:30:00 AM,14.8741,50.643,,,,,
4854,12/02/22 03:45:00 AM,14.8712,50.643,,,,,
4855,12/02/22 04:00:00 AM,14.8688,50.290,,,,,
4856,12/02/22 04:15:00 AM,14.8742,50.113,,,,,
4857,12/02/22 04:30:00 AM,14.8736,49.937,,,,,
4858,12/02/22 04:45:00 AM,14.8732,49.759,,,,,
4859,12/02/22 05:00:00 AM,14.8742,49.582,,,,,
4860,12/02/22 05:15:00 AM,14.8767,49.404,,,,,
4861,12/02/22 05:30:00 AM,14.8746,49.228,,,,,
4862,12/02/22 05:45:00 AM,14.8751,49.404,,,,,
4863,12/02/22 06:00:00 AM,14.8742,49.582,,,,,
4864,12/02/22 06:15:00 AM,14.8781,49.404,,,,,
4865,12/02/22 06:30:00 AM,14.8810,49.404,,,,,
4866,12/02/22 06:45:00 AM,14.8839,49.404,,,,,
4867,12/02/22 07:00:00 AM,14.8854,49.404,,,,,
4868,12/02/22 07:15:00 AM,14.8849,49.228,,,,,
4869,12/02/22 07:30:00 AM,14.8829,49.050,,,,,
4870,12/02/22 07:45:00 AM,14.8858,49.050,,,,,
4871,12/02/22 08:00:00 AM,14.8903,49.050,,,,,
4872,12/02/22 08:15:00 AM,14.8903,49.050,,,,,
4873,12/02/22 08:30:00 AM,14.8917,49.050,,,,,
4874,12/02/22 08:45:00 AM,14.8936,49.228,,,,,
4875,12/02/22 09:00:00 AM,14.8961,49.582,,,,,
4876,12/02/22 09:15:00 AM,14.8980,50.290,,,,,
4877,12/02/22 09:30:00 AM,14.8980,51.346,,,,,
4878,12/02/22 09:45:00 AM,14.9023,52.401,,,,,
4879,12/02/22 10:00:00 AM,14.9070,54.669,,,,,
4880,12/02/22 10:15:00 AM,14.9084,57.785,,,,,
4881,12/02/22 10:30:00 AM,14.9122,61.227,,,,,
4882,12/02/22 10:45:00 AM,14.9125,63.968,,,,,
4883,12/02/22 11:00:00 AM,14.9116,64.652,,,,,
4884,12/02/22 11:15:00 AM,14.9087,64.139,,,,,
4885,12/02/22 11:30:00 AM,14.9081,63.968,,,,,
4886,12/02/22 11:45:00 AM,14.9063,64.310,,,,,
4887,12/02/22 12:00:00 PM,14.9063,65.338,,,,,
4888,12/02/22 12:15:00 PM,14.9028,67.221,,,,,
4889,12/02/22 12:30:00 PM,14.9013,69.278,,,,,
4890,12/02/22 12:45:00 PM,14.8970,70.824,,,,,
4891,12/02/22 01:00:00 PM,14.8961,71.512,,,,,
4892,12/02/22 01:15:00 PM,14.8897,71.856,,,,,
4893,12/02/22 01:30:00 PM,14.8864,72.718,,,,,
4894,12/02/22 01:45:00 PM,14.8806,73.753,,,,,
4895,12/02/22 02:00:00 PM,14.8797,74.446,,,,,
4896,12/02/22 02:15:00 PM,14.8738,74.446,,,,,
4897,12/02/22 02:30:00 PM,14.8704,74.271,,,,,
4898,12/02/22 02:45:00 PM,14.8651,74.446,,,,,
4899,12/02/22 03:00:00 PM,14.8651,74.446,,,,,
4900,12/02/22 03:15:00 PM,14.8630,74.271,,,,,
4901,12/02/22 03:30:00 PM,14.8591,73.926,,,,,
4902,12/02/22 03:45:00 PM,14.8601,73.753,,,,,
4903,12/02/22 04:00:00 PM,14.8591,73.926,,,,,
4904,12/02/22 04:15:00 PM,14.8581,74.098,,,,,
4905,12/02/22 04:30:00 PM,14.8591,73.926,,,,,
4906,12/02/22 04:45:00 PM,14.8616,73.753,,,,,
4907,12/02/22 05:00:00 PM,14.8669,73.580,,,,,
4908,12/02/22 05:15:00 PM,14.8649,72.891,,,,,
4909,12/02/22 05:30:00 PM,14.8664,72.372,,,,,
4910,12/02/22 05:45:00 PM,14.8683,71.512,,,,,
4911,12/02/22 06:00:00 PM,14.8672,70.651,,,,,
4912,12/02/22 06:15:00 PM,14.8672,70.137,,,,,
4913,12/02/22 06:30:00 PM,14.8667,69.449,,,,,
4914,12/02/22 06:45:00 PM,14.8701,68.592,,,,,
4915,12/02/22 07:00:00 PM,14.8755,67.392,,,,,
4916,12/02/22 07:15:00 PM,14.8755,66.366,,,,,
4917,12/02/22 07:30:00 PM,14.8778,65.167,,,,,
4918,12/02/22 07:45:00 PM,14.8813,64.310,,,,,
4919,12/02/22 08:00:00 PM,14.8759,63.455,,,,,
4920,12/02/22 08:15:00 PM,14.8765,62.598,,,,,
4921,12/02/22 08:30:00 PM,14.8751,62.083,,,,,
4922,12/02/22 08:45:00 PM,14.8815,61.741,,,,,
4923,12/02/22 09:00:00 PM,14.8844,61.227,,,,,
4924,12/02/22 09:15:00 PM,14.8833,60.883,,,,,
4925,12/02/22 09:30:00 PM,14.8839,60.539,,,,,
4926,12/02/22 09:45:00 PM,14.8825,60.024,,,,,
4927,12/02/22 10:00:00 PM,14.8829,59.680,,,,,
4928,12/02/22 10:15:00 PM,14.8820,59.337,,,,,
4929,12/02/22 10:30:00 PM,14.8806,58.820,,,,,
4930,12/02/22 10:45:00 PM,14.8810,58.476,,,,,
4931,12/02/22 11:00:00 PM,14.8830,58.131,,,,,
4932,12/02/22 11:15:00 PM,14.8820,57.785,,,,,
4933,12/02/22 11:30:00 PM,14.8810,57.441,,,,,
4934,12/02/22 11:45:00 PM,14.8835,57.268,,,,,
4935,12/03/22 12:00:00 AM,14.8826,56.923,,,,,
4936,12/03/22 12:15:00 AM,14.8820,56.750,,,,,
4937,12/03/22 12:30:00 AM,14.8816,56.577,,,,,
4938,12/03/22 12:45:00 AM,14.8797,56.404,,,,,
4939,12/03/22 01:00:00 AM,14.8787,56.057,,,,,
4940,12/03/22 01:15:00 AM,14.8807,55.711,,,,,
4941,12/03/22 01:30:00 AM,14.8816,55.537,,,,,
4942,12/03/22 01:45:00 AM,14.8807,55.189,,,,,
4943,12/03/22 02:00:00 AM,14.8758,55.017,,,,,
4944,12/03/22 02:15:00 AM,14.8743,55.017,,,,,
4945,12/03/22 02:30:00 AM,14.8710,54.842,,,,,
4946,12/03/22 02:45:00 AM,14.8690,54.669,,,,,
4947,12/03/22 03:00:00 AM,14.8681,54.322,,,,,
4948,12/03/22 03:15:00 AM,14.8720,54.147,,,,,
4949,12/03/22 03:30:00 AM,14.8725,53.798,,,,,
4950,12/03/22 03:45:00 AM,14.8677,53.623,,,,,
4951,12/03/22 04:00:00 AM,14.8687,53.449,,,,,
4952,12/03/22 04:15:00 AM,14.8681,53.274,,,,,
4953,12/03/22 04:30:00 AM,14.8677,53.100,,,,,
4954,12/03/22 04:45:00 AM,14.8716,52.925,,,,,
4955,12/03/22 05:00:00 AM,14.8681,52.750,,,,,
4956,12/03/22 05:15:00 AM,14.8720,52.576,,,,,
4957,12/03/22 05:30:00 AM,14.8701,52.401,,,,,
4958,12/03/22 05:45:00 AM,14.8701,52.401,,,,,
4959,12/03/22 06:00:00 AM,14.8730,52.401,,,,,
4960,12/03/22 06:15:00 AM,14.8755,52.225,,,,,
4961,12/03/22 06:30:00 AM,14.8751,52.050,,,,,
4962,12/03/22 06:45:00 AM,14.8794,52.050,,,,,
4963,12/03/22 07:00:00 AM,14.8823,52.050,,,,,
4964,12/03/22 07:15:00 AM,14.8823,52.050,,,,,
4965,12/03/22 07:30:00 AM,14.8823,52.050,,,,,
4966,12/03/22 07:45:00 AM,14.8867,52.050,,,,,
4967,12/03/22 08:00:00 AM,14.8891,51.874,,,,,
4968,12/03/22 08:15:00 AM,14.8877,51.874,,,,,
4969,12/03/22 08:30:00 AM,14.8877,51.874,,,,,
4970,12/03/22 08:45:00 AM,14.8935,51.874,,,,,
4971,12/03/22 09:00:00 AM,14.8960,52.225,,,,,
4972,12/03/22 09:15:00 AM,14.8974,52.750,,,,,
4973,12/03/22 09:30:00 AM,14.9003,53.798,,,,,
4974,12/03/22 09:45:00 AM,14.9002,54.842,,,,,
4975,12/03/22 10:00:00 AM,14.9035,57.096,,,,,
4976,12/03/22 10:15:00 AM,14.9063,60.195,,,,,
4977,12/03/22 10:30:00 AM,14.9077,63.797,,,,,
4978,12/03/22 10:45:00 AM,14.9052,67.050,,,,,
4979,12/03/22 11:00:00 AM,14.9042,68.248,,,,,
4980,12/03/22 11:15:00 AM,14.9028,68.763,,,,,
4981,12/03/22 11:30:00 AM,14.9034,69.449,,,,,
4982,12/03/22 11:45:00 AM,14.9005,70.480,,,,,
4983,12/03/22 12:00:00 PM,14.8976,71.512,,,,,
4984,12/03/22 12:15:00 PM,14.8942,73.407,,,,,
4985,12/03/22 12:30:00 PM,14.8919,75.139,,,,,
4986,12/03/22 12:45:00 PM,14.8916,76.528,,,,,
4987,12/03/22 01:00:00 PM,14.8868,77.400,,,,,
4988,12/03/22 01:15:00 PM,14.8829,77.574,,,,,
4989,12/03/22 01:30:00 PM,14.8765,76.876,,,,,
4990,12/03/22 01:45:00 PM,14.8691,75.832,,,,,
4991,12/03/22 02:00:00 PM,14.8671,75.659,,,,,
4992,12/03/22 02:15:00 PM,14.8632,75.312,,,,,
4993,12/03/22 02:30:00 PM,14.8617,75.832,,,,,
4994,12/03/22 02:45:00 PM,14.8559,76.354,,,,,
4995,12/03/22 03:00:00 PM,14.8540,76.703,,,,,
4996,12/03/22 03:15:00 PM,14.8516,77.400,,,,,
4997,12/03/22 03:30:00 PM,14.8452,77.225,,,,,
4998,12/03/22 03:45:00 PM,14.8487,76.876,,,,,
4999,12/03/22 04:00:00 PM,14.8417,76.528,,,,,
5000,12/03/22 04:15:00 PM,14.8407,76.181,,,,,
5001,12/03/22 04:30:00 PM,14.8421,75.659,,,,,
5002,12/03/22 04:45:00 PM,14.8387,74.964,,,,,
5003,12/03/22 05:00:00 PM,14.8387,74.446,,,,,
5004,12/03/22 05:15:00 PM,14.8391,73.580,,,,,
5005,12/03/22 05:30:00 PM,14.8365,72.718,,,,,
5006,12/03/22 05:45:00 PM,14.8365,71.683,,,,,
5007,12/03/22 06:00:00 PM,14.8384,70.824,,,,,
5008,12/03/22 06:15:00 PM,14.8359,69.964,,,,,
5009,12/03/22 06:30:00 PM,14.8394,69.107,,,,,
5010,12/03/22 06:45:00 PM,14.8417,68.421,,,,,
5011,12/03/22 07:00:00 PM,14.8432,67.392,,,,,
5012,12/03/22 07:15:00 PM,14.8442,66.708,,,,,
5013,12/03/22 07:30:00 PM,14.8477,65.851,,,,,
5014,12/03/22 07:45:00 PM,14.8481,64.996,,,,,
5015,12/03/22 08:00:00 PM,14.8506,64.310,,,,,
5016,12/03/22 08:15:00 PM,14.8511,63.455,,,,,
5017,12/03/22 08:30:00 PM,14.8491,62.769,,,,,
5018,12/03/22 08:45:00 PM,14.8511,62.425,,,,,
5019,12/03/22 09:00:00 PM,14.8511,61.912,,,,,
5020,12/03/22 09:15:00 PM,14.8532,61.569,,,,,
5021,12/03/22 09:30:00 PM,14.8493,61.227,,,,,
5022,12/03/22 09:45:00 PM,14.8482,60.883,,,,,
5023,12/03/22 10:00:00 PM,14.8488,60.539,,,,,
5024,12/03/22 10:15:00 PM,14.8478,60.195,,,,,
5025,12/03/22 10:30:00 PM,14.8503,60.024,,,,,
5026,12/03/22 10:45:00 PM,14.8507,59.680,,,,,
5027,12/03/22 11:00:00 PM,14.8488,59.508,,,,,
5028,12/03/22 11:15:00 PM,14.8513,59.337,,,,,
5029,12/03/22 11:30:00 PM,14.8523,59.164,,,,,
5030,12/03/22 11:45:00 PM,14.8488,58.993,,,,,
5031,12/04/22 12:00:00 AM,14.8455,58.820,,,,,
5032,12/04/22 12:15:00 AM,14.8435,58.647,,,,,
5033,12/04/22 12:30:00 AM,14.8395,58.303,,,,,
5034,12/04/22 12:45:00 AM,14.8362,58.131,,,,,
5035,12/04/22 01:00:00 AM,14.8358,57.958,,,,,
5036,12/04/22 01:15:00 AM,14.8333,57.614,,,,,
5037,12/04/22 01:30:00 AM,14.8333,57.614,,,,,
5038,12/04/22 01:45:00 AM,14.8285,57.441,,,,,
5039,12/04/22 02:00:00 AM,14.8269,57.441,,,,,
5040,12/04/22 02:15:00 AM,14.8250,57.268,,,,,
5041,12/04/22 02:30:00 AM,14.8221,57.268,,,,,
5042,12/04/22 02:45:00 AM,14.8217,57.096,,,,,
5043,12/04/22 03:00:00 AM,14.8211,56.923,,,,,
5044,12/04/22 03:15:00 AM,14.8207,56.750,,,,,
5045,12/04/22 03:30:00 AM,14.8202,56.577,,,,,
5046,12/04/22 03:45:00 AM,14.8168,56.404,,,,,
5047,12/04/22 04:00:00 AM,14.8153,56.404,,,,,
5048,12/04/22 04:15:00 AM,14.8114,56.577,,,,,
5049,12/04/22 04:30:00 AM,14.8139,56.404,,,,,
5050,12/04/22 04:45:00 AM,14.8105,56.230,,,,,
5051,12/04/22 05:00:00 AM,14.8099,56.057,,,,,
5052,12/04/22 05:15:00 AM,14.8081,55.884,,,,,
5053,12/04/22 05:30:00 AM,14.8047,55.711,,,,,
5054,12/04/22 05:45:00 AM,14.8056,55.537,,,,,
5055,12/04/22 06:00:00 AM,14.8037,55.364,,,,,
