"Plot Title: Bradford_stream5_baro"
"#","Date","Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
5293,06/09/22,18:00:00,14.6910,75.139,,,,
5294,06/09/22,18:15:00,14.6887,75.312,,,,
5295,06/09/22,18:30:00,14.6857,75.312,,,,
5296,06/09/22,18:45:00,14.6916,75.312,,,,
5297,06/09/22,19:00:00,14.6959,75.312,,,,
5298,06/09/22,19:15:00,14.6974,75.312,,,,
5299,06/09/22,19:30:00,14.7028,75.139,,,,
5300,06/09/22,19:45:00,14.7073,75.139,,,,
5301,06/09/22,20:00:00,14.7057,75.139,,,,
5302,06/09/22,20:15:00,14.7042,75.139,,,,
5303,06/09/22,20:30:00,14.7028,75.139,,,,
5304,06/09/22,20:45:00,14.6984,75.139,,,,
5305,06/09/22,21:00:00,14.6994,74.964,,,,
5306,06/09/22,21:15:00,14.7052,74.964,,,,
5307,06/09/22,21:30:00,14.7052,74.964,,,,
5308,06/09/22,21:45:00,14.7038,74.964,,,,
5309,06/09/22,22:00:00,14.7032,74.791,,,,
5310,06/09/22,22:15:00,14.7032,74.791,,,,
5311,06/09/22,22:30:00,14.7048,74.791,,,,
5312,06/09/22,22:45:00,14.7086,74.619,,,,
5313,06/09/22,23:00:00,14.7102,74.619,,,,
5314,06/09/22,23:15:00,14.7086,74.619,,,,
5315,06/09/22,23:30:00,14.7086,74.619,,,,
5316,06/09/22,23:45:00,14.7052,74.446,,,,
5317,06/10/22,00:00:00,14.7067,74.446,,,,
5318,06/10/22,00:15:00,14.7052,74.446,,,,
5319,06/10/22,00:30:00,14.7067,74.446,,,,
5320,06/10/22,00:45:00,14.7047,74.271,,,,
5321,06/10/22,01:00:00,14.7047,74.271,,,,
5322,06/10/22,01:15:00,14.7018,74.271,,,,
5323,06/10/22,01:30:00,14.7003,74.271,,,,
5324,06/10/22,01:45:00,14.6988,74.271,,,,
5325,06/10/22,02:00:00,14.6954,74.098,,,,
5326,06/10/22,02:15:00,14.6939,74.098,,,,
5327,06/10/22,02:30:00,14.6939,74.098,,,,
5328,06/10/22,02:45:00,14.6896,74.098,,,,
5329,06/10/22,03:00:00,14.6904,73.926,,,,
5330,06/10/22,03:15:00,14.6904,73.926,,,,
5331,06/10/22,03:30:00,14.6920,73.926,,,,
5332,06/10/22,03:45:00,14.6904,73.926,,,,
5333,06/10/22,04:00:00,14.6920,73.926,,,,
5334,06/10/22,04:15:00,14.6915,73.753,,,,
5335,06/10/22,04:30:00,14.6900,73.753,,,,
5336,06/10/22,04:45:00,14.6915,73.753,,,,
5337,06/10/22,05:00:00,14.6886,73.753,,,,
5338,06/10/22,05:15:00,14.6886,73.753,,,,
5339,06/10/22,05:30:00,14.6886,73.753,,,,
5340,06/10/22,05:45:00,14.6910,73.580,,,,
5341,06/10/22,06:00:00,14.6925,73.580,,,,
5342,06/10/22,06:15:00,14.6925,73.580,,,,
5343,06/10/22,06:30:00,14.6939,73.580,,,,
5344,06/10/22,06:45:00,14.6968,73.580,,,,
5345,06/10/22,07:00:00,14.6954,73.580,,,,
5346,06/10/22,07:15:00,14.6978,73.407,,,,
5347,06/10/22,07:30:00,14.6964,73.407,,,,
5348,06/10/22,07:45:00,14.7007,73.407,,,,
5349,06/10/22,08:00:00,14.7007,73.407,,,,
5350,06/10/22,08:15:00,14.7007,73.407,,,,
5351,06/10/22,08:30:00,14.7022,73.407,,,,
5352,06/10/22,08:45:00,14.7036,73.407,,,,
5353,06/10/22,09:00:00,14.7022,73.407,,,,
5354,06/10/22,09:15:00,14.6973,73.234,,,,
5355,06/10/22,09:30:00,14.7003,73.234,,,,
5356,06/10/22,09:45:00,14.7003,73.234,,,,
5357,06/10/22,10:00:00,14.6988,73.234,,,,
5358,06/10/22,10:15:00,14.6973,73.234,,,,
5359,06/10/22,10:30:00,14.6964,73.407,,,,
5360,06/10/22,10:45:00,14.6978,73.407,,,,
5361,06/10/22,11:00:00,14.6964,73.407,,,,
5362,06/10/22,11:15:00,14.6964,73.407,,,,
5363,06/10/22,11:30:00,14.6949,73.407,,,,
5364,06/10/22,11:45:00,14.6964,73.407,,,,
5365,06/10/22,12:00:00,14.6949,73.407,,,,
5366,06/10/22,12:15:00,14.6896,73.580,,,,
5367,06/10/22,12:30:00,14.6836,73.580,,,,
5368,06/10/22,12:45:00,14.6896,73.580,,,,
5369,06/10/22,13:00:00,14.6896,73.580,,,,
5370,06/10/22,13:15:00,14.6828,73.753,,,,
5371,06/10/22,13:30:00,14.6812,73.753,,,,
5372,06/10/22,13:45:00,14.6783,73.753,,,,
5373,06/10/22,14:00:00,14.6774,73.926,,,,
5374,06/10/22,14:15:00,14.6788,73.926,,,,
5375,06/10/22,14:30:00,14.6774,73.926,,,,
5376,06/10/22,14:45:00,14.6867,74.098,,,,
5377,06/10/22,15:00:00,14.6896,74.098,,,,
5378,06/10/22,15:15:00,14.6867,74.098,,,,
5379,06/10/22,15:30:00,14.6768,74.271,,,,
5380,06/10/22,15:45:00,14.6798,74.271,,,,
5381,06/10/22,16:00:00,14.6710,74.271,,,,
5382,06/10/22,16:15:00,14.6710,74.271,,,,
5383,06/10/22,16:30:00,14.6739,74.271,,,,
5384,06/10/22,16:45:00,14.6725,74.271,,,,
5385,06/10/22,17:00:00,14.6667,74.271,,,,
5386,06/10/22,17:15:00,14.6667,74.271,,,,
5387,06/10/22,17:30:00,14.6607,74.271,,,,
5388,06/10/22,17:45:00,14.6622,74.271,,,,
5389,06/10/22,18:00:00,14.6642,74.446,,,,
5390,06/10/22,18:15:00,14.6671,74.446,,,,
5391,06/10/22,18:30:00,14.6714,74.446,,,,
5392,06/10/22,18:45:00,14.6714,74.446,,,,
5393,06/10/22,19:00:00,14.6774,74.446,,,,
5394,06/10/22,19:15:00,14.6846,74.446,,,,
5395,06/10/22,19:30:00,14.6788,74.446,,,,
5396,06/10/22,19:45:00,14.6714,74.446,,,,
5397,06/10/22,20:00:00,14.6714,74.446,,,,
5398,06/10/22,20:15:00,14.6759,74.446,,,,
5399,06/10/22,20:30:00,14.6759,74.446,,,,
5400,06/10/22,20:45:00,14.6788,74.446,,,,
5401,06/10/22,21:00:00,14.6832,74.446,,,,
5402,06/10/22,21:15:00,14.6891,74.446,,,,
5403,06/10/22,21:30:00,14.6920,74.446,,,,
5404,06/10/22,21:45:00,14.6935,74.446,,,,
5405,06/10/22,22:00:00,14.6964,74.446,,,,
5406,06/10/22,22:15:00,14.6959,74.271,,,,
5407,06/10/22,22:30:00,14.6945,74.271,,,,
5408,06/10/22,22:45:00,14.6945,74.271,,,,
5409,06/10/22,23:00:00,14.6945,74.271,,,,
5410,06/10/22,23:15:00,14.6959,74.271,,,,
5411,06/10/22,23:30:00,14.6945,74.271,,,,
5412,06/10/22,23:45:00,14.6929,74.271,,,,
5413,06/11/22,00:00:00,14.6929,74.271,,,,
5414,06/11/22,00:15:00,14.6959,74.271,,,,
5415,06/11/22,00:30:00,14.6945,74.271,,,,
5416,06/11/22,00:45:00,14.6945,74.271,,,,
5417,06/11/22,01:00:00,14.6900,74.271,,,,
5418,06/11/22,01:15:00,14.6857,74.271,,,,
5419,06/11/22,01:30:00,14.6836,74.098,,,,
5420,06/11/22,01:45:00,14.6793,74.098,,,,
5421,06/11/22,02:00:00,14.6793,74.098,,,,
5422,06/11/22,02:15:00,14.6764,74.098,,,,
5423,06/11/22,02:30:00,14.6735,74.098,,,,
5424,06/11/22,02:45:00,14.6704,74.098,,,,
5425,06/11/22,03:00:00,14.6690,74.098,,,,
5426,06/11/22,03:15:00,14.6690,74.098,,,,
5427,06/11/22,03:30:00,14.6675,74.098,,,,
5428,06/11/22,03:45:00,14.6704,74.098,,,,
5429,06/11/22,04:00:00,14.6704,74.098,,,,
5430,06/11/22,04:15:00,14.6700,73.926,,,,
5431,06/11/22,04:30:00,14.6685,73.926,,,,
5432,06/11/22,04:45:00,14.6714,73.926,,,,
5433,06/11/22,05:00:00,14.6700,73.926,,,,
5434,06/11/22,05:15:00,14.6714,73.926,,,,
5435,06/11/22,05:30:00,14.6700,73.926,,,,
5436,06/11/22,05:45:00,14.6774,73.926,,,,
5437,06/11/22,06:00:00,14.6803,73.926,,,,
5438,06/11/22,06:15:00,14.6817,73.926,,,,
5439,06/11/22,06:30:00,14.6817,73.926,,,,
5440,06/11/22,06:45:00,14.6857,73.753,,,,
5441,06/11/22,07:00:00,14.6871,73.753,,,,
5442,06/11/22,07:15:00,14.6900,73.753,,,,
5443,06/11/22,07:30:00,14.6915,73.753,,,,
5444,06/11/22,07:45:00,14.6915,73.753,,,,
5445,06/11/22,08:00:00,14.6958,73.753,,,,
5446,06/11/22,08:15:00,14.6958,73.753,,,,
5447,06/11/22,08:30:00,14.6988,73.753,,,,
5448,06/11/22,08:45:00,14.7003,73.753,,,,
5449,06/11/22,09:00:00,14.7018,73.753,,,,
5450,06/11/22,09:15:00,14.7047,73.753,,,,
5451,06/11/22,09:30:00,14.7032,73.753,,,,
5452,06/11/22,09:45:00,14.7018,73.753,,,,
5453,06/11/22,10:00:00,14.6974,73.753,,,,
5454,06/11/22,10:15:00,14.6944,73.753,,,,
5455,06/11/22,10:30:00,14.6974,73.753,,,,
5456,06/11/22,10:45:00,14.6988,73.753,,,,
5457,06/11/22,11:00:00,14.6988,73.753,,,,
5458,06/11/22,11:15:00,14.6944,73.753,,,,
5459,06/11/22,11:30:00,14.6974,73.753,,,,
5460,06/11/22,11:45:00,14.6944,73.753,,,,
5461,06/11/22,12:00:00,14.6935,73.926,,,,
5462,06/11/22,12:15:00,14.6904,73.926,,,,
5463,06/11/22,12:30:00,14.6978,73.926,,,,
5464,06/11/22,12:45:00,14.6904,73.926,,,,
5465,06/11/22,13:00:00,14.6861,73.926,,,,
5466,06/11/22,13:15:00,14.6807,74.098,,,,
5467,06/11/22,13:30:00,14.6764,74.098,,,,
5468,06/11/22,13:45:00,14.6749,74.098,,,,
5469,06/11/22,14:00:00,14.6735,74.098,,,,
5470,06/11/22,14:15:00,14.6675,74.098,,,,
5471,06/11/22,14:30:00,14.6646,74.098,,,,
5472,06/11/22,14:45:00,14.6690,74.098,,,,
5473,06/11/22,15:00:00,14.6651,74.271,,,,
5474,06/11/22,15:15:00,14.6725,74.271,,,,
5475,06/11/22,15:30:00,14.6739,74.271,,,,
5476,06/11/22,15:45:00,14.6681,74.271,,,,
5477,06/11/22,16:00:00,14.6696,74.271,,,,
5478,06/11/22,16:15:00,14.6681,74.271,,,,
5479,06/11/22,16:30:00,14.6651,74.271,,,,
5480,06/11/22,16:45:00,14.6651,74.271,,,,
5481,06/11/22,17:00:00,14.6681,74.271,,,,
5482,06/11/22,17:15:00,14.6636,74.271,,,,
5483,06/11/22,17:30:00,14.6651,74.271,,,,
5484,06/11/22,17:45:00,14.6685,74.446,,,,
5485,06/11/22,18:00:00,14.6685,74.446,,,,
5486,06/11/22,18:15:00,14.6685,74.446,,,,
5487,06/11/22,18:30:00,14.6700,74.446,,,,
5488,06/11/22,18:45:00,14.6714,74.446,,,,
5489,06/11/22,19:00:00,14.6714,74.446,,,,
5490,06/11/22,19:15:00,14.6729,74.446,,,,
5491,06/11/22,19:30:00,14.6714,74.446,,,,
5492,06/11/22,19:45:00,14.6774,74.446,,,,
5493,06/11/22,20:00:00,14.6832,74.446,,,,
5494,06/11/22,20:15:00,14.6846,74.446,,,,
5495,06/11/22,20:30:00,14.6861,74.446,,,,
5496,06/11/22,20:45:00,14.6920,74.446,,,,
5497,06/11/22,21:00:00,14.6964,74.446,,,,
5498,06/11/22,21:15:00,14.6978,74.446,,,,
5499,06/11/22,21:30:00,14.6964,74.446,,,,
5500,06/11/22,21:45:00,14.6988,74.271,,,,
5501,06/11/22,22:00:00,14.6974,74.271,,,,
5502,06/11/22,22:15:00,14.7003,74.271,,,,
5503,06/11/22,22:30:00,14.6988,74.271,,,,
5504,06/11/22,22:45:00,14.7003,74.271,,,,
5505,06/11/22,23:00:00,14.7032,74.271,,,,
5506,06/11/22,23:15:00,14.7018,74.271,,,,
5507,06/11/22,23:30:00,14.7047,74.271,,,,
5508,06/11/22,23:45:00,14.7086,74.098,,,,
5509,06/12/22,00:00:00,14.7100,74.098,,,,
5510,06/12/22,00:15:00,14.7100,74.098,,,,
5511,06/12/22,00:30:00,14.7100,74.098,,,,
5512,06/12/22,00:45:00,14.7086,74.098,,,,
5513,06/12/22,01:00:00,14.7086,74.098,,,,
5514,06/12/22,01:15:00,14.7057,74.098,,,,
5515,06/12/22,01:30:00,14.7042,74.098,,,,
5516,06/12/22,01:45:00,14.7052,73.926,,,,
5517,06/12/22,02:00:00,14.7052,73.926,,,,
5518,06/12/22,02:15:00,14.7052,73.926,,,,
5519,06/12/22,02:30:00,14.7022,73.926,,,,
5520,06/12/22,02:45:00,14.7052,73.926,,,,
5521,06/12/22,03:00:00,14.7022,73.926,,,,
5522,06/12/22,03:15:00,14.7036,73.926,,,,
5523,06/12/22,03:30:00,14.7003,73.753,,,,
5524,06/12/22,03:45:00,14.7003,73.753,,,,
5525,06/12/22,04:00:00,14.7018,73.753,,,,
5526,06/12/22,04:15:00,14.6974,73.753,,,,
5527,06/12/22,04:30:00,14.6988,73.753,,,,
5528,06/12/22,04:45:00,14.6988,73.753,,,,
5529,06/12/22,05:00:00,14.7003,73.753,,,,
5530,06/12/22,05:15:00,14.7028,73.580,,,,
5531,06/12/22,05:30:00,14.7042,73.580,,,,
5532,06/12/22,05:45:00,14.7071,73.580,,,,
5533,06/12/22,06:00:00,14.7100,73.580,,,,
5534,06/12/22,06:15:00,14.7129,73.580,,,,
5535,06/12/22,06:30:00,14.7115,73.580,,,,
5536,06/12/22,06:45:00,14.7189,73.580,,,,
5537,06/12/22,07:00:00,14.7154,73.407,,,,
5538,06/12/22,07:15:00,14.7154,73.407,,,,
5539,06/12/22,07:30:00,14.7168,73.407,,,,
5540,06/12/22,07:45:00,14.7213,73.407,,,,
5541,06/12/22,08:00:00,14.7242,73.407,,,,
5542,06/12/22,08:15:00,14.7257,73.407,,,,
5543,06/12/22,08:30:00,14.7300,73.407,,,,
5544,06/12/22,08:45:00,14.7286,73.407,,,,
5545,06/12/22,09:00:00,14.7286,73.407,,,,
5546,06/12/22,09:15:00,14.7286,73.407,,,,
5547,06/12/22,09:30:00,14.7300,73.407,,,,
5548,06/12/22,09:45:00,14.7329,73.407,,,,
5549,06/12/22,10:00:00,14.7344,73.407,,,,
5550,06/12/22,10:15:00,14.7329,73.407,,,,
5551,06/12/22,10:30:00,14.7360,73.407,,,,
5552,06/12/22,10:45:00,14.7344,73.407,,,,
5553,06/12/22,11:00:00,14.7315,73.407,,,,
5554,06/12/22,11:15:00,14.7329,73.407,,,,
5555,06/12/22,11:30:00,14.7344,73.407,,,,
5556,06/12/22,11:45:00,14.7329,73.407,,,,
5557,06/12/22,12:00:00,14.7344,73.407,,,,
5558,06/12/22,12:15:00,14.7344,73.407,,,,
5559,06/12/22,12:30:00,14.7321,73.580,,,,
5560,06/12/22,12:45:00,14.7306,73.580,,,,
5561,06/12/22,13:00:00,14.7261,73.580,,,,
5562,06/12/22,13:15:00,14.7247,73.580,,,,
5563,06/12/22,13:30:00,14.7218,73.580,,,,
5564,06/12/22,13:45:00,14.7208,73.753,,,,
5565,06/12/22,14:00:00,14.7193,73.753,,,,
5566,06/12/22,14:15:00,14.7178,73.753,,,,
5567,06/12/22,14:30:00,14.7208,73.753,,,,
5568,06/12/22,14:45:00,14.7228,73.926,,,,
5569,06/12/22,15:00:00,14.7125,73.926,,,,
5570,06/12/22,15:15:00,14.7183,73.926,,,,
5571,06/12/22,15:30:00,14.7228,73.926,,,,
5572,06/12/22,15:45:00,14.7247,74.098,,,,
5573,06/12/22,16:00:00,14.7218,74.098,,,,
5574,06/12/22,16:15:00,14.7189,74.098,,,,
5575,06/12/22,16:30:00,14.7203,74.098,,,,
5576,06/12/22,16:45:00,14.7218,74.098,,,,
5577,06/12/22,17:00:00,14.7189,74.098,,,,
5578,06/12/22,17:15:00,14.7218,74.098,,,,
5579,06/12/22,17:30:00,14.7145,74.098,,,,
5580,06/12/22,17:45:00,14.7174,74.098,,,,
5581,06/12/22,18:00:00,14.7174,74.098,,,,
5582,06/12/22,18:15:00,14.7160,74.098,,,,
5583,06/12/22,18:30:00,14.7174,74.098,,,,
5584,06/12/22,18:45:00,14.7160,74.098,,,,
5585,06/12/22,19:00:00,14.7189,74.098,,,,
5586,06/12/22,19:15:00,14.7261,74.098,,,,
5587,06/12/22,19:30:00,14.7247,74.098,,,,
5588,06/12/22,19:45:00,14.7292,74.098,,,,
5589,06/12/22,20:00:00,14.7306,74.098,,,,
5590,06/12/22,20:15:00,14.7306,74.098,,,,
5591,06/12/22,20:30:00,14.7310,74.271,,,,
5592,06/12/22,20:45:00,14.7335,74.098,,,,
5593,06/12/22,21:00:00,14.7350,74.098,,,,
5594,06/12/22,21:15:00,14.7350,74.098,,,,
5595,06/12/22,21:30:00,14.7364,74.098,,,,
5596,06/12/22,21:45:00,14.7379,74.098,,,,
5597,06/12/22,22:00:00,14.7393,74.098,,,,
5598,06/12/22,22:15:00,14.7409,74.098,,,,
5599,06/12/22,22:30:00,14.7438,74.098,,,,
5600,06/12/22,22:45:00,14.7409,74.098,,,,
5601,06/12/22,23:00:00,14.7467,74.098,,,,
5602,06/12/22,23:15:00,14.7467,74.098,,,,
5603,06/12/22,23:30:00,14.7482,74.098,,,,
5604,06/12/22,23:45:00,14.7482,74.098,,,,
5605,06/13/22,00:00:00,14.7506,73.926,,,,
5606,06/13/22,00:15:00,14.7477,73.926,,,,
5607,06/13/22,00:30:00,14.7492,73.926,,,,
5608,06/13/22,00:45:00,14.7492,73.926,,,,
5609,06/13/22,01:00:00,14.7521,73.926,,,,
5610,06/13/22,01:15:00,14.7506,73.926,,,,
5611,06/13/22,01:30:00,14.7492,73.926,,,,
5612,06/13/22,01:45:00,14.7492,73.926,,,,
5613,06/13/22,02:00:00,14.7477,73.926,,,,
5614,06/13/22,02:15:00,14.7492,73.926,,,,
5615,06/13/22,02:30:00,14.7492,73.926,,,,
5616,06/13/22,02:45:00,14.7471,73.753,,,,
5617,06/13/22,03:00:00,14.7457,73.753,,,,
5618,06/13/22,03:15:00,14.7471,73.753,,,,
5619,06/13/22,03:30:00,14.7486,73.753,,,,
5620,06/13/22,03:45:00,14.7457,73.753,,,,
5621,06/13/22,04:00:00,14.7457,73.753,,,,
5622,06/13/22,04:15:00,14.7457,73.753,,,,
5623,06/13/22,04:30:00,14.7486,73.753,,,,
5624,06/13/22,04:45:00,14.7471,73.753,,,,
5625,06/13/22,05:00:00,14.7486,73.753,,,,
5626,06/13/22,05:15:00,14.7486,73.753,,,,
5627,06/13/22,05:30:00,14.7515,73.753,,,,
5628,06/13/22,05:45:00,14.7511,73.580,,,,
5629,06/13/22,06:00:00,14.7569,73.580,,,,
5630,06/13/22,06:15:00,14.7569,73.580,,,,
5631,06/13/22,06:30:00,14.7614,73.580,,,,
5632,06/13/22,06:45:00,14.7628,73.580,,,,
5633,06/13/22,07:00:00,14.7628,73.580,,,,
5634,06/13/22,07:15:00,14.7643,73.580,,,,
5635,06/13/22,07:30:00,14.7657,73.580,,,,
5636,06/13/22,07:45:00,14.7672,73.580,,,,
5637,06/13/22,08:00:00,14.7701,73.580,,,,
5638,06/13/22,08:15:00,14.7731,73.580,,,,
5639,06/13/22,08:30:00,14.7754,73.407,,,,
5640,06/13/22,08:45:00,14.7711,73.407,,,,
5641,06/13/22,09:00:00,14.7725,73.407,,,,
5642,06/13/22,09:15:00,14.7754,73.407,,,,
5643,06/13/22,09:30:00,14.7770,73.407,,,,
5644,06/13/22,09:45:00,14.7785,73.407,,,,
5645,06/13/22,10:00:00,14.7754,73.407,,,,
5646,06/13/22,10:15:00,14.7746,73.580,,,,
5647,06/13/22,10:30:00,14.7775,73.580,,,,
5648,06/13/22,10:45:00,14.7804,73.580,,,,
5649,06/13/22,11:00:00,14.7804,73.580,,,,
5650,06/13/22,11:15:00,14.7818,73.580,,,,
5651,06/13/22,11:30:00,14.7804,73.580,,,,
5652,06/13/22,11:45:00,14.7789,73.580,,,,
5653,06/13/22,12:00:00,14.7721,73.753,,,,
5654,06/13/22,12:15:00,14.7764,73.753,,,,
5655,06/13/22,12:30:00,14.7764,73.753,,,,
5656,06/13/22,12:45:00,14.7735,73.753,,,,
5657,06/13/22,13:00:00,14.7677,73.753,,,,
5658,06/13/22,13:15:00,14.7711,73.926,,,,
5659,06/13/22,13:30:00,14.7696,73.926,,,,
5660,06/13/22,13:45:00,14.7696,73.926,,,,
5661,06/13/22,14:00:00,14.7653,73.926,,,,
5662,06/13/22,14:15:00,14.7657,74.098,,,,
5663,06/13/22,14:30:00,14.7628,74.098,,,,
5664,06/13/22,14:45:00,14.7614,74.098,,,,
5665,06/13/22,15:00:00,14.7603,74.271,,,,
5666,06/13/22,15:15:00,14.7550,74.446,,,,
5667,06/13/22,15:30:00,14.7506,74.446,,,,
5668,06/13/22,15:45:00,14.7496,74.619,,,,
5669,06/13/22,16:00:00,14.7473,74.791,,,,
5670,06/13/22,16:15:00,14.7473,74.791,,,,
5671,06/13/22,16:30:00,14.7458,74.791,,,,
5672,06/13/22,16:45:00,14.7448,74.964,,,,
5673,06/13/22,17:00:00,14.7434,74.964,,,,
5674,06/13/22,17:15:00,14.7409,75.139,,,,
5675,06/13/22,17:30:00,14.7409,75.139,,,,
5676,06/13/22,17:45:00,14.7399,75.312,,,,
5677,06/13/22,18:00:00,14.7399,75.312,,,,
5678,06/13/22,18:15:00,14.7399,75.312,,,,
5679,06/13/22,18:30:00,14.7419,75.484,,,,
5680,06/13/22,18:45:00,14.7448,75.484,,,,
5681,06/13/22,19:00:00,14.7463,75.484,,,,
5682,06/13/22,19:15:00,14.7493,75.484,,,,
5683,06/13/22,19:30:00,14.7477,75.484,,,,
5684,06/13/22,19:45:00,14.7493,75.484,,,,
5685,06/13/22,20:00:00,14.7508,75.484,,,,
5686,06/13/22,20:15:00,14.7508,75.484,,,,
5687,06/13/22,20:30:00,14.7537,75.484,,,,
5688,06/13/22,20:45:00,14.7566,75.484,,,,
5689,06/13/22,21:00:00,14.7566,75.484,,,,
5690,06/13/22,21:15:00,14.7551,75.484,,,,
5691,06/13/22,21:30:00,14.7580,75.484,,,,
5692,06/13/22,21:45:00,14.7595,75.484,,,,
5693,06/13/22,22:00:00,14.7640,75.484,,,,
5694,06/13/22,22:15:00,14.7669,75.484,,,,
5695,06/13/22,22:30:00,14.7669,75.484,,,,
5696,06/13/22,22:45:00,14.7683,75.484,,,,
5697,06/13/22,23:00:00,14.7727,75.484,,,,
5698,06/13/22,23:15:00,14.7751,75.312,,,,
5699,06/13/22,23:30:00,14.7751,75.312,,,,
5700,06/13/22,23:45:00,14.7795,75.312,,,,
5701,06/14/22,00:00:00,14.7809,75.312,,,,
5702,06/14/22,00:15:00,14.7809,75.312,,,,
5703,06/14/22,00:30:00,14.7825,75.312,,,,
5704,06/14/22,00:45:00,14.7854,75.312,,,,
5705,06/14/22,01:00:00,14.7834,75.139,,,,
5706,06/14/22,01:15:00,14.7791,75.139,,,,
5707,06/14/22,01:30:00,14.7776,75.139,,,,
5708,06/14/22,01:45:00,14.7791,75.139,,,,
5709,06/14/22,02:00:00,14.7776,75.139,,,,
5710,06/14/22,02:15:00,14.7731,75.139,,,,
5711,06/14/22,02:30:00,14.7717,75.139,,,,
5712,06/14/22,02:45:00,14.7683,74.964,,,,
5713,06/14/22,03:00:00,14.7653,74.964,,,,
5714,06/14/22,03:15:00,14.7638,74.964,,,,
5715,06/14/22,03:30:00,14.7580,74.964,,,,
5716,06/14/22,03:45:00,14.7609,74.964,,,,
5717,06/14/22,04:00:00,14.7580,74.964,,,,
5718,06/14/22,04:15:00,14.7609,74.964,,,,
5719,06/14/22,04:30:00,14.7560,74.791,,,,
5720,06/14/22,04:45:00,14.7560,74.791,,,,
5721,06/14/22,05:00:00,14.7590,74.791,,,,
5722,06/14/22,05:15:00,14.7574,74.791,,,,
5723,06/14/22,05:30:00,14.7574,74.791,,,,
5724,06/14/22,05:45:00,14.7605,74.791,,,,
5725,06/14/22,06:00:00,14.7634,74.791,,,,
5726,06/14/22,06:15:00,14.7663,74.791,,,,
5727,06/14/22,06:30:00,14.7648,74.791,,,,
5728,06/14/22,06:45:00,14.7659,74.619,,,,
5729,06/14/22,07:00:00,14.7659,74.619,,,,
5730,06/14/22,07:15:00,14.7659,74.619,,,,
5731,06/14/22,07:30:00,14.7673,74.619,,,,
5732,06/14/22,07:45:00,14.7702,74.619,,,,
5733,06/14/22,08:00:00,14.7702,74.619,,,,
5734,06/14/22,08:15:00,14.7731,74.619,,,,
5735,06/14/22,08:30:00,14.7731,74.619,,,,
5736,06/14/22,08:45:00,14.7727,74.446,,,,
5737,06/14/22,09:00:00,14.7712,74.446,,,,
5738,06/14/22,09:15:00,14.7741,74.446,,,,
5739,06/14/22,09:30:00,14.7741,74.446,,,,
5740,06/14/22,09:45:00,14.7756,74.446,,,,
5741,06/14/22,10:00:00,14.7727,74.446,,,,
5742,06/14/22,10:15:00,14.7741,74.446,,,,
5743,06/14/22,10:30:00,14.7731,74.619,,,,
5744,06/14/22,10:45:00,14.7717,74.619,,,,
5745,06/14/22,11:00:00,14.7746,74.619,,,,
5746,06/14/22,11:15:00,14.7731,74.619,,,,
5747,06/14/22,11:30:00,14.7731,74.619,,,,
5748,06/14/22,11:45:00,14.7775,74.619,,,,
5749,06/14/22,12:00:00,14.7791,74.619,,,,
5750,06/14/22,12:15:00,14.7737,74.791,,,,
5751,06/14/22,12:30:00,14.7721,74.791,,,,
5752,06/14/22,12:45:00,14.7677,74.791,,,,
5753,06/14/22,13:00:00,14.7677,74.791,,,,
5754,06/14/22,13:15:00,14.7619,74.791,,,,
5755,06/14/22,13:30:00,14.7595,74.964,,,,
5756,06/14/22,13:45:00,14.7551,74.964,,,,
5757,06/14/22,14:00:00,14.7506,74.964,,,,
5758,06/14/22,14:15:00,14.7438,75.139,,,,
5759,06/14/22,14:30:00,14.7424,75.139,,,,
5760,06/14/22,14:45:00,14.7380,75.139,,,,
5761,06/14/22,15:00:00,14.7341,75.312,,,,
5762,06/14/22,15:15:00,14.7316,75.484,,,,
5763,06/14/22,15:30:00,14.7287,75.484,,,,
5764,06/14/22,15:45:00,14.7292,75.659,,,,
5765,06/14/22,16:00:00,14.7283,75.832,,,,
5766,06/14/22,16:15:00,14.7287,76.006,,,,
5767,06/14/22,16:30:00,14.7318,76.006,,,,
5768,06/14/22,16:45:00,14.7308,76.181,,,,
5769,06/14/22,17:00:00,14.7337,76.181,,,,
5770,06/14/22,17:15:00,14.7326,76.354,,,,
5771,06/14/22,17:30:00,14.7386,76.354,,,,
5772,06/14/22,17:45:00,14.7450,76.528,,,,
5773,06/14/22,18:00:00,14.7406,76.528,,,,
5774,06/14/22,18:15:00,14.7347,76.528,,,,
5775,06/14/22,18:30:00,14.7318,76.528,,,,
5776,06/14/22,18:45:00,14.7396,76.703,,,,
5777,06/14/22,19:00:00,14.7454,76.703,,,,
5778,06/14/22,19:15:00,14.7499,76.703,,,,
5779,06/14/22,19:30:00,14.7411,76.703,,,,
5780,06/14/22,19:45:00,14.7390,76.528,,,,
5781,06/14/22,20:00:00,14.7464,76.528,,,,
5782,06/14/22,20:15:00,14.7435,76.528,,,,
5783,06/14/22,20:30:00,14.7450,76.528,,,,
