"TOA5","14_Bradford_LB","CR800","31051","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-10-26 21:00:00",1823,12.11,16339.88,17.14677
"2023-10-26 22:00:00",1824,12.1,16434.06,17.06246
"2023-10-26 23:00:00",1825,12.11,16541.87,17.38346
"2023-10-27 00:00:00",1826,12.09,16512.88,17.11622
"2023-10-27 01:00:00",1827,12.09,16604.98,17.01497
"2023-10-27 02:00:00",1828,12.09,16574.95,17.41914
"2023-10-27 03:00:00",1829,12.08,16587.27,17.21452
"2023-10-27 04:00:00",1830,12.07,16710.18,17.463
"2023-10-27 05:00:00",1831,12.07,16800.47,17.368
"2023-10-27 06:00:00",1832,12.07,16965.17,17.51521
"2023-10-27 07:00:00",1833,12.07,17037.38,17.4784
"2023-10-27 08:00:00",1834,12.06,17177.54,17.23215
"2023-10-27 09:00:00",1835,12.07,17327.33,17.26292
"2023-10-27 10:00:00",1836,12.06,17396.74,17.46023
"2023-10-27 11:00:00",1837,12.07,17523.95,17.19349
"2023-10-27 12:00:00",1838,12.07,17552.67,16.67847
"2023-10-27 13:00:00",1839,12.07,17597.82,17.03715
"2023-10-27 14:00:00",1840,12.05,17688.11,17.14751
"2023-10-27 15:00:00",1841,12.05,17675.79,17.13831
"2023-10-27 16:00:00",1842,12.06,17673.74,17.11992
"2023-10-27 17:00:00",1843,12.05,17737.35,17.00759
"2023-10-27 18:00:00",1844,12.06,17825.59,17.01178
"2023-10-27 19:00:00",1845,12.05,17903.89,16.94224
"2023-10-27 20:00:00",1846,12.06,18023.6,16.51153
"2023-10-27 21:00:00",1847,12.04,18102.17,16.77852
"2023-10-27 22:00:00",1848,12.04,18226.13,16.58239
"2023-10-27 23:00:00",1849,12.04,18407.38,16.84928
"2023-10-28 00:00:00",1850,12.04,18547.13,16.9048
"2023-10-28 01:00:00",1851,12.02,18560.09,16.78488
"2023-10-28 02:00:00",1852,12.02,18591.9,16.72041
"2023-10-28 03:00:00",1853,12.02,18714.46,17.06914
"2023-10-28 04:00:00",1854,12.01,18702.18,16.77276
"2023-10-28 05:00:00",1855,12.01,18743.31,17.08526
"2023-10-28 06:00:00",1856,12,18712.53,16.85558
"2023-10-28 07:00:00",1857,12,18759.75,16.86478
"2023-10-28 08:00:00",1858,11.99,18776.18,16.64128
"2023-10-28 09:00:00",1859,12.01,18938.71,16.93399
"2023-10-28 10:00:00",1860,11.99,18993.2,17.00041
"2023-10-28 11:00:00",1861,12,19069.09,16.74285
"2023-10-28 12:00:00",1862,12,19128.46,16.75204
"2023-10-28 13:00:00",1863,12,19239.36,16.90839
"2023-10-28 14:00:00",1864,12,19284.5,16.76124
"2023-10-28 15:00:00",1865,12,19251.7,16.03468
"2023-10-28 16:00:00",1866,12,19208.62,16.45774
"2023-10-28 17:00:00",1867,11.99,19235.29,16.59569
"2023-10-28 18:00:00",1868,11.99,19192.2,16.46874
"2023-10-28 19:00:00",1869,12,19161.79,16.46456
"2023-10-28 20:00:00",1870,11.98,19103.13,16.35502
"2023-10-28 21:00:00",1871,11.98,19134.04,16.44709
"2023-10-28 22:00:00",1872,11.98,19254.9,16.05771
"2023-10-28 23:00:00",1873,11.97,19287.8,16.43506
"2023-10-29 00:00:00",1874,11.97,19392.77,16.23316
"2023-10-29 01:00:00",1875,11.96,19395.15,16.2326
"2023-10-29 02:00:00",1876,11.95,19549.57,16.36143
"2023-10-29 03:00:00",1877,11.96,19581.04,16.11942
"2023-10-29 04:00:00",1878,11.95,19671.41,16.2481
"2023-10-29 05:00:00",1879,11.95,19642.04,16.18375
"2023-10-29 06:00:00",1880,11.94,19685.16,16.3467
"2023-10-29 07:00:00",1881,11.94,19746.63,16.32118
"2023-10-29 08:00:00",1882,11.94,19699.46,16.28344
"2023-10-29 09:00:00",1883,11.92,19682.78,16.07055
"2023-10-29 10:00:00",1884,11.92,19663.74,16.13259
"2023-10-29 11:00:00",1885,11.93,19616.99,16.13588
"2023-10-29 12:00:00",1886,11.93,19645.7,16.10826
"2023-10-29 13:00:00",1887,11.93,19768.82,15.99789
"2023-10-29 14:00:00",1888,11.93,19752.4,15.65761
"2023-10-29 15:00:00",1889,11.92,19768.82,15.81395
"2023-10-29 16:00:00",1890,11.93,19768.82,15.80476
"2023-10-29 17:00:00",1891,11.92,19783.18,15.83289
"2023-10-29 18:00:00",1892,11.93,19871.42,15.34614
"2023-10-29 19:00:00",1893,11.92,19863.05,15.83937
"2023-10-29 20:00:00",1894,11.91,19832.69,15.90391
"2023-10-29 21:00:00",1895,11.91,19861.52,15.85559
"2023-10-29 22:00:00",1896,11.9,20094.03,15.48698
"2023-10-29 23:00:00",1897,11.9,20275.92,15.46856
"2023-10-30 00:00:00",1898,11.89,20491.45,15.57908
"2023-10-30 01:00:00",1899,11.88,20673.25,15.33856
"2023-10-30 02:00:00",1900,11.88,20993.84,15.28174
"2023-10-30 03:00:00",1901,11.87,21174.48,15.60394
"2023-10-30 04:00:00",1902,11.87,21307.89,15.34622
"2023-10-30 05:00:00",1903,11.87,21324.43,15.4843
"2023-10-30 06:00:00",1904,11.86,21371.47,15.39224
"2023-10-30 07:00:00",1905,11.86,21431.21,15.68677
"2023-10-30 08:00:00",1906,11.85,21505.01,15.64019
"2023-10-30 09:00:00",1907,11.87,21578.31,15.67488
"2023-10-30 10:00:00",1908,11.85,21681.44,15.70372
"2023-10-30 11:00:00",1909,11.85,21997.27,15.48286
"2023-10-30 12:00:00",1910,11.85,22348.16,15.57483
"2023-10-30 13:00:00",1911,11.85,22785.23,15.58403
"2023-10-30 14:00:00",1912,11.84,22881.68,15.44608
"2023-10-30 15:00:00",1913,11.85,22818.07,15.3909
"2023-10-30 16:00:00",1914,11.84,22863.21,15.33571
"2023-10-30 17:00:00",1915,11.85,22848.85,15.33589
"2023-10-30 18:00:00",1916,11.84,22793.08,15.3574
"2023-10-30 19:00:00",1917,11.84,22730.44,15.33102
"2023-10-30 20:00:00",1918,11.84,22701,15.50538
"2023-10-30 21:00:00",1919,11.83,22824.72,14.63151
"2023-10-30 22:00:00",1920,11.83,22765.55,17.11623
"2023-10-30 23:00:00",1921,11.82,22873.32,16.92292
"2023-10-31 00:00:00",1922,11.82,22902.89,16.5362
"2023-10-31 01:00:00",1923,11.81,22825.68,16.9965
"2023-10-31 02:00:00",1924,11.82,22890.22,17.10413
"2023-10-31 03:00:00",1925,11.8,22693.59,17.03037
"2023-10-31 04:00:00",1926,11.8,22554.21,17.01203
"2023-10-31 05:00:00",1927,11.8,22433.27,16.80956
"2023-10-31 06:00:00",1928,11.79,22266.93,16.8092
"2023-10-31 07:00:00",1929,11.78,22099.98,17.05515
"2023-10-31 08:00:00",1930,11.78,21914.77,17.07353
"2023-10-31 09:00:00",1931,11.78,21880.17,17.15635
"2023-10-31 10:00:00",1932,11.77,21801.31,16.88264
"2023-10-31 11:00:00",1933,11.78,21888.53,17.24868
"2023-10-31 12:00:00",1934,11.78,21952.13,17.02795
"2023-10-31 13:00:00",1935,11.78,22028.05,16.96357
"2023-10-31 14:00:00",1936,11.78,22091.66,16.5681
"2023-10-31 15:00:00",1937,11.77,22075.25,16.99116
"2023-10-31 16:00:00",1938,11.76,22030.1,16.80981
"2023-10-31 17:00:00",1939,11.76,21997.27,16.78919
"2023-10-31 18:00:00",1940,11.77,21861.13,9.70551
"2023-10-31 19:00:00",1941,11.77,21942.03,18.29484
"2023-10-31 20:00:00",1942,11.76,22003.33,18.11067
"2023-10-31 21:00:00",1943,11.75,22126.24,18.23
"2023-10-31 22:00:00",1944,11.75,22295.82,18.38648
"2023-10-31 23:00:00",1945,11.75,22418.83,18.63155
"2023-11-01 00:00:00",1946,11.74,22823.4,19.02748
"2023-11-01 01:00:00",1947,11.73,23026.7,18.83416
"2023-11-01 02:00:00",1948,11.73,23252.55,18.43852
"2023-11-01 03:00:00",1949,11.71,23188.91,18.69596
"2023-11-01 04:00:00",1950,11.72,23174.54,18.71143
"2023-11-01 05:00:00",1951,11.71,22977.41,18.88625
"2023-11-01 06:00:00",1952,11.7,22856.26,18.64701
"2023-11-01 07:00:00",1953,11.7,22702.26,18.86032
"2023-11-01 08:00:00",1954,11.7,22521.56,18.9631
"2023-11-01 09:00:00",1955,11.7,22398.36,18.92524
"2023-11-01 10:00:00",1956,11.68,22274.81,18.98494
"2023-11-01 11:00:00",1957,11.67,22186.28,18.93947
"2023-11-01 12:00:00",1958,12.85,445.4327,18.75329
"2023-11-01 13:00:00",1959,12.82,21909.91,18.75295
"2023-11-01 14:00:00",1960,12.83,21892.87,19.63329
"2023-11-01 15:00:00",1961,12.82,21850.06,15.45927
"2023-11-01 16:00:00",1962,12.83,21820.04,19.25288
"2023-11-01 17:00:00",1963,12.83,21781.93,20.78331
"2023-11-01 18:00:00",1964,12.83,21765.91,21.42013
"2023-11-01 19:00:00",1965,12.82,21733.06,17.11541
"2023-11-01 20:00:00",1966,12.81,21533.88,20.2905
"2023-11-01 21:00:00",1967,12.8,21445.59,22.58233
"2023-11-01 22:00:00",1968,12.8,21303.9,22.54552
"2023-11-01 23:00:00",1969,12.79,21213.55,22.5179
"2023-11-02 00:00:00",1970,12.79,21088.3,22.92289
"2023-11-02 01:00:00",1971,12.77,21000,22.9597
"2023-11-02 02:00:00",1972,12.77,20831.62,22.61915
"2023-11-02 03:00:00",1973,12.76,20724.85,23.05175
"2023-11-02 04:00:00",1974,12.75,20635.73,23.03416
"2023-11-02 05:00:00",1975,12.74,20487.26,23.15324
"2023-11-02 06:00:00",1976,12.74,20353.74,23.00573
"2023-11-02 07:00:00",1977,12.74,20259.5,23.21742
"2023-11-02 08:00:00",1978,12.71,20156.79,23.13585
"2023-11-02 09:00:00",1979,12.73,20078.6,23.07997
"2023-11-02 10:00:00",1980,12.73,20030.85,23.15828
"2023-11-02 11:00:00",1981,12.75,20063.66,23.15823
"2023-11-02 12:00:00",1982,12.75,20091.96,22.91136
"2023-11-02 13:00:00",1983,12.76,20245.64,23.12269
"2023-11-02 14:00:00",1984,12.77,20394.59,22.9717
"2023-11-02 15:00:00",1985,12.77,20331.27,22.97685
"2023-11-02 16:00:00",1986,12.77,20534.43,22.8495
"2023-11-02 17:00:00",1987,12.78,20676.17,22.79926
"2023-11-02 18:00:00",1988,12.79,20691.98,22.94136
"2023-11-02 19:00:00",1989,12.79,20706.37,22.90838
"2023-11-02 20:00:00",1990,12.77,20737.17,22.80668
"2023-11-02 21:00:00",1991,12.77,20796.71,22.76709
"2023-11-02 22:00:00",1992,12.76,20796.71,23.0058
"2023-11-02 23:00:00",1993,12.75,20765.91,23.05175
"2023-11-03 00:00:00",1994,12.75,20733.06,22.86766
"2023-11-03 01:00:00",1995,12.75,20704.31,23.07015
"2023-11-03 02:00:00",1996,12.73,20714.58,23.07015
"2023-11-03 03:00:00",1997,12.73,20673.51,22.24898
"2023-11-03 04:00:00",1998,12.73,20626.28,23.0662
"2023-11-03 05:00:00",1999,12.72,20640.66,23.28706
"2023-11-03 06:00:00",2000,12.72,20579.06,23.47112
"2023-11-03 07:00:00",2001,12.71,20685.83,23.38829
"2023-11-03 08:00:00",2002,12.7,20655.03,23.35148
"2023-11-03 09:00:00",2003,12.7,20642.71,23.30547
"2023-11-03 10:00:00",2004,12.71,20774.19,23.2244
"2023-11-03 11:00:00",2005,12.73,20925.71,23.08589
"2023-11-03 12:00:00",2006,12.73,20998.04,22.91282
"2023-11-03 13:00:00",2007,12.73,21135.44,22.75611
"2023-11-03 14:00:00",2008,12.73,21332.43,22.91245
"2023-11-03 15:00:00",2009,12.72,21514.51,22.89926
"2023-11-03 16:00:00",2010,12.73,21701.25,22.93514
"2023-11-03 17:00:00",2011,12.74,21936.88,22.82078
"2023-11-03 18:00:00",2012,12.72,22135.5,22.88656
"2023-11-03 19:00:00",2013,12.72,22256.62,22.73932
"2023-11-03 20:00:00",2014,12.71,22285.42,23.03339
"2023-11-03 21:00:00",2015,12.71,22439.39,22.84005
"2023-11-03 22:00:00",2016,12.71,22558.52,22.70199
"2023-11-03 23:00:00",2017,12.7,22739.22,22.84925
"2023-11-04 00:00:00",2018,12.7,22751.54,22.75397
"2023-11-04 01:00:00",2019,12.69,22772.07,22.28398
"2023-11-04 02:00:00",2020,12.69,22739.22,22.3576
"2023-11-04 03:00:00",2021,12.69,22677.62,22.4214
"2023-11-04 04:00:00",2022,12.68,22628.34,22.74409
"2023-11-04 05:00:00",2023,12.67,22601.64,22.63366
"2023-11-04 06:00:00",2024,12.67,22511.29,22.70728
"2023-11-04 07:00:00",2025,12.65,22429.16,22.67968
"2023-11-04 08:00:00",2026,12.65,22340.86,22.55084
"2023-11-04 09:00:00",2027,12.65,22312.12,22.54925
"2023-11-04 10:00:00",2028,12.65,22311.94,22.46231
"2023-11-04 11:00:00",2029,12.67,22275.69,22.14755
"2023-11-04 12:00:00",2030,12.66,22318.39,22.3344
"2023-11-04 13:00:00",2031,12.67,22319.43,22.33308
"2023-11-04 14:00:00",2032,12.66,22348.16,22.19513
"2023-11-04 15:00:00",2033,12.65,22545.15,22.12156
"2023-11-04 16:00:00",2034,12.66,22606.71,22.43424
"2023-11-04 17:00:00",2035,12.66,22698.32,22.16548
"2023-11-04 18:00:00",2036,12.65,22877.09,22.09286
"2023-11-04 19:00:00",2037,12.65,23073.92,22.04302
"2023-11-04 20:00:00",2038,12.65,23223.82,22.06889
"2023-11-04 21:00:00",2039,12.64,23240.25,21.97805
"2023-11-04 22:00:00",2040,12.64,23342.92,21.93126
"2023-11-04 23:00:00",2041,12.62,23328.54,22.19906
"2023-11-05 00:00:00",2042,12.62,23312.12,21.94313
"2023-11-05 01:00:00",2043,12.61,23172.48,22.12049
"2023-11-05 02:00:00",2044,12.61,23205.34,22.04328
"2023-11-05 03:00:00",2045,12.6,23143.74,21.94726
"2023-11-05 04:00:00",2046,12.58,23080.08,22.13133
"2023-11-05 05:00:00",2047,12.58,23004.11,22.18655
"2023-11-05 06:00:00",2048,12.58,22854.21,22.13133
"2023-11-05 07:00:00",2049,12.57,22747.43,22.14053
"2023-11-05 08:00:00",2050,12.55,22702.26,22.0669
"2023-11-05 09:00:00",2051,12.55,22685.83,21.7873
"2023-11-05 10:00:00",2052,12.56,22704.31,21.93428
"2023-11-05 11:00:00",2053,12.57,22746.08,21.84408
"2023-11-05 12:00:00",2054,12.58,22836.49,21.85278
"2023-11-05 13:00:00",2055,12.58,22971.97,21.72657
"2023-11-05 14:00:00",2056,12.58,23031.47,21.68933
"2023-11-05 15:00:00",2057,12.58,23166.9,21.66175
"2023-11-05 16:00:00",2058,12.58,23397.56,21.46001
"2023-11-05 17:00:00",2059,12.59,23584.67,21.46358
"2023-11-05 18:00:00",2060,12.59,23711.36,21.40394
"2023-11-05 19:00:00",2061,12.59,23926.07,21.31501
"2023-11-05 20:00:00",2062,12.57,24045.18,21.16491
"2023-11-05 21:00:00",2063,12.57,24043.12,21.10237
"2023-11-05 22:00:00",2064,12.56,23981.52,21.18692
"2023-11-05 23:00:00",2065,12.55,23950.72,21.19043
"2023-11-06 00:00:00",2066,12.54,23860.37,20.7302
"2023-11-06 01:00:00",2067,12.54,23644.76,21.15373
"2023-11-06 02:00:00",2068,12.53,23521.56,21.1077
"2023-11-06 03:00:00",2069,12.52,23372.04,20.7394
"2023-11-06 04:00:00",2070,12.52,23185.63,21.06166
"2023-11-06 05:00:00",2071,12.51,22980.24,21.09221
"2023-11-06 06:00:00",2072,12.51,22858.97,21.02011
"2023-11-06 07:00:00",2073,12.5,22649.5,21.10268
"2023-11-06 08:00:00",2074,12.48,22524.11,21.03707
"2023-11-06 09:00:00",2075,12.47,22416.83,20.76914
"2023-11-06 10:00:00",2076,12.48,22357.31,20.94043
"2023-11-06 11:00:00",2077,12.49,22370.69,20.85403
"2023-11-06 12:00:00",2078,12.51,22372.12,20.63884
"2023-11-06 13:00:00",2079,12.5,22442.61,20.76342
"2023-11-06 14:00:00",2080,12.51,22487.7,20.63176
"2023-11-06 15:00:00",2081,12.52,22563.62,20.30069
"2023-11-06 16:00:00",2082,12.53,22805.75,20.40185
"2023-11-06 17:00:00",2083,12.52,23064.6,20.39437
"2023-11-06 18:00:00",2084,12.52,23256.74,20.23517
"2023-11-06 19:00:00",2085,12.52,23484.58,20.22874
"2023-11-06 20:00:00",2086,12.52,23681.69,19.76587
"2023-11-06 21:00:00",2087,12.52,23921.97,19.96835
"2023-11-06 22:00:00",2088,12.5,23952.77,20.1528
"2023-11-06 23:00:00",2089,12.49,23907.6,19.80691
"2023-11-07 00:00:00",2090,12.49,23997.95,20.02122
"2023-11-07 01:00:00",2091,12.49,24010.27,19.9752
"2023-11-07 02:00:00",2092,12.48,23885.01,19.58849
"2023-11-07 03:00:00",2093,12.48,23765.91,19.8555
"2023-11-07 04:00:00",2094,12.47,23644.76,19.57928
"2023-11-07 05:00:00",2095,12.46,23582.6,19.65294
"2023-11-07 06:00:00",2096,12.46,23445.9,19.44118
"2023-11-07 07:00:00",2097,12.46,23368.22,19.66821
"2023-11-07 08:00:00",2098,12.45,23217.32,19.68307
"2023-11-07 09:00:00",2099,12.44,23139.69,19.23049
"2023-11-07 10:00:00",2100,12.45,23145.8,19.56854
"2023-11-07 11:00:00",2101,12.47,23203.24,19.48893
"2023-11-07 12:00:00",2102,12.46,23185.73,19.38537
"2023-11-07 13:00:00",2103,12.45,23322.85,19.28913
"2023-11-07 14:00:00",2104,12.46,23458.29,19.06838
"2023-11-07 15:00:00",2105,12.47,23595.77,19.22472
"2023-11-07 16:00:00",2106,12.48,23823.54,19.08678
"2023-11-07 17:00:00",2107,12.48,24155,18.87433
"2023-11-07 18:00:00",2108,12.47,24319.06,18.76191
"2023-11-07 19:00:00",2109,12.48,24486.3,18.75339
"2023-11-07 20:00:00",2110,12.47,24792.53,18.85464
"2023-11-07 21:00:00",2111,12.46,24969.18,18.25637
"2023-11-07 22:00:00",2112,12.46,25092.4,18.32096
"2023-11-07 23:00:00",2113,12.45,25501.03,17.9712
"2023-11-08 00:00:00",2114,12.44,25394.25,18.62038
"2023-11-08 01:00:00",2115,12.44,25359.34,17.49844
"2023-11-08 02:00:00",2116,12.43,25252.57,18.86112
"2023-11-08 03:00:00",2117,12.42,25133.47,18.09691
"2023-11-08 04:00:00",2118,12.41,25039.56,18.17057
"2023-11-08 05:00:00",2119,12.41,24928.07,18.56648
"2023-11-08 06:00:00",2120,12.4,24736.85,18.5941
"2023-11-08 07:00:00",2121,12.39,24529.4,18.72109
"2023-11-08 08:00:00",2122,12.39,24405.02,11.16958
"2023-11-08 09:00:00",2123,12.37,24279.53,20.41879
"2023-11-08 10:00:00",2124,12.38,24209.46,19.56922
"2023-11-08 11:00:00",2125,12.4,24172.61,16.92251
"2023-11-08 12:00:00",2126,12.44,24154.4,19.5901
"2023-11-08 13:00:00",2127,12.4,24215.47,19.52827
"2023-11-08 14:00:00",2128,12.41,24205.21,18.54419
"2023-11-08 15:00:00",2129,12.4,24141.6,18.11197
"2023-11-08 16:00:00",2130,12.42,24291.39,18.90285
"2023-11-08 17:00:00",2131,12.41,24488.38,19.17856
"2023-11-08 18:00:00",2132,12.42,24665.24,19.02934
"2023-11-08 19:00:00",2133,12.42,24744.53,19.01123
"2023-11-08 20:00:00",2134,12.41,24849.37,18.90981
"2023-11-08 21:00:00",2135,12.4,25004,18.57841
"2023-11-08 22:00:00",2136,12.41,25141.64,18.9835
"2023-11-08 23:00:00",2137,12.4,25229.98,16.87575
"2023-11-09 00:00:00",2138,12.39,25439.25,19.47132
"2023-11-09 01:00:00",2139,12.39,25531.83,18.76282
"2023-11-09 02:00:00",2140,12.38,25804.93,18.96512
"2023-11-09 03:00:00",2141,12.37,25819.3,17.76138
"2023-11-09 04:00:00",2142,12.37,25579.06,16.77702
"2023-11-09 05:00:00",2143,12.36,25377.82,19.22659
"2023-11-09 06:00:00",2144,12.36,25180.7,19.13487
"2023-11-09 07:00:00",2145,12.36,24995.89,19.65563
"2023-11-09 08:00:00",2146,12.36,24841.89,19.60025
"2023-11-09 09:00:00",2147,12.33,24603.7,19.65228
"2023-11-09 10:00:00",2148,12.34,24431.96,19.60908
"2023-11-09 11:00:00",2149,12.35,24154.36,19.57825
"2023-11-09 12:00:00",2150,12.35,24032.84,19.51902
"2023-11-09 13:00:00",2151,12.35,24096.45,19.43624
"2023-11-09 14:00:00",2152,12.36,24190.84,19.2799
"2023-11-09 15:00:00",2153,12.35,24155.96,18.91205
"2023-11-09 16:00:00",2154,12.36,24143.65,18.61776
"2023-11-09 17:00:00",2155,12.37,24233.94,19.15683
"2023-11-09 18:00:00",2156,12.37,24340.64,18.7525
"2023-11-09 19:00:00",2157,12.36,24497.67,18.75343
"2023-11-09 20:00:00",2158,12.37,24648.56,18.75945
"2023-11-09 21:00:00",2159,12.36,24935.92,18.87902
"2023-11-09 22:00:00",2160,12.35,25245.55,18.87902
"2023-11-09 23:00:00",2161,12.35,25517.03,18.28085
"2023-11-10 00:00:00",2162,12.35,26108.14,18.60294
"2023-11-10 01:00:00",2163,12.34,27006.95,18.70708
"2023-11-10 02:00:00",2164,12.33,27884.27,18.67976
"2023-11-10 03:00:00",2165,12.33,28603.7,18.7626
"2023-11-10 04:00:00",2166,12.33,29178.48,19.02952
"2023-11-10 05:00:00",2167,12.32,29540.04,17.87799
"2023-11-10 06:00:00",2168,12.31,29889.12,18.66736
"2023-11-10 07:00:00",2169,12.3,30223.82,18.46487
"2023-11-10 08:00:00",2170,12.31,30299.79,18.58453
"2023-11-10 09:00:00",2171,12.3,30301.02,18.69183
"2023-11-10 10:00:00",2172,12.3,30283.65,18.59984
"2023-11-10 11:00:00",2173,12.31,30287.29,18.55339
"2023-11-10 12:00:00",2174,12.31,30287.29,18.46143
"2023-11-10 13:00:00",2175,12.31,8.207937,18.37866
"2023-11-10 14:00:00",2176,12.3,10.25992,18.29589
"2023-11-10 15:00:00",2177,12.3,8.207937,18.04906
"2023-11-10 16:00:00",2178,12.31,8.207937,18.00471
"2023-11-10 17:00:00",2179,12.31,8.207937,18.06785
"2023-11-10 18:00:00",2180,12.31,8.207937,17.83122
"2023-11-10 19:00:00",2181,12.31,8.209291,17.97098
"2023-11-10 20:00:00",2182,12.3,8.209529,17.241
"2023-11-10 21:00:00",2183,12.3,8.209446,17.7471
"2023-11-10 22:00:00",2184,12.3,8.210382,17.56224
"2023-11-10 23:00:00",2185,12.29,8.210482,17.82071
"2023-11-11 00:00:00",2186,12.29,8.21076,17.53543
"2023-11-11 01:00:00",2187,12.29,8.210802,16.43112
"2023-11-11 02:00:00",2188,12.28,8.211615,14.71012
"2023-11-11 03:00:00",2189,12.27,8.211864,17.62678
"2023-11-11 04:00:00",2190,12.27,8.212147,12.86972
"2023-11-11 05:00:00",2191,12.26,8.212381,15.75933
"2023-11-11 06:00:00",2192,12.27,8.213133,18.59063
"2023-11-11 07:00:00",2193,12.26,8.211703,18.25931
"2023-11-11 08:00:00",2194,12.25,8.210528,18.86658
"2023-11-11 09:00:00",2195,12.24,8.208908,19.6069
"2023-11-11 10:00:00",2196,12.25,8.207939,19.31672
"2023-11-11 11:00:00",2197,12.26,8.207937,19.16954
"2023-11-11 12:00:00",2198,12.26,8.207937,18.535
"2023-11-11 13:00:00",2199,12.25,8.207937,19.00401
"2023-11-11 14:00:00",2200,12.25,8.207937,18.92124
"2023-11-11 15:00:00",2201,12.25,8.207937,18.74651
"2023-11-11 16:00:00",2202,12.26,8.207937,18.60908
"2023-11-11 17:00:00",2203,12.26,8.207937,18.46591
"2023-11-11 18:00:00",2204,12.26,8.208879,18.39444
"2023-11-11 19:00:00",2205,12.26,8.208701,18.00478
"2023-11-11 20:00:00",2206,12.25,8.209406,18.19803
"2023-11-11 21:00:00",2207,12.25,8.210238,18.22564
"2023-11-11 22:00:00",2208,12.25,8.211432,18.46453
"2023-11-11 23:00:00",2209,12.24,8.211803,17.92194
"2023-11-12 00:00:00",2210,12.23,8.212132,17.74878
"2023-11-12 01:00:00",2211,12.22,8.21249,16.83893
"2023-11-12 02:00:00",2212,12.22,8.213452,17.81132
"2023-11-12 03:00:00",2213,12.21,8.213552,16.98327
"2023-11-12 04:00:00",2214,12.2,8.213552,17.25935
"2023-11-12 05:00:00",2215,12.2,8.213552,17.95875
"2023-11-12 06:00:00",2216,12.19,8.213272,15.44644
"2023-11-12 07:00:00",2217,12.19,8.213552,16.55996
"2023-11-12 08:00:00",2218,12.18,8.213552,16.82683
"2023-11-12 09:00:00",2219,12.18,8.213552,17.11211
"2023-11-12 10:00:00",2220,12.17,8.213552,16.85444
"2023-11-12 11:00:00",2221,12.16,8.213092,16.54799
"2023-11-12 12:00:00",2222,12.16,8.211052,16.44671
"2023-11-12 13:00:00",2223,12.16,8.210575,16.44671
"2023-11-12 14:00:00",2224,12.16,8.211367,16.19828
"2023-11-12 15:00:00",2225,12.15,8.211873,16.58473
"2023-11-12 16:00:00",2226,12.16,8.211789,16.54849
"2023-11-12 17:00:00",2227,12.16,8.21338,16.67038
"2023-11-12 18:00:00",2228,12.15,8.213456,16.32939
"2023-11-12 19:00:00",2229,12.15,8.213552,15.39123
"2023-11-12 20:00:00",2230,12.14,8.213552,15.40963
"2023-11-12 21:00:00",2231,12.15,8.213552,15.68571
"2023-11-12 22:00:00",2232,12.14,8.213552,13.33905
"2023-11-12 23:00:00",2233,12.14,8.213552,13.43108
"2023-11-13 00:00:00",2234,12.14,8.213552,14.68263
"2023-11-13 01:00:00",2235,12.13,8.213552,13.08138
"2023-11-13 02:00:00",2236,12.12,8.213552,12.27155
"2023-11-13 03:00:00",2237,12.13,8.213552,11.98627
"2023-11-13 04:00:00",2238,12.12,8.213552,10.78074
"2023-11-13 05:00:00",2239,12.12,8.213552,9.832869
"2023-11-13 06:00:00",2240,12.11,8.213552,10.24684
"2023-11-13 07:00:00",2241,12.1,8.213552,10.58745
"2023-11-13 08:00:00",2242,12.1,8.213552,10.07214
"2023-11-13 09:00:00",2243,12.1,8.213552,10.27459
"2023-11-13 10:00:00",2244,12.1,8.213552,10.68871
"2023-11-13 11:00:00",2245,12.09,8.213552,11.27736
"2023-11-13 12:00:00",2246,12.09,8.213552,11.11974
"2023-11-13 13:00:00",2247,12.09,8.213552,11.57017
"2023-11-13 14:00:00",2248,12.09,8.213209,11.8278
"2023-11-13 15:00:00",2249,12.09,8.211787,11.91061
"2023-11-13 16:00:00",2250,12.09,8.212173,11.883
"2023-11-13 17:00:00",2251,12.09,8.213405,11.85736
"2023-11-13 18:00:00",2252,12.08,8.213551,11.83903
"2023-11-13 19:00:00",2253,12.09,8.213552,11.33289
"2023-11-13 20:00:00",2254,12.09,8.213552,11.10283
"2023-11-13 21:00:00",2255,12.08,8.213552,11.32369
"2023-11-13 22:00:00",2256,12.07,8.213552,11.58136
"2023-11-13 23:00:00",2257,12.07,8.213552,11.98627
"2023-11-14 00:00:00",2258,12.07,8.213552,11.90308
"2023-11-14 01:00:00",2259,12.07,8.213552,12.29916
"2023-11-14 02:00:00",2260,12.05,8.213552,12.82309
"2023-11-14 03:00:00",2261,12.05,30299.79,13.36545
"2023-11-14 04:00:00",2262,12.06,30299.79,13.12551
"2023-11-14 05:00:00",2263,12.05,30297.74,13.02396
"2023-11-14 06:00:00",2264,12.05,30297.74,12.12236
"2023-11-14 07:00:00",2265,12.04,30299.79,13.622
"2023-11-14 08:00:00",2266,12.04,30299.79,14.09125
"2023-11-14 09:00:00",2267,12.05,30301.19,14.5697
"2023-11-14 10:00:00",2268,12.03,30288.66,13.14354
"2023-11-14 11:00:00",2269,12.04,30049.62,15.17308
"2023-11-14 12:00:00",2270,12.05,29782.63,16.87146
"2023-11-14 13:00:00",2271,12.04,29495.22,17.81878
