"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-12-15 12:00:00",7438,14.17,4808.199,3619.674,1.417954,-863.5249
"2024-12-15 13:00:00",7439,13.57,4897.133,3639.756,1.484937,-875.0004
"2024-12-15 14:00:00",7440,13.52,4965.985,3653.69,1.486747,-869.2626
"2024-12-15 15:00:00",7441,13.48,4955.944,3638.526,1.500325,-912.2954
"2024-12-15 16:00:00",7442,13.27,4958.813,3656.559,1.534904,-992.6234
"2024-12-15 17:00:00",7443,12.93,5054.92,3622.133,1.540377,-1018.443
"2024-12-15 18:00:00",7444,12.89,5085.043,3579.1,1.497942,-1130.328
"2024-12-15 19:00:00",7445,12.84,5044.879,3549.182,1.460051,-1153.279
"2024-12-15 20:00:00",7446,12.84,5047.748,3517.625,1.504444,-1184.837
"2024-12-15 21:00:00",7447,12.83,4993.24,3482.379,1.470042,-1236.476
"2024-12-15 22:00:00",7448,12.78,4967.42,3465.575,1.536182,-1268.033
"2024-12-15 23:00:00",7449,12.8,4984.633,3454.1,1.533452,-1325.41
"2024-12-16 00:00:00",7450,12.75,4987.502,3427.461,1.496314,-1382.787
"2024-12-16 01:00:00",7451,12.74,5042.061,3423.807,1.45651,-1428.704
"2024-12-16 02:00:00",7452,12.75,5019.327,3417.397,1.506312,-1500.49
"2024-12-16 03:00:00",7453,12.7,5002.405,3392.184,1.498163,-1586.653
"2024-12-16 04:00:00",7454,12.72,5064.463,3428.504,1.531666,-1758.932
"2024-12-16 05:00:00",7455,12.7,5024.099,3425.094,1.527138,-1870.767
"2024-12-16 06:00:00",7456,12.65,5012.949,3399.492,1.501784,-1934.017
"2024-12-16 07:00:00",7457,12.66,4985.327,3418.101,1.506312,-2051.516
"2024-12-16 08:00:00",7458,12.63,4917.947,3421.413,1.47462,-2278.209
"2024-12-16 09:00:00",7459,12.88,4878.64,3440.275,1.519894,-2389.831
"2024-12-16 10:00:00",7460,13.43,4793.865,3464.764,1.548778,-3735.256
"2024-12-16 11:00:00",7461,14.24,4821.108,3519.674,1.469817,-2260.656
"2024-12-16 12:00:00",7462,14.19,4878.485,3606.969,1.499428,-863.5249
"2024-12-16 13:00:00",7463,13.53,4867.01,3604.92,1.530196,-892.2134
"2024-12-16 14:00:00",7464,13.47,4986.067,3653.69,1.506661,-875.0004
"2024-12-16 15:00:00",7465,13.29,5016.19,3623.772,1.486747,-938.1151
"2024-12-16 16:00:00",7466,13.1,5100.822,3645.494,1.541195,-995.4922
"2024-12-16 17:00:00",7467,12.92,5158.199,3634.018,1.544094,-1121.722
"2024-12-16 18:00:00",7468,12.88,5199.797,3609.018,1.507088,-1365.574
"2024-12-16 19:00:00",7469,12.82,5248.567,3615.985,1.520649,-1566.394
"2024-12-16 20:00:00",7470,12.84,5262.912,3605.33,1.529689,-1744.263
"2024-12-16 21:00:00",7471,12.8,5252.871,3603.281,1.481614,-1810.247
"2024-12-16 22:00:00",7472,12.76,5247.133,3599.182,1.563025,-1775.82
"2024-12-16 23:00:00",7473,12.8,5201.231,3566.805,1.47066,-1818.853
"2024-12-17 00:00:00",7474,12.76,5163.937,3563.526,1.534007,-1959.427
"2024-12-17 01:00:00",7475,12.77,5135.248,3588.936,1.542254,-2028.279
"2024-12-17 02:00:00",7476,12.72,5064.961,3591.395,1.569435,-2068.443
"2024-12-17 03:00:00",7477,12.7,5066.396,3565.166,1.515058,-2091.394
"2024-12-17 04:00:00",7478,12.71,5116.6,3561.477,1.531332,-2137.296
"2024-12-17 05:00:00",7479,12.66,5168.24,3579.51,1.477965,-2079.919
"2024-12-17 06:00:00",7480,12.67,5181.149,3589.756,1.535946,-2137.296
"2024-12-17 07:00:00",7481,12.66,5146.723,3575.002,1.531479,-2117.214
"2024-12-17 08:00:00",7482,12.7,5126.641,3562.707,1.49613,-2114.345
"2024-12-17 09:00:00",7483,12.89,5130.945,3578.281,1.528577,-2174.591
"2024-12-17 10:00:00",7484,13.65,5155.33,3609.838,1.508571,-2120.083
"2024-12-17 11:00:00",7485,14.08,5227.051,3675.002,1.485844,-1313.935
"2024-12-17 12:00:00",7486,14.08,5186.887,3749.182,1.52386,-840.5741
"2024-12-17 13:00:00",7487,13.51,5307.379,3780.74,1.581792,-852.0495
"2024-12-17 14:00:00",7488,13.56,5416.396,3809.428,1.551921,-863.5249
"2024-12-17 15:00:00",7489,13.47,5462.297,3792.215,1.537513,-935.2463
"2024-12-17 16:00:00",7490,13.17,5509.633,3829.51,1.570272,-903.6889
"2024-12-17 17:00:00",7491,12.94,5511.068,3774.182,1.534998,-938.1151
"2024-12-17 18:00:00",7492,12.86,5631.56,3756.969,1.564247,-1078.689
"2024-12-17 19:00:00",7493,12.87,5615.781,3730.33,1.595955,-1070.082
"2024-12-17 20:00:00",7494,12.85,5602.871,3693.854,1.518989,-1133.197
"2024-12-17 21:00:00",7495,12.81,5493.854,3663.526,1.459191,-1199.181
"2024-12-17 22:00:00",7496,12.82,5501.027,3663.116,1.553295,-1273.771
"2024-12-17 23:00:00",7497,12.78,5492.42,3643.444,1.495358,-1302.459
"2024-12-18 00:00:00",7498,12.79,5518.24,3649.592,1.549641,-1434.427
"2024-12-18 01:00:00",7499,12.78,5538.322,3650.822,1.571387,-1649.591
"2024-12-18 02:00:00",7500,12.74,5495.289,3626.641,1.544251,-1767.214
"2024-12-18 03:00:00",7501,12.75,5531.15,3627.051,1.516132,-1821.722
"2024-12-18 04:00:00",7502,12.71,5469.469,3613.526,1.533351,-1919.263
"2024-12-18 05:00:00",7503,12.69,5470.904,3617.625,1.543277,-1965.165
"2024-12-18 06:00:00",7504,12.71,5432.174,3608.608,1.527914,-2056.968
"2024-12-18 07:00:00",7505,12.66,5453.69,3608.608,1.531535,-2062.706
"2024-12-18 08:00:00",7506,12.76,5502.461,3623.772,1.555998,-2094.263
"2024-12-18 09:00:00",7507,13,5447.953,3652.461,1.516055,-3106.969
"2024-12-18 10:00:00",7508,13.25,5447.953,3670.084,1.487749,-2860.247
"2024-12-18 11:00:00",7509,13.38,5505.33,3716.805,1.432487,-2378.28
"2024-12-18 12:00:00",7510,14.18,5523.978,3786.887,1.504874,-1417.214
"2024-12-18 13:00:00",7511,14.09,5592.83,3783.608,1.47317,-897.9512
"2024-12-18 14:00:00",7512,13.28,5598.568,3773.772,1.570024,-875.0004
"2024-12-18 15:00:00",7513,13.15,5621.519,3756.559,1.527554,-1118.853
"2024-12-18 16:00:00",7514,13.01,5635.863,3746.313,1.53514,-1480.328
"2024-12-18 17:00:00",7515,12.88,5660.248,3733.198,1.531306,-1557.787
"2024-12-18 18:00:00",7516,12.87,5676.027,3714.756,1.61116,-1744.263
"2024-12-18 19:00:00",7517,12.85,5694.674,3713.116,1.551528,-1732.788
"2024-12-18 20:00:00",7518,12.81,5595.699,3668.444,1.56876,-1543.443
"2024-12-18 21:00:00",7519,12.82,5594.265,3673.362,1.493618,-1543.443
"2024-12-18 22:00:00",7520,12.77,5567.01,3650.822,1.559644,-1572.132
"2024-12-18 23:00:00",7521,12.75,5601.437,3637.707,1.566009,-1597.951
"2024-12-19 00:00:00",7522,12.75,5555.535,3613.526,1.526189,-1666.804
"2024-12-19 01:00:00",7523,12.7,5564.142,3597.543,1.542531,-1698.361
"2024-12-19 02:00:00",7524,12.7,5531.15,3572.133,1.573271,-1784.427
"2024-12-19 03:00:00",7525,12.66,5457.994,3582.379,1.550667,-1956.558
"2024-12-19 04:00:00",7526,12.62,5406.354,3559.018,1.556114,-2028.279
"2024-12-19 05:00:00",7527,12.64,5380.535,3545.084,1.568788,-2068.443
"2024-12-19 06:00:00",7528,12.6,5366.254,3579.143,1.534382,-2120.108
"2024-12-19 07:00:00",7529,12.63,5283.008,3542.634,1.603199,-2194.679
"2024-12-19 08:00:00",7530,12.63,5334.647,3563.536,1.537099,-2275.007
"2024-12-19 09:00:00",7531,13.16,5298.772,3560.657,1.425617,-3683.608
"2024-12-19 10:00:00",7532,13.51,5285.863,3590.985,1.505765,-1959.427
"2024-12-19 11:00:00",7533,14.04,5351.846,3668.035,1.47498,-1554.919
"2024-12-19 12:00:00",7534,14.05,5338.937,3740.985,1.531101,-889.3446
"2024-12-19 13:00:00",7535,13.98,5409.224,3726.641,1.517524,-920.902
"2024-12-19 14:00:00",7536,13.46,5506.765,3757.379,1.562783,-909.4266
"2024-12-19 15:00:00",7537,13.5,5581.354,3780.74,1.494097,-949.5905
"2024-12-19 16:00:00",7538,13.14,5661.683,3803.281,1.551506,-1121.722
"2024-12-19 17:00:00",7539,12.89,5657.379,3754.51,1.540718,-1443.033
"2024-12-19 18:00:00",7540,12.89,5686.068,3704.92,1.509934,-1655.328
"2024-12-19 19:00:00",7541,12.84,5637.297,3671.723,1.515367,-1359.837
"2024-12-19 20:00:00",7542,12.85,5526.846,3630.33,1.554303,-1216.394
"2024-12-19 21:00:00",7543,12.82,5501.027,3580.33,1.542531,-1219.263
"2024-12-19 22:00:00",7544,12.79,5496.724,3544.674,1.476431,-1259.427
"2024-12-19 23:00:00",7545,12.79,5413.674,3514.032,1.529855,-1305.364
"2024-12-20 00:00:00",7546,12.75,5419.911,3507.797,1.552492,-1337.045
"2024-12-20 01:00:00",7547,12.72,5281.331,3464.317,1.509934,-1360.147
"2024-12-20 02:00:00",7548,12.74,5204.423,3432.308,1.567885,-1437.781
"2024-12-20 03:00:00",7549,12.7,5221.659,3449.538,1.509028,-1546.839
"2024-12-20 04:00:00",7550,12.71,5175.768,3468.825,1.562452,-1853.921
"2024-12-20 05:00:00",7551,12.7,5134.133,3456.1,1.534382,-3168.297
"2024-12-20 06:00:00",7552,12.65,5069.558,3410.591,1.509934,-3234.301
"2024-12-20 07:00:00",7553,12.66,5131.259,3404.031,1.462848,-2270.037
"2024-12-20 08:00:00",7554,13.22,5111.17,3369.183,1.488202,-2123.676
"2024-12-20 09:00:00",7555,13.36,5148.071,3390.644,1.491824,-4783.632
"2024-12-20 10:00:00",7556,13.55,5108.013,3376.653,1.485486,-4960.266
"2024-12-20 11:00:00",7557,14.27,5099.389,3417.216,1.497254,-4151.232
"2024-12-20 12:00:00",7558,14.18,5173.978,3518.034,1.485958,-1569.263
"2024-12-20 13:00:00",7559,13.6,5186.887,3463.116,1.443651,-1729.919
"2024-12-20 14:00:00",7560,13.57,5146.723,3477.051,1.431924,-1600.82
"2024-12-20 15:00:00",7561,13.6,5151.026,3498.362,1.49992,-1646.722
"2024-12-20 16:00:00",7562,13.16,5173.978,3499.182,1.523366,-1503.279
"2024-12-20 17:00:00",7563,12.93,5139.551,3420.903,1.493534,-1629.509
"2024-12-20 18:00:00",7564,12.87,5191.19,3390.166,1.538903,-1890.574
"2024-12-20 19:00:00",7565,12.82,5146.929,3335.49,1.491824,-1449.233
"2024-12-20 20:00:00",7566,12.82,5125.52,3287.188,1.54072,-1325.862
"2024-12-20 21:00:00",7567,12.77,5068.2,3231.48,1.445644,-1282.834
"2024-12-20 22:00:00",7568,12.75,4997.571,3185.865,1.469187,-1300.344
"2024-12-20 23:00:00",7569,12.76,4949.122,3150,1.490013,-1334.885
"2024-12-21 00:00:00",7570,12.71,4899.042,3129.186,1.467376,-1366.507
"2024-12-21 01:00:00",7571,12.71,4817.224,3096.377,1.49273,-1415.311
"2024-12-21 02:00:00",7572,12.69,4808.612,3077.922,1.49274,-1495.693
"2024-12-21 03:00:00",7573,12.64,4755.501,3041.832,1.519128,-1564.593
"2024-12-21 04:00:00",7574,12.64,4762.679,3023.376,1.443184,-1639.234
"2024-12-21 05:00:00",7575,12.58,4649.281,2995.078,1.485761,-1713.875
"2024-12-21 06:00:00",7576,12.54,4676.554,2990.977,1.557306,-1845.933
"2024-12-21 07:00:00",7577,12.56,4604.784,2953.247,1.4921,-1932.057
"2024-12-21 08:00:00",7578,13.68,4557.416,2945.865,1.483949,-1963.636
"2024-12-21 09:00:00",7579,13.6,4554.544,2956.527,1.450278,-4817.224
"2024-12-21 10:00:00",7580,13.63,4532.495,2981.613,1.486392,-4874.082
"2024-12-21 11:00:00",7581,14.36,4577.232,3052.719,1.442023,-4581.538
"2024-12-21 12:00:00",7582,14.27,4563.079,3174.477,1.452889,-1521.026
"2024-12-21 13:00:00",7583,13.71,4352.103,3126.069,1.4547,-1853.913
"2024-12-21 14:00:00",7584,13.67,4336.319,3175.677,1.514462,-1515.272
"2024-12-21 15:00:00",7585,13.68,4360.713,3175.677,1.417575,-1807.995
"2024-12-21 16:00:00",7586,13.22,4393.774,3236.396,1.481865,-1902.725
"2024-12-21 17:00:00",7587,12.9,4422.565,3152.005,1.480054,-2422.222
"2024-12-21 18:00:00",7588,12.87,4472.695,3120.371,1.549776,-3564.381
"2024-12-21 19:00:00",7589,12.81,4445.901,3071.088,1.525328,-3510.224
"2024-12-21 20:00:00",7590,12.82,4481.314,3066.012,1.578752,-3264.096
"2024-12-21 21:00:00",7591,12.8,4377.99,3004.921,1.475526,-2819.138
"2024-12-21 22:00:00",7592,12.75,4329.186,3000.41,1.508124,-2526.315
"2024-12-21 23:00:00",7593,12.76,4214.354,2970.882,1.539914,-2520.574
"2024-12-22 00:00:00",7594,12.71,4194.258,2924.128,1.537349,-2543.54
"2024-12-22 01:00:00",7595,12.67,4151.195,2896.65,1.457686,-2543.54
"2024-12-22 02:00:00",7596,12.66,4141.147,2860.97,1.466742,-2555.023
"2024-12-22 03:00:00",7597,12.58,4024.88,2834.313,1.46312,-2715.789
"2024-12-22 04:00:00",7598,12.57,3991.865,2820.369,1.466742,-2816.267
"2024-12-22 05:00:00",7599,12.53,3958.851,2796.172,1.46314,-2885.167
"2024-12-22 06:00:00",7600,12.49,3922.966,2767.874,1.485849,-2888.038
"2024-12-22 07:00:00",7601,12.52,3924.401,2776.076,1.449785,-3005.741
"2024-12-22 08:00:00",7602,13.74,3933.014,2781.818,1.419003,-3430.621
"2024-12-22 09:00:00",7603,13.62,3879.904,2795.352,1.451369,-4863.157
"2024-12-22 10:00:00",7604,13.62,3879.904,2865.482,1.457421,-2799.042
"2024-12-22 11:00:00",7605,14.32,3938.075,2948.636,1.470999,-1440.899
"2024-12-22 12:00:00",7606,14.15,3979.457,3112.166,1.510752,-915.2463
"2024-12-22 13:00:00",7607,13.65,4051.429,3104.156,1.494517,-929.648
"2024-12-22 14:00:00",7608,14.43,4122.737,3167.774,1.500856,-906.6006
"2024-12-22 15:00:00",7609,14.44,4174.183,3200.003,1.44471,-995.4925
"2024-12-22 16:00:00",7610,13.72,4220.435,3167.888,1.426613,-1167.721
"2024-12-22 17:00:00",7611,12.94,4203.46,3143.885,1.576035,-1480.536
"2024-12-22 18:00:00",7612,12.9,4254.514,3146.557,1.470092,-2017.486
"2024-12-22 19:00:00",7613,12.85,4261.7,3101.879,1.507217,-2404.919
"2024-12-22 20:00:00",7614,12.8,4290.447,3078.954,1.487297,-2559.919
"2024-12-22 21:00:00",7615,12.83,4353.696,3083.954,1.471903,-2605.904
"2024-12-22 22:00:00",7616,12.78,4298.047,3029.647,1.464659,-2370.743
"2024-12-22 23:00:00",7617,12.79,4291.519,3025.183,1.544342,-2230.442
"2024-12-23 00:00:00",7618,12.77,4307.577,3026.192,1.559736,-2144.458
"2024-12-23 01:00:00",7619,12.72,4274.641,3004.511,1.528044,-2081.339
"2024-12-23 02:00:00",7620,12.74,4268.899,3003.281,1.457415,-2161.722
"2024-12-23 03:00:00",7621,12.7,4210.047,2979.904,1.497257,-2250.717
"2024-12-23 04:00:00",7622,12.65,4195.693,2983.595,1.45651,-2328.229
"2024-12-23 05:00:00",7623,12.65,4172.727,2958.988,1.464659,-2371.292
"2024-12-23 06:00:00",7624,12.58,4178.468,2983.185,1.549775,-2460.287
"2024-12-23 07:00:00",7625,12.58,4211.482,2981.135,1.4384,-3677.511
"2024-12-23 08:00:00",7626,12.6,4174.162,2992.618,1.584184,-3841.148
"2024-12-23 09:00:00",7627,12.94,4158.373,3028.298,1.527138,-4105.262
"2024-12-23 10:00:00",7628,13.45,4166.788,3081.467,1.443833,-3674.467
"2024-12-23 11:00:00",7629,13.75,4131.34,3139.761,1.505406,-2663.344
"2024-12-23 12:00:00",7630,14.22,4182.813,3162.17,1.483675,-1865.405
"2024-12-23 13:00:00",7631,13.58,4243.011,3222.794,1.476431,-1475.081
"2024-12-23 14:00:00",7632,13.94,4249.895,3224.214,1.48458,-1512.285
"2024-12-23 15:00:00",7633,13.23,4267.995,3220.928,1.456499,-1681.375
"2024-12-23 16:00:00",7634,13.11,4329.661,3218.452,1.443833,-2177.742
"2024-12-23 17:00:00",7635,12.89,4412.975,3235.745,1.547964,-2628.274
"2024-12-23 18:00:00",7636,12.88,4422.297,3211.669,1.518989,-3176.822
"2024-12-23 19:00:00",7637,12.86,4484.091,3217.886,1.508123,-3713.544
"2024-12-23 20:00:00",7638,12.8,4451.107,3192.892,1.50269,-3920.188
"2024-12-23 21:00:00",7639,12.82,4497.026,3203.553,1.618593,-3977.587
"2024-12-23 22:00:00",7640,12.77,4459.725,3165.839,1.51265,-3894.367
"2024-12-23 23:00:00",7641,12.72,4442.503,3149.848,1.506312,-3977.59
"2024-12-24 00:00:00",7642,12.75,4481.246,3159.277,1.551586,-3868.536
"2024-12-24 01:00:00",7643,12.69,4405.461,3132.408,1.503595,-3817.109
"2024-12-24 02:00:00",7644,12.69,4382.554,3143.107,1.517178,-3880.297
"2024-12-24 03:00:00",7645,12.64,4309.53,3115.343,1.498163,-3995.248
"2024-12-24 04:00:00",7646,12.57,4349.959,3116.75,1.47462,-4055.752
"2024-12-24 05:00:00",7647,12.58,4288.552,3104.669,1.555208,-4139.286
"2024-12-24 06:00:00",7648,12.55,4299.929,3111.564,1.562452,-4162.147
"2024-12-24 07:00:00",7649,12.52,4325.612,3119.247,1.597766,-4141.91
"2024-12-24 08:00:00",7650,12.57,4280.228,3115.95,1.587806,-4240.038
"2024-12-24 09:00:00",7651,12.76,4274.334,3119.94,1.534382,-4314.522
"2024-12-24 10:00:00",7652,13.25,4279.593,3147.882,1.469187,-4491.994
"2024-12-24 11:00:00",7653,13.3,4293.779,3171.132,1.481864,-4451.639
"2024-12-24 12:00:00",7654,13.73,4251.813,3195.471,1.54072,-3960.515
"2024-12-24 13:00:00",7655,14.32,4261.704,3240.043,1.45651,-2866.964
"2024-12-24 14:00:00",7656,14.26,4286.747,3275.93,1.39222,-1965.476
"2024-12-24 15:00:00",7657,13.68,4365.026,3311.526,1.462736,-1704.124
"2024-12-24 16:00:00",7658,13.22,4367.83,3330.33,1.541488,-1686.886
"2024-12-24 17:00:00",7659,12.92,4426.641,3269.674,1.526119,-1896.312
"2024-12-24 18:00:00",7660,12.89,4432.705,3246.142,1.509024,-2711.266
"2024-12-24 19:00:00",7661,12.86,4410.557,3262.312,1.557925,-3320.114
"2024-12-24 20:00:00",7662,12.81,4445.365,3235.527,1.527138,-3478.233
"2024-12-24 21:00:00",7663,12.82,4502.83,3222.047,1.515367,-3412.279
"2024-12-24 22:00:00",7664,12.77,4753.88,3259.312,1.522611,-3498.328
"2024-12-24 23:00:00",7665,12.74,4941.88,3228.58,1.495446,-3555.743
"2024-12-25 00:00:00",7666,12.77,5116.914,3232.253,1.532571,-3544.245
"2024-12-25 01:00:00",7667,12.71,5393.938,3199.096,1.534382,-2887.099
"2024-12-25 02:00:00",7668,12.71,5824.627,3197.57,1.544342,-2628.903
"2024-12-25 03:00:00",7669,12.67,5769.812,3182.624,1.475525,-2727.026
"2024-12-25 04:00:00",7670,12.6,5527.633,3150.035,1.526233,-3212.371
"2024-12-25 05:00:00",7671,12.6,5572.168,3145.957,1.526233,-3057.372
"2024-12-25 06:00:00",7672,12.54,5607.977,3131.97,1.500879,-3390.335
"2024-12-25 07:00:00",7673,12.51,5781.817,3134.928,1.467376,-3350.239
"2024-12-25 08:00:00",7674,12.58,6030.143,3128.366,1.528949,-3605.741
"2024-12-25 09:00:00",7675,13.62,6343.996,3166.257,1.457415,-4288.656
"2024-12-25 10:00:00",7676,13.33,6273.461,3158.46,1.46647,-2818.179
"2024-12-25 11:00:00",7677,14.31,6137.14,3214.214,1.444739,-2201.163
"2024-12-25 12:00:00",7678,14.22,6118.037,3233.656,1.463754,-1784.906
"2024-12-25 13:00:00",7679,13.71,6000.611,3235.055,1.495446,-1896.44
"2024-12-25 14:00:00",7680,13.6,5937.345,3256.287,1.552447,-1982.462
"2024-12-25 15:00:00",7681,13.61,5740.682,3273.832,1.442899,-2120.122
"2024-12-25 16:00:00",7682,13.63,5775.002,3284.018,1.479994,-2286.476
"2024-12-25 17:00:00",7683,12.99,5737.739,3275.02,1.527118,-2490.179
"2024-12-25 18:00:00",7684,12.89,5650.702,3267.501,1.446537,-3244.957
"2024-12-25 19:00:00",7685,12.86,5835.051,3276.926,1.508123,-3710.214
"2024-12-25 20:00:00",7686,12.81,5847.878,3280.157,1.476431,-3833.545
"2024-12-25 21:00:00",7687,12.83,5992.203,3279.395,1.511745,-3880.009
"2024-12-25 22:00:00",7688,12.79,6013.729,3255.208,1.499068,-3839.833
"2024-12-25 23:00:00",7689,12.76,6042.3,3253.909,1.487297,-3730.701
"2024-12-26 00:00:00",7690,12.8,6336.527,3270.757,1.482769,-3650.391
"2024-12-26 01:00:00",7691,12.75,6296.289,3273.185,1.557925,-3592.96
"2024-12-26 02:00:00",7692,12.76,6030.952,3284.318,1.476431,-3547.112
"2024-12-26 03:00:00",7693,12.74,5921.933,3288.027,1.469187,-3538.524
"2024-12-26 04:00:00",7694,12.69,5791.325,3266.691,1.463754,-3458.15
"2024-12-26 05:00:00",7695,12.7,5339.474,3272.112,1.5208,-3461.116
"2024-12-26 06:00:00",7696,12.64,4954.779,3258.089,1.490013,-3461.027
"2024-12-26 07:00:00",7697,12.59,4837.105,3256.852,1.452888,-3461.02
"2024-12-26 08:00:00",7698,12.65,4755.315,3286.37,1.45651,-3498.328
"2024-12-26 09:00:00",7699,12.77,4696.53,3306.082,1.470998,-3570.109
"2024-12-26 10:00:00",7700,13.09,4637.493,3315.775,1.464659,-3277.238
"2024-12-26 11:00:00",7701,13.09,4595.548,3307.745,1.566074,-3099.089
"2024-12-26 12:00:00",7702,13.17,4527.778,3319.387,1.507217,-2938.178
"2024-12-26 13:00:00",7703,13.61,4585.956,3379.578,1.532556,-2696.777
"2024-12-26 14:00:00",7704,14.17,4532.789,3386.887,1.42387,-2237.706
"2024-12-26 15:00:00",7705,13.38,4568.649,3400.821,1.487057,-2028.279
"2024-12-26 16:00:00",7706,13.11,4603.076,3413.936,1.539597,-2252.05
"2024-12-26 17:00:00",7707,12.86,4542.83,3374.592,1.54063,-2559.017
"2024-12-26 18:00:00",7708,12.86,4604.51,3377.051,1.533455,-2963.526
"2024-12-26 19:00:00",7709,12.8,4720.86,3351.756,1.585976,-3141.502
"2024-12-26 20:00:00",7710,12.78,4837.236,3371.147,1.506312,-3199.003
"2024-12-26 21:00:00",7711,12.79,5025.667,3343.203,1.492709,-3446.089
"2024-12-26 22:00:00",7712,12.72,5141.103,3337.074,1.55883,-3546.974
"2024-12-26 23:00:00",7713,12.71,5004.979,3336.38,1.462848,-3650.421
"2024-12-27 00:00:00",7714,12.67,4872.957,3338.422,1.491824,-3759.466
"2024-12-27 01:00:00",7715,12.6,4914.566,3337.19,1.522611,-3753.724
"2024-12-27 02:00:00",7716,12.61,4819.872,3322.848,1.537099,-3541.365
"2024-12-27 03:00:00",7717,12.56,4779.705,3307.687,1.561547,-3538.503
"2024-12-27 04:00:00",7718,12.56,4827.057,3299.487,1.573318,-3529.893
"2024-12-27 05:00:00",7719,12.59,4894.498,3297.437,1.47462,-3561.461
"2024-12-27 06:00:00",7720,12.55,5112.718,3296.28,1.526233,-3535.711
"2024-12-27 07:00:00",7721,12.58,5032.254,3315.068,1.538004,-3529.896
"2024-12-27 08:00:00",7722,12.58,5056.647,3312.198,1.511745,-3527.026
"2024-12-27 09:00:00",7723,12.71,5257.536,3340.487,1.536193,-3581.553
"2024-12-27 10:00:00",7724,13.2,5162.239,3352.402,1.505406,-3357.321
"2024-12-27 11:00:00",7725,13.6,5124.077,3384.629,1.497213,-2530.479
"2024-12-27 12:00:00",7726,14.12,5106.56,3406.559,1.53146,-1755.738
"2024-12-27 13:00:00",7727,13.59,5100.822,3436.887,1.595443,-1554.919
"2024-12-27 14:00:00",7728,13.28,5006.149,3442.625,1.514808,-1595.083
"2024-12-27 15:00:00",7729,13.3,5049.182,3482.789,1.592665,-1695.492
"2024-12-27 16:00:00",7730,13.17,5040.576,3498.362,1.512105,-1781.558
"2024-12-27 17:00:00",7731,12.93,5112.297,3500.002,1.536575,-2016.804
"2024-12-27 18:00:00",7732,12.88,5297.338,3491.805,1.543007,-2361.066
"2024-12-27 19:00:00",7733,12.82,5460.863,3484.428,1.51768,-2559.017
"2024-12-27 20:00:00",7734,12.77,5578.486,3504.1,1.460655,-2800.001
"2024-12-27 21:00:00",7735,12.83,5601.437,3510.248,1.533184,-2977.87
"2024-12-27 22:00:00",7736,12.77,5575.617,3495.084,1.530465,-2992.214
"2024-12-27 23:00:00",7737,12.8,5723.363,3479.51,1.598413,-3000.821
"2024-12-28 00:00:00",7738,12.77,5800.822,3504.1,1.52498,-2963.526
"2024-12-28 01:00:00",7739,12.71,5711.888,3508.198,1.533288,-2854.509
"2024-12-28 02:00:00",7740,12.72,5664.551,3493.444,1.551346,-2777.05
"2024-12-28 03:00:00",7741,12.67,5665.986,3483.198,1.566676,-2690.985
"2024-12-28 04:00:00",7742,12.67,5709.019,3497.543,1.574134,-2685.247
"2024-12-28 05:00:00",7743,12.65,5990.166,3507.379,1.516103,-2713.936
"2024-12-28 06:00:00",7744,12.6,6103.486,3495.084,1.533355,-2713.936
"2024-12-28 07:00:00",7745,12.61,5796.519,3491.395,1.562308,-2702.46
"2024-12-28 08:00:00",7746,12.59,5638.732,3487.297,1.585895,-2725.411
"2024-12-28 09:00:00",7747,13.13,5463.731,3513.116,1.442793,-2865.985
"2024-12-28 10:00:00",7748,13.27,5412.092,3526.641,1.479532,-1663.935
"2024-12-28 11:00:00",7749,13.88,5393.445,3611.477,1.520239,-1382.787
"2024-12-28 12:00:00",7750,14.14,5288.731,3650.822,1.472264,-1262.296
"2024-12-28 13:00:00",7751,13.54,5191.19,3661.477,1.515713,-1098.771
"2024-12-28 14:00:00",7752,13.45,5209.838,3709.428,1.484948,-1124.591
"2024-12-28 15:00:00",7753,13.53,5171.108,3690.166,1.569149,-1190.574
"2024-12-28 16:00:00",7754,13.17,5280.125,3723.363,1.532103,-1216.394
"2024-12-28 17:00:00",7755,12.92,5284.428,3710.657,1.536703,-1256.558
