Date,ID,Long,DIC,DOC,TNPOC,POC,pH,DO,Temp,SpC,TDS,CO2_umol_L,CH4_umol_L,N2O_umol_L,CO2_sat,CH4_sat,N2O_sat,ID_Long,distance,Q,Q.prop
2025-03-11T00:00:00Z,6,6,4.782100000000001,52.61419999999999,52.792399999999994,0.1782000000000039,6.37,2.62,14,120.7,79,45.57272242121331,0.19239127608258796,0.00114834490276842,2.4871683377519185,2.2248336901454766,0.07871397977666053,6_6,390.63,153.05210636512354,152.82528409614395
2025-03-11T00:00:00Z,6,6,4.782100000000001,52.61419999999999,52.792399999999994,0.1782000000000039,6.37,2.62,14,120.7,79,45.57272242121331,0.19239127608258796,0.00114834490276842,2.4871683377519185,2.2248336901454766,0.07871397977666053,6_6,0,153.05210636512354,153.05210636512354
2025-03-13T00:00:00Z,9,1,14.2689,41.951899999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_1,0,113.76848238921464,113.76848238921464
2025-03-13T00:00:00Z,9,1,14.2689,41.951899999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_1,904.88,113.76848238921464,110.3555596463905
2025-03-13T00:00:00Z,9,1,14.2689,41.951899999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_1,2002.8,113.76848238921464,33.3404579700408
2025-03-13T00:00:00Z,9,1,14.2689,41.951899999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_1,3140.96,113.76848238921464,11.229941931901093
2025-03-13T00:00:00Z,9,1,14.2689,41.951899999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9_1,8475.96,113.76848238921464,1.5016688248184087
2025-03-13T00:00:00Z,6,4,4.5416,54.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,4518.92,116.72304880286752,13.88972301107527
2025-03-13T00:00:00Z,6,4,4.5416,54.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,390.63,116.72304880286752,116.55006597106956
2025-03-13T00:00:00Z,6,4,4.5416,54.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_4,0,116.72304880286752,116.72304880286752
2025-04-16T00:00:00Z,6,5,4.10611,67.2563,83.73979999999999,16.483499999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,16.755654847289186,1.9938770198770717
2025-04-16T00:00:00Z,6,5,4.10611,67.2563,83.73979999999999,16.483499999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,16.755654847289186,16.730823071098964
2025-04-16T00:00:00Z,6,5,4.10611,67.2563,83.73979999999999,16.483499999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,16.755654847289186,16.755654847289186
2025-04-16T00:00:00Z,6,1,4.4195,88.6106,88.967,0.3563999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,16.755654847289186,1.9938770198770717
2025-04-16T00:00:00Z,6,1,4.4195,88.6106,88.967,0.3563999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,16.755654847289186,16.730823071098964
2025-04-16T00:00:00Z,6,1,4.4195,88.6106,88.967,0.3563999999999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,16.755654847289186,16.755654847289186
NA,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5_2,NA,NA,NA
2025-03-11T00:00:00Z,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.08718534070076,0.48017812349807915,0.00292837187304434,5.833706260479515,5.423634781905148,0.17183050446330636,6_4,4518.92,153.05210636512354,18.212781327049868
2025-03-11T00:00:00Z,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.08718534070076,0.48017812349807915,0.00292837187304434,5.833706260479515,5.423634781905148,0.17183050446330636,6_4,390.63,153.05210636512354,152.82528409614395
2025-03-11T00:00:00Z,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.08718534070076,0.48017812349807915,0.00292837187304434,5.833706260479515,5.423634781905148,0.17183050446330636,6_4,0,153.05210636512354,153.05210636512354
2025-02-20T00:00:00Z,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.3426648894156,1.0864928323579566,0.00204029956836307,6.590723791122504,12.504272177100866,0.139185129261699,6_6,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.3426648894156,1.0864928323579566,0.00204029956836307,6.590723791122504,12.504272177100866,0.139185129261699,6_6,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.3426648894156,1.0864928323579566,0.00204029956836307,6.590723791122504,12.504272177100866,0.139185129261699,6_6,0,95.29751467860277,95.29751467860277
2025-03-11T00:00:00Z,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.718540781588636,0.2294807309527264,-6.275543333954147e-4,0.577554510365271,2.0507495147757084,-0.04331710685341936,9_1,0,156.0480985275671,156.0480985275671
2025-03-11T00:00:00Z,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.718540781588636,0.2294807309527264,-6.275543333954147e-4,0.577554510365271,2.0507495147757084,-0.04331710685341936,9_1,904.88,156.0480985275671,151.36683625479475
2025-03-11T00:00:00Z,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.718540781588636,0.2294807309527264,-6.275543333954147e-4,0.577554510365271,2.0507495147757084,-0.04331710685341936,9_1,2002.8,156.0480985275671,45.730724019540574
2025-03-11T00:00:00Z,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.718540781588636,0.2294807309527264,-6.275543333954147e-4,0.577554510365271,2.0507495147757084,-0.04331710685341936,9_1,3140.96,156.0480985275671,15.403308967882385
2025-03-11T00:00:00Z,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.718540781588636,0.2294807309527264,-6.275543333954147e-4,0.577554510365271,2.0507495147757084,-0.04331710685341936,9_1,8475.96,156.0480985275671,2.0597318326648777
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.88918386275226,0.14614221437942992,-0.00173768476561491,2.1221584387412493,1.8033367499157789,-0.10693823908497883,6_2,4518.92,38.931853753656895,4.632783931640249
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.88918386275226,0.14614221437942992,-0.00173768476561491,2.1221584387412493,1.8033367499157789,-0.10693823908497883,6_2,390.63,38.931853753656895,38.87415698872039
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.88918386275226,0.14614221437942992,-0.00173768476561491,2.1221584387412493,1.8033367499157789,-0.10693823908497883,6_2,0,38.931853753656895,38.931853753656895
2025-01-04T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.76933209607773,-1.2298515700660542,0.00198523645219735,2.1473103034146224,-0.2256938419581284,0.1120638165647866,5_0,0,32.37621440292677,32.37621440292677
2025-01-04T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.76933209607773,-1.2298515700660542,0.00198523645219735,2.1473103034146224,-0.2256938419581284,0.1120638165647866,5_0,1267.37,32.37621440292677,26.416043525570895
2025-01-04T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.76933209607773,-1.2298515700660542,0.00198523645219735,2.1473103034146224,-0.2256938419581284,0.1120638165647866,5_0,2467.91,32.37621440292677,18.647753408337042
2025-01-04T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.76933209607773,-1.2298515700660542,0.00198523645219735,2.1473103034146224,-0.2256938419581284,0.1120638165647866,5_0,4497.86,32.37621440292677,3.2973705204271035
2025-01-04T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.76933209607773,-1.2298515700660542,0.00198523645219735,2.1473103034146224,-0.2256938419581284,0.1120638165647866,5_0,6130.37,32.37621440292677,0.2517594081486368
2025-03-12T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.239264963098174,-0.0056842600412822,-0.00520421283000571,0.5580958440112768,-0.06999975359260059,-0.29842490436941826,5_0,0,206.83497944666976,206.83497944666976
2025-03-12T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.239264963098174,-0.0056842600412822,-0.00520421283000571,0.5580958440112768,-0.06999975359260059,-0.29842490436941826,5_0,1267.37,206.83497944666976,168.7585136321519
2025-03-12T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.239264963098174,-0.0056842600412822,-0.00520421283000571,0.5580958440112768,-0.06999975359260059,-0.29842490436941826,5_0,2467.91,206.83497944666976,119.1309040933238
2025-03-12T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.239264963098174,-0.0056842600412822,-0.00520421283000571,0.5580958440112768,-0.06999975359260059,-0.29842490436941826,5_0,4497.86,206.83497944666976,21.065204082628686
2025-03-12T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.239264963098174,-0.0056842600412822,-0.00520421283000571,0.5580958440112768,-0.06999975359260059,-0.29842490436941826,5_0,6130.37,206.83497944666976,1.6083613532415244
2025-03-26T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.201869590378834,0.18155123417579236,-0.0013005356559123,1.7815427415645728,2.0647650912338595,-0.09471631064176848,5_0,0,66.4313485558764,66.4313485558764
2025-03-26T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.201869590378834,0.18155123417579236,-0.0013005356559123,1.7815427415645728,2.0647650912338595,-0.09471631064176848,5_0,1267.37,66.4313485558764,54.20193272366536
2025-03-26T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.201869590378834,0.18155123417579236,-0.0013005356559123,1.7815427415645728,2.0647650912338595,-0.09471631064176848,5_0,2467.91,66.4313485558764,38.262515531812284
2025-03-26T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.201869590378834,0.18155123417579236,-0.0013005356559123,1.7815427415645728,2.0647650912338595,-0.09471631064176848,5_0,4497.86,66.4313485558764,6.765731398806239
2025-03-26T00:00:00Z,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.201869590378834,0.18155123417579236,-0.0013005356559123,1.7815427415645728,2.0647650912338595,-0.09471631064176848,5_0,6130.37,66.4313485558764,0.5165741981691148
2025-01-10T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.5951093484877,5.770973238683274,-0.00197990015625974,18.443658729277608,61.59747070028314,-0.10964370257582812,6_2,4518.92,3.4104629775440087,0.4058357503805157
2025-01-10T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.5951093484877,5.770973238683274,-0.00197990015625974,18.443658729277608,61.59747070028314,-0.10964370257582812,6_2,390.63,3.4104629775440087,3.405408692639285
2025-01-10T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.5951093484877,5.770973238683274,-0.00197990015625974,18.443658729277608,61.59747070028314,-0.10964370257582812,6_2,0,3.4104629775440087,3.4104629775440087
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.28928031253993,0.48970337802557146,-7.805953755373317e-4,2.735790349242903,6.003061007426424,-0.06159233614169563,6_2,4518.92,38.931853753656895,4.632783931640249
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.28928031253993,0.48970337802557146,-7.805953755373317e-4,2.735790349242903,6.003061007426424,-0.06159233614169563,6_2,390.63,38.931853753656895,38.87415698872039
2025-03-26T00:00:00Z,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.28928031253993,0.48970337802557146,-7.805953755373317e-4,2.735790349242903,6.003061007426424,-0.06159233614169563,6_2,0,38.931853753656895,38.931853753656895
2025-01-04T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.350946710293655,0.4568629188580239,0.00159350968513999,1.8220374578295144,4.432201564354462,0.07283143143305046,9_0,0,6.995455755166853,6.995455755166853
2025-01-04T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.350946710293655,0.4568629188580239,0.00159350968513999,1.8220374578295144,4.432201564354462,0.07283143143305046,9_0,904.88,6.995455755166853,6.785600182324191
2025-01-04T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.350946710293655,0.4568629188580239,0.00159350968513999,1.8220374578295144,4.432201564354462,0.07283143143305046,9_0,2002.8,6.995455755166853,2.050055460777871
2025-01-04T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.350946710293655,0.4568629188580239,0.00159350968513999,1.8220374578295144,4.432201564354462,0.07283143143305046,9_0,3140.96,6.995455755166853,0.6905125239251192
2025-01-04T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.350946710293655,0.4568629188580239,0.00159350968513999,1.8220374578295144,4.432201564354462,0.07283143143305046,9_0,8475.96,6.995455755166853,0.09233539555350923
2025-03-26T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1065494907821,0.3029543841199254,-6.61459568051705e-4,1.7983804752845145,3.3031992348225003,-0.04622974197524244,9_0,0,29.70791835251267,29.70791835251267
2025-03-26T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1065494907821,0.3029543841199254,-6.61459568051705e-4,1.7983804752845145,3.3031992348225003,-0.04622974197524244,9_0,904.88,29.70791835251267,28.816715199776716
2025-03-26T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1065494907821,0.3029543841199254,-6.61459568051705e-4,1.7983804752845145,3.3031992348225003,-0.04622974197524244,9_0,2002.8,29.70791835251267,8.706063247119928
2025-03-26T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1065494907821,0.3029543841199254,-6.61459568051705e-4,1.7983804752845145,3.3031992348225003,-0.04622974197524244,9_0,3140.96,29.70791835251267,2.9324307665020184
2025-03-26T00:00:00Z,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1065494907821,0.3029543841199254,-6.61459568051705e-4,1.7983804752845145,3.3031992348225003,-0.04622974197524244,9_0,8475.96,29.70791835251267,0.39212490052911303
