Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,active,passive,active.passive,Basin
2024-09-25T00:00:00Z,5,0.029490340341838294,11.964847393977015,5.509166666666666,3.34106323986346,0.05296524517291465,32.63232606200192,-1.8994942878713077,-1.9289947193015768,5.632532408997335,7622.125,2.611804645823048,3.020727763174287,0.8646276164517627,5
2024-10-04T10:00:00Z,5,0.031596845821169825,4.1218765715692625,4.435833333333333,3.304350608725216,0.13001805807807423,80.91357687216633,-2.151100948058777,-2.1827102324469165,5.942267782162791,8379.938,2.9577638035808183,2.9845039785819725,0.9910403285795386,5
2024-10-05T00:00:00Z,5,0.058624475328464376,4.000155161711383,4.514583333333333,3.236750987688644,0.10956090760666327,68.05193097228538,-1.8780635634997271,-1.93673269655646,4.671965097053983,6728.892,2.5823373998121246,2.089627697241858,1.2357882713847084,5
2024-10-06T00:00:00Z,5,0.07979894754781346,2.8220081419832668,4.7683333333333335,3.2880718160332125,0.10786705952199796,66.99042226993146,-1.7194292676255474,-1.79925559129451,4.035591720318365,6173.769,2.3642152429851278,1.6713764773332374,1.414531839503538,5
2024-10-07T00:00:00Z,5,0.08100087017901336,2.512352139283631,4.730416666666667,3.4321531635046063,0.1638433078381308,102.2300037425574,-3.267424987644942,-3.3484723908287197,7.690272783698696,6279.917,4.492709358011795,3.1975634256869014,1.4050415143983173,5
2024-10-11T00:00:00Z,5,0.09126441432018266,1.793236098374002,4.394583333333333,3.680824348519476,0.48957000095818415,309.21803737066807,-3.957872931801711,-4.049240071464467,8.921284313172778,7404.506,5.4420752812273525,3.479209031945426,1.5641702557274564,5
2024-10-12T00:00:00Z,5,0.065816052794852,3.025756431156851,4.745416666666666,3.844324201323388,0.402226739150448,253.4911947878204,-4.303616727055835,-4.369619245772494,9.874989546568443,5779.302,5.917472999701773,3.95751654686667,1.495249086042832,5
2024-10-13T00:00:00Z,5,0.06945229713106685,2.8575206905133945,4.8654166666666665,3.813775013656188,0.33966004204735717,213.6564801677276,-5.306816101009054,-5.376444403996801,11.830441006653304,5690.367,7.29687213888745,4.5335688677658545,1.609520523834758,5
2024-10-14T00:00:00Z,5,0.06963897193000769,6.056027780561514,5.1154166666666665,3.8298115659342566,0.2848551028920237,178.83131624353192,-4.93292564749367,-5.002692609897931,10.700911496242023,5611.474,6.782772765303797,3.9181387309382263,1.7311211345698352,5
2024-10-18T00:00:00Z,5,0.12362573458292163,34.8182395241883,6.58875,4.5850435688319635,0.1441981927903248,89.8412107329838,-6.323987299557427,-6.447695294343532,21.04122056632072,4537.089,8.695482536891461,12.34573802942926,0.7043307185170729,5
2024-10-19T13:00:00Z,5,0.12700073231418377,10.13588677852252,6.317083333333334,4.3856748962479735,0.12648177478173148,78.68752666076982,-7.322892616243088,-7.449938206240537,23.17490706144553,10158.6,10.068977347334247,13.105929714111284,0.7682764646977223,5
2024-10-20T00:00:00Z,5,0.05481152647257557,11.23247073197043,5.59125,4.217158908836563,0.11040636384303094,68.58247488329206,-3.7601910998000263,-3.815030642958929,10.276798037232307,7011.474,5.170262762225036,5.106535275007271,1.0124795940468019,5
2024-10-21T00:00:00Z,5,0.03715562673485819,6.241243406156765,5.0575,4.098880771014065,0.09903967444298516,61.447211862829775,-2.7026099194356714,-2.739914138786428,6.8619384466479065,6114.958,3.716088639224048,3.1458498074238586,1.1812670237639726,5
2024-10-22T00:00:00Z,5,0.038339758509052836,1.587865863775632,4.719166666666666,4.013313628931865,0.08800764480316846,54.53039069998521,-1.8922264666807715,-1.9307432878238404,4.066531879959907,5681.761,2.601811391686061,1.464720488273846,1.7763193814215446,5
2024-10-23T00:00:00Z,5,0.048504144712132734,3.734724954685109,2.5258333333333334,3.8692169720236986,0.07868707691960823,48.69468839884075,-2.6796907094269895,-2.7283788736573698,3.9613228830024627,6239.752,3.6845747254621104,0.2767481575403523,13.313818448546915,5
2024-10-24T00:00:00Z,5,0.15461130045943858,8.302043056805038,0.80625,3.9254726821240027,0.06778714981672374,41.88013011474249,-2.4435939651067557,-2.5985170050446698,3.7338548733383305,11848.36,3.359941702021789,0.37391317131654134,8.985887526217642,5
2024-10-25T00:00:00Z,5,0.2329012218853546,1.627495548217199,3.5500000000000003,4.023862710277181,0.05697551688809674,35.132159403536896,-5.630625954479713,-5.863813528474182,14.657104068243546,9219.055,7.742110687409606,6.91499338083394,1.1196121617221153,5
2024-10-26T00:00:00Z,5,0.22721157882339987,76.76967698790897,6.1258333333333335,4.041719966115834,0.05032319443426768,30.987260812599697,-7.0054052513866365,-7.232887766958476,19.723444480316374,4564.343,9.632432220656625,10.091012259659749,0.9545555958903784,5
2024-10-27T00:00:00Z,5,0.12147901379573098,64.3983715930037,6.085416666666666,4.04108802651919,0.04635131149050178,28.515288596415154,-9.632434899976126,-9.753922023538532,25.06498315983295,4484.015,13.244597987467174,11.820385172365775,1.1204878516506371,5
2024-10-28T00:00:00Z,5,0.06289213188931403,56.6453998554911,5.984166666666667,4.020868744289508,0.04399988633310617,27.052414503797184,-6.356834238580023,-6.4197309990655125,14.331022835544989,4385.04,8.740647078047532,5.590375757497457,1.5635169185765612,5
2024-10-29T00:00:00Z,5,0.05706960482069256,12.655133466401397,6.093333333333334,4.025257121678711,0.0475020713677788,29.231633356789292,-5.053966721781579,-5.111043183227556,10.823751892270668,4420.9,6.949204242449672,3.874547649820996,1.7935524015998938,5
2024-10-30T00:00:00Z,5,0.073526886771594,31.97899926847395,5.88625,3.9423274809902744,0.05070482398540553,31.224862586834124,-4.874405129613979,-4.947940557693657,10.271607473370828,4755.122,6.702307053219222,3.569300420151606,1.8777649018780385,5
2024-10-31T00:00:00Z,5,0.05184650817539975,48.721980838181445,5.761666666666667,3.889944089677671,0.04500093000185997,27.675402696307724,-5.427790535547874,-5.479648566799924,11.496233714548183,4633.195,7.463211986378328,4.033021728169855,1.8505261040993843,5
2024-11-01T00:00:00Z,5,0.06922634380858865,26.10389699434257,5.81625,3.970994329981394,0.04217687132343951,25.92018186758435,-5.857877746033907,-5.927114950000861,11.814637215897736,4565.777,8.054581900796622,3.7600553151011145,2.1421445233658805,5
2024-11-02T00:00:00Z,5,0.06345668930624164,50.37512046027648,5.739166666666667,3.9748213141267694,0.03754741130694364,23.044593300173855,-5.805039737285191,-5.868507621119989,10.212399470303783,4640.368,7.981929638767138,2.230469831536645,3.578586684253927,5
2024-11-03T00:00:00Z,5,0.06450907822308394,53.69959922173144,5.560416666666667,3.902657116143703,0.03713936124841945,22.791461416830572,-7.209137050611158,-7.27364873448434,11.028715787904225,4750.818,9.912563444590342,1.1161523433138836,8.881012976382506,5
2024-11-04T00:00:00Z,5,0.09188107186718923,59.220350966056735,5.452916666666667,3.7658238453790176,0.03566568405864088,21.877018505408905,-7.259122593556685,-7.3510116431933685,9.989136635974516,4667.622,9.981293566140442,0.007843069834073901,1272.6258693728716,5
2024-11-06T06:00:00Z,5,0.13233683248273018,7.426027126439264,5.194166666666667,3.5948811185821046,0.03897411870581314,23.933620747446785,-7.0724853962229925,-7.204834524693959,10.808852660845917,1255.123,9.724667419806615,1.084185241039302,8.9695626279551,5
2024-11-07T00:00:00Z,5,0.09638184891020092,67.64651966873825,5.2195833333333335,3.5172663436982945,0.05070482398540573,31.22420026987858,-8.596127729965263,-8.692515864425715,15.256087658806939,5651.638,11.819675628702235,3.4364120301047034,3.4395397074494887,5
2024-11-08T00:00:00Z,5,0.08508981984221234,60.54944510526914,5.174166666666666,3.4998231325912803,0.04784260235187166,29.4425642129624,-11.81829731425194,-11.903397455709158,23.026490222793594,5528.277,16.250158807096415,6.776331415697179,2.3980761580600065,5
2024-11-09T00:00:00Z,5,0.08210030574880887,64.235322644127,5.327083333333333,3.6269711362003485,0.04596674632743206,28.27576541045357,-8.069955385962643,-8.152064336955616,17.206934575652127,5466.597,11.096188655698635,6.110745919953493,1.815848474319005,5
2024-11-10T00:00:00Z,5,0.10951024440413203,11.038355521018326,5.29875,3.660236826561757,0.04665074390754836,28.701395448385888,-5.796156497704798,-5.905694672057011,12.801131346450628,5333.195,7.969715184344097,4.831416162106531,1.6495608982831333,5
2024-11-11T00:00:00Z,5,0.09653026729183314,21.397815175839472,5.232083333333334,3.6689497287660213,0.05275975233768654,32.50405631443682,-4.450251229978941,-4.546821263941934,9.653674832316845,5350.408,6.119095441221044,3.534579391095801,1.7312089400611776,5
2024-11-12T00:00:00Z,5,0.1458980023837165,36.914102169051766,5.315416666666667,3.6235528667167687,0.0509220592683613,31.35947669813653,-7.459011365825935,-7.604952422665559,16.831680740923613,5305.941,10.25614062801066,6.575540112912952,1.5597411698348242,5
2024-11-13T00:00:00Z,5,0.12332675555972201,64.76389040851357,5.464166666666666,3.6790500063897373,0.04709108569732306,28.974921914278617,-6.6186204641946,-6.7419849113499986,14.94352351573422,5204.097,9.100603138267575,5.842920377466646,1.5575435827200823,5
2024-11-14T00:00:00Z,5,0.11609527979770702,9.779027231247708,5.02625,3.930440807824683,0.04418776549674294,27.169433155243457,-4.773857676711071,-4.8899803257753325,10.659676600224243,4980.327,6.564054305477722,4.095622294746521,1.602700110773758,5
2024-11-15T00:00:00Z,5,0.04881826009208823,7.762971918685008,4.708333333333333,3.870653236861641,0.04256730771037295,26.161992366719748,-1.4550070506127741,-1.5038878264617517,2.75755097307881,6070.49,2.0006346945925646,0.7569162784862455,2.643138681854785,5
2024-11-16T00:00:00Z,5,0.0482227084879239,8.115788546235306,5.809583333333333,4.505990470693067,0.04025698112002275,24.727095062318295,-1.0806927213846946,-1.129024610780308,1.8137098240072502,6810.654,1.485952491903955,0.32775733210329516,4.533697178849522,5
2024-11-22T10:00:00Z,5,0.0384727800681256,2.523139394276397,5.849583333333333,5.238079103159622,0.03451131112052436,21.161163358955115,-0.47066845635589455,-0.5091972827412404,0.8190441106757587,1523.804,0.647169127489355,0.1718749831864037,3.7653480191906703,5
2024-11-23T00:00:00Z,5,0.03466951678878756,5.74468586352974,8.1345833333333335,5.813675606113951,0.03391605934727023,20.79210086646773,-0.25062288125491644,-0.2852699249657244,1.0457165359515121,3899.542,0.3446064617255101,0.701110074226002,0.4915154900690054,5
2024-11-24T00:00:00Z,5,0.023118482537217506,6.907546389596569,8.1675,5.7306321665775934,0.03310583045408519,20.290212899232326,-0.35552522071451637,-0.3785726285316252,1.3921521494327334,5054.72,0.48884717848246,0.9033049709502734,0.5411762297379972,5
2024-11-25T00:00:00Z,5,0.027616233291624017,6.858326318681154,8.230833333333333,5.579060983519891,0.03275942824612914,20.075463530724058,-0.4470548259099524,-0.47462231701706786,1.5415046989100087,4693.61,0.6147003856261846,0.9268043132838242,0.6632472214638248,5
2024-11-26T00:00:00Z,5,0.04688090022491703,6.965245416919876,7.639583333333333,5.344740187698377,0.03370763090011022,20.66316021733237,-0.7483021090935701,-0.7951539128659311,1.920876975057383,4283.224,1.0289154000036589,0.8919615750537242,1.153542292381469,5
2024-11-27T00:00:00Z,5,0.058292123217593396,11.895225855891004,6.64375,4.780246822760673,0.03260677642567419,19.98062529437095,-0.9736079236462906,-1.031865766187074,1.9452424683251004,3930.465,1.3387108950136495,0.6065315733114509,2.2071578033518597,5
2024-11-28T00:00:00Z,5,0.062279935934914286,7.17347579241419,5.6379166666666665,4.452726580564264,0.03412742340636203,20.923066725358453,-0.9889719436576581,-1.0512373687064729,2.0092259684859686,4967.42,1.3598364225292798,0.6493895459566887,2.0940226571186202,5
2024-12-09T11:00:00Z,5,0.05944751099641884,7.347109121728446,8.307083333333333,5.3794731405613385,0.03910915685467742,24.013776115401075,-1.024465033475682,-1.0839063932368207,2.1615403557338198,1279.588,1.4086394210290627,0.752900934704757,1.8709492259847536,5
2024-12-10T00:00:00Z,5,0.04795536710201168,12.054412344638443,7.22,4.854651433013521,0.03945262345070124,24.227186999356533,-0.8181201437271051,-0.8660803340209355,1.9808348743763549,3817.153,1.1249151976247695,0.8559196767515853,1.3142765941473444,5
2024-12-11T00:00:00Z,5,0.04147636839468636,2.688770303835222,6.749583333333334,4.429320226015304,0.06641621904455941,41.04262575767871,-0.784238573041078,-0.8257329576109911,2.4223556305871656,4350.616,1.0783280379314824,1.3440275926556833,0.8023109375312739,5
2024-12-12T00:00:00Z,5,0.031305855708595835,7.588952834526548,8.391666666666667,5.017980895251825,0.06886745500763732,42.55586324497606,-0.5209027379051183,-0.5522203210799069,2.1300612654508706,4423.588,0.7162412646195377,1.4138200008313329,0.5066000369201061,5
2024-12-13T00:00:00Z,5,0.04159646786788055,6.229728407598823,8.67,5.648604760083785,0.05573985008109855,34.361211783899144,-0.7430905383237165,-0.7847068927928988,2.5942963473263547,3677.511,1.0217494901951103,1.5725468571312444,0.6497418411169387,5
2024-12-14T00:00:00Z,5,0.06825731319530194,7.307514709054715,7.415,5.098349865697921,0.05234583105529852,32.2461672442639,-1.5995080477657848,-1.6677746114442762,3.6486351750276973,3839.841,2.199323565677954,1.4493116093497433,1.517495307075278,5
2024-12-15T00:00:00Z,5,0.09616558613641021,16.591236113119532,6.51625,4.714006382165608,0.05520805268883265,34.02963702231347,-2.724295935628228,-2.82048061363367,5.730495606287905,4641.805,3.7459069114888135,1.9845886947990912,1.8874978585263122,5
2024-12-16T00:00:00Z,5,0.10993065080589536,18.886489090978184,6.215416666666667,4.6159190183414465,0.05885995393202927,36.306387956796215,-3.618782675734945,-3.7287440761859276,7.430574343786811,4987.502,4.975826179135549,2.454748164651262,2.0270210406053804,5
2024-12-17T00:00:00Z,5,0.11507853817952174,14.874479388701037,5.738333333333333,4.393175252924318,0.06328392111329671,39.066819480567595,-4.296617954234625,-4.4117283412071275,8.810666065164469,5163.937,5.907849687072609,2.9028163780918597,2.0352130199003775,5
2024-12-18T00:00:00Z,5,0.09792293692711249,19.275484992297734,5.539166666666667,4.289703300871439,0.06685949644626558,41.29975621194688,-4.385023499922286,-4.482979957020802,8.984884571019263,5518.24,6.029407312393143,2.9554772586261198,2.0400790751460454,5
2024-12-19T00:00:00Z,5,0.07692135374904199,16.06158139556307,5.710833333333333,4.292736620129147,0.06975988103491357,43.111539187159856,-3.698699684735105,-3.7756562073823754,7.862504788810239,5555.535,5.085712066510769,2.7767927222994695,1.8315058324912625,5
2024-12-20T00:00:00Z,5,0.0501801079693398,8.108425843051847,6.154166666666667,4.4411674979551385,0.06837133659115797,42.24395830668303,-2.5521364915896156,-2.6023664180169304,6.108264351857431,5419.911,3.5091876759357215,2.59907667592171,1.350167045260894,5
2024-12-21T00:00:00Z,5,0.04035891917433852,11.57995093120964,7.263333333333334,5.086994433236436,0.06452862057239264,39.844181414690674,-1.501592918046394,-1.5420053582669688,4.267798945495419,4899.042,2.0646902623137917,2.203108683181627,0.9371713152762223,5
2024-12-22T00:00:00Z,5,0.059791195816631414,8.682469079256206,7.975416666666667,5.504663722342817,0.05978760730248752,36.88516251716331,-1.7769397727400211,-1.8367848184439728,5.380197130165275,4194.258,2.443292187517529,2.936904942647746,0.83192756838592,5
2024-12-23T00:00:00Z,5,0.09027464378281033,18.397111493701047,7.78125,5.3897988700520365,0.06002832748089731,37.035212615886486,-2.4903551734809066,-2.580675694906988,7.295528789168195,4307.577,3.4242383635362468,3.871290425631948,0.8845211769347621,5
2024-12-24T00:00:00Z,5,0.14147047732334805,25.593571004701932,7.575,5.133603340169455,0.06106459849283337,37.681727841375114,-3.956406030924196,-4.097918297248805,11.517583014756958,4481.246,5.440058292520769,6.0775247222361894,0.8951108454757765,5
2024-12-25T00:00:00Z,5,0.12545714189862092,35.48666970549841,7.459583333333334,4.996556724260792,0.0613258679547662,37.84485426608185,-4.251067596790724,-4.376544887412624,12.013688094667614,5116.914,5.845217945587246,6.168470149080369,0.9475960496394207,5
2024-12-26T00:00:00Z,5,0.11041708897499053,19.266042691566547,6.962083333333333,4.939527709229883,0.05994025912294248,36.98034842522985,-3.489489839972666,-3.5999318323444953,9.71801076418124,6336.527,4.798048529962416,4.919962234218825,0.9752206016118402,5
2024-12-27T00:00:00Z,5,0.08291563375658009,8.122045872220788,6.828333333333333,4.8250712127811175,0.06070938944908169,37.4601394301078,-2.7795945180306254,-2.8625344229401364,6.885752299964931,4872.957,3.82194246229211,3.0638098376728213,1.2474476761897022,5
2024-12-28T00:00:00Z,5,0.1060682334174618,14.577018018054702,6.115833333333334,4.4984739095848925,0.06252066201102097,38.59045003129482,-1.8551710398236274,-1.9612770861485493,4.373282333661059,5800.822,2.5508601797574877,1.8224221539035717,1.3997087196803575,5
2024-12-29T00:00:00Z,5,0.08782209534450633,1.9711497337163848,5.890416666666667,4.238087517360171,0.08758198107305301,54.29084855072215,-2.0555407731134623,-2.143398632723051,4.910944208780064,5426.437,2.8263685630310107,2.0845756457490534,1.3558484043477386,5
