"Plot Title: bBradford_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734)","Coupler Attached (LGR S/N: 10757734)","Host Connected (LGR S/N: 10757734)","Stopped (LGR S/N: 10757734)","End Of File (LGR S/N: 10757734)"
398,11/15/22 11:03:05 AM,3.7,6.0,78.13,,,,,
399,11/15/22 11:03:10 AM,2.5,6.0,78.12,,,,,
400,11/15/22 11:03:15 AM,2.5,4.1,78.12,,,,,
401,11/15/22 11:03:20 AM,3.7,6.0,78.12,,,,,
402,11/15/22 11:03:25 AM,2.5,6.0,78.10,,,,,
403,11/15/22 11:03:30 AM,2.4,6.0,78.10,,,,,
404,11/15/22 11:03:35 AM,3.7,6.0,78.08,,,,,
405,11/15/22 11:03:40 AM,2.5,6.0,78.10,,,,,
406,11/15/22 11:03:45 AM,2.5,6.0,78.10,,,,,
407,11/15/22 11:03:50 AM,3.7,6.0,78.10,,,,,
408,11/15/22 11:03:55 AM,2.5,6.0,78.08,,,,,
409,11/15/22 11:04:00 AM,2.5,6.0,78.08,,,,,
410,11/15/22 11:04:05 AM,2.5,6.0,78.08,,,,,
411,11/15/22 11:04:10 AM,2.5,4.1,78.08,,,,,
412,11/15/22 11:04:15 AM,2.5,6.0,78.08,,,,,
413,11/15/22 11:04:20 AM,3.7,4.1,78.08,,,,,
414,11/15/22 11:04:25 AM,3.7,6.0,78.08,,,,,
415,11/15/22 11:04:30 AM,2.5,6.0,78.08,,,,,
416,11/15/22 11:04:35 AM,2.5,6.0,78.08,,,,,
417,11/15/22 11:04:40 AM,2.5,6.0,78.08,,,,,
418,11/15/22 11:04:45 AM,2.5,6.0,78.04,,,,,
419,11/15/22 11:04:50 AM,2.5,6.0,78.04,,,,,
420,11/15/22 11:04:55 AM,2.5,4.1,78.04,,,,,
421,11/15/22 11:05:00 AM,2.5,6.0,78.04,,,,,
422,11/15/22 11:05:05 AM,2.5,6.0,78.04,,,,,
423,11/15/22 11:05:10 AM,2.5,6.0,78.04,,,,,
424,11/15/22 11:05:15 AM,3.7,6.0,78.04,,,,,
425,11/15/22 11:05:20 AM,2.5,6.0,78.04,,,,,
426,11/15/22 11:05:25 AM,3.7,6.0,78.04,,,,,
427,11/15/22 11:05:30 AM,3.7,6.0,78.03,,,,,
428,11/15/22 11:05:35 AM,2.5,6.0,78.04,,,,,
429,11/15/22 11:05:40 AM,3.7,6.0,78.04,,,,,
430,11/15/22 11:05:45 AM,2.5,6.0,78.04,,,,,
431,11/15/22 11:05:50 AM,3.7,6.0,78.03,,,,,
432,11/15/22 11:05:55 AM,3.7,6.0,78.03,,,,,
433,11/15/22 11:06:00 AM,2.7,4.1,78.03,,,,,
434,11/15/22 11:06:05 AM,2.5,6.0,78.03,,,,,
435,11/15/22 11:06:10 AM,2.5,6.0,78.03,,,,,
436,11/15/22 11:06:15 AM,3.7,6.0,78.03,,,,,
437,11/15/22 11:06:20 AM,2.5,6.0,78.03,,,,,
438,11/15/22 11:06:25 AM,3.7,6.0,78.03,,,,,
439,11/15/22 11:06:30 AM,3.7,6.0,78.01,,,,,
440,11/15/22 11:06:35 AM,2.5,6.0,78.01,,,,,
441,11/15/22 11:06:40 AM,2.5,6.0,78.01,,,,,
442,11/15/22 11:06:45 AM,3.7,6.0,78.03,,,,,
443,11/15/22 11:06:50 AM,3.7,6.0,78.01,,,,,
444,11/15/22 11:06:55 AM,2.5,6.0,78.01,,,,,
445,11/15/22 11:07:00 AM,2.5,6.0,78.01,,,,,
446,11/15/22 11:07:05 AM,3.7,6.0,78.01,,,,,
447,11/15/22 11:07:10 AM,2.5,6.0,78.01,,,,,
448,11/15/22 11:07:15 AM,3.7,16.1,78.01,,,,,
449,11/15/22 11:07:20 AM,3.7,6.0,77.99,,,,,
450,11/15/22 11:07:25 AM,2.5,6.0,77.99,,,,,
451,11/15/22 11:07:30 AM,2.5,4.1,77.99,,,,,
452,11/15/22 11:07:35 AM,2.5,6.0,77.99,,,,,
453,11/15/22 11:07:40 AM,2.5,6.0,77.99,,,,,
454,11/15/22 11:07:45 AM,2.5,6.0,77.99,,,,,
455,11/15/22 11:07:50 AM,2.7,6.0,77.99,,,,,
456,11/15/22 11:07:55 AM,3.7,6.0,77.99,,,,,
457,11/15/22 11:08:00 AM,2.5,6.0,77.95,,,,,
458,11/15/22 11:08:05 AM,3.7,6.0,77.95,,,,,
459,11/15/22 11:08:10 AM,3.7,4.1,77.95,,,,,
460,11/15/22 11:08:15 AM,2.5,6.0,77.95,,,,,
461,11/15/22 11:08:20 AM,2.5,6.0,77.95,,,,,
462,11/15/22 11:08:25 AM,2.5,6.0,77.95,,,,,
463,11/15/22 11:08:30 AM,2.5,6.0,77.95,,,,,
464,11/15/22 11:08:35 AM,3.7,6.0,77.95,,,,,
465,11/15/22 11:08:40 AM,3.9,6.0,77.95,,,,,
466,11/15/22 11:08:45 AM,2.5,6.0,77.94,,,,,
467,11/15/22 11:08:50 AM,3.7,6.0,77.95,,,,,
468,11/15/22 11:08:55 AM,2.5,6.0,77.94,,,,,
469,11/15/22 11:09:00 AM,3.7,6.0,77.94,,,,,
470,11/15/22 11:09:05 AM,2.5,4.1,77.94,,,,,
471,11/15/22 11:09:10 AM,3.7,6.0,77.94,,,,,
472,11/15/22 11:09:15 AM,3.7,6.0,77.94,,,,,
473,11/15/22 11:09:20 AM,2.5,6.0,77.94,,,,,
474,11/15/22 11:09:25 AM,3.7,6.0,77.94,,,,,
475,11/15/22 11:09:30 AM,2.5,6.0,77.94,,,,,
476,11/15/22 11:09:35 AM,3.7,6.0,77.94,,,,,
477,11/15/22 11:09:40 AM,2.5,6.0,77.94,,,,,
478,11/15/22 11:09:45 AM,2.5,6.0,77.92,,,,,
479,11/15/22 11:09:50 AM,2.5,6.0,77.92,,,,,
480,11/15/22 11:09:55 AM,2.5,6.0,77.92,,,,,
481,11/15/22 11:10:00 AM,2.5,6.0,77.92,,,,,
482,11/15/22 11:10:05 AM,2.5,6.0,77.92,,,,,
483,11/15/22 11:10:10 AM,2.5,4.1,77.92,,,,,
484,11/15/22 11:10:15 AM,2.5,6.0,77.92,,,,,
485,11/15/22 11:10:20 AM,3.7,6.0,77.92,,,,,
486,11/15/22 11:10:25 AM,2.5,6.0,77.90,,,,,
487,11/15/22 11:10:30 AM,3.7,6.0,77.90,,,,,
488,11/15/22 11:10:35 AM,2.7,6.0,77.90,,,,,
489,11/15/22 11:10:40 AM,3.7,6.0,77.90,,,,,
490,11/15/22 11:10:45 AM,3.7,6.0,77.90,,,,,
491,11/15/22 11:10:50 AM,2.5,6.0,77.90,,,,,
492,11/15/22 11:10:55 AM,3.7,6.0,77.90,,,,,
493,11/15/22 11:11:00 AM,2.5,6.0,77.90,,,,,
494,11/15/22 11:11:05 AM,2.5,6.0,77.90,,,,,
495,11/15/22 11:11:10 AM,2.5,6.0,77.86,,,,,
496,11/15/22 11:11:15 AM,2.5,6.0,77.90,,,,,
497,11/15/22 11:11:20 AM,2.5,4.1,77.86,,,,,
498,11/15/22 11:11:25 AM,2.7,6.0,77.86,,,,,
499,11/15/22 11:11:30 AM,2.5,6.0,77.86,,,,,
500,11/15/22 11:11:35 AM,3.7,6.0,77.86,,,,,
501,11/15/22 11:11:40 AM,2.5,6.0,77.86,,,,,
502,11/15/22 11:11:45 AM,2.4,6.0,77.85,,,,,
503,11/15/22 11:11:50 AM,2.5,6.0,77.85,,,,,
504,11/15/22 11:11:55 AM,2.5,6.0,77.85,,,,,
505,11/15/22 11:12:00 AM,3.7,6.0,77.85,,,,,
506,11/15/22 11:12:05 AM,2.5,6.0,77.85,,,,,
507,11/15/22 11:12:10 AM,3.7,6.0,77.85,,,,,
508,11/15/22 11:12:15 AM,2.5,6.0,77.85,,,,,
509,11/15/22 11:12:20 AM,3.7,6.0,77.85,,,,,
510,11/15/22 11:12:25 AM,3.7,6.0,77.85,,,,,
511,11/15/22 11:12:30 AM,3.7,16.1,77.83,,,,,
512,11/15/22 11:12:35 AM,2.5,6.0,77.85,,,,,
513,11/15/22 11:12:40 AM,3.7,6.0,77.83,,,,,
514,11/15/22 11:12:45 AM,2.7,6.0,77.83,,,,,
515,11/15/22 11:12:50 AM,3.7,6.0,77.83,,,,,
516,11/15/22 11:12:55 AM,3.7,6.0,77.81,,,,,
517,11/15/22 11:13:00 AM,2.5,6.0,77.83,,,,,
518,11/15/22 11:13:05 AM,2.5,6.0,77.81,,,,,
519,11/15/22 11:13:10 AM,2.5,6.0,77.83,,,,,
520,11/15/22 11:13:15 AM,2.5,6.0,77.81,,,,,
521,11/15/22 11:13:20 AM,2.5,6.0,77.81,,,,,
522,11/15/22 11:13:25 AM,3.7,6.0,77.83,,,,,
523,11/15/22 11:13:30 AM,3.7,6.0,77.81,,,,,
524,11/15/22 11:13:35 AM,2.5,6.0,77.81,,,,,
525,11/15/22 11:13:40 AM,2.5,6.0,77.81,,,,,
526,11/15/22 11:13:45 AM,3.7,4.1,77.81,,,,,
527,11/15/22 11:13:50 AM,2.5,6.0,77.81,,,,,
528,11/15/22 11:13:55 AM,3.7,6.0,77.81,,,,,
529,11/15/22 11:14:00 AM,3.7,6.0,77.77,,,,,
530,11/15/22 11:14:05 AM,3.7,4.1,77.81,,,,,
531,11/15/22 11:14:10 AM,3.7,6.0,77.77,,,,,
532,11/15/22 11:14:15 AM,2.5,6.0,77.77,,,,,
533,11/15/22 11:14:20 AM,2.5,4.1,77.77,,,,,
534,11/15/22 11:14:25 AM,2.5,6.0,77.77,,,,,
535,11/15/22 11:14:30 AM,2.5,6.0,77.77,,,,,
536,11/15/22 11:14:35 AM,2.5,6.0,77.77,,,,,
537,11/15/22 11:14:40 AM,3.7,6.0,77.81,,,,,
538,11/15/22 11:14:45 AM,2.7,6.0,77.77,,,,,
539,11/15/22 11:14:50 AM,3.7,6.0,77.77,,,,,
540,11/15/22 11:14:55 AM,2.5,6.0,77.77,,,,,
541,11/15/22 11:15:00 AM,2.5,6.0,77.77,,,,,
542,11/15/22 11:15:05 AM,3.7,6.0,77.76,,,,,
543,11/15/22 11:15:10 AM,2.5,6.0,77.77,,,,,
544,11/15/22 11:15:15 AM,3.7,6.0,77.77,,,,,
545,11/15/22 11:15:20 AM,2.5,6.0,77.76,,,,,
546,11/15/22 11:15:25 AM,3.7,6.0,77.77,,,,,
547,11/15/22 11:15:30 AM,2.5,6.0,77.76,,,,,
548,11/15/22 11:15:35 AM,2.5,6.0,77.76,,,,,
549,11/15/22 11:15:40 AM,2.5,6.0,77.76,,,,,
550,11/15/22 11:15:45 AM,2.5,6.0,77.76,,,,,
551,11/15/22 11:15:50 AM,2.5,6.0,77.76,,,,,
552,11/15/22 11:15:55 AM,3.7,6.0,77.76,,,,,
553,11/15/22 11:16:00 AM,2.7,6.0,77.76,,,,,
554,11/15/22 11:16:05 AM,2.5,6.0,77.76,,,,,
555,11/15/22 11:16:10 AM,2.5,6.0,77.76,,,,,
556,11/15/22 11:16:15 AM,2.5,6.0,77.76,,,,,
557,11/15/22 11:16:20 AM,2.5,6.0,77.76,,,,,
558,11/15/22 11:16:25 AM,3.7,6.0,77.76,,,,,
559,11/15/22 11:16:30 AM,2.5,2.6,77.76,,,,,
560,11/15/22 11:16:35 AM,2.5,6.0,77.74,,,,,
561,11/15/22 11:16:40 AM,2.5,6.0,77.76,,,,,
562,11/15/22 11:16:45 AM,3.9,6.0,77.76,,,,,
563,11/15/22 11:16:50 AM,3.7,6.0,77.76,,,,,
564,11/15/22 11:16:55 AM,2.5,6.0,77.74,,,,,
565,11/15/22 11:17:00 AM,2.5,16.1,77.76,,,,,
566,11/15/22 11:17:05 AM,3.7,6.0,77.74,,,,,
567,11/15/22 11:17:10 AM,3.7,6.0,77.74,,,,,
568,11/15/22 11:17:15 AM,2.5,6.0,77.74,,,,,
569,11/15/22 11:17:20 AM,2.5,6.0,77.74,,,,,
570,11/15/22 11:17:25 AM,2.5,6.0,77.76,,,,,
571,11/15/22 11:17:30 AM,2.5,6.0,77.74,,,,,
572,11/15/22 11:17:35 AM,2.5,6.0,77.74,,,,,
573,11/15/22 11:17:40 AM,3.7,6.0,77.74,,,,,
574,11/15/22 11:17:45 AM,2.5,6.0,77.74,,,,,
575,11/15/22 11:17:50 AM,2.5,4.1,77.74,,,,,
576,11/15/22 11:17:55 AM,3.7,6.0,77.74,,,,,
577,11/15/22 11:18:00 AM,3.7,6.0,77.70,,,,,
578,11/15/22 11:18:05 AM,2.5,4.1,77.74,,,,,
579,11/15/22 11:18:10 AM,2.5,6.0,77.74,,,,,
580,11/15/22 11:18:15 AM,2.5,6.0,77.74,,,,,
581,11/15/22 11:18:20 AM,3.7,6.0,77.74,,,,,
582,11/15/22 11:18:25 AM,2.5,4.1,77.74,,,,,
583,11/15/22 11:18:30 AM,3.9,6.0,77.74,,,,,
584,11/15/22 11:18:35 AM,3.7,6.0,77.70,,,,,
585,11/15/22 11:18:40 AM,2.5,6.0,77.70,,,,,
586,11/15/22 11:18:45 AM,3.7,6.0,77.70,,,,,
587,11/15/22 11:18:50 AM,3.7,6.0,77.70,,,,,
588,11/15/22 11:18:55 AM,2.5,6.0,77.70,,,,,
589,11/15/22 11:19:00 AM,2.5,6.0,77.70,,,,,
590,11/15/22 11:19:05 AM,2.5,6.0,77.70,,,,,
591,11/15/22 11:19:10 AM,2.5,6.0,77.70,,,,,
592,11/15/22 11:19:15 AM,2.5,6.0,77.70,,,,,
593,11/15/22 11:19:20 AM,2.5,6.0,77.70,,,,,
594,11/15/22 11:19:25 AM,3.7,6.0,77.70,,,,,
595,11/15/22 11:19:30 AM,3.7,6.0,77.70,,,,,
596,11/15/22 11:19:35 AM,3.9,6.0,77.70,,,,,
597,11/15/22 11:19:40 AM,3.7,6.0,77.70,,,,,
598,11/15/22 11:19:45 AM,2.5,4.1,77.70,,,,,
599,11/15/22 11:19:50 AM,2.5,6.0,77.70,,,,,
600,11/15/22 11:19:55 AM,8.6,6.0,77.70,,,,,
601,11/15/22 11:20:00 AM,2.5,6.0,77.70,,,,,
602,11/15/22 11:20:05 AM,2.5,6.0,77.70,,,,,
603,11/15/22 11:20:10 AM,3.7,6.0,77.70,,,,,
604,11/15/22 11:20:15 AM,2.5,6.0,77.70,,,,,
605,11/15/22 11:20:20 AM,2.5,6.0,77.70,,,,,
606,11/15/22 11:20:25 AM,2.7,6.0,77.70,,,,,
607,11/15/22 11:20:30 AM,2.4,6.0,77.70,,,,,
608,11/15/22 11:20:35 AM,2.5,6.0,77.70,,,,,
609,11/15/22 11:20:40 AM,3.7,6.0,77.70,,,,,
610,11/15/22 11:20:45 AM,3.7,6.0,77.70,,,,,
611,11/15/22 11:20:50 AM,2.5,6.0,77.70,,,,,
612,11/15/22 11:20:55 AM,2.7,6.0,77.70,,,,,
613,11/15/22 11:21:00 AM,3.7,6.0,77.70,,,,,
614,11/15/22 11:21:05 AM,2.5,6.0,77.70,,,,,
615,11/15/22 11:21:10 AM,2.5,6.0,77.70,,,,,
616,11/15/22 11:21:15 AM,3.7,6.0,77.70,,,,,
617,11/15/22 11:21:20 AM,2.4,6.0,77.70,,,,,
618,11/15/22 11:21:25 AM,2.5,6.0,77.70,,,,,
619,11/15/22 11:21:30 AM,3.7,6.0,77.70,,,,,
620,11/15/22 11:21:35 AM,3.9,6.0,77.70,,,,,
621,11/15/22 11:21:40 AM,3.7,6.0,77.70,,,,,
622,11/15/22 11:21:45 AM,3.7,6.0,77.70,,,,,
623,11/15/22 11:21:50 AM,3.7,6.0,77.70,,,,,
624,11/15/22 11:21:55 AM,3.7,6.0,77.70,,,,,
625,11/15/22 11:22:00 AM,2.5,4.1,77.70,,,,,
626,11/15/22 11:22:05 AM,3.7,6.0,77.70,,,,,
627,11/15/22 11:22:10 AM,3.7,6.0,77.70,,,,,
628,11/15/22 11:22:15 AM,3.7,6.0,77.70,,,,,
629,11/15/22 11:22:20 AM,2.5,6.0,77.68,,,,,
630,11/15/22 11:22:25 AM,2.5,6.0,77.70,,,,,
631,11/15/22 11:22:30 AM,3.7,6.0,77.70,,,,,
632,11/15/22 11:22:35 AM,3.7,6.0,77.70,,,,,
633,11/15/22 11:22:40 AM,3.7,6.0,77.70,,,,,
634,11/15/22 11:22:45 AM,2.5,6.0,77.70,,,,,
635,11/15/22 11:22:50 AM,3.7,6.0,77.70,,,,,
636,11/15/22 11:22:55 AM,2.5,6.0,77.70,,,,,
637,11/15/22 11:23:00 AM,2.5,6.0,77.70,,,,,
638,11/15/22 11:23:05 AM,2.5,6.0,77.68,,,,,
639,11/15/22 11:23:10 AM,2.5,6.0,77.70,,,,,
640,11/15/22 11:23:15 AM,3.7,6.0,77.70,,,,,
641,11/15/22 11:23:20 AM,2.5,6.0,77.70,,,,,
642,11/15/22 11:23:25 AM,2.5,6.0,77.70,,,,,
643,11/15/22 11:23:30 AM,3.7,4.1,77.70,,,,,
644,11/15/22 11:23:35 AM,2.5,6.0,77.70,,,,,
645,11/15/22 11:23:40 AM,2.5,6.0,77.70,,,,,
646,11/15/22 11:23:45 AM,2.5,6.0,77.70,,,,,
647,11/15/22 11:23:50 AM,3.7,6.0,77.70,,,,,
648,11/15/22 11:23:55 AM,2.5,6.0,77.70,,,,,
649,11/15/22 11:24:00 AM,2.7,6.0,77.70,,,,,
650,11/15/22 11:24:05 AM,2.7,6.0,77.70,,,,,
651,11/15/22 11:24:10 AM,3.7,6.0,77.70,,,,,
652,11/15/22 11:24:15 AM,2.5,6.0,77.70,,,,,
653,11/15/22 11:24:20 AM,3.7,6.0,77.70,,,,,
654,11/15/22 11:24:25 AM,2.5,6.0,77.70,,,,,
655,11/15/22 11:24:30 AM,2.5,6.0,77.70,,,,,
656,11/15/22 11:24:35 AM,2.5,6.0,77.70,,,,,
657,11/15/22 11:24:40 AM,2.5,6.0,77.70,,,,,
658,11/15/22 11:24:45 AM,2.5,6.0,77.70,,,,,
659,11/15/22 11:24:50 AM,2.5,6.0,77.70,,,,,
660,11/15/22 11:24:55 AM,3.7,6.0,77.70,,,,,
661,11/15/22 11:25:00 AM,3.7,6.0,77.70,,,,,
662,11/15/22 11:25:05 AM,3.7,4.1,77.70,,,,,
663,11/15/22 11:25:10 AM,2.5,6.0,77.70,,,,,
664,11/15/22 11:25:15 AM,2.5,6.0,77.70,,,,,
665,11/15/22 11:25:20 AM,2.5,6.0,77.70,,,,,
666,11/15/22 11:25:25 AM,3.7,6.0,77.70,,,,,
667,11/15/22 11:25:30 AM,3.7,6.0,77.70,,,,,
668,11/15/22 11:25:35 AM,2.5,6.0,77.70,,,,,
669,11/15/22 11:25:40 AM,2.5,6.0,77.70,,,,,
670,11/15/22 11:25:45 AM,2.5,6.0,77.70,,,,,
671,11/15/22 11:25:50 AM,3.7,6.0,77.70,,,,,
672,11/15/22 11:25:55 AM,3.7,4.1,77.70,,,,,
673,11/15/22 11:26:00 AM,2.5,6.0,77.70,,,,,
674,11/15/22 11:26:05 AM,3.7,6.0,77.68,,,,,
675,11/15/22 11:26:10 AM,3.7,6.0,77.70,,,,,
676,11/15/22 11:26:15 AM,2.5,6.0,77.70,,,,,
677,11/15/22 11:26:20 AM,1.8,6.0,77.70,,,,,
678,11/15/22 11:26:25 AM,2.5,6.0,77.70,,,,,
679,11/15/22 11:26:30 AM,2.5,4.1,77.70,,,,,
680,11/15/22 11:26:35 AM,2.5,6.0,77.70,,,,,
681,11/15/22 11:26:40 AM,2.5,6.0,77.68,,,,,
682,11/15/22 11:26:45 AM,2.5,6.0,77.68,,,,,
683,11/15/22 11:26:50 AM,3.7,6.0,77.68,,,,,
684,11/15/22 11:26:55 AM,2.5,4.1,77.70,,,,,
685,11/15/22 11:27:00 AM,3.7,6.0,77.68,,,,,
686,11/15/22 11:27:05 AM,3.7,6.0,77.70,,,,,
687,11/15/22 11:27:10 AM,2.5,6.0,77.70,,,,,
688,11/15/22 11:27:15 AM,2.5,6.0,77.68,,,,,
689,11/15/22 11:27:20 AM,3.7,6.0,77.68,,,,,
690,11/15/22 11:27:25 AM,3.7,4.1,77.70,,,,,
691,11/15/22 11:27:30 AM,3.7,6.0,77.68,,,,,
692,11/15/22 11:27:35 AM,3.7,6.0,77.68,,,,,
693,11/15/22 11:27:40 AM,2.5,4.1,77.68,,,,,
694,11/15/22 11:27:45 AM,2.5,6.0,77.68,,,,,
695,11/15/22 11:27:50 AM,2.5,6.0,77.68,,,,,
696,11/15/22 11:27:55 AM,2.5,2.6,77.70,,,,,
697,11/15/22 11:28:00 AM,2.5,6.0,77.68,,,,,
698,11/15/22 11:28:05 AM,2.5,16.1,77.70,,,,,
699,11/15/22 11:28:10 AM,2.5,6.0,77.68,,,,,
700,11/15/22 11:28:15 AM,2.5,6.0,77.68,,,,,
701,11/15/22 11:28:20 AM,2.5,6.0,77.68,,,,,
702,11/15/22 11:28:25 AM,2.5,6.0,77.68,,,,,
703,11/15/22 11:28:30 AM,2.5,6.0,77.68,,,,,
704,11/15/22 11:28:35 AM,3.7,6.0,77.68,,,,,
705,11/15/22 11:28:40 AM,2.5,6.0,77.70,,,,,
706,11/15/22 11:28:45 AM,3.7,6.0,77.68,,,,,
707,11/15/22 11:28:50 AM,2.5,6.0,77.68,,,,,
708,11/15/22 11:28:55 AM,3.9,6.0,77.68,,,,,
709,11/15/22 11:29:00 AM,3.7,2.6,77.68,,,,,
710,11/15/22 11:29:05 AM,3.7,6.0,77.68,,,,,
711,11/15/22 11:29:10 AM,2.5,6.0,77.68,,,,,
712,11/15/22 11:29:15 AM,2.5,6.0,77.68,,,,,
713,11/15/22 11:29:20 AM,2.5,6.0,77.68,,,,,
714,11/15/22 11:29:25 AM,2.5,6.0,77.68,,,,,
715,11/15/22 11:29:30 AM,2.5,2.6,77.68,,,,,
716,11/15/22 11:29:35 AM,2.5,6.0,77.68,,,,,
717,11/15/22 11:29:40 AM,3.7,6.0,77.70,,,,,
718,11/15/22 11:29:45 AM,2.5,6.0,77.68,,,,,
719,11/15/22 11:29:50 AM,2.5,6.0,77.68,,,,,
720,11/15/22 11:29:55 AM,2.0,6.0,77.68,,,,,
721,11/15/22 11:30:00 AM,2.5,6.0,77.68,,,,,
722,11/15/22 11:30:05 AM,2.5,6.0,77.68,,,,,
723,11/15/22 11:30:10 AM,3.7,6.0,77.68,,,,,
724,11/15/22 11:30:15 AM,2.5,6.0,77.68,,,,,
725,11/15/22 11:30:20 AM,2.5,6.0,77.70,,,,,
726,11/15/22 11:30:25 AM,2.5,6.0,77.68,,,,,
727,11/15/22 11:30:30 AM,2.5,6.0,77.70,,,,,
728,11/15/22 11:30:35 AM,2.5,6.0,77.68,,,,,
729,11/15/22 11:30:40 AM,3.7,6.0,77.70,,,,,
730,11/15/22 11:30:45 AM,3.7,6.0,77.70,,,,,
731,11/15/22 11:30:50 AM,3.7,6.0,77.68,,,,,
732,11/15/22 11:30:55 AM,2.5,4.1,77.68,,,,,
733,11/15/22 11:31:00 AM,2.5,6.0,77.70,,,,,
734,11/15/22 11:31:05 AM,2.5,6.0,77.70,,,,,
735,11/15/22 11:31:10 AM,3.7,6.0,77.70,,,,,
736,11/15/22 11:31:15 AM,2.5,6.0,77.70,,,,,
737,11/15/22 11:31:20 AM,2.5,4.1,77.70,,,,,
738,11/15/22 11:31:25 AM,2.5,6.0,77.70,,,,,
739,11/15/22 11:31:30 AM,2.5,6.0,77.70,,,,,
740,11/15/22 11:31:35 AM,2.5,6.0,77.70,,,,,
741,11/15/22 11:31:40 AM,3.7,6.0,77.70,,,,,
742,11/15/22 11:31:45 AM,2.5,6.0,77.70,,,,,
743,11/15/22 11:31:50 AM,2.5,6.0,77.70,,,,,
744,11/15/22 11:31:55 AM,2.7,6.0,77.70,,,,,
745,11/15/22 11:32:00 AM,2.5,6.0,77.70,,,,,
746,11/15/22 11:32:05 AM,3.7,6.0,77.70,,,,,
747,11/15/22 11:32:10 AM,3.7,6.0,77.70,,,,,
748,11/15/22 11:32:15 AM,3.7,4.1,77.70,,,,,
749,11/15/22 11:32:20 AM,3.7,6.0,77.74,,,,,
750,11/15/22 11:32:25 AM,3.7,6.0,77.74,,,,,
751,11/15/22 11:32:30 AM,2.5,6.0,77.70,,,,,
752,11/15/22 11:32:35 AM,3.7,6.0,77.70,,,,,
753,11/15/22 11:32:40 AM,2.5,6.0,77.74,,,,,
754,11/15/22 11:32:45 AM,2.5,6.0,77.70,,,,,
755,11/15/22 11:32:50 AM,3.7,6.0,77.70,,,,,
756,11/15/22 11:32:55 AM,2.5,6.0,77.70,,,,,
757,11/15/22 11:33:00 AM,2.5,4.1,77.74,,,,,
758,11/15/22 11:33:05 AM,2.5,6.0,77.70,,,,,
759,11/15/22 11:33:10 AM,3.7,6.0,77.74,,,,,
760,11/15/22 11:33:15 AM,3.7,16.1,77.74,,,,,
761,11/15/22 11:33:20 AM,2.5,6.0,77.74,,,,,
762,11/15/22 11:33:25 AM,3.7,6.0,77.74,,,,,
763,11/15/22 11:33:30 AM,2.7,6.0,77.76,,,,,
764,11/15/22 11:33:35 AM,2.5,6.0,77.74,,,,,
765,11/15/22 11:33:40 AM,3.7,6.0,77.76,,,,,
766,11/15/22 11:33:45 AM,2.5,6.0,77.76,,,,,
767,11/15/22 11:33:50 AM,2.5,6.0,77.76,,,,,
768,11/15/22 11:33:55 AM,2.4,6.0,77.74,,,,,
769,11/15/22 11:34:00 AM,2.5,6.0,77.74,,,,,
770,11/15/22 11:34:05 AM,2.5,4.1,77.74,,,,,
771,11/15/22 11:34:10 AM,3.7,6.0,77.76,,,,,
772,11/15/22 11:34:15 AM,2.5,2.6,77.76,,,,,
773,11/15/22 11:34:20 AM,2.5,6.0,77.76,,,,,
774,11/15/22 11:34:25 AM,2.5,6.0,77.74,,,,,
775,11/15/22 11:34:30 AM,2.4,6.0,77.76,,,,,
776,11/15/22 11:34:35 AM,3.7,6.0,77.76,,,,,
777,11/15/22 11:34:40 AM,3.7,4.1,77.76,,,,,
778,11/15/22 11:34:45 AM,3.7,6.0,77.76,,,,,
779,11/15/22 11:34:50 AM,2.5,6.0,77.76,,,,,
780,11/15/22 11:34:55 AM,2.5,6.0,77.76,,,,,
781,11/15/22 11:35:00 AM,2.5,6.0,77.76,,,,,
782,11/15/22 11:35:05 AM,2.4,2.6,77.76,,,,,
783,11/15/22 11:35:10 AM,2.5,6.0,77.76,,,,,
784,11/15/22 11:35:15 AM,2.5,6.0,77.76,,,,,
785,11/15/22 11:35:20 AM,3.7,6.0,77.76,,,,,
786,11/15/22 11:35:25 AM,2.5,6.0,77.77,,,,,
787,11/15/22 11:35:30 AM,2.5,6.0,77.77,,,,,
788,11/15/22 11:35:35 AM,3.7,6.0,77.77,,,,,
789,11/15/22 11:35:40 AM,3.7,6.0,77.77,,,,,
790,11/15/22 11:35:45 AM,3.7,6.0,77.77,,,,,
791,11/15/22 11:35:50 AM,3.7,6.0,77.77,,,,,
792,11/15/22 11:35:55 AM,3.7,4.1,77.76,,,,,
793,11/15/22 11:36:00 AM,2.7,6.0,77.76,,,,,
794,11/15/22 11:36:05 AM,2.5,6.0,77.76,,,,,
795,11/15/22 11:36:10 AM,2.5,6.0,77.76,,,,,
796,11/15/22 11:36:15 AM,2.5,6.0,77.76,,,,,
797,11/15/22 11:36:20 AM,3.7,6.0,77.76,,,,,
798,11/15/22 11:36:25 AM,2.5,6.0,77.76,,,,,
799,11/15/22 11:36:30 AM,2.5,6.0,77.76,,,,,
800,11/15/22 11:36:35 AM,2.5,6.0,77.76,,,,,
801,11/15/22 11:36:40 AM,2.5,6.0,77.76,,,,,
