"Plot Title: bBradford_cond_6a"
"#","Date Time, GMT-04:00","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734)","Coupler Attached (LGR S/N: 10757734)","Host Connected (LGR S/N: 10757734)","End Of File (LGR S/N: 10757734)"
2788,09/14/22 03:36:25 PM,15.7,80.40,,,,
2789,09/14/22 03:36:30 PM,16.5,80.46,,,,
2790,09/14/22 03:36:35 PM,16.5,80.49,,,,
2791,09/14/22 03:36:40 PM,16.5,80.47,,,,
2792,09/14/22 03:36:45 PM,76.9,78.64,,,,
2793,09/14/22 03:36:50 PM,76.9,78.66,,,,
2794,09/14/22 03:36:55 PM,77.3,78.62,,,,
2795,09/14/22 03:37:00 PM,76.9,78.48,,,,
2796,09/14/22 03:37:05 PM,77.3,78.48,,,,
2797,09/14/22 03:37:10 PM,73.5,78.48,,,,
2798,09/14/22 03:37:15 PM,76.9,78.42,,,,
2799,09/14/22 03:37:20 PM,76.9,78.42,,,,
2800,09/14/22 03:37:25 PM,27.8,78.66,,,,
2801,09/14/22 03:37:30 PM,27.8,78.87,,,,
2802,09/14/22 03:37:35 PM,28.2,79.03,,,,
2803,09/14/22 03:37:40 PM,27.8,79.12,,,,
2804,09/14/22 03:37:45 PM,27.4,79.21,,,,
2805,09/14/22 03:37:50 PM,26.7,79.27,,,,
2806,09/14/22 03:37:55 PM,76.9,78.51,,,,
2807,09/14/22 03:38:00 PM,77.3,78.39,,,,
2808,09/14/22 03:38:05 PM,77.3,78.42,,,,
2809,09/14/22 03:38:10 PM,77.3,78.39,,,,
2810,09/14/22 03:38:15 PM,77.3,78.42,,,,
2811,09/14/22 03:38:20 PM,77.3,78.37,,,,
2812,09/14/22 03:38:25 PM,76.9,78.37,,,,
2813,09/14/22 03:38:30 PM,19.9,78.44,,,,
2814,09/14/22 03:38:35 PM,27.0,78.57,,,,
2815,09/14/22 03:38:40 PM,18.8,78.51,,,,
2816,09/14/22 03:38:45 PM,19.1,78.62,,,,
2817,09/14/22 03:38:50 PM,18.4,78.66,,,,
2818,09/14/22 03:38:55 PM,19.5,78.69,,,,
2819,09/14/22 03:39:00 PM,19.9,78.73,,,,
2820,09/14/22 03:39:05 PM,76.9,78.31,,,,
2821,09/14/22 03:39:10 PM,76.9,78.37,,,,
2822,09/14/22 03:39:15 PM,77.3,78.31,,,,
2823,09/14/22 03:39:20 PM,31.2,78.46,,,,
2824,09/14/22 03:39:25 PM,35.7,78.53,,,,
2825,09/14/22 03:39:30 PM,30.8,78.57,,,,
2826,09/14/22 03:39:35 PM,27.4,78.60,,,,
2827,09/14/22 03:39:40 PM,12.4,78.57,,,,
2828,09/14/22 03:39:45 PM,12.4,78.60,,,,
2829,09/14/22 03:39:50 PM,12.4,78.64,,,,
2830,09/14/22 03:39:55 PM,12.7,78.66,,,,
2831,09/14/22 03:40:00 PM,13.1,78.62,,,,
2832,09/14/22 03:40:05 PM,13.5,78.66,,,,
2833,09/14/22 03:40:10 PM,13.1,78.69,,,,
2834,09/14/22 03:40:15 PM,13.1,78.71,,,,
2835,09/14/22 03:40:20 PM,13.1,78.73,,,,
2836,09/14/22 03:40:25 PM,12.7,78.75,,,,
2837,09/14/22 03:40:30 PM,13.1,78.75,,,,
2838,09/14/22 03:40:35 PM,13.1,78.78,,,,
2839,09/14/22 03:40:40 PM,12.4,78.80,,,,
2840,09/14/22 03:40:45 PM,12.0,78.80,,,,
2841,09/14/22 03:40:50 PM,12.0,78.80,,,,
2842,09/14/22 03:40:55 PM,12.0,78.82,,,,
2843,09/14/22 03:41:00 PM,12.0,78.82,,,,
2844,09/14/22 03:41:05 PM,12.0,78.82,,,,
2845,09/14/22 03:41:10 PM,12.0,78.82,,,,
2846,09/14/22 03:41:15 PM,12.0,78.82,,,,
2847,09/14/22 03:41:20 PM,12.0,78.84,,,,
2848,09/14/22 03:41:25 PM,12.0,78.84,,,,
2849,09/14/22 03:41:30 PM,12.0,78.84,,,,
2850,09/14/22 03:41:35 PM,12.0,78.84,,,,
2851,09/14/22 03:41:40 PM,12.0,78.87,,,,
2852,09/14/22 03:41:45 PM,12.0,78.87,,,,
2853,09/14/22 03:41:50 PM,12.0,78.89,,,,
2854,09/14/22 03:41:55 PM,12.4,78.89,,,,
2855,09/14/22 03:42:00 PM,12.0,78.91,,,,
2856,09/14/22 03:42:05 PM,12.0,78.91,,,,
2857,09/14/22 03:42:10 PM,12.0,78.91,,,,
2858,09/14/22 03:42:15 PM,12.4,78.94,,,,
2859,09/14/22 03:42:20 PM,12.0,78.94,,,,
2860,09/14/22 03:42:25 PM,12.0,78.94,,,,
2861,09/14/22 03:42:30 PM,12.0,78.96,,,,
2862,09/14/22 03:42:35 PM,12.0,78.98,,,,
2863,09/14/22 03:42:40 PM,12.0,78.98,,,,
2864,09/14/22 03:42:45 PM,12.0,79.00,,,,
2865,09/14/22 03:42:50 PM,12.4,79.00,,,,
2866,09/14/22 03:42:55 PM,12.0,79.00,,,,
2867,09/14/22 03:43:00 PM,12.0,79.03,,,,
2868,09/14/22 03:43:05 PM,12.0,79.03,,,,
2869,09/14/22 03:43:10 PM,12.0,79.03,,,,
2870,09/14/22 03:43:15 PM,12.4,79.03,,,,
2871,09/14/22 03:43:20 PM,12.0,79.05,,,,
2872,09/14/22 03:43:25 PM,12.0,79.05,,,,
2873,09/14/22 03:43:30 PM,12.4,79.07,,,,
2874,09/14/22 03:43:35 PM,12.4,79.07,,,,
2875,09/14/22 03:43:40 PM,12.4,79.09,,,,
2876,09/14/22 03:43:45 PM,12.0,79.09,,,,
2877,09/14/22 03:43:50 PM,12.4,79.09,,,,
2878,09/14/22 03:43:55 PM,12.0,79.12,,,,
2879,09/14/22 03:44:00 PM,12.0,79.12,,,,
2880,09/14/22 03:44:05 PM,12.0,79.14,,,,
2881,09/14/22 03:44:10 PM,12.0,79.14,,,,
2882,09/14/22 03:44:15 PM,12.4,79.05,,,,
2883,09/14/22 03:44:20 PM,13.1,79.00,,,,
2884,09/14/22 03:44:25 PM,12.7,78.94,,,,
2885,09/14/22 03:44:30 PM,12.7,78.89,,,,
2886,09/14/22 03:44:35 PM,12.0,78.75,,,,
2887,09/14/22 03:44:40 PM,6.7,78.69,,,,
2888,09/14/22 03:44:45 PM,9.4,78.64,,,,
2889,09/14/22 03:44:50 PM,9.4,78.57,,,,
2890,09/14/22 03:44:55 PM,9.7,78.60,,,,
2891,09/14/22 03:45:00 PM,9.4,78.55,,,,
2892,09/14/22 03:45:05 PM,9.0,78.60,,,,
2893,09/14/22 03:45:10 PM,9.0,78.62,,,,
2894,09/14/22 03:45:15 PM,9.4,78.64,,,,
2895,09/14/22 03:45:20 PM,9.0,78.57,,,,
2896,09/14/22 03:45:25 PM,9.0,78.55,,,,
2897,09/14/22 03:45:30 PM,9.4,78.53,,,,
2898,09/14/22 03:45:35 PM,9.7,78.51,,,,
2899,09/14/22 03:45:40 PM,9.4,78.53,,,,
2900,09/14/22 03:45:45 PM,9.4,78.55,,,,
2901,09/14/22 03:45:50 PM,9.4,78.57,,,,
2902,09/14/22 03:45:55 PM,9.0,78.57,,,,
2903,09/14/22 03:46:00 PM,9.7,78.55,,,,
2904,09/14/22 03:46:05 PM,8.2,78.53,,,,
2905,09/14/22 03:46:10 PM,26.7,78.42,,,,
2906,09/14/22 03:46:15 PM,33.8,78.44,,,,
2907,09/14/22 03:46:20 PM,76.9,78.39,,,,
2908,09/14/22 03:46:25 PM,77.3,78.35,,,,
2909,09/14/22 03:46:30 PM,76.9,78.37,,,,
2910,09/14/22 03:46:35 PM,77.3,78.39,,,,
2911,09/14/22 03:46:40 PM,77.3,78.37,,,,
2912,09/14/22 03:46:45 PM,76.9,78.37,,,,
2913,09/14/22 03:46:50 PM,76.9,78.35,,,,
2914,09/14/22 03:46:55 PM,77.3,78.31,,,,
2915,09/14/22 03:47:00 PM,76.9,78.37,,,,
2916,09/14/22 03:47:05 PM,76.9,78.37,,,,
2917,09/14/22 03:47:10 PM,77.3,78.37,,,,
2918,09/14/22 03:47:15 PM,76.9,78.37,,,,
2919,09/14/22 03:47:20 PM,77.3,78.37,,,,
2920,09/14/22 03:47:25 PM,76.9,78.37,,,,
2921,09/14/22 03:47:30 PM,76.9,78.37,,,,
2922,09/14/22 03:47:35 PM,76.9,78.37,,,,
2923,09/14/22 03:47:40 PM,76.9,78.37,,,,
2924,09/14/22 03:47:45 PM,76.9,78.37,,,,
2925,09/14/22 03:47:50 PM,76.9,78.37,,,,
2926,09/14/22 03:47:55 PM,76.9,78.37,,,,
2927,09/14/22 03:48:00 PM,76.9,78.37,,,,
2928,09/14/22 03:48:05 PM,76.9,78.37,,,,
2929,09/14/22 03:48:10 PM,76.9,78.37,,,,
2930,09/14/22 03:48:15 PM,77.3,78.37,,,,
2931,09/14/22 03:48:20 PM,76.5,78.37,,,,
2932,09/14/22 03:48:25 PM,76.9,78.37,,,,
2933,09/14/22 03:48:30 PM,77.3,78.37,,,,
2934,09/14/22 03:48:35 PM,76.9,78.37,,,,
2935,09/14/22 03:48:40 PM,76.5,78.37,,,,
2936,09/14/22 03:48:45 PM,76.9,78.37,,,,
2937,09/14/22 03:48:50 PM,76.9,78.37,,,,
2938,09/14/22 03:48:55 PM,76.5,78.37,,,,
2939,09/14/22 03:49:00 PM,77.3,78.37,,,,
2940,09/14/22 03:49:05 PM,76.9,78.37,,,,
2941,09/14/22 03:49:10 PM,76.9,78.37,,,,
2942,09/14/22 03:49:15 PM,77.3,78.37,,,,
2943,09/14/22 03:49:20 PM,77.3,78.37,,,,
2944,09/14/22 03:49:25 PM,77.3,78.37,,,,
2945,09/14/22 03:49:30 PM,77.3,78.37,,,,
2946,09/14/22 03:49:35 PM,76.5,78.37,,,,
2947,09/14/22 03:49:40 PM,77.3,78.37,,,,
2948,09/14/22 03:49:45 PM,77.3,78.37,,,,
2949,09/14/22 03:49:50 PM,77.3,78.37,,,,
2950,09/14/22 03:49:55 PM,76.9,78.37,,,,
2951,09/14/22 03:50:00 PM,76.9,78.39,,,,
2952,09/14/22 03:50:05 PM,77.3,78.37,,,,
2953,09/14/22 03:50:10 PM,77.3,78.37,,,,
2954,09/14/22 03:50:15 PM,76.9,78.37,,,,
2955,09/14/22 03:50:20 PM,76.9,78.37,,,,
2956,09/14/22 03:50:25 PM,76.9,78.37,,,,
2957,09/14/22 03:50:30 PM,76.9,78.37,,,,
2958,09/14/22 03:50:35 PM,77.3,78.37,,,,
2959,09/14/22 03:50:40 PM,76.9,78.37,,,,
2960,09/14/22 03:50:45 PM,77.3,78.37,,,,
2961,09/14/22 03:50:50 PM,77.3,78.37,,,,
2962,09/14/22 03:50:55 PM,76.9,78.37,,,,
2963,09/14/22 03:51:00 PM,77.3,78.37,,,,
2964,09/14/22 03:51:05 PM,77.7,78.37,,,,
2965,09/14/22 03:51:10 PM,79.9,78.37,,,,
2966,09/14/22 03:51:15 PM,81.1,78.37,,,,
2967,09/14/22 03:51:20 PM,83.7,78.37,,,,
2968,09/14/22 03:51:25 PM,97.0,78.37,,,,
2969,09/14/22 03:51:30 PM,105.0,78.39,,,,
2970,09/14/22 03:51:35 PM,104.2,78.37,,,,
2971,09/14/22 03:51:40 PM,105.3,78.39,,,,
2972,09/14/22 03:51:45 PM,109.1,78.37,,,,
2973,09/14/22 03:51:50 PM,109.9,78.39,,,,
2974,09/14/22 03:51:55 PM,112.9,78.37,,,,
2975,09/14/22 03:52:00 PM,112.6,78.37,,,,
2976,09/14/22 03:52:05 PM,112.6,78.37,,,,
2977,09/14/22 03:52:10 PM,112.9,78.37,,,,
2978,09/14/22 03:52:15 PM,113.7,78.37,,,,
2979,09/14/22 03:52:20 PM,115.6,78.37,,,,
2980,09/14/22 03:52:25 PM,115.6,78.39,,,,
2981,09/14/22 03:52:30 PM,115.6,78.37,,,,
2982,09/14/22 03:52:35 PM,114.8,78.39,,,,
2983,09/14/22 03:52:40 PM,114.5,78.37,,,,
2984,09/14/22 03:52:45 PM,114.1,78.39,,,,
2985,09/14/22 03:52:50 PM,113.7,78.39,,,,
2986,09/14/22 03:52:55 PM,112.9,78.37,,,,
2987,09/14/22 03:53:00 PM,112.2,78.39,,,,
2988,09/14/22 03:53:05 PM,110.3,78.39,,,,
2989,09/14/22 03:53:10 PM,108.4,78.39,,,,
2990,09/14/22 03:53:15 PM,109.1,78.39,,,,
2991,09/14/22 03:53:20 PM,108.4,78.39,,,,
2992,09/14/22 03:53:25 PM,109.1,78.37,,,,
2993,09/14/22 03:53:30 PM,106.1,78.39,,,,
2994,09/14/22 03:53:35 PM,106.1,78.39,,,,
2995,09/14/22 03:53:40 PM,104.6,78.39,,,,
2996,09/14/22 03:53:45 PM,103.8,78.37,,,,
2997,09/14/22 03:53:50 PM,103.8,78.39,,,,
2998,09/14/22 03:53:55 PM,104.2,78.39,,,,
2999,09/14/22 03:54:00 PM,102.7,78.39,,,,
3000,09/14/22 03:54:05 PM,102.7,78.39,,,,
3001,09/14/22 03:54:10 PM,101.9,78.39,,,,
3002,09/14/22 03:54:15 PM,100.4,78.39,,,,
3003,09/14/22 03:54:20 PM,100.0,78.39,,,,
3004,09/14/22 03:54:25 PM,99.3,78.39,,,,
3005,09/14/22 03:54:30 PM,98.1,78.39,,,,
3006,09/14/22 03:54:35 PM,97.0,78.39,,,,
3007,09/14/22 03:54:40 PM,97.4,78.39,,,,
3008,09/14/22 03:54:45 PM,95.5,78.39,,,,
3009,09/14/22 03:54:50 PM,95.1,78.39,,,,
3010,09/14/22 03:54:55 PM,95.1,78.39,,,,
3011,09/14/22 03:55:00 PM,95.5,78.39,,,,
3012,09/14/22 03:55:05 PM,95.5,78.39,,,,
3013,09/14/22 03:55:10 PM,95.1,78.39,,,,
3014,09/14/22 03:55:15 PM,93.2,78.39,,,,
3015,09/14/22 03:55:20 PM,92.8,78.39,,,,
3016,09/14/22 03:55:25 PM,92.1,78.39,,,,
3017,09/14/22 03:55:30 PM,92.1,78.39,,,,
3018,09/14/22 03:55:35 PM,91.3,78.39,,,,
3019,09/14/22 03:55:40 PM,91.7,78.42,,,,
3020,09/14/22 03:55:45 PM,92.4,78.39,,,,
3021,09/14/22 03:55:50 PM,91.3,78.39,,,,
3022,09/14/22 03:55:55 PM,90.2,78.39,,,,
3023,09/14/22 03:56:00 PM,89.8,78.39,,,,
3024,09/14/22 03:56:05 PM,88.6,78.39,,,,
3025,09/14/22 03:56:10 PM,88.6,78.39,,,,
3026,09/14/22 03:56:15 PM,89.4,78.39,,,,
3027,09/14/22 03:56:20 PM,88.6,78.39,,,,
3028,09/14/22 03:56:25 PM,87.9,78.39,,,,
3029,09/14/22 03:56:30 PM,87.9,78.39,,,,
3030,09/14/22 03:56:35 PM,87.9,78.39,,,,
3031,09/14/22 03:56:40 PM,87.5,78.39,,,,
3032,09/14/22 03:56:45 PM,87.5,78.39,,,,
3033,09/14/22 03:56:50 PM,87.9,78.39,,,,
3034,09/14/22 03:56:55 PM,87.1,78.39,,,,
3035,09/14/22 03:57:00 PM,86.4,78.42,,,,
3036,09/14/22 03:57:05 PM,85.6,78.42,,,,
3037,09/14/22 03:57:10 PM,85.6,78.39,,,,
3038,09/14/22 03:57:15 PM,84.9,78.39,,,,
3039,09/14/22 03:57:20 PM,84.5,78.39,,,,
3040,09/14/22 03:57:25 PM,85.2,78.42,,,,
3041,09/14/22 03:57:30 PM,84.5,78.39,,,,
3042,09/14/22 03:57:35 PM,84.9,78.39,,,,
3043,09/14/22 03:57:40 PM,83.7,78.39,,,,
3044,09/14/22 03:57:45 PM,83.7,78.42,,,,
3045,09/14/22 03:57:50 PM,83.7,78.42,,,,
3046,09/14/22 03:57:55 PM,83.3,78.42,,,,
3047,09/14/22 03:58:00 PM,83.7,78.42,,,,
3048,09/14/22 03:58:05 PM,83.3,78.42,,,,
3049,09/14/22 03:58:10 PM,83.0,78.42,,,,
3050,09/14/22 03:58:15 PM,82.6,78.42,,,,
3051,09/14/22 03:58:20 PM,82.6,78.42,,,,
3052,09/14/22 03:58:25 PM,83.0,78.42,,,,
3053,09/14/22 03:58:30 PM,82.6,78.42,,,,
3054,09/14/22 03:58:35 PM,81.8,78.42,,,,
3055,09/14/22 03:58:40 PM,82.2,78.42,,,,
3056,09/14/22 03:58:45 PM,82.6,78.42,,,,
3057,09/14/22 03:58:50 PM,82.6,78.39,,,,
3058,09/14/22 03:58:55 PM,82.6,78.42,,,,
3059,09/14/22 03:59:00 PM,82.2,78.42,,,,
3060,09/14/22 03:59:05 PM,81.8,78.42,,,,
3061,09/14/22 03:59:10 PM,81.4,78.42,,,,
3062,09/14/22 03:59:15 PM,81.8,78.42,,,,
3063,09/14/22 03:59:20 PM,82.2,78.42,,,,
3064,09/14/22 03:59:25 PM,81.4,78.42,,,,
3065,09/14/22 03:59:30 PM,81.1,78.42,,,,
3066,09/14/22 03:59:35 PM,81.4,78.42,,,,
3067,09/14/22 03:59:40 PM,81.1,78.42,,,,
3068,09/14/22 03:59:45 PM,81.1,78.42,,,,
3069,09/14/22 03:59:50 PM,80.7,78.42,,,,
3070,09/14/22 03:59:55 PM,81.1,78.42,,,,
3071,09/14/22 04:00:00 PM,81.1,78.42,,,,
3072,09/14/22 04:00:05 PM,81.1,78.42,,,,
3073,09/14/22 04:00:10 PM,80.7,78.42,,,,
3074,09/14/22 04:00:15 PM,80.3,78.42,,,,
3075,09/14/22 04:00:20 PM,80.3,78.42,,,,
3076,09/14/22 04:00:25 PM,79.9,78.42,,,,
3077,09/14/22 04:00:30 PM,79.9,78.42,,,,
3078,09/14/22 04:00:35 PM,79.5,78.42,,,,
3079,09/14/22 04:00:40 PM,79.5,78.42,,,,
3080,09/14/22 04:00:45 PM,79.2,78.42,,,,
3081,09/14/22 04:00:50 PM,79.5,78.42,,,,
3082,09/14/22 04:00:55 PM,79.5,78.42,,,,
3083,09/14/22 04:01:00 PM,79.5,78.42,,,,
3084,09/14/22 04:01:05 PM,79.5,78.42,,,,
3085,09/14/22 04:01:10 PM,79.5,78.42,,,,
3086,09/14/22 04:01:15 PM,79.2,78.42,,,,
3087,09/14/22 04:01:20 PM,79.2,78.42,,,,
3088,09/14/22 04:01:25 PM,79.2,78.42,,,,
3089,09/14/22 04:01:30 PM,79.2,78.42,,,,
3090,09/14/22 04:01:35 PM,79.2,78.42,,,,
3091,09/14/22 04:01:40 PM,79.2,78.42,,,,
3092,09/14/22 04:01:45 PM,78.8,78.42,,,,
3093,09/14/22 04:01:50 PM,79.2,78.42,,,,
3094,09/14/22 04:01:55 PM,78.8,78.42,,,,
3095,09/14/22 04:02:00 PM,78.8,78.42,,,,
3096,09/14/22 04:02:05 PM,78.8,78.42,,,,
3097,09/14/22 04:02:10 PM,78.4,78.42,,,,
3098,09/14/22 04:02:15 PM,78.8,78.42,,,,
3099,09/14/22 04:02:20 PM,78.8,78.42,,,,
3100,09/14/22 04:02:25 PM,78.8,78.42,,,,
3101,09/14/22 04:02:30 PM,78.8,78.42,,,,
3102,09/14/22 04:02:35 PM,78.8,78.42,,,,
3103,09/14/22 04:02:40 PM,78.8,78.44,,,,
3104,09/14/22 04:02:45 PM,78.4,78.44,,,,
3105,09/14/22 04:02:50 PM,78.4,78.42,,,,
3106,09/14/22 04:02:55 PM,78.4,78.44,,,,
3107,09/14/22 04:03:00 PM,78.4,78.42,,,,
3108,09/14/22 04:03:05 PM,78.4,78.42,,,,
3109,09/14/22 04:03:10 PM,78.4,78.42,,,,
3110,09/14/22 04:03:15 PM,78.4,78.44,,,,
3111,09/14/22 04:03:20 PM,78.4,78.44,,,,
3112,09/14/22 04:03:25 PM,78.4,78.44,,,,
3113,09/14/22 04:03:30 PM,78.0,78.44,,,,
3114,09/14/22 04:03:35 PM,78.0,78.44,,,,
3115,09/14/22 04:03:40 PM,78.0,78.42,,,,
3116,09/14/22 04:03:45 PM,78.4,78.44,,,,
3117,09/14/22 04:03:50 PM,78.4,78.44,,,,
3118,09/14/22 04:03:55 PM,78.4,78.44,,,,
3119,09/14/22 04:04:00 PM,78.0,78.44,,,,
3120,09/14/22 04:04:05 PM,78.0,78.44,,,,
3121,09/14/22 04:04:10 PM,78.4,78.44,,,,
3122,09/14/22 04:04:15 PM,78.0,78.44,,,,
3123,09/14/22 04:04:20 PM,78.0,78.44,,,,
3124,09/14/22 04:04:25 PM,78.0,78.44,,,,
3125,09/14/22 04:04:30 PM,78.0,78.44,,,,
3126,09/14/22 04:04:35 PM,78.0,78.44,,,,
3127,09/14/22 04:04:40 PM,78.0,78.44,,,,
3128,09/14/22 04:04:45 PM,78.0,78.44,,,,
3129,09/14/22 04:04:50 PM,78.0,78.44,,,,
3130,09/14/22 04:04:55 PM,78.0,78.44,,,,
3131,09/14/22 04:05:00 PM,78.0,78.44,,,,
3132,09/14/22 04:05:05 PM,77.7,78.44,,,,
3133,09/14/22 04:05:10 PM,78.0,78.44,,,,
3134,09/14/22 04:05:15 PM,78.0,78.44,,,,
3135,09/14/22 04:05:20 PM,78.0,78.44,,,,
3136,09/14/22 04:05:25 PM,78.0,78.44,,,,
3137,09/14/22 04:05:30 PM,77.7,78.44,,,,
3138,09/14/22 04:05:35 PM,77.7,78.44,,,,
3139,09/14/22 04:05:40 PM,77.7,78.44,,,,
3140,09/14/22 04:05:45 PM,77.7,78.44,,,,
3141,09/14/22 04:05:50 PM,77.7,78.44,,,,
3142,09/14/22 04:05:55 PM,77.7,78.44,,,,
3143,09/14/22 04:06:00 PM,77.7,78.44,,,,
3144,09/14/22 04:06:05 PM,77.7,78.44,,,,
3145,09/14/22 04:06:10 PM,77.7,78.44,,,,
3146,09/14/22 04:06:15 PM,77.7,78.44,,,,
3147,09/14/22 04:06:20 PM,77.7,78.44,,,,
3148,09/14/22 04:06:25 PM,77.7,78.44,,,,
3149,09/14/22 04:06:30 PM,77.7,78.44,,,,
3150,09/14/22 04:06:35 PM,77.7,78.44,,,,
3151,09/14/22 04:06:40 PM,77.7,78.44,,,,
3152,09/14/22 04:06:45 PM,77.7,78.44,,,,
3153,09/14/22 04:06:50 PM,77.7,78.44,,,,
3154,09/14/22 04:06:55 PM,77.7,78.46,,,,
3155,09/14/22 04:07:00 PM,77.7,78.44,,,,
3156,09/14/22 04:07:05 PM,77.7,78.44,,,,
3157,09/14/22 04:07:10 PM,77.7,78.44,,,,
3158,09/14/22 04:07:15 PM,77.7,78.44,,,,
3159,09/14/22 04:07:20 PM,77.7,78.44,,,,
3160,09/14/22 04:07:25 PM,77.7,78.44,,,,
3161,09/14/22 04:07:30 PM,77.7,78.44,,,,
3162,09/14/22 04:07:35 PM,77.7,78.44,,,,
3163,09/14/22 04:07:40 PM,77.7,78.44,,,,
3164,09/14/22 04:07:45 PM,77.7,78.44,,,,
3165,09/14/22 04:07:50 PM,77.7,78.44,,,,
3166,09/14/22 04:07:55 PM,77.7,78.46,,,,
3167,09/14/22 04:08:00 PM,77.7,78.44,,,,
3168,09/14/22 04:08:05 PM,77.7,78.44,,,,
3169,09/14/22 04:08:10 PM,77.3,78.44,,,,
3170,09/14/22 04:08:15 PM,77.3,78.44,,,,
3171,09/14/22 04:08:20 PM,77.3,78.44,,,,
3172,09/14/22 04:08:25 PM,77.3,78.44,,,,
3173,09/14/22 04:08:30 PM,77.7,78.44,,,,
3174,09/14/22 04:08:35 PM,77.7,78.46,,,,
3175,09/14/22 04:08:40 PM,77.3,78.44,,,,
3176,09/14/22 04:08:45 PM,77.7,78.46,,,,
3177,09/14/22 04:08:50 PM,77.3,78.44,,,,
3178,09/14/22 04:08:55 PM,77.7,78.46,,,,
3179,09/14/22 04:09:00 PM,77.3,78.44,,,,
3180,09/14/22 04:09:05 PM,77.3,78.44,,,,
3181,09/14/22 04:09:10 PM,77.3,78.46,,,,
3182,09/14/22 04:09:15 PM,77.7,78.46,,,,
3183,09/14/22 04:09:20 PM,77.3,78.46,,,,
3184,09/14/22 04:09:25 PM,77.3,78.44,,,,
3185,09/14/22 04:09:30 PM,22.5,78.39,,,,
3186,09/14/22 04:09:35 PM,19.1,78.46,,,,
3187,09/14/22 04:09:40 PM,19.5,78.48,,Logged,,
3188,09/14/22 04:09:41 PM,,,,,Logged,
3189,09/14/22 04:09:45 PM,19.9,78.46,,,,
3190,09/14/22 04:09:50 PM,20.3,78.55,,,,
3191,09/14/22 04:09:55 PM,19.9,78.46,,,Logged,
3192,09/14/22 04:10:00 PM,19.9,78.48,,,,
3193,09/14/22 04:10:05 PM,19.9,78.53,,,,
3194,09/14/22 04:10:10 PM,20.3,78.51,,,,Logged
