"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
398,03/30/21 07:33:05 AM,1.1,5.7,72.86,,,,,
399,03/30/21 07:33:10 AM,1.1,2.5,72.86,,,,,
400,03/30/21 07:33:15 AM,0.4,5.7,72.84,,,,,
401,03/30/21 07:33:20 AM,1.0,3.9,72.86,,,,,
402,03/30/21 07:33:25 AM,1.1,5.7,72.84,,,,,
403,03/30/21 07:33:30 AM,1.1,3.9,72.84,,,,,
404,03/30/21 07:33:35 AM,1.1,5.7,72.84,,,,,
405,03/30/21 07:33:40 AM,1.1,5.7,72.86,,,,,
406,03/30/21 07:33:45 AM,1.1,5.7,72.84,,,,,
407,03/30/21 07:33:50 AM,1.1,2.5,72.84,,,,,
408,03/30/21 07:33:55 AM,2.3,5.7,72.84,,,,,
409,03/30/21 07:34:00 AM,1.0,3.9,72.86,,,,,
410,03/30/21 07:34:05 AM,1.1,5.7,72.84,,,,,
411,03/30/21 07:34:10 AM,1.1,5.7,72.84,,,,,
412,03/30/21 07:34:15 AM,1.0,2.5,72.84,,,,,
413,03/30/21 07:34:20 AM,1.1,5.7,72.84,,,,,
414,03/30/21 07:34:25 AM,1.1,5.7,72.84,,,,,
415,03/30/21 07:34:30 AM,1.1,5.7,72.84,,,,,
416,03/30/21 07:34:35 AM,0.4,5.7,72.84,,,,,
417,03/30/21 07:34:40 AM,2.5,5.7,72.84,,,,,
418,03/30/21 07:34:45 AM,1.0,5.7,72.84,,,,,
419,03/30/21 07:34:50 AM,1.0,5.7,72.84,,,,,
420,03/30/21 07:34:55 AM,1.0,5.7,72.84,,,,,
421,03/30/21 07:35:00 AM,1.0,2.5,72.84,,,,,
422,03/30/21 07:35:05 AM,1.1,5.7,72.84,,,,,
423,03/30/21 07:35:10 AM,1.0,5.7,72.84,,,,,
424,03/30/21 07:35:15 AM,1.0,5.7,72.84,,,,,
425,03/30/21 07:35:20 AM,1.0,5.7,72.84,,,,,
426,03/30/21 07:35:25 AM,1.0,5.7,72.84,,,,,
427,03/30/21 07:35:30 AM,1.0,2.5,72.84,,,,,
428,03/30/21 07:35:35 AM,1.0,2.5,72.84,,,,,
429,03/30/21 07:35:40 AM,1.1,5.7,72.84,,,,,
430,03/30/21 07:35:45 AM,1.0,5.7,72.84,,,,,
431,03/30/21 07:35:50 AM,1.0,5.7,72.84,,,,,
432,03/30/21 07:35:55 AM,1.0,3.9,72.84,,,,,
433,03/30/21 07:36:00 AM,1.0,5.7,72.84,,,,,
434,03/30/21 07:36:05 AM,1.0,5.7,72.84,,,,,
435,03/30/21 07:36:10 AM,0.4,5.7,72.84,,,,,
436,03/30/21 07:36:15 AM,1.0,5.7,72.84,,,,,
437,03/30/21 07:36:20 AM,1.0,5.7,72.84,,,,,
438,03/30/21 07:36:25 AM,1.1,5.7,72.84,,,,,
439,03/30/21 07:36:30 AM,1.0,5.7,72.84,,,,,
440,03/30/21 07:36:35 AM,1.0,5.7,72.84,,,,,
441,03/30/21 07:36:40 AM,1.1,5.7,72.84,,,,,
442,03/30/21 07:36:45 AM,1.1,5.7,72.84,,,,,
443,03/30/21 07:36:50 AM,0.4,5.7,72.84,,,,,
444,03/30/21 07:36:55 AM,1.1,3.9,72.84,,,,,
445,03/30/21 07:37:00 AM,1.1,5.7,72.84,,,,,
446,03/30/21 07:37:05 AM,1.0,5.7,72.84,,,,,
447,03/30/21 07:37:10 AM,0.6,5.7,72.84,,,,,
448,03/30/21 07:37:15 AM,1.0,5.7,72.84,,,,,
449,03/30/21 07:37:20 AM,1.1,5.7,72.82,,,,,
450,03/30/21 07:37:25 AM,1.1,5.7,72.82,,,,,
451,03/30/21 07:37:30 AM,1.1,2.5,72.84,,,,,
452,03/30/21 07:37:35 AM,1.1,5.7,72.84,,,,,
453,03/30/21 07:37:40 AM,2.5,5.7,72.84,,,,,
454,03/30/21 07:37:45 AM,1.0,5.7,72.84,,,,,
455,03/30/21 07:37:50 AM,1.1,5.7,72.82,,,,,
456,03/30/21 07:37:55 AM,1.0,5.7,72.84,,,,,
457,03/30/21 07:38:00 AM,1.0,5.7,72.84,,,,,
458,03/30/21 07:38:05 AM,1.1,5.7,72.82,,,,,
459,03/30/21 07:38:10 AM,1.0,5.7,72.84,,,,,
460,03/30/21 07:38:15 AM,1.1,5.7,72.84,,,,,
461,03/30/21 07:38:20 AM,1.0,5.7,72.84,,,,,
462,03/30/21 07:38:25 AM,1.1,5.7,72.84,,,,,
463,03/30/21 07:38:30 AM,1.0,5.7,72.82,,,,,
464,03/30/21 07:38:35 AM,1.1,5.7,72.82,,,,,
465,03/30/21 07:38:40 AM,1.0,5.7,72.82,,,,,
466,03/30/21 07:38:45 AM,1.1,5.7,72.84,,,,,
467,03/30/21 07:38:50 AM,1.1,5.7,72.82,,,,,
468,03/30/21 07:38:55 AM,1.1,5.7,72.82,,,,,
469,03/30/21 07:39:00 AM,1.1,5.7,72.82,,,,,
470,03/30/21 07:39:05 AM,1.1,5.7,72.82,,,,,
471,03/30/21 07:39:10 AM,1.1,5.7,72.82,,,,,
472,03/30/21 07:39:15 AM,1.1,5.7,72.82,,,,,
473,03/30/21 07:39:20 AM,1.0,5.7,72.82,,,,,
474,03/30/21 07:39:25 AM,1.0,2.5,72.82,,,,,
475,03/30/21 07:39:30 AM,1.1,5.7,72.82,,,,,
476,03/30/21 07:39:35 AM,1.0,2.5,72.82,,,,,
477,03/30/21 07:39:40 AM,1.1,5.7,72.82,,,,,
478,03/30/21 07:39:45 AM,1.0,5.7,72.82,,,,,
479,03/30/21 07:39:50 AM,2.3,5.7,72.82,,,,,
480,03/30/21 07:39:55 AM,1.0,5.7,72.82,,,,,
481,03/30/21 07:40:00 AM,1.0,5.7,72.82,,,,,
482,03/30/21 07:40:05 AM,1.1,5.7,72.82,,,,,
483,03/30/21 07:40:10 AM,1.1,2.5,72.82,,,,,
484,03/30/21 07:40:15 AM,1.0,5.7,72.82,,,,,
485,03/30/21 07:40:20 AM,1.1,5.7,72.82,,,,,
486,03/30/21 07:40:25 AM,1.0,5.7,72.82,,,,,
487,03/30/21 07:40:30 AM,2.5,5.7,72.82,,,,,
488,03/30/21 07:40:35 AM,1.0,5.7,72.82,,,,,
489,03/30/21 07:40:40 AM,1.0,2.5,72.82,,,,,
490,03/30/21 07:40:45 AM,1.0,3.9,72.82,,,,,
491,03/30/21 07:40:50 AM,1.1,5.7,72.82,,,,,
492,03/30/21 07:40:55 AM,0.4,5.7,72.82,,,,,
493,03/30/21 07:41:00 AM,1.1,5.7,72.82,,,,,
494,03/30/21 07:41:05 AM,1.0,5.7,72.82,,,,,
495,03/30/21 07:41:10 AM,2.5,3.9,72.82,,,,,
496,03/30/21 07:41:15 AM,1.0,5.7,72.82,,,,,
497,03/30/21 07:41:20 AM,1.1,3.9,72.82,,,,,
498,03/30/21 07:41:25 AM,1.1,5.7,72.82,,,,,
499,03/30/21 07:41:30 AM,1.0,5.7,72.82,,,,,
500,03/30/21 07:41:35 AM,0.4,5.7,72.82,,,,,
501,03/30/21 07:41:40 AM,1.0,5.7,72.82,,,,,
502,03/30/21 07:41:45 AM,1.1,5.7,72.82,,,,,
503,03/30/21 07:41:50 AM,1.0,5.7,72.82,,,,,
504,03/30/21 07:41:55 AM,1.1,5.7,72.82,,,,,
505,03/30/21 07:42:00 AM,1.0,5.7,72.82,,,,,
506,03/30/21 07:42:05 AM,1.0,5.7,72.82,,,,,
507,03/30/21 07:42:10 AM,1.1,5.7,72.82,,,,,
508,03/30/21 07:42:15 AM,1.0,2.5,72.82,,,,,
509,03/30/21 07:42:20 AM,1.1,5.7,72.82,,,,,
510,03/30/21 07:42:25 AM,1.0,5.7,72.82,,,,,
511,03/30/21 07:42:30 AM,1.0,2.5,72.82,,,,,
512,03/30/21 07:42:35 AM,1.0,5.7,72.82,,,,,
513,03/30/21 07:42:40 AM,1.0,2.5,72.82,,,,,
514,03/30/21 07:42:45 AM,1.0,5.7,72.82,,,,,
515,03/30/21 07:42:50 AM,1.0,5.7,72.81,,,,,
516,03/30/21 07:42:55 AM,1.0,5.7,72.82,,,,,
517,03/30/21 07:43:00 AM,1.1,2.5,72.82,,,,,
518,03/30/21 07:43:05 AM,1.0,5.7,72.82,,,,,
519,03/30/21 07:43:10 AM,1.0,5.7,72.82,,,,,
520,03/30/21 07:43:15 AM,1.0,5.7,72.82,,,,,
521,03/30/21 07:43:20 AM,0.6,5.7,72.82,,,,,
522,03/30/21 07:43:25 AM,1.1,5.7,72.82,,,,,
523,03/30/21 07:43:30 AM,1.0,5.7,72.82,,,,,
524,03/30/21 07:43:35 AM,1.1,5.7,72.81,,,,,
525,03/30/21 07:43:40 AM,1.1,5.7,72.82,,,,,
526,03/30/21 07:43:45 AM,1.0,5.7,72.82,,,,,
527,03/30/21 07:43:50 AM,1.0,5.7,72.81,,,,,
528,03/30/21 07:43:55 AM,1.0,5.7,72.82,,,,,
529,03/30/21 07:44:00 AM,1.1,5.7,72.81,,,,,
530,03/30/21 07:44:05 AM,1.0,2.5,72.82,,,,,
531,03/30/21 07:44:10 AM,1.1,5.7,72.82,,,,,
532,03/30/21 07:44:15 AM,1.0,5.7,72.82,,,,,
533,03/30/21 07:44:20 AM,1.0,5.7,72.82,,,,,
534,03/30/21 07:44:25 AM,1.1,5.7,72.81,,,,,
535,03/30/21 07:44:30 AM,1.1,5.7,72.82,,,,,
536,03/30/21 07:44:35 AM,1.0,2.5,72.81,,,,,
537,03/30/21 07:44:40 AM,1.1,2.5,72.81,,,,,
538,03/30/21 07:44:45 AM,1.0,5.7,72.82,,,,,
539,03/30/21 07:44:50 AM,2.3,5.7,72.82,,,,,
540,03/30/21 07:44:55 AM,1.0,5.7,72.81,,,,,
541,03/30/21 07:45:00 AM,0.4,5.7,72.81,,,,,
542,03/30/21 07:45:05 AM,0.6,5.7,72.82,,,,,
543,03/30/21 07:45:10 AM,1.0,5.7,72.82,,,,,
544,03/30/21 07:45:15 AM,1.0,5.7,72.81,,,,,
545,03/30/21 07:45:20 AM,1.0,5.7,72.81,,,,,
546,03/30/21 07:45:25 AM,0.4,5.7,72.82,,,,,
547,03/30/21 07:45:30 AM,1.1,5.7,72.81,,,,,
548,03/30/21 07:45:35 AM,1.0,5.7,72.82,,,,,
549,03/30/21 07:45:40 AM,1.0,5.7,72.81,,,,,
550,03/30/21 07:45:45 AM,1.1,5.7,72.81,,,,,
551,03/30/21 07:45:50 AM,1.0,5.7,72.82,,,,,
552,03/30/21 07:45:55 AM,1.0,5.7,72.82,,,,,
553,03/30/21 07:46:00 AM,1.1,31.3,72.81,,,,,
554,03/30/21 07:46:05 AM,1.0,2.5,72.81,,,,,
555,03/30/21 07:46:10 AM,1.1,5.7,72.81,,,,,
556,03/30/21 07:46:15 AM,2.5,5.7,72.81,,,,,
557,03/30/21 07:46:20 AM,2.3,5.7,72.81,,,,,
558,03/30/21 07:46:25 AM,1.0,5.7,72.82,,,,,
559,03/30/21 07:46:30 AM,1.0,5.7,72.81,,,,,
560,03/30/21 07:46:35 AM,0.6,5.7,72.81,,,,,
561,03/30/21 07:46:40 AM,1.0,5.7,72.81,,,,,
562,03/30/21 07:46:45 AM,1.0,5.7,72.81,,,,,
563,03/30/21 07:46:50 AM,1.1,5.7,72.81,,,,,
564,03/30/21 07:46:55 AM,1.1,5.7,72.81,,,,,
565,03/30/21 07:47:00 AM,1.0,5.7,72.81,,,,,
566,03/30/21 07:47:05 AM,1.0,5.7,72.81,,,,,
567,03/30/21 07:47:10 AM,1.1,5.7,72.81,,,,,
568,03/30/21 07:47:15 AM,1.0,5.7,72.81,,,,,
569,03/30/21 07:47:20 AM,1.1,3.9,72.81,,,,,
570,03/30/21 07:47:25 AM,1.0,2.5,72.81,,,,,
571,03/30/21 07:47:30 AM,1.1,5.7,72.81,,,,,
572,03/30/21 07:47:35 AM,0.6,2.5,72.81,,,,,
573,03/30/21 07:47:40 AM,1.0,5.7,72.81,,,,,
574,03/30/21 07:47:45 AM,1.0,5.7,72.81,,,,,
575,03/30/21 07:47:50 AM,1.1,5.7,72.81,,,,,
576,03/30/21 07:47:55 AM,1.0,5.7,72.81,,,,,
577,03/30/21 07:48:00 AM,1.0,5.7,72.81,,,,,
578,03/30/21 07:48:05 AM,1.0,5.7,72.81,,,,,
579,03/30/21 07:48:10 AM,1.1,5.7,72.81,,,,,
580,03/30/21 07:48:15 AM,2.3,3.9,72.81,,,,,
581,03/30/21 07:48:20 AM,1.1,5.7,72.81,,,,,
582,03/30/21 07:48:25 AM,2.5,5.7,72.81,,,,,
583,03/30/21 07:48:30 AM,1.1,5.7,72.81,,,,,
584,03/30/21 07:48:35 AM,1.1,5.7,72.81,,,,,
585,03/30/21 07:48:40 AM,0.4,5.7,72.81,,,,,
586,03/30/21 07:48:45 AM,1.1,5.7,72.81,,,,,
587,03/30/21 07:48:50 AM,1.1,5.7,72.81,,,,,
588,03/30/21 07:48:55 AM,1.0,5.7,72.81,,,,,
589,03/30/21 07:49:00 AM,1.0,5.7,72.81,,,,,
590,03/30/21 07:49:05 AM,1.1,5.7,72.81,,,,,
591,03/30/21 07:49:10 AM,1.0,5.7,72.81,,,,,
592,03/30/21 07:49:15 AM,1.0,5.7,72.81,,,,,
593,03/30/21 07:49:20 AM,1.0,5.7,72.81,,,,,
594,03/30/21 07:49:25 AM,1.1,5.7,72.81,,,,,
595,03/30/21 07:49:30 AM,1.0,5.7,72.81,,,,,
596,03/30/21 07:49:35 AM,1.1,5.7,72.81,,,,,
597,03/30/21 07:49:40 AM,2.5,2.5,72.81,,,,,
598,03/30/21 07:49:45 AM,1.1,5.7,72.81,,,,,
599,03/30/21 07:49:50 AM,1.0,2.5,72.81,,,,,
600,03/30/21 07:49:55 AM,1.1,5.7,72.81,,,,,
601,03/30/21 07:50:00 AM,1.0,5.7,72.81,,,,,
602,03/30/21 07:50:05 AM,1.1,5.7,72.79,,,,,
603,03/30/21 07:50:10 AM,1.1,5.7,72.81,,,,,
604,03/30/21 07:50:15 AM,1.0,5.7,72.81,,,,,
605,03/30/21 07:50:20 AM,1.1,2.5,72.81,,,,,
606,03/30/21 07:50:25 AM,1.0,2.5,72.81,,,,,
607,03/30/21 07:50:30 AM,1.0,5.7,72.81,,,,,
608,03/30/21 07:50:35 AM,1.1,5.7,72.81,,,,,
609,03/30/21 07:50:40 AM,2.3,5.7,72.81,,,,,
610,03/30/21 07:50:45 AM,1.0,5.7,72.81,,,,,
611,03/30/21 07:50:50 AM,1.1,5.7,72.81,,,,,
612,03/30/21 07:50:55 AM,1.1,5.7,72.81,,,,,
613,03/30/21 07:51:00 AM,1.1,5.7,72.81,,,,,
614,03/30/21 07:51:05 AM,1.0,5.7,72.81,,,,,
615,03/30/21 07:51:10 AM,2.5,5.7,72.81,,,,,
616,03/30/21 07:51:15 AM,2.5,5.7,72.79,,,,,
617,03/30/21 07:51:20 AM,1.1,5.7,72.81,,,,,
618,03/30/21 07:51:25 AM,1.0,5.7,72.81,,,,,
619,03/30/21 07:51:30 AM,1.1,5.7,72.81,,,,,
620,03/30/21 07:51:35 AM,0.6,5.7,72.81,,,,,
621,03/30/21 07:51:40 AM,1.0,5.7,72.81,,,,,
622,03/30/21 07:51:45 AM,1.1,5.7,72.81,,,,,
623,03/30/21 07:51:50 AM,1.1,5.7,72.81,,,,,
624,03/30/21 07:51:55 AM,1.0,5.7,72.81,,,,,
625,03/30/21 07:52:00 AM,1.1,5.7,72.81,,,,,
626,03/30/21 07:52:05 AM,0.4,5.7,72.81,,,,,
627,03/30/21 07:52:10 AM,1.0,5.7,72.81,,,,,
628,03/30/21 07:52:15 AM,1.0,5.7,72.81,,,,,
629,03/30/21 07:52:20 AM,1.0,5.7,72.81,,,,,
630,03/30/21 07:52:25 AM,0.4,5.7,72.81,,,,,
631,03/30/21 07:52:30 AM,0.6,5.7,72.81,,,,,
632,03/30/21 07:52:35 AM,2.5,2.5,72.81,,,,,
633,03/30/21 07:52:40 AM,1.0,5.7,72.81,,,,,
634,03/30/21 07:52:45 AM,1.0,5.7,72.79,,,,,
635,03/30/21 07:52:50 AM,1.1,5.7,72.79,,,,,
636,03/30/21 07:52:55 AM,1.1,5.7,72.81,,,,,
637,03/30/21 07:53:00 AM,1.0,5.7,72.81,,,,,
638,03/30/21 07:53:05 AM,2.5,5.7,72.79,,,,,
639,03/30/21 07:53:10 AM,1.1,5.7,72.79,,,,,
640,03/30/21 07:53:15 AM,1.0,5.7,72.79,,,,,
641,03/30/21 07:53:20 AM,1.1,5.7,72.79,,,,,
642,03/30/21 07:53:25 AM,1.1,5.7,72.79,,,,,
643,03/30/21 07:53:30 AM,2.3,5.7,72.79,,,,,
644,03/30/21 07:53:35 AM,2.3,5.7,72.79,,,,,
645,03/30/21 07:53:40 AM,1.0,5.7,72.81,,,,,
646,03/30/21 07:53:45 AM,1.1,5.7,72.79,,,,,
647,03/30/21 07:53:50 AM,1.0,5.7,72.79,,,,,
648,03/30/21 07:53:55 AM,1.1,5.7,72.79,,,,,
649,03/30/21 07:54:00 AM,1.1,5.7,72.81,,,,,
650,03/30/21 07:54:05 AM,1.1,2.5,72.81,,,,,
651,03/30/21 07:54:10 AM,1.1,5.7,72.79,,,,,
652,03/30/21 07:54:15 AM,1.0,5.7,72.79,,,,,
653,03/30/21 07:54:20 AM,1.0,5.7,72.81,,,,,
654,03/30/21 07:54:25 AM,1.1,5.7,72.79,,,,,
655,03/30/21 07:54:30 AM,1.0,5.7,72.79,,,,,
656,03/30/21 07:54:35 AM,1.0,5.7,72.79,,,,,
657,03/30/21 07:54:40 AM,1.1,5.7,72.79,,,,,
658,03/30/21 07:54:45 AM,2.3,5.7,72.79,,,,,
659,03/30/21 07:54:50 AM,0.6,5.7,72.79,,,,,
660,03/30/21 07:54:55 AM,1.0,5.7,72.79,,,,,
661,03/30/21 07:55:00 AM,1.0,5.7,72.81,,,,,
662,03/30/21 07:55:05 AM,1.1,5.7,72.81,,,,,
663,03/30/21 07:55:10 AM,1.1,5.7,72.81,,,,,
664,03/30/21 07:55:15 AM,1.1,5.7,72.81,,,,,
665,03/30/21 07:55:20 AM,1.1,5.7,72.79,,,,,
666,03/30/21 07:55:25 AM,1.0,2.5,72.79,,,,,
667,03/30/21 07:55:30 AM,0.6,2.5,72.79,,,,,
668,03/30/21 07:55:35 AM,1.0,5.7,72.79,,,,,
669,03/30/21 07:55:40 AM,1.1,5.7,72.79,,,,,
670,03/30/21 07:55:45 AM,1.1,5.7,72.79,,,,,
671,03/30/21 07:55:50 AM,1.1,5.7,72.79,,,,,
672,03/30/21 07:55:55 AM,1.0,5.7,72.79,,,,,
673,03/30/21 07:56:00 AM,1.1,5.7,72.79,,,,,
674,03/30/21 07:56:05 AM,1.0,2.5,72.81,,,,,
675,03/30/21 07:56:10 AM,1.1,5.7,72.81,,,,,
676,03/30/21 07:56:15 AM,1.0,5.7,72.79,,,,,
677,03/30/21 07:56:20 AM,1.1,5.7,72.79,,,,,
678,03/30/21 07:56:25 AM,1.1,5.7,72.79,,,,,
679,03/30/21 07:56:30 AM,0.4,5.7,72.79,,,,,
680,03/30/21 07:56:35 AM,1.1,5.7,72.81,,,,,
681,03/30/21 07:56:40 AM,2.3,5.7,72.79,,,,,
682,03/30/21 07:56:45 AM,1.0,2.5,72.79,,,,,
683,03/30/21 07:56:50 AM,1.0,5.7,72.79,,,,,
684,03/30/21 07:56:55 AM,1.0,5.7,72.79,,,,,
685,03/30/21 07:57:00 AM,1.0,5.7,72.79,,,,,
686,03/30/21 07:57:05 AM,1.0,5.7,72.79,,,,,
687,03/30/21 07:57:10 AM,1.0,5.7,72.79,,,,,
688,03/30/21 07:57:15 AM,0.6,5.7,72.79,,,,,
689,03/30/21 07:57:20 AM,1.0,5.7,72.79,,,,,
690,03/30/21 07:57:25 AM,1.0,5.7,72.79,,,,,
691,03/30/21 07:57:30 AM,1.0,3.9,72.79,,,,,
692,03/30/21 07:57:35 AM,0.4,5.7,72.79,,,,,
693,03/30/21 07:57:40 AM,1.1,5.7,72.79,,,,,
694,03/30/21 07:57:45 AM,1.1,5.7,72.79,,,,,
695,03/30/21 07:57:50 AM,0.4,5.7,72.79,,,,,
696,03/30/21 07:57:55 AM,1.0,2.5,72.79,,,,,
697,03/30/21 07:58:00 AM,1.0,5.7,72.79,,,,,
698,03/30/21 07:58:05 AM,1.0,5.7,72.79,,,,,
699,03/30/21 07:58:10 AM,1.0,5.7,72.79,,,,,
700,03/30/21 07:58:15 AM,1.0,5.7,72.79,,,,,
701,03/30/21 07:58:20 AM,1.0,5.7,72.79,,,,,
702,03/30/21 07:58:25 AM,1.1,5.7,72.79,,,,,
703,03/30/21 07:58:30 AM,1.0,2.5,72.79,,,,,
704,03/30/21 07:58:35 AM,1.1,5.7,72.79,,,,,
705,03/30/21 07:58:40 AM,1.0,5.7,72.79,,,,,
706,03/30/21 07:58:45 AM,1.1,5.7,72.79,,,,,
707,03/30/21 07:58:50 AM,1.1,5.7,72.79,,,,,
708,03/30/21 07:58:55 AM,2.3,5.7,72.79,,,,,
709,03/30/21 07:59:00 AM,1.0,2.5,72.79,,,,,
710,03/30/21 07:59:05 AM,1.0,5.7,72.79,,,,,
711,03/30/21 07:59:10 AM,0.6,5.7,72.79,,,,,
712,03/30/21 07:59:15 AM,1.0,5.7,72.79,,,,,
713,03/30/21 07:59:20 AM,1.1,5.7,72.79,,,,,
714,03/30/21 07:59:25 AM,1.0,5.7,72.79,,,,,
715,03/30/21 07:59:30 AM,1.1,5.7,72.79,,,,,
716,03/30/21 07:59:35 AM,1.1,5.7,72.75,,,,,
717,03/30/21 07:59:40 AM,0.4,5.7,72.79,,,,,
718,03/30/21 07:59:45 AM,1.0,5.7,72.79,,,,,
719,03/30/21 07:59:50 AM,1.1,5.7,72.79,,,,,
720,03/30/21 07:59:55 AM,1.1,5.7,72.79,,,,,
721,03/30/21 08:00:00 AM,1.0,5.7,72.79,,,,,
722,03/30/21 08:00:05 AM,1.0,5.7,72.79,,,,,
723,03/30/21 08:00:10 AM,1.0,5.7,72.79,,,,,
724,03/30/21 08:00:15 AM,1.0,5.7,72.79,,,,,
725,03/30/21 08:00:20 AM,1.0,5.7,72.79,,,,,
726,03/30/21 08:00:25 AM,1.0,5.7,72.79,,,,,
727,03/30/21 08:00:30 AM,1.1,5.7,72.79,,,,,
728,03/30/21 08:00:35 AM,1.0,5.7,72.79,,,,,
729,03/30/21 08:00:40 AM,1.0,5.7,72.79,,,,,
730,03/30/21 08:00:45 AM,1.0,5.7,72.79,,,,,
731,03/30/21 08:00:50 AM,1.1,5.7,72.79,,,,,
732,03/30/21 08:00:55 AM,1.1,5.7,72.79,,,,,
733,03/30/21 08:01:00 AM,0.6,5.7,72.79,,,,,
734,03/30/21 08:01:05 AM,1.0,5.7,72.79,,,,,
735,03/30/21 08:01:10 AM,1.0,5.7,72.79,,,,,
736,03/30/21 08:01:15 AM,1.0,5.7,72.79,,,,,
737,03/30/21 08:01:20 AM,1.0,5.7,72.79,,,,,
738,03/30/21 08:01:25 AM,1.1,5.7,72.79,,,,,
739,03/30/21 08:01:30 AM,1.0,5.7,72.79,,,,,
740,03/30/21 08:01:35 AM,1.0,5.7,72.79,,,,,
741,03/30/21 08:01:40 AM,1.0,5.7,72.79,,,,,
742,03/30/21 08:01:45 AM,1.0,3.9,72.79,,,,,
743,03/30/21 08:01:50 AM,1.1,5.7,72.79,,,,,
744,03/30/21 08:01:55 AM,1.0,5.7,72.79,,,,,
745,03/30/21 08:02:00 AM,1.1,5.7,72.75,,,,,
746,03/30/21 08:02:05 AM,0.6,2.5,72.79,,,,,
747,03/30/21 08:02:10 AM,0.4,5.7,72.79,,,,,
748,03/30/21 08:02:15 AM,0.6,5.7,72.79,,,,,
749,03/30/21 08:02:20 AM,1.0,2.5,72.79,,,,,
750,03/30/21 08:02:25 AM,1.1,5.7,72.79,,,,,
751,03/30/21 08:02:30 AM,1.0,2.5,72.79,,,,,
752,03/30/21 08:02:35 AM,1.0,3.9,72.79,,,,,
753,03/30/21 08:02:40 AM,1.1,5.7,72.79,,,,,
754,03/30/21 08:02:45 AM,1.1,5.7,72.79,,,,,
755,03/30/21 08:02:50 AM,1.1,5.7,72.75,,,,,
756,03/30/21 08:02:55 AM,1.0,5.7,72.75,,,,,
757,03/30/21 08:03:00 AM,1.0,5.7,72.79,,,,,
758,03/30/21 08:03:05 AM,1.1,5.7,72.79,,,,,
759,03/30/21 08:03:10 AM,1.0,5.7,72.79,,,,,
760,03/30/21 08:03:15 AM,1.1,5.7,72.79,,,,,
761,03/30/21 08:03:20 AM,1.0,5.7,72.79,,,,,
762,03/30/21 08:03:25 AM,1.0,2.5,72.79,,,,,
763,03/30/21 08:03:30 AM,1.0,5.7,72.75,,,,,
764,03/30/21 08:03:35 AM,1.1,5.7,72.79,,,,,
765,03/30/21 08:03:40 AM,1.0,5.7,72.75,,,,,
766,03/30/21 08:03:45 AM,1.0,5.7,72.75,,,,,
767,03/30/21 08:03:50 AM,1.0,5.7,72.75,,,,,
768,03/30/21 08:03:55 AM,1.1,5.7,72.79,,,,,
769,03/30/21 08:04:00 AM,1.0,5.7,72.79,,,,,
770,03/30/21 08:04:05 AM,1.0,5.7,72.75,,,,,
771,03/30/21 08:04:10 AM,1.0,5.7,72.75,,,,,
772,03/30/21 08:04:15 AM,1.0,3.9,72.75,,,,,
773,03/30/21 08:04:20 AM,1.1,2.5,72.75,,,,,
774,03/30/21 08:04:25 AM,0.4,5.7,72.75,,,,,
775,03/30/21 08:04:30 AM,1.1,5.7,72.75,,,,,
776,03/30/21 08:04:35 AM,1.0,5.7,72.75,,,,,
777,03/30/21 08:04:40 AM,0.4,5.7,72.75,,,,,
778,03/30/21 08:04:45 AM,1.1,5.7,72.75,,,,,
779,03/30/21 08:04:50 AM,1.0,5.7,72.75,,,,,
780,03/30/21 08:04:55 AM,1.1,5.7,72.75,,,,,
781,03/30/21 08:05:00 AM,1.1,5.7,72.75,,,,,
782,03/30/21 08:05:05 AM,1.0,5.7,72.75,,,,,
783,03/30/21 08:05:10 AM,1.0,5.7,72.75,,,,,
784,03/30/21 08:05:15 AM,2.3,5.7,72.75,,,,,
785,03/30/21 08:05:20 AM,1.0,5.7,72.75,,,,,
786,03/30/21 08:05:25 AM,1.0,5.7,72.75,,,,,
787,03/30/21 08:05:30 AM,1.1,5.7,72.79,,,,,
788,03/30/21 08:05:35 AM,1.0,5.7,72.75,,,,,
789,03/30/21 08:05:40 AM,1.0,2.5,72.75,,,,,
790,03/30/21 08:05:45 AM,2.5,5.7,72.79,,,,,
791,03/30/21 08:05:50 AM,1.0,5.7,72.79,,,,,
792,03/30/21 08:05:55 AM,1.1,2.5,72.75,,,,,
793,03/30/21 08:06:00 AM,1.1,5.7,72.79,,,,,
794,03/30/21 08:06:05 AM,2.5,5.7,72.75,,,,,
795,03/30/21 08:06:10 AM,1.1,2.5,72.79,,,,,
796,03/30/21 08:06:15 AM,1.1,5.7,72.75,,,,,
797,03/30/21 08:06:20 AM,1.0,5.7,72.75,,,,,
798,03/30/21 08:06:25 AM,1.0,3.9,72.75,,,,,
799,03/30/21 08:06:30 AM,1.1,5.7,72.75,,,,,
800,03/30/21 08:06:35 AM,1.0,5.7,72.75,,,,,
801,03/30/21 08:06:40 AM,0.4,5.7,72.75,,,,,
