"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","Stopped (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
398,01/28/22 10:12:10 AM,71.3,71.8,52.45,,,,,
399,01/28/22 10:12:15 AM,71.7,73.0,52.50,,,,,
400,01/28/22 10:12:20 AM,72.1,73.0,52.50,,,,,
401,01/28/22 10:12:25 AM,72.1,73.0,52.59,,,,,
402,01/28/22 10:12:30 AM,71.9,73.0,52.68,,,,,
403,01/28/22 10:12:35 AM,72.0,73.0,52.77,,,,,
404,01/28/22 10:12:40 AM,72.0,73.0,52.79,,,,,
405,01/28/22 10:12:45 AM,72.1,73.0,52.84,,,,,
406,01/28/22 10:12:50 AM,72.1,73.3,52.90,,,,,
407,01/28/22 10:12:55 AM,72.1,73.3,52.95,,,,,
408,01/28/22 10:13:00 AM,72.2,73.3,53.01,,,,,
409,01/28/22 10:13:05 AM,72.2,73.3,53.04,,,,,
410,01/28/22 10:13:10 AM,72.2,73.3,53.10,,,,,
411,01/28/22 10:13:15 AM,72.2,73.3,53.06,,,,,
412,01/28/22 10:13:20 AM,72.3,73.3,53.10,,,,,
413,01/28/22 10:13:25 AM,72.3,73.3,53.13,,,,,
414,01/28/22 10:13:30 AM,72.3,73.3,53.15,,,,,
415,01/28/22 10:13:35 AM,72.3,73.3,53.20,,,,,
416,01/28/22 10:13:40 AM,72.4,73.3,53.20,,,,,
417,01/28/22 10:13:45 AM,72.4,73.3,53.26,,,,,
418,01/28/22 10:13:50 AM,72.5,73.3,53.29,,,,,
419,01/28/22 10:13:55 AM,72.5,73.3,53.31,,,,,
420,01/28/22 10:14:00 AM,72.5,73.7,53.37,,,,,
421,01/28/22 10:14:05 AM,72.5,73.7,53.44,,,,,
422,01/28/22 10:14:10 AM,72.6,73.7,53.47,,,,,
423,01/28/22 10:14:15 AM,72.6,73.7,53.47,,,,,
424,01/28/22 10:14:20 AM,72.7,73.7,53.55,,,,,
425,01/28/22 10:14:25 AM,72.7,73.7,53.60,,,,,
426,01/28/22 10:14:30 AM,72.6,73.7,53.56,,,,,
427,01/28/22 10:14:35 AM,72.6,73.7,53.60,,,,,
428,01/28/22 10:14:40 AM,72.7,73.7,53.64,,,,,
429,01/28/22 10:14:45 AM,72.7,73.7,53.65,,,,,
430,01/28/22 10:14:50 AM,72.8,73.7,53.69,,,,,
431,01/28/22 10:14:55 AM,72.8,73.7,53.73,,,,,
432,01/28/22 10:15:00 AM,72.8,73.7,53.73,,,,,
433,01/28/22 10:15:05 AM,72.7,73.7,53.73,,,,,
434,01/28/22 10:15:10 AM,72.8,73.7,53.74,,,,,
435,01/28/22 10:15:15 AM,72.8,73.7,53.78,,,,,
436,01/28/22 10:15:20 AM,72.9,74.1,53.82,,,,,
437,01/28/22 10:15:25 AM,72.8,74.1,53.80,,,,,
438,01/28/22 10:15:30 AM,72.8,73.7,53.80,,,,,
439,01/28/22 10:15:35 AM,72.9,73.7,53.85,,,,,
440,01/28/22 10:15:40 AM,72.9,74.1,53.87,,,,,
441,01/28/22 10:15:45 AM,72.9,74.1,53.89,,,,,
442,01/28/22 10:15:50 AM,72.8,73.7,53.89,,,,,
443,01/28/22 10:15:55 AM,72.8,74.1,53.87,,,,,
444,01/28/22 10:16:00 AM,72.8,74.1,53.82,,,,,
445,01/28/22 10:16:05 AM,72.9,74.1,53.89,,,,,
446,01/28/22 10:16:10 AM,72.7,74.1,53.87,,,,,
447,01/28/22 10:16:15 AM,72.7,73.7,53.85,,,,,
448,01/28/22 10:16:20 AM,72.8,73.7,53.87,,,,,
449,01/28/22 10:16:25 AM,72.7,73.7,53.82,,,,,
450,01/28/22 10:16:30 AM,72.7,74.1,53.82,,,,,
451,01/28/22 10:16:35 AM,72.9,73.7,53.87,,,,,
452,01/28/22 10:16:40 AM,72.9,73.7,53.89,,,,,
453,01/28/22 10:16:45 AM,72.8,74.1,53.87,,,,,
454,01/28/22 10:16:50 AM,72.7,73.7,53.82,,,,,
455,01/28/22 10:16:55 AM,72.6,73.7,53.74,,,,,
456,01/28/22 10:17:00 AM,72.7,73.7,53.82,,,,,
457,01/28/22 10:17:05 AM,72.7,73.7,53.85,,,,,
458,01/28/22 10:17:10 AM,72.7,73.7,53.89,,,,,
459,01/28/22 10:17:15 AM,72.7,73.7,53.89,,,,,
460,01/28/22 10:17:20 AM,72.8,73.7,53.91,,,,,
461,01/28/22 10:17:25 AM,72.8,74.1,53.91,,,,,
462,01/28/22 10:17:30 AM,72.8,74.1,53.94,,,,,
463,01/28/22 10:17:35 AM,72.9,74.1,53.96,,,,,
464,01/28/22 10:17:40 AM,72.9,74.1,53.98,,,,,
465,01/28/22 10:17:45 AM,72.9,74.1,54.00,,,,,
466,01/28/22 10:17:50 AM,72.9,73.7,54.00,,,,,
467,01/28/22 10:17:55 AM,72.8,73.7,54.00,,,,,
468,01/28/22 10:18:00 AM,72.9,74.1,54.03,,,,,
469,01/28/22 10:18:05 AM,72.9,73.7,54.07,,,,,
470,01/28/22 10:18:10 AM,73.0,74.1,54.12,,,,,
471,01/28/22 10:18:15 AM,73.1,74.1,54.16,,,,,
472,01/28/22 10:18:20 AM,73.1,74.1,54.16,,,,,
473,01/28/22 10:18:25 AM,73.2,74.1,54.16,,,,,
474,01/28/22 10:18:30 AM,73.3,74.1,54.21,,,,,
475,01/28/22 10:18:35 AM,73.3,74.1,54.25,,,,,
476,01/28/22 10:18:40 AM,73.4,74.4,54.30,,,,,
477,01/28/22 10:18:45 AM,73.4,74.4,54.32,,,,,
478,01/28/22 10:18:50 AM,73.4,74.4,54.37,,,,,
479,01/28/22 10:18:55 AM,73.4,74.4,54.39,,,,,
480,01/28/22 10:19:00 AM,73.4,74.4,54.45,,,,,
481,01/28/22 10:19:05 AM,73.4,75.2,54.48,,,,,
482,01/28/22 10:19:10 AM,73.5,74.4,54.50,,,,,
483,01/28/22 10:19:15 AM,73.5,74.4,54.54,,,,,
484,01/28/22 10:19:20 AM,73.6,74.4,54.57,,,,,
485,01/28/22 10:19:25 AM,73.5,74.4,54.57,,,,,
486,01/28/22 10:19:30 AM,73.6,74.4,54.63,,,,,
487,01/28/22 10:19:35 AM,73.6,74.4,54.64,,,,,
488,01/28/22 10:19:40 AM,73.6,74.8,54.66,,,,,
489,01/28/22 10:19:45 AM,73.6,74.8,54.70,,,,,
490,01/28/22 10:19:50 AM,73.6,74.8,54.73,,,,,
491,01/28/22 10:19:55 AM,73.6,74.8,54.75,,,,,
492,01/28/22 10:20:00 AM,73.6,74.8,54.81,,,,,
493,01/28/22 10:20:05 AM,73.6,74.8,54.82,,,,,
494,01/28/22 10:20:10 AM,73.6,75.2,54.90,,,,,
495,01/28/22 10:20:15 AM,73.6,74.8,54.91,,,,,
496,01/28/22 10:20:20 AM,73.7,74.8,54.95,,,,,
497,01/28/22 10:20:25 AM,73.7,74.8,54.97,,,,,
498,01/28/22 10:20:30 AM,73.7,74.8,54.99,,,,,
499,01/28/22 10:20:35 AM,73.8,75.2,55.04,,,,,
500,01/28/22 10:20:40 AM,73.8,74.8,55.06,,,,,
501,01/28/22 10:20:45 AM,73.8,75.2,55.11,,,,,
502,01/28/22 10:20:50 AM,73.8,75.2,55.15,,,,,
503,01/28/22 10:20:55 AM,73.8,75.2,55.17,,,,,
504,01/28/22 10:21:00 AM,73.8,75.2,55.20,,,,,
505,01/28/22 10:21:05 AM,73.8,74.8,55.22,,,,,
506,01/28/22 10:21:10 AM,73.9,75.2,55.26,,,,,
507,01/28/22 10:21:15 AM,73.9,75.2,55.29,,,,,
508,01/28/22 10:21:20 AM,73.7,75.2,55.31,,,,,
509,01/28/22 10:21:25 AM,73.8,75.2,55.35,,,,,
510,01/28/22 10:21:30 AM,73.7,74.8,55.40,,,,,
511,01/28/22 10:21:35 AM,74.0,75.2,55.40,,,,,
512,01/28/22 10:21:40 AM,74.1,75.2,55.47,,,,,
513,01/28/22 10:21:45 AM,74.1,74.8,55.51,,,,,
514,01/28/22 10:21:50 AM,74.0,75.2,55.54,,,,,
515,01/28/22 10:21:55 AM,74.2,75.2,55.58,,,,,
516,01/28/22 10:22:00 AM,74.0,75.2,55.60,,,,,
517,01/28/22 10:22:05 AM,74.1,75.2,55.63,,,,,
518,01/28/22 10:22:10 AM,74.1,75.2,55.65,,,,,
519,01/28/22 10:22:15 AM,74.0,75.2,55.67,,,,,
520,01/28/22 10:22:20 AM,74.1,75.2,55.71,,,,,
521,01/28/22 10:22:25 AM,74.2,75.2,55.74,,,,,
522,01/28/22 10:22:30 AM,74.3,75.2,55.80,,,,,
523,01/28/22 10:22:35 AM,74.2,75.2,55.83,,,,,
524,01/28/22 10:22:40 AM,74.2,75.2,55.85,,,,,
525,01/28/22 10:22:45 AM,74.3,75.1,55.90,,,,,
526,01/28/22 10:22:50 AM,74.2,75.1,55.92,,,,,
527,01/28/22 10:22:55 AM,74.3,75.5,55.96,,,,,
528,01/28/22 10:23:00 AM,74.3,75.5,55.98,,,,,
529,01/28/22 10:23:05 AM,74.4,75.5,56.05,,,,,
530,01/28/22 10:23:10 AM,74.4,75.5,56.05,,,,,
531,01/28/22 10:23:15 AM,74.5,75.5,56.10,,,,,
532,01/28/22 10:23:20 AM,74.5,75.1,56.14,,,,,
533,01/28/22 10:23:25 AM,74.5,75.5,56.16,,,,,
534,01/28/22 10:23:30 AM,74.6,75.5,56.21,,,,,
535,01/28/22 10:23:35 AM,74.5,75.5,56.23,,,,,
536,01/28/22 10:23:40 AM,74.4,75.5,56.26,,,,,
537,01/28/22 10:23:45 AM,74.5,75.5,56.32,,,,,
538,01/28/22 10:23:50 AM,74.5,75.9,56.34,,,,,
539,01/28/22 10:23:55 AM,74.6,75.5,56.39,,,,,
540,01/28/22 10:24:00 AM,74.7,75.9,56.41,,,,,
541,01/28/22 10:24:05 AM,74.7,75.5,56.46,,,,,
542,01/28/22 10:24:10 AM,74.7,75.9,56.46,,,,,
543,01/28/22 10:24:15 AM,74.7,75.9,56.50,,,,,
544,01/28/22 10:24:20 AM,74.7,76.3,56.55,,,,,
545,01/28/22 10:24:25 AM,74.7,76.3,56.59,,,,,
546,01/28/22 10:24:30 AM,74.7,76.3,56.64,,,,,
547,01/28/22 10:24:35 AM,74.7,75.9,56.66,,,,,
548,01/28/22 10:24:40 AM,74.8,76.3,56.68,,,,,
549,01/28/22 10:24:45 AM,74.9,76.3,56.73,,,,,
550,01/28/22 10:24:50 AM,74.9,76.3,56.75,,,,,
551,01/28/22 10:24:55 AM,74.9,76.3,56.82,,,,,
552,01/28/22 10:25:00 AM,74.7,76.3,56.82,,,,,
553,01/28/22 10:25:05 AM,75.1,76.7,56.86,,,,,
554,01/28/22 10:25:10 AM,74.9,76.3,56.91,,,,,
555,01/28/22 10:25:15 AM,74.9,76.3,56.95,,,,,
556,01/28/22 10:25:20 AM,75.1,76.3,56.98,,,,,
557,01/28/22 10:25:25 AM,75.0,76.7,57.02,,,,,
558,01/28/22 10:25:30 AM,75.1,76.3,57.06,,,,,
559,01/28/22 10:25:35 AM,75.1,76.3,57.09,,,,,
560,01/28/22 10:25:40 AM,75.2,76.6,57.16,,,,,
561,01/28/22 10:25:45 AM,75.2,76.6,57.18,,,,,
562,01/28/22 10:25:50 AM,75.2,76.6,57.20,,,,,
563,01/28/22 10:25:55 AM,75.3,76.6,57.25,,,,,
564,01/28/22 10:26:00 AM,75.2,76.6,57.31,,,,,
565,01/28/22 10:26:05 AM,75.3,76.6,57.33,,,,,
566,01/28/22 10:26:10 AM,75.4,76.6,57.36,,,,,
567,01/28/22 10:26:15 AM,75.3,76.6,57.42,,,,,
568,01/28/22 10:26:20 AM,75.3,76.6,57.43,,,,,
569,01/28/22 10:26:25 AM,75.2,76.2,57.49,,,,,
570,01/28/22 10:26:30 AM,75.5,77.0,57.49,,,,,
571,01/28/22 10:26:35 AM,76.1,77.4,57.51,,,,,
572,01/28/22 10:26:40 AM,76.1,77.4,57.56,,,,,
573,01/28/22 10:26:45 AM,76.1,77.4,57.60,,,,,
574,01/28/22 10:26:50 AM,76.1,77.4,57.60,,,,,
575,01/28/22 10:26:55 AM,76.1,77.4,57.61,,,,,
576,01/28/22 10:27:00 AM,76.1,77.4,57.65,,,,,
577,01/28/22 10:27:05 AM,76.1,77.4,57.67,,,,,
578,01/28/22 10:27:10 AM,76.1,77.4,57.70,,,,,
579,01/28/22 10:27:15 AM,76.1,77.4,57.74,,,,,
580,01/28/22 10:27:20 AM,76.2,77.4,57.76,,,,,
581,01/28/22 10:27:25 AM,76.2,77.4,57.78,,,,,
582,01/28/22 10:27:30 AM,76.3,77.8,57.81,,,,,
583,01/28/22 10:27:35 AM,76.3,77.8,57.85,,,,,
584,01/28/22 10:27:40 AM,76.3,77.8,57.87,,,,,
585,01/28/22 10:27:45 AM,76.3,77.8,57.90,,,,,
586,01/28/22 10:27:50 AM,76.3,77.8,57.94,,,,,
587,01/28/22 10:27:55 AM,76.3,77.8,57.96,,,,,
588,01/28/22 10:28:00 AM,76.3,77.8,58.01,,,,,
589,01/28/22 10:28:05 AM,76.4,77.8,58.03,,,,,
590,01/28/22 10:28:10 AM,76.4,77.8,58.10,,,,,
591,01/28/22 10:28:15 AM,76.4,77.8,58.10,,,,,
592,01/28/22 10:28:20 AM,76.5,77.8,58.15,,,,,
593,01/28/22 10:28:25 AM,76.5,77.8,58.19,,,,,
594,01/28/22 10:28:30 AM,76.3,77.8,58.26,,,,,
595,01/28/22 10:28:35 AM,76.6,77.8,58.28,,,,,
596,01/28/22 10:28:40 AM,76.6,77.8,58.32,,,,,
597,01/28/22 10:28:45 AM,76.3,77.8,58.35,,,,,
598,01/28/22 10:28:50 AM,76.5,77.8,58.42,,,,,
599,01/28/22 10:28:55 AM,76.5,77.7,58.46,,,,,
600,01/28/22 10:29:00 AM,76.8,78.1,58.50,,,,,
601,01/28/22 10:29:05 AM,76.7,78.1,58.53,,,,,
602,01/28/22 10:29:10 AM,76.8,77.7,58.57,,,,,
603,01/28/22 10:29:15 AM,76.6,77.7,58.60,,,,,
604,01/28/22 10:29:20 AM,76.8,78.1,58.62,,,,,
605,01/28/22 10:29:25 AM,76.6,78.5,58.66,,,,,
606,01/28/22 10:29:30 AM,76.8,78.5,58.68,,,,,
607,01/28/22 10:29:35 AM,76.8,78.5,58.71,,,,,
608,01/28/22 10:29:40 AM,76.8,78.1,58.77,,,,,
609,01/28/22 10:29:45 AM,76.9,78.1,58.80,,,,,
610,01/28/22 10:29:50 AM,76.7,78.1,58.86,,,,,
611,01/28/22 10:29:55 AM,76.9,78.1,58.87,,,,,
612,01/28/22 10:30:00 AM,77.0,78.5,58.95,,,,,
613,01/28/22 10:30:05 AM,77.1,78.1,59.00,,,,,
614,01/28/22 10:30:10 AM,77.0,78.5,59.02,,,,,
615,01/28/22 10:30:15 AM,77.0,78.5,59.04,,,,,
616,01/28/22 10:30:20 AM,77.1,78.5,59.05,,,,,
617,01/28/22 10:30:25 AM,77.0,78.1,59.09,,,,,
618,01/28/22 10:30:30 AM,77.2,78.5,59.11,,,,,
619,01/28/22 10:30:35 AM,77.2,78.5,59.16,,,,,
620,01/28/22 10:30:40 AM,76.8,78.5,59.18,,,,,
621,01/28/22 10:30:45 AM,77.1,78.5,59.22,,,,,
622,01/28/22 10:30:50 AM,77.4,78.9,59.29,,,,,
623,01/28/22 10:30:55 AM,77.4,78.9,59.34,,,,,
624,01/28/22 10:31:00 AM,77.5,78.5,59.38,,,,,
625,01/28/22 10:31:05 AM,77.5,78.9,59.41,,,,,
626,01/28/22 10:31:10 AM,77.6,78.5,59.43,,,,,
627,01/28/22 10:31:15 AM,77.5,78.9,59.47,,,,,
628,01/28/22 10:31:20 AM,77.5,78.9,59.52,,,,,
629,01/28/22 10:31:25 AM,77.7,78.9,59.54,,,,,
630,01/28/22 10:31:30 AM,77.7,78.9,59.54,,,,,
631,01/28/22 10:31:35 AM,77.6,78.9,59.59,,,,,
632,01/28/22 10:31:40 AM,77.7,78.9,59.61,,,,,
633,01/28/22 10:31:45 AM,77.6,78.9,59.67,,,,,
634,01/28/22 10:31:50 AM,77.7,78.9,59.68,,,,,
635,01/28/22 10:31:55 AM,77.8,79.2,59.70,,,,,
636,01/28/22 10:32:00 AM,77.7,78.9,59.76,,,,,
637,01/28/22 10:32:05 AM,77.7,78.8,59.79,,,,,
638,01/28/22 10:32:10 AM,77.7,79.2,59.81,,,,,
639,01/28/22 10:32:15 AM,77.9,79.2,59.86,,,,,
640,01/28/22 10:32:20 AM,77.9,79.2,59.92,,,,,
641,01/28/22 10:32:25 AM,77.7,79.2,59.94,,,,,
642,01/28/22 10:32:30 AM,77.9,79.2,59.94,,,,,
643,01/28/22 10:32:35 AM,77.9,79.6,59.95,,,,,
644,01/28/22 10:32:40 AM,77.7,79.6,60.01,,,,,
645,01/28/22 10:32:45 AM,78.1,79.6,60.01,,,,,
646,01/28/22 10:32:50 AM,78.2,79.6,60.03,,,,,
647,01/28/22 10:32:55 AM,78.1,79.6,60.06,,,,,
648,01/28/22 10:33:00 AM,78.2,79.6,60.12,,,,,
649,01/28/22 10:33:05 AM,78.2,79.6,60.13,,,,,
650,01/28/22 10:33:10 AM,78.2,79.6,60.17,,,,,
651,01/28/22 10:33:15 AM,78.4,80.0,60.22,,,,,
652,01/28/22 10:33:20 AM,78.3,80.0,60.22,,,,,
653,01/28/22 10:33:25 AM,78.4,80.0,60.28,,,,,
654,01/28/22 10:33:30 AM,78.5,80.0,60.31,,,,,
655,01/28/22 10:33:35 AM,78.4,80.0,60.37,,,,,
656,01/28/22 10:33:40 AM,78.4,80.0,60.39,,,,,
657,01/28/22 10:33:45 AM,78.4,80.0,60.35,,,,,
658,01/28/22 10:33:50 AM,78.6,80.0,60.37,,,,,
659,01/28/22 10:33:55 AM,78.6,80.0,60.22,,,,,
660,01/28/22 10:34:00 AM,78.0,78.8,60.12,,,,,
661,01/28/22 10:34:05 AM,77.9,79.6,59.97,,,,,
662,01/28/22 10:34:10 AM,78.3,79.6,60.10,,,,,
663,01/28/22 10:34:15 AM,78.3,80.0,60.31,,,,,
664,01/28/22 10:34:20 AM,78.4,80.0,60.37,,,,,
665,01/28/22 10:34:25 AM,78.6,80.0,60.48,,,,,
666,01/28/22 10:34:30 AM,78.5,80.0,60.44,,,,,
667,01/28/22 10:34:35 AM,78.5,80.0,60.57,,,,,
668,01/28/22 10:34:40 AM,78.1,79.6,60.48,,,,,
669,01/28/22 10:34:45 AM,77.6,78.8,60.48,,,,,
670,01/28/22 10:34:50 AM,77.8,79.6,60.28,,,,,
671,01/28/22 10:34:55 AM,77.7,79.2,60.01,,,,,
672,01/28/22 10:35:00 AM,77.8,78.8,60.01,,,,,
673,01/28/22 10:35:05 AM,77.9,79.6,59.95,,,,,
674,01/28/22 10:35:10 AM,77.6,78.8,59.92,,,,,
675,01/28/22 10:35:15 AM,77.8,79.2,59.88,,,,,
676,01/28/22 10:35:20 AM,76.6,78.1,59.77,,,,,
677,01/28/22 10:35:25 AM,76.5,78.1,59.79,,,,,
678,01/28/22 10:35:30 AM,77.1,78.5,59.79,,,,,
679,01/28/22 10:35:35 AM,76.6,78.1,59.72,,,,,
680,01/28/22 10:35:40 AM,43.3,43.8,56.43,,,,,
681,01/28/22 10:35:45 AM,33.5,33.3,58.57,,,,,
682,01/28/22 10:35:50 AM,98.7,96.5,56.50,,,,,
683,01/28/22 10:35:55 AM,34.5,34.5,57.16,,,,,
684,01/28/22 10:36:00 AM,35.4,34.9,57.87,,,,,
685,01/28/22 10:36:05 AM,99.5,98.1,55.49,,,,,
686,01/28/22 10:36:10 AM,97.2,95.4,54.28,,,,,
687,01/28/22 10:36:15 AM,96.9,95.1,53.94,,,,,
688,01/28/22 10:36:20 AM,96.9,95.4,53.87,,,,,
689,01/28/22 10:36:25 AM,97.0,95.5,53.64,,,,,
690,01/28/22 10:36:30 AM,96.8,95.1,53.69,,,,,
691,01/28/22 10:36:35 AM,97.0,95.4,53.91,,,,,
692,01/28/22 10:36:40 AM,96.6,94.7,53.35,,,,,
693,01/28/22 10:36:45 AM,96.6,94.7,53.53,,,,,
694,01/28/22 10:36:50 AM,96.6,94.7,53.55,,,,,
695,01/28/22 10:36:55 AM,96.8,95.1,53.64,,,,,
696,01/28/22 10:37:00 AM,96.8,95.1,53.69,,,,,
697,01/28/22 10:37:05 AM,96.8,95.5,53.74,,,,,
698,01/28/22 10:37:10 AM,97.0,95.5,53.78,,,,,
699,01/28/22 10:37:15 AM,96.9,95.1,53.73,,,,,
700,01/28/22 10:37:20 AM,97.0,95.5,53.78,,,,,
701,01/28/22 10:37:25 AM,96.8,95.1,53.65,,,,,
702,01/28/22 10:37:30 AM,96.9,95.5,53.64,,,,,
703,01/28/22 10:37:35 AM,96.9,95.5,53.65,,,,,
704,01/28/22 10:37:40 AM,96.8,95.1,53.55,,,,,
705,01/28/22 10:37:45 AM,96.8,95.1,53.56,,,,,
706,01/28/22 10:37:50 AM,96.8,95.5,53.47,,,,,
707,01/28/22 10:37:55 AM,96.3,94.7,53.31,,,,,
708,01/28/22 10:38:00 AM,96.5,94.7,53.20,,,,,
709,01/28/22 10:38:05 AM,96.6,95.1,53.29,,,,,
710,01/28/22 10:38:10 AM,96.6,94.7,53.29,,,,,
711,01/28/22 10:38:15 AM,96.6,95.1,53.29,,,,,
712,01/28/22 10:38:20 AM,96.6,94.7,53.28,,,,,
713,01/28/22 10:38:25 AM,96.6,94.7,53.22,,,,,
714,01/28/22 10:38:30 AM,96.6,95.1,53.22,,,,,
715,01/28/22 10:38:35 AM,96.6,94.7,53.26,,,,,
716,01/28/22 10:38:40 AM,96.6,95.1,53.22,,,,,
717,01/28/22 10:38:45 AM,96.6,94.7,53.22,,,,,
718,01/28/22 10:38:50 AM,96.5,94.7,53.19,,,,,
719,01/28/22 10:38:55 AM,96.5,94.7,53.15,,,,,
720,01/28/22 10:39:00 AM,96.5,94.7,53.15,,,,,
721,01/28/22 10:39:05 AM,96.5,94.3,53.13,,,,,
722,01/28/22 10:39:10 AM,96.5,94.7,53.11,,,,,
723,01/28/22 10:39:15 AM,96.4,94.7,53.11,,,,,
724,01/28/22 10:39:20 AM,96.4,94.7,53.11,,,,,
725,01/28/22 10:39:25 AM,96.4,94.7,53.06,,,,,
726,01/28/22 10:39:30 AM,96.3,94.3,53.04,,,,,
727,01/28/22 10:39:35 AM,96.4,94.3,53.04,,,,,
728,01/28/22 10:39:40 AM,96.4,94.3,53.04,,,,,
729,01/28/22 10:39:45 AM,96.3,94.7,53.04,,,,,
730,01/28/22 10:39:50 AM,96.4,94.7,53.04,,,,,
731,01/28/22 10:39:55 AM,96.4,94.7,53.04,,,,,
732,01/28/22 10:40:00 AM,96.3,94.7,53.02,,,,,
733,01/28/22 10:40:05 AM,96.3,94.3,52.97,,,,,
734,01/28/22 10:40:10 AM,96.4,94.3,53.01,,,,,
735,01/28/22 10:40:15 AM,96.3,94.3,52.97,,,,,
736,01/28/22 10:40:20 AM,96.4,94.7,52.97,,,,,
737,01/28/22 10:40:25 AM,96.3,94.7,52.95,,,,,
738,01/28/22 10:40:30 AM,96.4,94.3,52.95,,,,,
739,01/28/22 10:40:35 AM,96.3,94.3,52.90,,,,,
740,01/28/22 10:40:40 AM,96.7,94.7,52.90,,,,,
741,01/28/22 10:40:45 AM,99.1,97.4,52.93,,,,,
742,01/28/22 10:40:50 AM,100.7,99.0,52.95,,,,,
743,01/28/22 10:40:55 AM,101.5,100.2,52.95,,,,,
744,01/28/22 10:41:00 AM,107.3,106.0,52.95,,,,,
745,01/28/22 10:41:05 AM,128.5,127.5,52.95,,,,,
746,01/28/22 10:41:10 AM,185.9,186.2,52.93,,,,,
747,01/28/22 10:41:15 AM,249.5,249.7,52.93,,,,,
748,01/28/22 10:41:20 AM,225.5,227.9,52.90,,,,,
749,01/28/22 10:41:25 AM,222.0,224.4,52.93,,,,,
750,01/28/22 10:41:30 AM,225.0,227.2,52.93,,,,,
751,01/28/22 10:41:35 AM,253.1,254.4,52.90,,,,,
752,01/28/22 10:41:40 AM,254.1,256.0,52.90,,,,,
753,01/28/22 10:41:45 AM,264.6,267.1,52.93,,,,,
754,01/28/22 10:41:50 AM,278.4,280.9,52.93,,,,,
755,01/28/22 10:41:55 AM,298.9,301.2,52.90,,,,,
756,01/28/22 10:42:00 AM,316.1,319.0,52.90,,,,,
757,01/28/22 10:42:05 AM,296.6,300.0,52.90,,,,,
758,01/28/22 10:42:10 AM,288.9,292.0,52.90,,,,,
759,01/28/22 10:42:15 AM,278.8,282.1,52.88,,,,,
760,01/28/22 10:42:20 AM,269.6,272.6,52.90,,,,,
761,01/28/22 10:42:25 AM,275.1,277.4,52.88,,,,,
762,01/28/22 10:42:30 AM,252.5,254.8,52.88,,,,,
763,01/28/22 10:42:35 AM,247.3,249.7,52.88,,,,,
764,01/28/22 10:42:40 AM,254.1,256.0,52.88,,,,,
765,01/28/22 10:42:45 AM,236.2,238.2,52.88,,,,,
766,01/28/22 10:42:50 AM,234.8,236.6,52.88,,,,,
767,01/28/22 10:42:55 AM,214.2,216.1,52.88,,,,,
768,01/28/22 10:43:00 AM,204.4,205.9,52.88,,,,,
769,01/28/22 10:43:05 AM,194.0,195.7,52.88,,,,,
770,01/28/22 10:43:10 AM,171.7,172.9,52.88,,,,,
771,01/28/22 10:43:15 AM,158.6,159.6,52.88,,,,,
772,01/28/22 10:43:20 AM,160.1,160.7,52.88,,,,,
773,01/28/22 10:43:25 AM,152.3,152.1,52.88,,,,,
774,01/28/22 10:43:30 AM,141.0,140.8,52.86,,,,,
775,01/28/22 10:43:35 AM,133.9,133.3,52.88,,,,,
776,01/28/22 10:43:40 AM,128.4,127.5,52.88,,,,,
777,01/28/22 10:43:45 AM,125.5,124.4,52.88,,,,,
778,01/28/22 10:43:50 AM,121.7,120.4,52.88,,,,,
779,01/28/22 10:43:55 AM,118.3,117.3,52.86,,,,,
780,01/28/22 10:44:00 AM,115.9,114.6,52.86,,,,,
781,01/28/22 10:44:05 AM,112.1,110.7,52.86,,,,,
782,01/28/22 10:44:10 AM,110.4,108.7,52.86,,,,,
783,01/28/22 10:44:15 AM,108.8,107.2,52.86,,,,,
784,01/28/22 10:44:20 AM,109.2,107.2,52.88,,,,,
785,01/28/22 10:44:25 AM,109.3,107.6,52.86,,,,,
786,01/28/22 10:44:30 AM,110.7,109.1,52.86,,,,,
787,01/28/22 10:44:35 AM,110.1,108.7,52.86,,,,,
788,01/28/22 10:44:40 AM,108.9,107.2,52.88,,,,,
789,01/28/22 10:44:45 AM,107.7,106.0,52.88,,,,,
790,01/28/22 10:44:50 AM,105.2,103.7,52.88,,,,,
791,01/28/22 10:44:55 AM,103.8,102.1,52.86,,,,,
792,01/28/22 10:45:00 AM,102.5,101.0,52.88,,,,,
793,01/28/22 10:45:05 AM,101.7,100.2,52.86,,,,,
794,01/28/22 10:45:10 AM,110.9,109.5,52.86,,,,,
795,01/28/22 10:45:15 AM,99.9,98.2,52.84,,,,,
796,01/28/22 10:45:20 AM,98.4,97.1,52.84,,,,,
797,01/28/22 10:45:25 AM,30.5,29.9,52.77,,,,,
798,01/28/22 10:45:30 AM,29.7,29.2,52.70,,,,,
799,01/28/22 10:45:35 AM,29.0,28.8,52.59,,,,,
800,01/28/22 10:45:40 AM,27.5,27.2,52.59,,,,,
801,01/28/22 10:45:45 AM,24.1,23.4,52.52,,,,,
