"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
2785,04/16/21 02:52:00 PM,1.1,3.9,77.83,,,,
2786,04/16/21 02:52:05 PM,1.1,3.9,77.83,,,,
2787,04/16/21 02:52:10 PM,1.1,5.7,77.85,,,,
2788,04/16/21 02:52:15 PM,2.3,5.7,77.85,,,,
2789,04/16/21 02:52:20 PM,1.1,2.5,77.85,,,,
2790,04/16/21 02:52:25 PM,2.3,5.7,77.85,,,,
2791,04/16/21 02:52:30 PM,1.1,5.7,77.85,,,,
2792,04/16/21 02:52:35 PM,1.1,5.7,77.85,,,,
2793,04/16/21 02:52:40 PM,2.3,5.7,77.85,,,,
2794,04/16/21 02:52:45 PM,1.1,5.7,77.85,,,,
2795,04/16/21 02:52:50 PM,1.1,5.7,77.85,,,,
2796,04/16/21 02:52:55 PM,1.1,5.7,77.85,,,,
2797,04/16/21 02:53:00 PM,1.0,5.7,77.85,,,,
2798,04/16/21 02:53:05 PM,1.1,5.7,77.83,,,,
2799,04/16/21 02:53:10 PM,1.1,5.7,77.83,,,,
2800,04/16/21 02:53:15 PM,2.5,5.7,77.83,,,,
2801,04/16/21 02:53:20 PM,2.3,5.7,77.85,,,,
2802,04/16/21 02:53:25 PM,2.3,5.7,77.85,,,,
2803,04/16/21 02:53:30 PM,2.3,5.7,77.85,,,,
2804,04/16/21 02:53:35 PM,2.3,5.7,77.85,,,,
2805,04/16/21 02:53:40 PM,2.5,5.7,77.85,,,,
2806,04/16/21 02:53:45 PM,1.1,5.7,77.85,,,,
2807,04/16/21 02:53:50 PM,1.1,2.5,77.85,,,,
2808,04/16/21 02:53:55 PM,1.0,5.7,77.86,,,,
2809,04/16/21 02:54:00 PM,1.1,5.7,77.86,,,,
2810,04/16/21 02:54:05 PM,1.1,3.9,77.88,,,,
2811,04/16/21 02:54:10 PM,1.1,5.7,77.88,,,,
2812,04/16/21 02:54:15 PM,1.1,5.7,77.88,,,,
2813,04/16/21 02:54:20 PM,1.1,5.7,77.90,,,,
2814,04/16/21 02:54:25 PM,1.1,5.7,77.90,,,,
2815,04/16/21 02:54:30 PM,1.1,3.9,77.90,,,,
2816,04/16/21 02:54:35 PM,1.0,5.7,77.92,,,,
2817,04/16/21 02:54:40 PM,1.0,5.7,77.92,,,,
2818,04/16/21 02:54:45 PM,1.1,5.7,77.92,,,,
2819,04/16/21 02:54:50 PM,1.1,5.7,77.95,,,,
2820,04/16/21 02:54:55 PM,2.5,5.7,77.95,,,,
2821,04/16/21 02:55:00 PM,1.0,5.7,77.97,,,,
2822,04/16/21 02:55:05 PM,1.1,5.7,77.99,,,,
2823,04/16/21 02:55:10 PM,1.1,5.7,77.99,,,,
2824,04/16/21 02:55:15 PM,1.1,5.7,78.01,,,,
2825,04/16/21 02:55:20 PM,1.0,5.7,78.01,,,,
2826,04/16/21 02:55:25 PM,1.0,2.5,78.03,,,,
2827,04/16/21 02:55:30 PM,1.1,5.7,78.03,,,,
2828,04/16/21 02:55:35 PM,1.0,3.9,78.04,,,,
2829,04/16/21 02:55:40 PM,1.0,5.7,78.08,,,,
2830,04/16/21 02:55:45 PM,1.1,5.7,78.08,,,,
2831,04/16/21 02:55:50 PM,1.0,5.7,78.10,,,,
2832,04/16/21 02:55:55 PM,1.1,5.7,78.10,,,,
2833,04/16/21 02:56:00 PM,1.1,5.7,78.12,,,,
2834,04/16/21 02:56:05 PM,1.1,5.7,78.13,,,,
2835,04/16/21 02:56:10 PM,1.1,5.7,78.15,,,,
2836,04/16/21 02:56:15 PM,1.1,5.7,78.15,,,,
2837,04/16/21 02:56:20 PM,1.1,5.7,78.17,,,,
2838,04/16/21 02:56:25 PM,1.1,3.9,78.21,,,,
2839,04/16/21 02:56:30 PM,1.1,5.7,78.22,,,,
2840,04/16/21 02:56:35 PM,1.0,5.7,78.22,,,,
2841,04/16/21 02:56:40 PM,1.1,3.9,78.24,,,,
2842,04/16/21 02:56:45 PM,1.1,5.7,78.24,,,,
2843,04/16/21 02:56:50 PM,1.1,5.7,78.26,,,,
2844,04/16/21 02:56:55 PM,1.1,5.7,78.26,,,,
2845,04/16/21 02:57:00 PM,1.1,5.7,78.28,,,,
2846,04/16/21 02:57:05 PM,0.6,5.7,78.28,,,,
2847,04/16/21 02:57:10 PM,1.0,5.7,78.30,,,,
2848,04/16/21 02:57:15 PM,1.1,5.7,78.30,,,,
2849,04/16/21 02:57:20 PM,1.1,5.7,78.30,,,,
2850,04/16/21 02:57:25 PM,1.3,3.9,78.33,,,,
2851,04/16/21 02:57:30 PM,1.0,5.7,78.33,,,,
2852,04/16/21 02:57:35 PM,1.1,5.7,78.35,,,,
2853,04/16/21 02:57:40 PM,1.1,5.7,78.35,,,,
2854,04/16/21 02:57:45 PM,1.1,5.7,78.35,,,,
2855,04/16/21 02:57:50 PM,1.1,5.7,78.35,,,,
2856,04/16/21 02:57:55 PM,1.1,5.7,78.35,,,,
2857,04/16/21 02:58:00 PM,1.0,5.7,78.37,,,,
2858,04/16/21 02:58:05 PM,1.0,5.7,78.37,,,,
2859,04/16/21 02:58:10 PM,1.0,5.7,78.37,,,,
2860,04/16/21 02:58:15 PM,1.1,5.7,78.39,,,,
2861,04/16/21 02:58:20 PM,1.0,5.7,78.39,,,,
2862,04/16/21 02:58:25 PM,1.1,5.7,78.39,,,,
2863,04/16/21 02:58:30 PM,1.1,5.7,78.39,,,,
2864,04/16/21 02:58:35 PM,1.1,5.7,78.39,,,,
2865,04/16/21 02:58:40 PM,1.1,5.7,78.40,,,,
2866,04/16/21 02:58:45 PM,2.3,5.7,78.40,,,,
2867,04/16/21 02:58:50 PM,1.1,5.7,78.40,,,,
2868,04/16/21 02:58:55 PM,0.4,5.7,78.40,,,,
2869,04/16/21 02:59:00 PM,1.1,5.7,78.40,,,,
2870,04/16/21 02:59:05 PM,1.0,5.7,78.40,,,,
2871,04/16/21 02:59:10 PM,1.1,5.7,78.42,,,,
2872,04/16/21 02:59:15 PM,1.1,5.7,78.42,,,,
2873,04/16/21 02:59:20 PM,1.1,5.7,78.42,,,,
2874,04/16/21 02:59:25 PM,1.1,5.7,78.42,,,,
2875,04/16/21 02:59:30 PM,1.0,5.7,78.42,,,,
2876,04/16/21 02:59:35 PM,1.0,5.7,78.42,,,,
2877,04/16/21 02:59:40 PM,1.0,5.7,78.46,,,,
2878,04/16/21 02:59:45 PM,1.0,5.7,78.46,,,,
2879,04/16/21 02:59:50 PM,0.6,5.7,78.46,,,,
2880,04/16/21 02:59:55 PM,1.1,5.7,78.46,,,,
2881,04/16/21 03:00:00 PM,1.1,5.7,78.46,,,,
2882,04/16/21 03:00:05 PM,1.1,5.7,78.46,,,,
2883,04/16/21 03:00:10 PM,1.1,5.7,78.46,,,,
2884,04/16/21 03:00:15 PM,1.0,5.7,78.46,,,,
2885,04/16/21 03:00:20 PM,1.0,5.7,78.46,,,,
2886,04/16/21 03:00:25 PM,1.1,5.7,78.46,,,,
2887,04/16/21 03:00:30 PM,1.1,5.7,78.46,,,,
2888,04/16/21 03:00:35 PM,1.1,5.7,78.48,,,,
2889,04/16/21 03:00:40 PM,0.6,2.5,78.48,,,,
2890,04/16/21 03:00:45 PM,1.0,5.7,78.48,,,,
2891,04/16/21 03:00:50 PM,1.1,2.5,78.48,,,,
2892,04/16/21 03:00:55 PM,2.3,5.7,78.48,,,,
2893,04/16/21 03:01:00 PM,2.3,5.7,78.48,,,,
2894,04/16/21 03:01:05 PM,0.4,5.7,78.49,,,,
2895,04/16/21 03:01:10 PM,1.0,2.5,78.49,,,,
2896,04/16/21 03:01:15 PM,1.1,5.7,78.49,,,,
2897,04/16/21 03:01:20 PM,1.1,5.7,78.49,,,,
2898,04/16/21 03:01:25 PM,2.3,5.7,78.49,,,,
2899,04/16/21 03:01:30 PM,0.6,5.7,78.49,,,,
2900,04/16/21 03:01:35 PM,1.1,5.7,78.49,,,,
2901,04/16/21 03:01:40 PM,1.1,5.7,78.49,,,,
2902,04/16/21 03:01:45 PM,2.3,5.7,78.49,,,,
2903,04/16/21 03:01:50 PM,1.1,5.7,78.49,,,,
2904,04/16/21 03:01:55 PM,1.1,5.7,78.49,,,,
2905,04/16/21 03:02:00 PM,1.1,5.7,78.49,,,,
2906,04/16/21 03:02:05 PM,1.0,3.9,78.51,,,,
2907,04/16/21 03:02:10 PM,1.0,5.7,78.51,,,,
2908,04/16/21 03:02:15 PM,0.6,5.7,78.51,,,,
2909,04/16/21 03:02:20 PM,1.0,5.7,78.51,,,,
2910,04/16/21 03:02:25 PM,1.1,5.7,78.51,,,,
2911,04/16/21 03:02:30 PM,1.1,5.7,78.51,,,,
2912,04/16/21 03:02:35 PM,1.1,5.7,78.51,,,,
2913,04/16/21 03:02:40 PM,1.0,5.7,78.51,,,,
2914,04/16/21 03:02:45 PM,1.0,3.9,78.51,,,,
2915,04/16/21 03:02:50 PM,1.1,5.7,78.51,,,,
2916,04/16/21 03:02:55 PM,1.1,3.9,78.51,,,,
2917,04/16/21 03:03:00 PM,2.3,5.7,78.51,,,,
2918,04/16/21 03:03:05 PM,1.1,5.7,78.51,,,,
2919,04/16/21 03:03:10 PM,0.6,5.7,78.51,,,,
2920,04/16/21 03:03:15 PM,1.0,5.7,78.51,,,,
2921,04/16/21 03:03:20 PM,1.1,5.7,78.53,,,,
2922,04/16/21 03:03:25 PM,1.1,5.7,78.51,,,,
2923,04/16/21 03:03:30 PM,1.0,5.7,78.51,,,,
2924,04/16/21 03:03:35 PM,1.1,5.7,78.53,,,,
2925,04/16/21 03:03:40 PM,1.1,5.7,78.53,,,,
2926,04/16/21 03:03:45 PM,0.6,5.7,78.53,,,,
2927,04/16/21 03:03:50 PM,1.1,5.7,78.53,,,,
2928,04/16/21 03:03:55 PM,1.1,5.7,78.53,,,,
2929,04/16/21 03:04:00 PM,1.1,5.7,78.53,,,,
2930,04/16/21 03:04:05 PM,1.1,5.7,78.53,,,,
2931,04/16/21 03:04:10 PM,2.3,5.7,78.53,,,,
2932,04/16/21 03:04:15 PM,1.1,5.7,78.53,,,,
2933,04/16/21 03:04:20 PM,1.1,2.5,78.53,,,,
2934,04/16/21 03:04:25 PM,1.1,5.7,78.53,,,,
2935,04/16/21 03:04:30 PM,1.0,5.7,78.53,,,,
2936,04/16/21 03:04:35 PM,0.4,5.7,78.53,,,,
2937,04/16/21 03:04:40 PM,1.0,5.7,78.53,,,,
2938,04/16/21 03:04:45 PM,1.1,5.7,78.53,,,,
2939,04/16/21 03:04:50 PM,1.1,5.7,78.53,,,,
2940,04/16/21 03:04:55 PM,1.1,5.7,78.53,,,,
2941,04/16/21 03:05:00 PM,1.1,5.7,78.55,,,,
2942,04/16/21 03:05:05 PM,2.5,5.7,78.55,,,,
2943,04/16/21 03:05:10 PM,1.0,5.7,78.53,,,,
2944,04/16/21 03:05:15 PM,1.1,5.7,78.55,,,,
2945,04/16/21 03:05:20 PM,1.0,3.9,78.55,,,,
2946,04/16/21 03:05:25 PM,1.1,5.7,78.53,,,,
2947,04/16/21 03:05:30 PM,0.6,5.7,78.55,,,,
2948,04/16/21 03:05:35 PM,1.1,5.7,78.55,,,,
2949,04/16/21 03:05:40 PM,1.1,5.7,78.55,,,,
2950,04/16/21 03:05:45 PM,1.1,5.7,78.55,,,,
2951,04/16/21 03:05:50 PM,1.0,5.7,78.55,,,,
2952,04/16/21 03:05:55 PM,1.1,5.7,78.55,,,,
2953,04/16/21 03:06:00 PM,1.0,3.9,78.55,,,,
2954,04/16/21 03:06:05 PM,1.0,5.7,78.55,,,,
2955,04/16/21 03:06:10 PM,1.0,5.7,78.55,,,,
2956,04/16/21 03:06:15 PM,1.1,5.7,78.55,,,,
2957,04/16/21 03:06:20 PM,1.1,5.7,78.53,,,,
2958,04/16/21 03:06:25 PM,2.5,3.9,78.55,,,,
2959,04/16/21 03:06:30 PM,0.6,5.7,78.55,,,,
2960,04/16/21 03:06:35 PM,1.1,3.9,78.55,,,,
2961,04/16/21 03:06:40 PM,2.3,5.7,78.55,,,,
2962,04/16/21 03:06:45 PM,1.0,5.7,78.55,,,,
2963,04/16/21 03:06:50 PM,1.1,5.7,78.55,,,,
2964,04/16/21 03:06:55 PM,1.1,5.7,78.55,,,,
2965,04/16/21 03:07:00 PM,1.0,5.7,78.53,,,,
2966,04/16/21 03:07:05 PM,1.1,5.7,78.53,,,,
2967,04/16/21 03:07:10 PM,1.1,5.7,78.53,,,,
2968,04/16/21 03:07:15 PM,1.1,5.7,78.53,,,,
2969,04/16/21 03:07:20 PM,1.0,5.7,78.55,,,,
2970,04/16/21 03:07:25 PM,1.0,2.5,78.55,,,,
2971,04/16/21 03:07:30 PM,1.0,5.7,78.55,,,,
2972,04/16/21 03:07:35 PM,1.0,2.5,78.55,,,,
2973,04/16/21 03:07:40 PM,1.1,5.7,78.55,,,,
2974,04/16/21 03:07:45 PM,1.0,5.7,78.55,,,,
2975,04/16/21 03:07:50 PM,2.3,5.7,78.53,,,,
2976,04/16/21 03:07:55 PM,1.1,5.7,78.53,,,,
2977,04/16/21 03:08:00 PM,1.1,5.7,78.55,,,,
2978,04/16/21 03:08:05 PM,1.1,5.7,78.55,,,,
2979,04/16/21 03:08:10 PM,1.1,5.7,78.55,,,,
2980,04/16/21 03:08:15 PM,1.1,5.7,78.55,,,,
2981,04/16/21 03:08:20 PM,2.3,5.7,78.55,,,,
2982,04/16/21 03:08:25 PM,1.0,5.7,78.53,,,,
2983,04/16/21 03:08:30 PM,1.1,5.7,78.53,,,,
2984,04/16/21 03:08:35 PM,1.0,5.7,78.53,,,,
2985,04/16/21 03:08:40 PM,1.1,2.5,78.53,,,,
2986,04/16/21 03:08:45 PM,1.0,3.9,78.53,,,,
2987,04/16/21 03:08:50 PM,1.0,2.5,78.53,,,,
2988,04/16/21 03:08:55 PM,1.0,5.7,78.53,,,,
2989,04/16/21 03:09:00 PM,2.5,5.7,78.53,,,,
2990,04/16/21 03:09:05 PM,1.0,5.7,78.53,,,,
2991,04/16/21 03:09:10 PM,1.1,5.7,78.53,,,,
2992,04/16/21 03:09:15 PM,1.0,5.7,78.53,,,,
2993,04/16/21 03:09:20 PM,1.1,5.7,78.53,,,,
2994,04/16/21 03:09:25 PM,1.1,5.7,78.53,,,,
2995,04/16/21 03:09:30 PM,1.0,5.7,78.53,,,,
2996,04/16/21 03:09:35 PM,1.1,5.7,78.53,,,,
2997,04/16/21 03:09:40 PM,1.0,3.9,78.53,,,,
2998,04/16/21 03:09:45 PM,2.3,5.7,78.53,,,,
2999,04/16/21 03:09:50 PM,1.1,5.7,78.53,,,,
3000,04/16/21 03:09:55 PM,1.1,5.7,78.53,,,,
3001,04/16/21 03:10:00 PM,1.0,5.7,78.53,,,,
3002,04/16/21 03:10:05 PM,1.1,5.7,78.53,,,,
3003,04/16/21 03:10:10 PM,1.1,5.7,78.53,,,,
3004,04/16/21 03:10:15 PM,1.1,5.7,78.53,,,,
3005,04/16/21 03:10:20 PM,1.1,5.7,78.53,,,,
3006,04/16/21 03:10:25 PM,1.0,5.7,78.53,,,,
3007,04/16/21 03:10:30 PM,2.5,5.7,78.53,,,,
3008,04/16/21 03:10:35 PM,1.1,5.7,78.53,,,,
3009,04/16/21 03:10:40 PM,1.0,2.5,78.53,,,,
3010,04/16/21 03:10:45 PM,1.1,5.7,78.53,,,,
3011,04/16/21 03:10:50 PM,1.0,5.7,78.53,,,,
3012,04/16/21 03:10:55 PM,1.1,5.7,78.53,,,,
3013,04/16/21 03:11:00 PM,2.3,5.7,78.53,,,,
3014,04/16/21 03:11:05 PM,2.3,5.7,78.53,,,,
3015,04/16/21 03:11:10 PM,1.0,5.7,78.53,,,,
3016,04/16/21 03:11:15 PM,1.1,5.7,78.53,,,,
3017,04/16/21 03:11:20 PM,0.4,5.7,78.53,,,,
3018,04/16/21 03:11:25 PM,1.1,5.7,78.53,,,,
3019,04/16/21 03:11:30 PM,1.1,5.7,78.53,,,,
3020,04/16/21 03:11:35 PM,2.3,5.7,78.51,,,,
3021,04/16/21 03:11:40 PM,1.1,5.7,78.51,,,,
3022,04/16/21 03:11:45 PM,1.1,5.7,78.49,,,,
3023,04/16/21 03:11:50 PM,1.0,5.7,78.49,,,,
3024,04/16/21 03:11:55 PM,1.1,5.7,78.49,,,,
3025,04/16/21 03:12:00 PM,1.1,5.7,78.49,,,,
3026,04/16/21 03:12:05 PM,1.1,5.7,78.49,,,,
3027,04/16/21 03:12:10 PM,1.1,5.7,78.49,,,,
3028,04/16/21 03:12:15 PM,1.0,2.5,78.49,,,,
3029,04/16/21 03:12:20 PM,1.0,3.9,78.49,,,,
3030,04/16/21 03:12:25 PM,1.1,5.7,78.49,,,,
3031,04/16/21 03:12:30 PM,1.1,5.7,78.49,,,,
3032,04/16/21 03:12:35 PM,1.0,5.7,78.49,,,,
3033,04/16/21 03:12:40 PM,1.0,5.7,78.49,,,,
3034,04/16/21 03:12:45 PM,1.1,5.7,78.49,,,,
3035,04/16/21 03:12:50 PM,1.0,2.5,78.49,,,,
3036,04/16/21 03:12:55 PM,1.1,5.7,78.49,,,,
3037,04/16/21 03:13:00 PM,1.1,3.9,78.49,,,,
3038,04/16/21 03:13:05 PM,1.1,5.7,78.48,,,,
3039,04/16/21 03:13:10 PM,1.0,5.7,78.48,,,,
3040,04/16/21 03:13:15 PM,1.0,5.7,78.48,,,,
3041,04/16/21 03:13:20 PM,1.1,5.7,78.46,,,,
3042,04/16/21 03:13:25 PM,1.0,3.9,78.46,,,,
3043,04/16/21 03:13:30 PM,1.1,5.7,78.46,,,,
3044,04/16/21 03:13:35 PM,1.1,5.7,78.46,,,,
3045,04/16/21 03:13:40 PM,1.0,2.5,78.46,,,,
3046,04/16/21 03:13:45 PM,1.1,5.7,78.46,,,,
3047,04/16/21 03:13:50 PM,1.1,5.7,78.46,,,,
3048,04/16/21 03:13:55 PM,1.1,5.7,78.46,,,,
3049,04/16/21 03:14:00 PM,1.1,5.7,78.46,,,,
3050,04/16/21 03:14:05 PM,1.0,5.7,78.46,,,,
3051,04/16/21 03:14:10 PM,1.1,5.7,78.42,,,,
3052,04/16/21 03:14:15 PM,1.1,5.7,78.42,,,,
3053,04/16/21 03:14:20 PM,1.1,5.7,78.42,,,,
3054,04/16/21 03:14:25 PM,1.0,5.7,78.42,,,,
3055,04/16/21 03:14:30 PM,1.1,5.7,78.40,,,,
3056,04/16/21 03:14:35 PM,1.1,5.7,78.40,,,,
3057,04/16/21 03:14:40 PM,1.1,5.7,78.39,,,,
3058,04/16/21 03:14:45 PM,1.1,5.7,78.39,,,,
3059,04/16/21 03:14:50 PM,1.1,5.7,78.39,,,,
3060,04/16/21 03:14:55 PM,1.1,5.7,78.39,,,,
3061,04/16/21 03:15:00 PM,1.1,5.7,78.40,,,,
3062,04/16/21 03:15:05 PM,1.0,5.7,78.39,,,,
3063,04/16/21 03:15:10 PM,1.0,5.7,78.39,,,,
3064,04/16/21 03:15:15 PM,1.1,5.7,78.37,,,,
3065,04/16/21 03:15:20 PM,1.1,5.7,78.39,,,,
3066,04/16/21 03:15:25 PM,1.0,5.7,78.39,,,,
3067,04/16/21 03:15:30 PM,1.0,2.5,78.37,,,,
3068,04/16/21 03:15:35 PM,1.0,5.7,78.37,,,,
3069,04/16/21 03:15:40 PM,1.1,5.7,78.37,,,,
3070,04/16/21 03:15:45 PM,1.0,3.9,78.37,,,,
3071,04/16/21 03:15:50 PM,0.6,5.7,78.37,,,,
3072,04/16/21 03:15:55 PM,1.1,5.7,78.37,,,,
3073,04/16/21 03:16:00 PM,1.1,5.7,78.37,,,,
3074,04/16/21 03:16:05 PM,1.0,5.7,78.37,,,,
3075,04/16/21 03:16:10 PM,1.1,5.7,78.37,,,,
3076,04/16/21 03:16:15 PM,1.0,3.9,78.35,,,,
3077,04/16/21 03:16:20 PM,1.0,5.7,78.35,,,,
3078,04/16/21 03:16:25 PM,2.3,5.7,78.35,,,,
3079,04/16/21 03:16:30 PM,1.0,5.7,78.35,,,,
3080,04/16/21 03:16:35 PM,1.1,5.7,78.35,,,,
3081,04/16/21 03:16:40 PM,1.0,5.7,78.35,,,,
3082,04/16/21 03:16:45 PM,1.1,5.7,78.35,,,,
3083,04/16/21 03:16:50 PM,1.0,5.7,78.35,,,,
3084,04/16/21 03:16:55 PM,1.1,5.7,78.35,,,,
3085,04/16/21 03:17:00 PM,1.0,5.7,78.35,,,,
3086,04/16/21 03:17:05 PM,1.1,5.7,78.33,,,,
3087,04/16/21 03:17:10 PM,1.1,5.7,78.33,,,,
3088,04/16/21 03:17:15 PM,1.0,5.7,78.33,,,,
3089,04/16/21 03:17:20 PM,1.1,5.7,78.33,,,,
3090,04/16/21 03:17:25 PM,1.1,5.7,78.33,,,,
3091,04/16/21 03:17:30 PM,1.1,2.5,78.33,,,,
3092,04/16/21 03:17:35 PM,1.1,5.7,78.33,,,,
3093,04/16/21 03:17:40 PM,1.1,3.9,78.33,,,,
3094,04/16/21 03:17:45 PM,1.1,5.7,78.33,,,,
3095,04/16/21 03:17:50 PM,1.1,5.7,78.33,,,,
3096,04/16/21 03:17:55 PM,1.1,5.7,78.33,,,,
3097,04/16/21 03:18:00 PM,1.1,5.7,78.33,,,,
3098,04/16/21 03:18:05 PM,1.1,3.9,78.33,,,,
3099,04/16/21 03:18:10 PM,1.1,5.7,78.33,,,,
3100,04/16/21 03:18:15 PM,1.0,3.9,78.33,,,,
3101,04/16/21 03:18:20 PM,1.1,5.7,78.33,,,,
3102,04/16/21 03:18:25 PM,1.1,5.7,78.33,,,,
3103,04/16/21 03:18:30 PM,1.0,5.7,78.33,,,,
3104,04/16/21 03:18:35 PM,1.0,5.7,78.33,,,,
3105,04/16/21 03:18:40 PM,0.6,2.5,78.33,,,,
3106,04/16/21 03:18:45 PM,1.1,5.7,78.33,,,,
3107,04/16/21 03:18:50 PM,1.0,5.7,78.33,,,,
3108,04/16/21 03:18:55 PM,1.1,5.7,78.30,,,,
3109,04/16/21 03:19:00 PM,1.0,5.7,78.30,,,,
3110,04/16/21 03:19:05 PM,1.1,5.7,78.33,,,,
3111,04/16/21 03:19:10 PM,1.1,15.1,78.33,,,,
3112,04/16/21 03:19:15 PM,1.0,5.7,78.33,,,,
3113,04/16/21 03:19:20 PM,1.1,5.7,78.30,,,,
3114,04/16/21 03:19:25 PM,1.1,5.7,78.33,,,,
3115,04/16/21 03:19:30 PM,2.5,5.7,78.33,,,,
3116,04/16/21 03:19:35 PM,1.1,5.7,78.30,,,,
3117,04/16/21 03:19:40 PM,2.3,5.7,78.30,,,,
3118,04/16/21 03:19:45 PM,1.1,5.7,78.30,,,,
3119,04/16/21 03:19:50 PM,1.0,5.7,78.33,,,,
3120,04/16/21 03:19:55 PM,1.1,3.9,78.30,,,,
3121,04/16/21 03:20:00 PM,1.0,5.7,78.30,,,,
3122,04/16/21 03:20:05 PM,1.1,5.7,78.30,,,,
3123,04/16/21 03:20:10 PM,1.1,5.7,78.30,,,,
3124,04/16/21 03:20:15 PM,1.1,5.7,78.30,,,,
3125,04/16/21 03:20:20 PM,1.1,5.7,78.30,,,,
3126,04/16/21 03:20:25 PM,1.0,5.7,78.30,,,,
3127,04/16/21 03:20:30 PM,1.0,5.7,78.30,,,,
3128,04/16/21 03:20:35 PM,1.0,5.7,78.30,,,,
3129,04/16/21 03:20:40 PM,1.1,5.7,78.30,,,,
3130,04/16/21 03:20:45 PM,1.0,5.7,78.30,,,,
3131,04/16/21 03:20:50 PM,1.1,5.7,78.30,,,,
3132,04/16/21 03:20:55 PM,0.4,3.9,78.28,,,,
3133,04/16/21 03:21:00 PM,1.1,5.7,78.28,,,,
3134,04/16/21 03:21:05 PM,1.0,5.7,78.28,,,,
3135,04/16/21 03:21:10 PM,1.1,5.7,78.28,,,,
3136,04/16/21 03:21:15 PM,1.1,3.9,78.30,,,,
3137,04/16/21 03:21:20 PM,1.0,2.5,78.28,,,,
3138,04/16/21 03:21:25 PM,1.1,5.7,78.28,,,,
3139,04/16/21 03:21:30 PM,0.4,5.7,78.28,,,,
3140,04/16/21 03:21:35 PM,1.1,3.9,78.28,,,,
3141,04/16/21 03:21:40 PM,1.1,5.7,78.26,,,,
3142,04/16/21 03:21:45 PM,1.1,5.7,78.26,,,,
3143,04/16/21 03:21:50 PM,1.1,5.7,78.26,,,,
3144,04/16/21 03:21:55 PM,1.1,5.7,78.26,,,,
3145,04/16/21 03:22:00 PM,1.1,5.7,78.26,,,,
3146,04/16/21 03:22:05 PM,1.1,3.9,78.26,,,,
3147,04/16/21 03:22:10 PM,0.6,3.9,78.26,,,,
3148,04/16/21 03:22:15 PM,1.1,5.7,78.26,,,,
3149,04/16/21 03:22:20 PM,1.0,5.7,78.26,,,,
3150,04/16/21 03:22:25 PM,1.1,5.7,78.26,,,,
3151,04/16/21 03:22:30 PM,1.0,5.7,78.26,,,,
3152,04/16/21 03:22:35 PM,1.0,5.7,78.26,,,,
3153,04/16/21 03:22:40 PM,1.0,5.7,78.26,,,,
3154,04/16/21 03:22:45 PM,1.1,3.9,78.26,,,,
3155,04/16/21 03:22:50 PM,1.1,5.7,78.26,,,,
3156,04/16/21 03:22:55 PM,1.1,5.7,78.26,,,,
3157,04/16/21 03:23:00 PM,1.1,5.7,78.26,,,,
3158,04/16/21 03:23:05 PM,1.0,2.5,78.26,,,,
3159,04/16/21 03:23:10 PM,1.1,5.7,78.26,,,,
3160,04/16/21 03:23:15 PM,1.0,2.5,78.26,,,,
3161,04/16/21 03:23:20 PM,1.1,2.5,78.26,,,,
3162,04/16/21 03:23:25 PM,1.1,5.7,78.26,,,,
3163,04/16/21 03:23:30 PM,2.5,5.7,78.26,,,,
3164,04/16/21 03:23:35 PM,2.3,5.7,78.26,,,,
3165,04/16/21 03:23:40 PM,1.0,5.7,78.26,,,,
3166,04/16/21 03:23:45 PM,1.0,5.7,78.24,,,,
3167,04/16/21 03:23:50 PM,1.0,5.7,78.24,,,,
3168,04/16/21 03:23:55 PM,1.1,5.7,78.24,,,,
3169,04/16/21 03:24:00 PM,1.0,5.7,78.24,,,,
3170,04/16/21 03:24:05 PM,1.0,5.7,78.24,,,,
3171,04/16/21 03:24:10 PM,1.1,5.7,78.24,,,,
3172,04/16/21 03:24:15 PM,1.0,5.7,78.24,,,,
3173,04/16/21 03:24:20 PM,1.1,5.7,78.24,,,,
3174,04/16/21 03:24:25 PM,1.0,3.9,78.24,,,,
3175,04/16/21 03:24:30 PM,1.0,5.7,78.24,,,,
3176,04/16/21 03:24:35 PM,1.1,3.9,78.24,,,,
3177,04/16/21 03:24:40 PM,1.0,5.7,78.24,,,,
3178,04/16/21 03:24:45 PM,1.1,5.7,78.24,,,,
3179,04/16/21 03:24:50 PM,1.1,5.7,78.24,,,,
3180,04/16/21 03:24:55 PM,1.0,5.7,78.24,,,,
3181,04/16/21 03:25:00 PM,1.1,5.7,78.24,,,,
3182,04/16/21 03:25:05 PM,1.1,5.7,78.24,,,,
3183,04/16/21 03:25:10 PM,1.1,5.7,78.24,,,,
3184,04/16/21 03:25:15 PM,1.1,5.7,78.24,,,,
3185,04/16/21 03:25:20 PM,1.1,5.7,78.24,,,,
3186,04/16/21 03:25:25 PM,1.1,5.7,78.24,,,,
3187,04/16/21 03:25:30 PM,2.3,5.7,78.24,,,,
3188,04/16/21 03:25:35 PM,1.1,5.7,78.24,,,,
3189,04/16/21 03:25:40 PM,1.0,5.7,78.24,,,,
