"Plot Title: Brad_DG_09.28.23-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Full Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Temp, °F (LGR S/N: 20342070, SEN S/N: 20342070)","Coupler Detached (LGR S/N: 20342070)","Coupler Attached (LGR S/N: 20342070)","Host Connected (LGR S/N: 20342070)","Stopped (LGR S/N: 20342070)","End Of File (LGR S/N: 20342070)"
1926,09/28/23 12:44:09 PM,0.4,-0.8,75.58,,,,,
1927,09/28/23 12:44:14 PM,0.4,-3.4,75.58,,,,,
1928,09/28/23 12:44:19 PM,0.3,-0.8,75.58,,,,,
1929,09/28/23 12:44:24 PM,0.4,-0.8,75.60,,,,,
1930,09/28/23 12:44:29 PM,0.4,-0.8,75.60,,,,,
1931,09/28/23 12:44:34 PM,0.3,-4.5,75.60,,,,,
1932,09/28/23 12:44:39 PM,0.4,-0.8,75.61,,,,,
1933,09/28/23 12:44:44 PM,0.3,-0.8,75.60,,,,,
1934,09/28/23 12:44:49 PM,0.4,-0.8,75.61,,,,,
1935,09/28/23 12:44:54 PM,0.4,-0.8,75.60,,,,,
1936,09/28/23 12:44:59 PM,1.6,-0.8,75.60,,,,,
1937,09/28/23 12:45:04 PM,0.3,-3.4,75.61,,,,,
1938,09/28/23 12:45:09 PM,0.4,-3.4,75.61,,,,,
1939,09/28/23 12:45:14 PM,0.4,-0.8,75.60,,,,,
1940,09/28/23 12:45:19 PM,0.3,-0.8,75.60,,,,,
1941,09/28/23 12:45:24 PM,0.4,-0.8,75.60,,,,,
1942,09/28/23 12:45:29 PM,1.6,-0.8,75.60,,,,,
1943,09/28/23 12:45:34 PM,0.4,-0.8,75.58,,,,,
1944,09/28/23 12:45:39 PM,0.4,-0.8,75.58,,,,,
1945,09/28/23 12:45:44 PM,1.8,-0.8,75.58,,,,,
1946,09/28/23 12:45:49 PM,0.4,-0.8,75.58,,,,,
1947,09/28/23 12:45:54 PM,0.4,-0.8,75.58,,,,,
1948,09/28/23 12:45:59 PM,0.4,-3.4,75.58,,,,,
1949,09/28/23 12:46:04 PM,0.4,-0.8,75.58,,,,,
1950,09/28/23 12:46:09 PM,1.6,-0.8,75.58,,,,,
1951,09/28/23 12:46:14 PM,1.6,-0.8,75.58,,,,,
1952,09/28/23 12:46:19 PM,0.4,-0.8,75.58,,,,,
1953,09/28/23 12:46:24 PM,0.4,-0.8,75.58,,,,,
1954,09/28/23 12:46:29 PM,1.6,-0.8,75.58,,,,,
1955,09/28/23 12:46:34 PM,0.4,-0.8,75.58,,,,,
1956,09/28/23 12:46:39 PM,1.6,-0.8,75.58,,,,,
1957,09/28/23 12:46:44 PM,0.4,-0.8,75.58,,,,,
1958,09/28/23 12:46:49 PM,0.4,-0.8,75.58,,,,,
1959,09/28/23 12:46:54 PM,0.4,-0.8,75.54,,,,,
1960,09/28/23 12:46:59 PM,0.4,-0.8,75.54,,,,,
1961,09/28/23 12:47:04 PM,0.4,-0.8,75.54,,,,,
1962,09/28/23 12:47:09 PM,0.3,-0.8,75.54,,,,,
1963,09/28/23 12:47:14 PM,0.3,-0.8,75.54,,,,,
1964,09/28/23 12:47:19 PM,0.3,-0.8,75.54,,,,,
1965,09/28/23 12:47:24 PM,0.4,-0.8,75.54,,,,,
1966,09/28/23 12:47:29 PM,0.4,-0.8,75.54,,,,,
1967,09/28/23 12:47:34 PM,0.3,-4.8,75.54,,,,,
1968,09/28/23 12:47:39 PM,0.4,-0.8,75.52,,,,,
1969,09/28/23 12:47:44 PM,0.4,-0.8,75.52,,,,,
1970,09/28/23 12:47:49 PM,0.4,-0.8,75.52,,,,,
1971,09/28/23 12:47:54 PM,0.4,-0.8,75.52,,,,,
1972,09/28/23 12:47:59 PM,0.4,-4.5,75.51,,,,,
1973,09/28/23 12:48:04 PM,0.4,-0.8,75.51,,,,,
1974,09/28/23 12:48:09 PM,0.4,-0.8,75.51,,,,,
1975,09/28/23 12:48:14 PM,0.4,-0.8,75.51,,,,,
1976,09/28/23 12:48:19 PM,0.4,-0.8,75.49,,,,,
1977,09/28/23 12:48:24 PM,1.6,-0.8,75.49,,,,,
1978,09/28/23 12:48:29 PM,1.6,-0.8,75.47,,,,,
1979,09/28/23 12:48:34 PM,0.4,-0.8,75.47,,,,,
1980,09/28/23 12:48:39 PM,0.4,-0.8,75.47,,,,,
1981,09/28/23 12:48:44 PM,0.4,-0.8,75.45,,,,,
1982,09/28/23 12:48:49 PM,0.4,-0.8,75.45,,,,,
1983,09/28/23 12:48:54 PM,0.4,-0.8,75.45,,,,,
1984,09/28/23 12:48:59 PM,0.3,-0.8,75.45,,,,,
1985,09/28/23 12:49:04 PM,0.4,-0.8,75.43,,,,,
1986,09/28/23 12:49:09 PM,0.4,-0.8,75.43,,,,,
1987,09/28/23 12:49:14 PM,0.4,-3.4,75.40,,,,,
1988,09/28/23 12:49:19 PM,0.4,-0.8,75.40,,,,,
1989,09/28/23 12:49:24 PM,0.4,-0.8,75.40,,,,,
1990,09/28/23 12:49:29 PM,0.4,-0.8,75.38,,,,,
1991,09/28/23 12:49:34 PM,0.4,-4.4,75.38,,,,,
1992,09/28/23 12:49:39 PM,0.3,-0.8,75.38,,,,,
1993,09/28/23 12:49:44 PM,0.4,-0.8,75.38,,,,,
1994,09/28/23 12:49:49 PM,0.4,-0.8,75.38,,,,,
1995,09/28/23 12:49:54 PM,0.3,-0.8,75.38,,,,,
1996,09/28/23 12:49:59 PM,0.4,-0.8,75.38,,,,,
1997,09/28/23 12:50:04 PM,0.3,-3.4,75.38,,,,,
1998,09/28/23 12:50:09 PM,1.6,-0.8,75.36,,,,,
1999,09/28/23 12:50:14 PM,0.3,-0.8,75.36,,,,,
2000,09/28/23 12:50:19 PM,0.4,-0.8,75.36,,,,,
2001,09/28/23 12:50:24 PM,0.3,-0.8,75.34,,,,,
2002,09/28/23 12:50:29 PM,0.4,-0.8,75.34,,,,,
2003,09/28/23 12:50:34 PM,0.4,-0.8,75.34,,,,,
2004,09/28/23 12:50:39 PM,0.3,-0.8,75.34,,,,,
2005,09/28/23 12:50:44 PM,0.4,-0.8,75.34,,,,,
2006,09/28/23 12:50:49 PM,0.4,-0.8,75.34,,,,,
2007,09/28/23 12:50:54 PM,0.4,-0.8,75.34,,,,,
2008,09/28/23 12:50:59 PM,0.4,-0.8,75.34,,,,,
2009,09/28/23 12:51:04 PM,0.3,-0.8,75.34,,,,,
2010,09/28/23 12:51:09 PM,1.8,-0.8,75.34,,,,,
2011,09/28/23 12:51:14 PM,1.6,-0.8,75.34,,,,,
2012,09/28/23 12:51:19 PM,0.4,-0.8,75.34,,,,,
2013,09/28/23 12:51:24 PM,1.6,-0.8,75.36,,,,,
2014,09/28/23 12:51:29 PM,0.4,-0.8,75.34,,,,,
2015,09/28/23 12:51:34 PM,0.4,-3.4,75.36,,,,,
2016,09/28/23 12:51:39 PM,0.4,-0.8,75.36,,,,,
2017,09/28/23 12:51:44 PM,0.4,-0.8,75.36,,,,,
2018,09/28/23 12:51:49 PM,0.3,-0.8,75.36,,,,,
2019,09/28/23 12:51:54 PM,0.4,-0.8,75.36,,,,,
2020,09/28/23 12:51:59 PM,0.4,-0.8,75.36,,,,,
2021,09/28/23 12:52:04 PM,0.3,-3.4,75.36,,,,,
2022,09/28/23 12:52:09 PM,0.4,-0.8,75.43,,,,,
2023,09/28/23 12:52:14 PM,0.4,-0.8,75.43,,,,,
2024,09/28/23 12:52:19 PM,0.4,-0.8,75.45,,,,,
2025,09/28/23 12:52:24 PM,0.3,-0.8,75.47,,,,,
2026,09/28/23 12:52:29 PM,0.4,-0.8,75.51,,,,,
2027,09/28/23 12:52:34 PM,1.8,-0.8,75.51,,,,,
2028,09/28/23 12:52:39 PM,0.4,-0.8,75.52,,,,,
2029,09/28/23 12:52:44 PM,0.4,-3.4,75.52,,,,,
2030,09/28/23 12:52:49 PM,0.3,-0.8,75.52,,,,,
2031,09/28/23 12:52:54 PM,0.4,-0.8,75.52,,,,,
2032,09/28/23 12:52:59 PM,0.4,-0.8,75.54,,,,,
2033,09/28/23 12:53:04 PM,0.3,-0.8,75.54,,,,,
2034,09/28/23 12:53:09 PM,0.4,-0.8,75.54,,,,,
2035,09/28/23 12:53:14 PM,0.4,-0.8,75.54,,,,,
2036,09/28/23 12:53:19 PM,0.3,-0.8,75.54,,,,,
2037,09/28/23 12:53:24 PM,0.4,-0.8,75.54,,,,,
2038,09/28/23 12:53:29 PM,0.3,-0.8,75.54,,,,,
2039,09/28/23 12:53:34 PM,0.4,-0.8,75.54,,,,,
2040,09/28/23 12:53:39 PM,0.4,-0.8,75.54,,,,,
2041,09/28/23 12:53:44 PM,0.3,-0.8,75.52,,,,,
2042,09/28/23 12:53:49 PM,0.4,-0.8,75.52,,,,,
2043,09/28/23 12:53:54 PM,0.4,-0.8,75.52,,,,,
2044,09/28/23 12:53:59 PM,0.4,-0.8,75.52,,,,,
2045,09/28/23 12:54:04 PM,1.8,-3.4,75.52,,,,,
2046,09/28/23 12:54:09 PM,1.6,-0.8,75.52,,,,,
2047,09/28/23 12:54:14 PM,0.4,-0.8,75.52,,,,,
2048,09/28/23 12:54:19 PM,0.4,-0.8,75.52,,,,,
2049,09/28/23 12:54:24 PM,0.4,-3.4,75.52,,,,,
2050,09/28/23 12:54:29 PM,0.4,-0.8,75.52,,,,,
2051,09/28/23 12:54:34 PM,0.4,-3.4,75.51,,,,,
2052,09/28/23 12:54:39 PM,0.4,-0.8,75.51,,,,,
2053,09/28/23 12:54:44 PM,0.3,-0.8,75.51,,,,,
2054,09/28/23 12:54:49 PM,0.4,-0.8,75.51,,,,,
2055,09/28/23 12:54:54 PM,1.6,-3.4,75.51,,,,,
2056,09/28/23 12:54:59 PM,0.3,-0.8,75.51,,,,,
2057,09/28/23 12:55:04 PM,0.3,-0.8,75.52,,,,,
2058,09/28/23 12:55:09 PM,0.3,-3.4,75.52,,,,,
2059,09/28/23 12:55:14 PM,0.3,-0.8,75.52,,,,,
2060,09/28/23 12:55:19 PM,0.4,-0.8,75.52,,,,,
2061,09/28/23 12:55:24 PM,0.3,-0.8,75.52,,,,,
2062,09/28/23 12:55:29 PM,0.3,-0.8,75.52,,,,,
2063,09/28/23 12:55:34 PM,0.4,-0.8,75.52,,,,,
2064,09/28/23 12:55:39 PM,0.3,-0.8,75.52,,,,,
2065,09/28/23 12:55:44 PM,0.4,-0.8,75.52,,,,,
2066,09/28/23 12:55:49 PM,0.4,-0.8,75.51,,,,,
2067,09/28/23 12:55:54 PM,0.4,-0.8,75.52,,,,,
2068,09/28/23 12:55:59 PM,0.4,-0.8,75.52,,,,,
2069,09/28/23 12:56:04 PM,0.3,-0.8,75.52,,,,,
2070,09/28/23 12:56:09 PM,0.3,-0.8,75.52,,,,,
2071,09/28/23 12:56:14 PM,1.6,-0.8,75.52,,,,,
2072,09/28/23 12:56:19 PM,1.8,-0.8,75.52,,,,,
2073,09/28/23 12:56:24 PM,0.3,-0.8,75.52,,,,,
2074,09/28/23 12:56:29 PM,0.4,-0.8,75.52,,,,,
2075,09/28/23 12:56:34 PM,0.3,-0.8,75.54,,,,,
2076,09/28/23 12:56:39 PM,0.4,-0.8,75.54,,,,,
2077,09/28/23 12:56:44 PM,0.4,-0.8,75.54,,,,,
2078,09/28/23 12:56:49 PM,1.6,-3.4,75.54,,,,,
2079,09/28/23 12:56:54 PM,0.3,-0.8,75.54,,,,,
2080,09/28/23 12:56:59 PM,0.4,-3.4,75.54,,,,,
2081,09/28/23 12:57:04 PM,0.4,-0.8,75.54,,,,,
2082,09/28/23 12:57:09 PM,0.4,-0.8,75.54,,,,,
2083,09/28/23 12:57:14 PM,0.3,-0.8,75.54,,,,,
2084,09/28/23 12:57:19 PM,1.8,-0.8,75.54,,,,,
2085,09/28/23 12:57:24 PM,1.8,-0.8,75.54,,,,,
2086,09/28/23 12:57:29 PM,0.3,-0.8,75.54,,,,,
2087,09/28/23 12:57:34 PM,0.4,-0.8,75.54,,,,,
2088,09/28/23 12:57:39 PM,1.6,-0.8,75.54,,,,,
2089,09/28/23 12:57:44 PM,0.4,-0.8,75.54,,,,,
2090,09/28/23 12:57:49 PM,0.4,-0.8,75.58,,,,,
2091,09/28/23 12:57:54 PM,0.3,-0.8,75.54,,,,,
2092,09/28/23 12:57:59 PM,0.4,-0.8,75.58,,,,,
2093,09/28/23 12:58:04 PM,0.3,-0.8,75.58,,,,,
2094,09/28/23 12:58:09 PM,0.4,-0.8,75.58,,,,,
2095,09/28/23 12:58:14 PM,0.4,-0.8,75.58,,,,,
2096,09/28/23 12:58:19 PM,1.6,-0.8,75.58,,,,,
2097,09/28/23 12:58:24 PM,0.3,-0.8,75.58,,,,,
2098,09/28/23 12:58:29 PM,0.4,-0.8,75.58,,,,,
2099,09/28/23 12:58:34 PM,0.3,-0.8,75.58,,,,,
2100,09/28/23 12:58:39 PM,0.4,-0.8,75.58,,,,,
2101,09/28/23 12:58:44 PM,0.3,-3.4,75.58,,,,,
2102,09/28/23 12:58:49 PM,0.4,-0.8,75.58,,,,,
2103,09/28/23 12:58:54 PM,0.4,-0.8,75.58,,,,,
2104,09/28/23 12:58:59 PM,0.3,-0.8,75.58,,,,,
2105,09/28/23 12:59:04 PM,0.3,-3.4,75.58,,,,,
2106,09/28/23 12:59:09 PM,0.4,-0.8,75.60,,,,,
2107,09/28/23 12:59:14 PM,0.4,-3.4,75.58,,,,,
2108,09/28/23 12:59:19 PM,0.4,-0.8,75.60,,,,,
2109,09/28/23 12:59:24 PM,0.3,-0.8,75.58,,,,,
2110,09/28/23 12:59:29 PM,1.8,-0.8,75.58,,,,,
2111,09/28/23 12:59:34 PM,0.4,-4.8,75.60,,,,,
2112,09/28/23 12:59:39 PM,1.6,-3.4,75.60,,,,,
2113,09/28/23 12:59:44 PM,0.4,-0.8,75.60,,,,,
2114,09/28/23 12:59:49 PM,0.4,-0.8,75.60,,,,,
2115,09/28/23 12:59:54 PM,0.4,-0.8,75.60,,,,,
2116,09/28/23 12:59:59 PM,0.3,-0.8,75.60,,,,,
2117,09/28/23 01:00:04 PM,0.4,-0.8,75.60,,,,,
2118,09/28/23 01:00:09 PM,0.3,-0.8,75.60,,,,,
2119,09/28/23 01:00:14 PM,0.3,-0.8,75.60,,,,,
2120,09/28/23 01:00:19 PM,0.4,-0.8,75.60,,,,,
2121,09/28/23 01:00:24 PM,0.3,-0.8,75.60,,,,,
2122,09/28/23 01:00:29 PM,1.6,-0.8,75.60,,,,,
2123,09/28/23 01:00:34 PM,0.4,-3.4,75.60,,,,,
2124,09/28/23 01:00:39 PM,0.4,-0.8,75.60,,,,,
2125,09/28/23 01:00:44 PM,0.4,-3.4,75.60,,,,,
2126,09/28/23 01:00:49 PM,0.4,-0.8,75.60,,,,,
2127,09/28/23 01:00:54 PM,0.4,-0.8,75.60,,,,,
2128,09/28/23 01:00:59 PM,1.6,-0.8,75.61,,,,,
2129,09/28/23 01:01:04 PM,0.3,-0.8,75.60,,,,,
2130,09/28/23 01:01:09 PM,0.4,-0.8,75.60,,,,,
2131,09/28/23 01:01:14 PM,0.4,-3.4,75.60,,,,,
2132,09/28/23 01:01:19 PM,0.3,-0.8,75.60,,,,,
2133,09/28/23 01:01:24 PM,0.3,-3.4,75.60,,,,,
2134,09/28/23 01:01:29 PM,0.3,-0.8,75.60,,,,,
2135,09/28/23 01:01:34 PM,0.4,-0.8,75.60,,,,,
2136,09/28/23 01:01:39 PM,0.4,-0.8,75.60,,,,,
2137,09/28/23 01:01:44 PM,0.4,-0.8,75.60,,,,,
2138,09/28/23 01:01:49 PM,0.4,-0.8,75.60,,,,,
2139,09/28/23 01:01:54 PM,0.4,-0.8,75.60,,,,,
2140,09/28/23 01:01:59 PM,0.3,-0.8,75.60,,,,,
2141,09/28/23 01:02:04 PM,0.4,-3.4,75.60,,,,,
2142,09/28/23 01:02:09 PM,0.4,-0.8,75.61,,,,,
2143,09/28/23 01:02:14 PM,0.4,-0.8,75.60,,,,,
2144,09/28/23 01:02:19 PM,0.4,-4.5,75.60,,,,,
2145,09/28/23 01:02:24 PM,1.8,-0.8,75.60,,,,,
2146,09/28/23 01:02:29 PM,0.4,-0.8,75.60,,,,,
2147,09/28/23 01:02:34 PM,0.3,-0.8,75.60,,,,,
2148,09/28/23 01:02:39 PM,0.4,-4.5,75.60,,,,,
2149,09/28/23 01:02:44 PM,0.3,-0.8,75.60,,,,,
2150,09/28/23 01:02:49 PM,0.4,-0.8,75.60,,,,,
2151,09/28/23 01:02:54 PM,0.3,-0.8,75.60,,,,,
2152,09/28/23 01:02:59 PM,0.4,-4.5,75.60,,,,,
2153,09/28/23 01:03:04 PM,0.4,-3.4,75.60,,,,,
2154,09/28/23 01:03:09 PM,0.4,-0.8,75.60,,,,,
2155,09/28/23 01:03:14 PM,0.3,-0.8,75.60,,,,,
2156,09/28/23 01:03:19 PM,0.4,-4.5,75.60,,,,,
2157,09/28/23 01:03:24 PM,0.4,-0.8,75.60,,,,,
2158,09/28/23 01:03:29 PM,0.3,-0.8,75.60,,,,,
2159,09/28/23 01:03:34 PM,1.8,-0.8,75.61,,,,,
2160,09/28/23 01:03:39 PM,0.4,-3.4,75.60,,,,,
2161,09/28/23 01:03:44 PM,0.3,-0.8,75.61,,,,,
2162,09/28/23 01:03:49 PM,0.3,-3.4,75.61,,,,,
2163,09/28/23 01:03:54 PM,0.3,-0.8,75.60,,,,,
2164,09/28/23 01:03:59 PM,0.4,-0.8,75.60,,,,,
2165,09/28/23 01:04:04 PM,0.3,-0.8,75.61,,,,,
2166,09/28/23 01:04:09 PM,0.4,-0.8,75.61,,,,,
2167,09/28/23 01:04:14 PM,0.4,-0.8,75.61,,,,,
2168,09/28/23 01:04:19 PM,1.6,-0.8,75.61,,,,,
2169,09/28/23 01:04:24 PM,0.4,-3.4,75.61,,,,,
2170,09/28/23 01:04:29 PM,0.4,-0.8,75.61,,,,,
2171,09/28/23 01:04:34 PM,0.3,-0.8,75.61,,,,,
2172,09/28/23 01:04:39 PM,1.6,-0.8,75.61,,,,,
2173,09/28/23 01:04:44 PM,0.4,-0.8,75.61,,,,,
2174,09/28/23 01:04:49 PM,0.3,-0.8,75.60,,,,,
2175,09/28/23 01:04:54 PM,0.4,-0.8,75.60,,,,,
2176,09/28/23 01:04:59 PM,0.4,-0.8,75.61,,,,,
2177,09/28/23 01:05:04 PM,0.4,-3.4,75.60,,,,,
2178,09/28/23 01:05:09 PM,0.4,-0.8,75.61,,,,,
2179,09/28/23 01:05:14 PM,0.4,-0.8,75.60,,,,,
2180,09/28/23 01:05:19 PM,-0.0,-0.8,75.61,,,,,
2181,09/28/23 01:05:24 PM,1.8,-0.8,75.60,,,,,
2182,09/28/23 01:05:29 PM,0.4,-0.8,75.61,,,,,
2183,09/28/23 01:05:34 PM,-0.0,-0.8,75.61,,,,,
2184,09/28/23 01:05:39 PM,0.4,-0.8,75.61,,,,,
2185,09/28/23 01:05:44 PM,0.4,-0.8,75.61,,,,,
2186,09/28/23 01:05:49 PM,0.4,-4.5,75.63,,,,,
2187,09/28/23 01:05:54 PM,1.6,-0.8,75.63,,,,,
2188,09/28/23 01:05:59 PM,0.3,-3.4,75.63,,,,,
2189,09/28/23 01:06:04 PM,0.4,-0.8,75.63,,,,,
2190,09/28/23 01:06:09 PM,0.4,-0.8,75.63,,,,,
2191,09/28/23 01:06:14 PM,1.8,-0.8,75.65,,,,,
2192,09/28/23 01:06:19 PM,1.8,-0.8,75.63,,,,,
2193,09/28/23 01:06:24 PM,0.3,-0.8,75.65,,,,,
2194,09/28/23 01:06:29 PM,0.3,-0.8,75.65,,,,,
2195,09/28/23 01:06:34 PM,0.4,-0.8,75.65,,,,,
2196,09/28/23 01:06:39 PM,0.4,-0.8,75.67,,,,,
2197,09/28/23 01:06:44 PM,0.4,-0.8,75.67,,,,,
2198,09/28/23 01:06:49 PM,0.3,-0.8,75.67,,,,,
2199,09/28/23 01:06:54 PM,0.4,-0.8,75.67,,,,,
2200,09/28/23 01:06:59 PM,0.4,-0.8,75.67,,,,,
2201,09/28/23 01:07:04 PM,0.4,-0.8,75.70,,,,,
2202,09/28/23 01:07:09 PM,1.6,-0.8,75.67,,,,,
2203,09/28/23 01:07:14 PM,0.4,-0.8,75.70,,,,,
2204,09/28/23 01:07:19 PM,0.3,-3.4,75.72,,,,,
2205,09/28/23 01:07:24 PM,1.6,-0.8,75.72,,,,,
2206,09/28/23 01:07:29 PM,0.4,-0.8,75.72,,,,,
2207,09/28/23 01:07:34 PM,1.6,-0.8,75.72,,,,,
2208,09/28/23 01:07:39 PM,0.4,-0.8,75.74,,,,,
2209,09/28/23 01:07:44 PM,0.3,-0.8,75.74,,,,,
2210,09/28/23 01:07:49 PM,1.6,-0.8,75.74,,,,,
2211,09/28/23 01:07:54 PM,1.8,-0.8,75.76,,,,,
2212,09/28/23 01:07:59 PM,0.3,-4.5,75.76,,,,,
2213,09/28/23 01:08:04 PM,0.4,-0.8,75.76,,,,,
2214,09/28/23 01:08:09 PM,1.8,-0.8,75.74,,,,,
2215,09/28/23 01:08:14 PM,0.3,-0.8,75.74,,,,,
2216,09/28/23 01:08:19 PM,0.4,-0.8,75.74,,,,,
2217,09/28/23 01:08:24 PM,0.4,-0.8,75.74,,,,,
2218,09/28/23 01:08:29 PM,0.3,-0.8,75.74,,,,,
2219,09/28/23 01:08:34 PM,0.4,-0.8,75.74,,,,,
2220,09/28/23 01:08:39 PM,0.4,-4.5,75.74,,,,,
2221,09/28/23 01:08:44 PM,1.6,-0.8,75.74,,,,,
2222,09/28/23 01:08:49 PM,0.4,-3.4,75.74,,,,,
2223,09/28/23 01:08:54 PM,0.4,-0.8,75.74,,,,,
2224,09/28/23 01:08:59 PM,0.4,-0.8,75.74,,,,,
2225,09/28/23 01:09:04 PM,0.4,-0.8,75.74,,,,,
2226,09/28/23 01:09:09 PM,0.3,-0.8,75.74,,,,,
2227,09/28/23 01:09:14 PM,0.4,-4.5,75.74,,,,,
2228,09/28/23 01:09:19 PM,0.3,-0.8,75.74,,,,,
2229,09/28/23 01:09:24 PM,0.4,-4.5,75.74,,,,,
2230,09/28/23 01:09:29 PM,0.4,-0.8,75.74,,,,,
2231,09/28/23 01:09:34 PM,0.4,-3.4,75.74,,,,,
2232,09/28/23 01:09:39 PM,0.4,-0.8,75.74,,,,,
2233,09/28/23 01:09:44 PM,1.6,-0.8,75.74,,,,,
2234,09/28/23 01:09:49 PM,0.3,-0.8,75.74,,,,,
2235,09/28/23 01:09:54 PM,0.4,-0.8,75.74,,,,,
2236,09/28/23 01:09:59 PM,0.3,-0.8,75.74,,,,,
2237,09/28/23 01:10:04 PM,0.3,-0.8,75.74,,,,,
2238,09/28/23 01:10:09 PM,0.4,-0.8,75.74,,,,,
2239,09/28/23 01:10:14 PM,0.3,-0.8,75.74,,,,,
2240,09/28/23 01:10:19 PM,1.8,-0.8,75.74,,,,,
2241,09/28/23 01:10:24 PM,0.4,-4.5,75.76,,,,,
2242,09/28/23 01:10:29 PM,0.3,-0.8,75.76,,,,,
2243,09/28/23 01:10:34 PM,0.4,-0.8,75.76,,,,,
2244,09/28/23 01:10:39 PM,0.3,-0.8,75.76,,,,,
2245,09/28/23 01:10:44 PM,0.4,-0.8,75.76,,,,,
2246,09/28/23 01:10:49 PM,0.3,-0.8,75.76,,,,,
2247,09/28/23 01:10:54 PM,0.4,-0.8,75.76,,,,,
2248,09/28/23 01:10:59 PM,0.4,-0.8,75.76,,,,,
2249,09/28/23 01:11:04 PM,0.4,-0.8,75.76,,,,,
2250,09/28/23 01:11:09 PM,0.3,-0.8,75.76,,,,,
2251,09/28/23 01:11:14 PM,0.4,-0.8,75.76,,,,,
2252,09/28/23 01:11:19 PM,0.4,-3.4,75.76,,,,,
2253,09/28/23 01:11:24 PM,0.3,-0.8,75.76,,,,,
2254,09/28/23 01:11:29 PM,-0.0,-0.8,75.76,,,,,
2255,09/28/23 01:11:34 PM,0.4,-0.8,75.78,,,,,
2256,09/28/23 01:11:39 PM,1.6,-0.8,75.76,,,,,
2257,09/28/23 01:11:44 PM,0.3,-0.8,75.78,,,,,
2258,09/28/23 01:11:49 PM,0.4,-0.8,75.78,,,,,
2259,09/28/23 01:11:54 PM,0.4,-0.8,75.78,,,,,
2260,09/28/23 01:11:59 PM,0.4,-0.8,75.78,,,,,
2261,09/28/23 01:12:04 PM,1.8,-0.8,75.78,,,,,
2262,09/28/23 01:12:09 PM,0.3,-0.8,75.78,,,,,
2263,09/28/23 01:12:14 PM,0.3,-0.8,75.78,,,,,
2264,09/28/23 01:12:19 PM,0.3,-3.4,75.78,,,,,
2265,09/28/23 01:12:24 PM,1.6,-0.8,75.78,,,,,
2266,09/28/23 01:12:29 PM,0.3,-0.8,75.78,,,,,
2267,09/28/23 01:12:34 PM,0.4,-0.8,75.78,,,,,
2268,09/28/23 01:12:39 PM,0.4,-0.8,75.78,,,,,
2269,09/28/23 01:12:44 PM,0.4,-0.8,75.78,,,,,
2270,09/28/23 01:12:49 PM,0.3,-0.8,75.79,,,,,
2271,09/28/23 01:12:54 PM,0.3,-3.4,75.79,,,,,
2272,09/28/23 01:12:59 PM,0.4,-0.8,75.79,,,,,
2273,09/28/23 01:13:04 PM,0.4,-0.8,75.79,,,,,
2274,09/28/23 01:13:09 PM,0.4,-0.8,75.79,,,,,
2275,09/28/23 01:13:14 PM,0.4,-0.8,75.79,,,,,
2276,09/28/23 01:13:19 PM,0.4,-0.8,75.79,,,,,
2277,09/28/23 01:13:24 PM,0.4,-0.8,75.79,,,,,
2278,09/28/23 01:13:29 PM,0.3,-0.8,75.79,,,,,
2279,09/28/23 01:13:34 PM,0.3,-0.8,75.79,,,,,
2280,09/28/23 01:13:39 PM,0.4,-0.8,75.79,,,,,
2281,09/28/23 01:13:44 PM,0.4,-0.8,75.81,,,,,
2282,09/28/23 01:13:49 PM,0.3,-0.8,75.81,,,,,
2283,09/28/23 01:13:54 PM,0.4,-0.8,75.81,,,,,
2284,09/28/23 01:13:59 PM,0.3,-3.4,75.81,,,,,
2285,09/28/23 01:14:04 PM,0.3,-0.8,75.81,,,,,
2286,09/28/23 01:14:09 PM,1.8,-0.8,75.81,,,,,
2287,09/28/23 01:14:14 PM,1.6,-0.8,75.81,,,,,
2288,09/28/23 01:14:19 PM,-0.3,-4.5,75.81,,,,,
2289,09/28/23 01:14:24 PM,0.4,-0.8,75.81,,,,,
2290,09/28/23 01:14:29 PM,0.4,-0.8,75.81,,,,,
2291,09/28/23 01:14:34 PM,1.6,-0.8,75.81,,,,,
2292,09/28/23 01:14:39 PM,0.3,-0.8,75.81,,,,,
2293,09/28/23 01:14:44 PM,0.4,-0.8,75.85,,,,,
2294,09/28/23 01:14:49 PM,1.6,-0.8,75.85,,,,,
2295,09/28/23 01:14:54 PM,0.3,-3.4,75.85,,,,,
2296,09/28/23 01:14:59 PM,0.3,-0.8,75.85,,,,,
2297,09/28/23 01:15:04 PM,0.4,-0.8,75.85,,,,,
2298,09/28/23 01:15:09 PM,0.4,-0.8,75.85,,,,,
2299,09/28/23 01:15:14 PM,0.4,-0.8,75.85,,,,,
2300,09/28/23 01:15:19 PM,1.6,-0.8,75.85,,,,,
2301,09/28/23 01:15:24 PM,0.3,-0.8,75.85,,,,,
2302,09/28/23 01:15:29 PM,0.4,-0.8,75.85,,,,,
2303,09/28/23 01:15:34 PM,0.4,-0.8,75.87,,,,,
2304,09/28/23 01:15:39 PM,0.4,-4.5,75.87,,,,,
2305,09/28/23 01:15:44 PM,0.3,-0.8,75.87,,,,,
2306,09/28/23 01:15:49 PM,0.3,-0.8,75.87,,,,,
2307,09/28/23 01:15:54 PM,0.4,-3.4,75.87,,,,,
