"Plot Title: bBrad_DG_22-2-2_13"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
411,02/02/23 10:56:19 AM,370.5,374.2,64.69,,,,
412,02/02/23 10:56:24 AM,370.6,373.8,64.72,,,,
413,02/02/23 10:56:29 AM,370.8,373.8,64.76,,,,
414,02/02/23 10:56:34 AM,371.3,374.6,64.78,,,,
415,02/02/23 10:56:39 AM,371.3,374.6,64.81,,,,
416,02/02/23 10:56:44 AM,371.3,374.6,64.81,,,,
417,02/02/23 10:56:49 AM,371.3,374.6,64.83,,,,
418,02/02/23 10:56:54 AM,371.6,374.6,64.85,,,,
419,02/02/23 10:56:59 AM,371.5,374.6,64.89,,,,
420,02/02/23 10:57:04 AM,371.4,374.6,64.89,,,,
421,02/02/23 10:57:09 AM,371.2,374.2,64.89,,,,
422,02/02/23 10:57:14 AM,371.3,374.6,64.92,,,,
423,02/02/23 10:57:19 AM,370.7,373.8,64.90,,,,
424,02/02/23 10:57:24 AM,371.0,374.2,64.90,,,,
425,02/02/23 10:57:29 AM,370.9,374.2,64.92,,,,
426,02/02/23 10:57:34 AM,370.6,373.8,64.90,,,,
427,02/02/23 10:57:39 AM,370.3,373.0,64.89,,,,
428,02/02/23 10:57:44 AM,369.9,373.0,64.85,,,,
429,02/02/23 10:57:49 AM,369.7,372.6,64.89,,,,
430,02/02/23 10:57:54 AM,369.0,371.9,64.85,,,,
431,02/02/23 10:57:59 AM,368.4,371.5,64.81,,,,
432,02/02/23 10:58:04 AM,368.3,371.1,64.83,,,,
433,02/02/23 10:58:09 AM,368.4,371.1,64.85,,,,
434,02/02/23 10:58:14 AM,367.8,370.7,64.83,,,,
435,02/02/23 10:58:19 AM,367.6,370.4,64.83,,,,
436,02/02/23 10:58:24 AM,367.6,370.7,64.85,,,,
437,02/02/23 10:58:29 AM,367.3,370.0,64.85,,,,
438,02/02/23 10:58:34 AM,367.0,370.0,64.89,,,,
439,02/02/23 10:58:39 AM,366.5,369.6,64.85,,,,
440,02/02/23 10:58:44 AM,366.1,369.2,64.85,,,,
441,02/02/23 10:58:49 AM,365.6,368.1,64.83,,,,
442,02/02/23 10:58:54 AM,365.3,368.1,64.83,,,,
443,02/02/23 10:58:59 AM,364.8,367.7,64.85,,,,
444,02/02/23 10:59:04 AM,364.1,367.3,64.81,,,,
445,02/02/23 10:59:09 AM,363.4,366.5,64.81,,,,
446,02/02/23 10:59:14 AM,362.9,365.8,64.78,,,,
447,02/02/23 10:59:19 AM,362.7,365.8,64.81,,,,
448,02/02/23 10:59:24 AM,362.4,365.4,64.85,,,,
449,02/02/23 10:59:29 AM,361.9,365.0,64.85,,,,
450,02/02/23 10:59:34 AM,362.1,365.4,64.90,,,,
451,02/02/23 10:59:39 AM,361.3,364.6,64.89,,,,
452,02/02/23 10:59:44 AM,361.6,364.6,64.92,,,,
453,02/02/23 10:59:49 AM,361.4,364.6,64.92,,,,
454,02/02/23 10:59:54 AM,361.3,364.6,64.98,,,,
455,02/02/23 10:59:59 AM,361.4,364.6,64.99,,,,
456,02/02/23 11:00:04 AM,360.6,363.8,64.99,,,,
457,02/02/23 11:00:09 AM,360.3,363.4,64.99,,,,
458,02/02/23 11:00:14 AM,360.1,363.4,65.03,,,,
459,02/02/23 11:00:19 AM,360.0,363.4,65.07,,,,
460,02/02/23 11:00:24 AM,359.6,362.6,65.08,,,,
461,02/02/23 11:00:29 AM,359.2,362.3,65.08,,,,
462,02/02/23 11:00:34 AM,359.0,361.9,65.10,,,,
463,02/02/23 11:00:39 AM,358.6,361.9,65.14,,,,
464,02/02/23 11:00:44 AM,358.6,361.5,65.14,,,,
465,02/02/23 11:00:49 AM,358.3,361.5,65.16,,,,
466,02/02/23 11:00:54 AM,358.2,361.5,65.17,,,,
467,02/02/23 11:00:59 AM,358.1,361.5,65.19,,,,
468,02/02/23 11:01:04 AM,357.9,361.1,65.23,,,,
469,02/02/23 11:01:09 AM,357.7,360.3,65.23,,,,
470,02/02/23 11:01:14 AM,357.3,359.9,65.23,,,,
471,02/02/23 11:01:19 AM,356.9,359.5,65.23,,,,
472,02/02/23 11:01:24 AM,356.5,359.5,65.23,,,,
473,02/02/23 11:01:29 AM,356.2,359.1,65.26,,,,
474,02/02/23 11:01:34 AM,355.4,358.0,65.23,,,,
475,02/02/23 11:01:39 AM,355.4,358.0,65.25,,,,
476,02/02/23 11:01:44 AM,355.2,358.0,65.25,,,,
477,02/02/23 11:01:49 AM,355.1,358.0,65.28,,,,
478,02/02/23 11:01:54 AM,354.8,357.6,65.28,,,,
479,02/02/23 11:01:59 AM,354.5,356.9,65.25,,,,
480,02/02/23 11:02:04 AM,354.4,356.8,65.28,,,,
481,02/02/23 11:02:09 AM,354.2,356.8,65.26,,,,
482,02/02/23 11:02:14 AM,353.8,356.5,65.23,,,,
483,02/02/23 11:02:19 AM,353.7,356.5,65.19,,,,
484,02/02/23 11:02:24 AM,353.8,356.5,65.25,,,,
485,02/02/23 11:02:29 AM,353.7,356.5,65.26,,,,
486,02/02/23 11:02:34 AM,353.7,356.5,65.26,,,,
487,02/02/23 11:02:39 AM,353.6,356.1,65.28,,,,
488,02/02/23 11:02:44 AM,353.0,355.7,65.25,,,,
489,02/02/23 11:02:49 AM,352.7,355.7,65.23,,,,
490,02/02/23 11:02:54 AM,352.7,355.3,65.23,,,,
491,02/02/23 11:02:59 AM,352.4,355.3,65.25,,,,
492,02/02/23 11:03:04 AM,352.0,354.6,65.19,,,,
493,02/02/23 11:03:09 AM,351.5,354.6,65.16,,,,
494,02/02/23 11:03:14 AM,351.3,353.8,65.16,,,,
495,02/02/23 11:03:19 AM,351.3,354.2,65.17,,,,
496,02/02/23 11:03:24 AM,351.0,353.8,65.16,,,,
497,02/02/23 11:03:29 AM,350.5,353.4,65.14,,,,
498,02/02/23 11:03:34 AM,350.0,353.0,65.10,,,,
499,02/02/23 11:03:39 AM,349.8,352.7,65.08,,,,
500,02/02/23 11:03:44 AM,349.6,352.7,65.10,,,,
501,02/02/23 11:03:49 AM,348.7,351.5,65.07,,,,
502,02/02/23 11:03:54 AM,348.6,351.5,65.03,,,,
503,02/02/23 11:03:59 AM,346.8,349.6,64.99,,,,
504,02/02/23 11:04:04 AM,341.6,344.3,64.90,,,,
505,02/02/23 11:04:09 AM,341.3,344.3,64.85,,,,
506,02/02/23 11:04:14 AM,340.7,343.5,64.83,,,,
507,02/02/23 11:04:19 AM,340.1,342.8,64.81,,,,
508,02/02/23 11:04:24 AM,340.2,342.8,64.83,,,,
509,02/02/23 11:04:29 AM,339.7,342.4,64.78,,,,
510,02/02/23 11:04:34 AM,339.9,342.8,64.83,,,,
511,02/02/23 11:04:39 AM,339.0,342.0,64.83,,,,
512,02/02/23 11:04:44 AM,338.7,341.6,64.76,,,,
513,02/02/23 11:04:49 AM,339.2,342.0,64.78,,,,
514,02/02/23 11:04:54 AM,339.0,341.6,64.78,,,,
515,02/02/23 11:04:59 AM,338.3,340.8,64.81,,,,
516,02/02/23 11:05:04 AM,337.4,340.1,64.83,,,,
517,02/02/23 11:05:09 AM,336.9,339.7,64.78,,,,
518,02/02/23 11:05:14 AM,336.8,339.7,64.81,,,,
519,02/02/23 11:05:19 AM,336.8,339.7,64.83,,,,
520,02/02/23 11:05:24 AM,336.9,339.7,64.85,,,,
521,02/02/23 11:05:29 AM,337.0,340.1,64.89,,,,
522,02/02/23 11:05:34 AM,337.3,340.1,64.89,,,,
523,02/02/23 11:05:39 AM,336.7,339.3,64.90,,,,
524,02/02/23 11:05:44 AM,336.4,338.9,64.89,,,,
525,02/02/23 11:05:49 AM,336.4,338.9,64.89,,,,
526,02/02/23 11:05:54 AM,336.4,338.9,64.90,,,,
527,02/02/23 11:05:59 AM,336.5,338.9,64.90,,,,
528,02/02/23 11:06:04 AM,336.3,338.9,64.92,,,,
529,02/02/23 11:06:09 AM,335.7,338.5,64.89,,,,
530,02/02/23 11:06:14 AM,335.3,338.2,64.89,,,,
531,02/02/23 11:06:19 AM,335.2,338.2,64.90,,,,
532,02/02/23 11:06:24 AM,335.2,337.8,64.89,,,,
533,02/02/23 11:06:29 AM,335.3,338.2,64.90,,,,
534,02/02/23 11:06:34 AM,335.3,337.8,64.89,,,,
535,02/02/23 11:06:39 AM,335.0,337.8,64.85,,,,
536,02/02/23 11:06:44 AM,335.0,337.8,64.89,,,,
537,02/02/23 11:06:49 AM,335.0,337.4,64.89,,,,
538,02/02/23 11:06:54 AM,334.8,337.4,64.89,,,,
539,02/02/23 11:06:59 AM,334.6,337.4,64.85,,,,
540,02/02/23 11:07:04 AM,334.2,337.0,64.83,,,,
541,02/02/23 11:07:09 AM,334.1,337.0,64.85,,,,
542,02/02/23 11:07:14 AM,334.2,337.0,64.83,,,,
543,02/02/23 11:07:19 AM,334.3,337.0,64.83,,,,
544,02/02/23 11:07:24 AM,334.4,337.4,64.83,,,,
545,02/02/23 11:07:29 AM,334.4,337.4,64.81,,,,
546,02/02/23 11:07:34 AM,334.5,337.4,64.81,,,,
547,02/02/23 11:07:39 AM,334.4,337.0,64.83,,,,
548,02/02/23 11:07:44 AM,334.1,337.0,64.81,,,,
549,02/02/23 11:07:49 AM,334.1,337.0,64.81,,,,
550,02/02/23 11:07:54 AM,333.9,337.0,64.81,,,,
551,02/02/23 11:07:59 AM,333.7,336.6,64.81,,,,
552,02/02/23 11:08:04 AM,333.7,336.6,64.81,,,,
553,02/02/23 11:08:09 AM,333.5,335.9,64.81,,,,
554,02/02/23 11:08:14 AM,333.3,335.9,64.81,,,,
555,02/02/23 11:08:19 AM,333.2,336.3,64.81,,,,
556,02/02/23 11:08:24 AM,333.1,335.5,64.81,,,,
557,02/02/23 11:08:29 AM,333.0,335.9,64.81,,,,
558,02/02/23 11:08:34 AM,333.1,335.5,64.81,,,,
559,02/02/23 11:08:39 AM,332.9,335.5,64.81,,,,
560,02/02/23 11:08:44 AM,332.9,335.5,64.81,,,,
561,02/02/23 11:08:49 AM,332.7,335.5,64.83,,,,
562,02/02/23 11:08:54 AM,332.9,335.5,64.81,,,,
563,02/02/23 11:08:59 AM,332.9,335.5,64.83,,,,
564,02/02/23 11:09:04 AM,332.7,335.5,64.83,,,,
565,02/02/23 11:09:09 AM,332.5,335.1,64.83,,,,
566,02/02/23 11:09:14 AM,332.4,335.1,64.83,,,,
567,02/02/23 11:09:19 AM,332.4,335.1,64.85,,,,
568,02/02/23 11:09:24 AM,332.5,335.1,64.83,,,,
569,02/02/23 11:09:29 AM,332.5,335.5,64.85,,,,
570,02/02/23 11:09:34 AM,332.6,335.5,64.85,,,,
571,02/02/23 11:09:39 AM,332.4,335.1,64.85,,,,
572,02/02/23 11:09:44 AM,332.4,335.1,64.85,,,,
573,02/02/23 11:09:49 AM,332.2,335.1,64.85,,,,
574,02/02/23 11:09:54 AM,332.2,334.7,64.85,,,,
575,02/02/23 11:09:59 AM,332.2,334.7,64.89,,,,
576,02/02/23 11:10:04 AM,332.1,334.7,64.89,,,,
577,02/02/23 11:10:09 AM,332.0,334.7,64.89,,,,
578,02/02/23 11:10:14 AM,332.0,334.7,64.89,,,,
579,02/02/23 11:10:19 AM,332.0,334.7,64.90,,,,
580,02/02/23 11:10:24 AM,332.0,334.7,64.90,,,,
581,02/02/23 11:10:29 AM,331.9,334.7,64.90,,,,
582,02/02/23 11:10:34 AM,331.8,334.7,64.92,,,,
583,02/02/23 11:10:39 AM,331.7,334.3,64.92,,,,
584,02/02/23 11:10:44 AM,331.7,334.3,64.92,,,,
585,02/02/23 11:10:49 AM,331.6,334.3,64.98,,,,
586,02/02/23 11:10:54 AM,331.5,334.3,64.98,,,,
587,02/02/23 11:10:59 AM,331.7,334.3,64.98,,,,
588,02/02/23 11:11:04 AM,331.7,334.7,64.99,,,,
589,02/02/23 11:11:09 AM,331.7,334.7,65.03,,,,
590,02/02/23 11:11:14 AM,331.6,334.7,65.03,,,,
591,02/02/23 11:11:19 AM,331.8,334.3,65.07,,,,
592,02/02/23 11:11:24 AM,331.8,334.3,65.10,,,,
593,02/02/23 11:11:29 AM,331.7,334.3,65.08,,,,
594,02/02/23 11:11:34 AM,331.6,334.3,65.08,,,,
595,02/02/23 11:11:39 AM,331.8,334.7,65.10,,,,
596,02/02/23 11:11:44 AM,331.9,334.7,65.16,,,,
597,02/02/23 11:11:49 AM,331.6,334.3,65.14,,,,
598,02/02/23 11:11:54 AM,331.4,334.3,65.14,,,,
599,02/02/23 11:11:59 AM,331.2,333.9,65.16,,,,
600,02/02/23 11:12:04 AM,331.2,333.9,65.14,,,,
601,02/02/23 11:12:09 AM,331.2,333.9,65.17,,,,
602,02/02/23 11:12:14 AM,331.5,334.3,65.19,,,,
603,02/02/23 11:12:19 AM,331.2,333.9,65.19,,,,
604,02/02/23 11:12:24 AM,331.2,333.9,65.17,,,,
605,02/02/23 11:12:29 AM,331.3,334.3,65.19,,,,
606,02/02/23 11:12:34 AM,331.5,334.3,65.25,,,,
607,02/02/23 11:12:39 AM,331.7,334.2,65.32,,,,
608,02/02/23 11:12:44 AM,331.5,334.3,65.25,,,,
609,02/02/23 11:12:49 AM,331.6,334.2,65.26,,,,
610,02/02/23 11:12:54 AM,331.6,334.6,65.28,,,,
611,02/02/23 11:12:59 AM,331.7,334.2,65.28,,,,
612,02/02/23 11:13:04 AM,331.7,334.6,65.34,,,,
613,02/02/23 11:13:09 AM,331.7,334.6,65.32,,,,
614,02/02/23 11:13:14 AM,331.6,334.2,65.32,,,,
615,02/02/23 11:13:19 AM,331.4,334.2,65.28,,,,
616,02/02/23 11:13:24 AM,331.3,333.9,65.28,,,,
617,02/02/23 11:13:29 AM,331.2,333.5,65.26,,,,
618,02/02/23 11:13:34 AM,331.5,334.2,65.32,,,,
619,02/02/23 11:13:39 AM,331.5,334.2,65.34,,,,
620,02/02/23 11:13:44 AM,331.6,334.6,65.35,,,,
621,02/02/23 11:13:49 AM,331.5,334.2,65.35,,,,
622,02/02/23 11:13:54 AM,331.8,334.6,65.41,,,,
623,02/02/23 11:13:59 AM,331.3,334.2,65.34,,,,
624,02/02/23 11:14:04 AM,331.8,334.6,65.39,,,,
625,02/02/23 11:14:09 AM,331.6,334.2,65.39,,,,
626,02/02/23 11:14:14 AM,331.5,334.2,65.43,,,,
627,02/02/23 11:14:19 AM,331.2,334.2,65.39,,,,
628,02/02/23 11:14:24 AM,331.4,334.2,65.39,,,,
629,02/02/23 11:14:29 AM,331.6,334.2,65.41,,,,
630,02/02/23 11:14:34 AM,331.7,334.6,65.50,,,,
631,02/02/23 11:14:39 AM,331.3,334.2,65.43,,,,
632,02/02/23 11:14:44 AM,330.5,333.5,65.39,,,,
633,02/02/23 11:14:49 AM,330.5,333.5,65.35,,,,
634,02/02/23 11:14:54 AM,330.7,333.5,65.39,,,,
635,02/02/23 11:14:59 AM,331.1,334.2,65.44,,,,
636,02/02/23 11:15:04 AM,331.0,333.4,65.44,,,,
637,02/02/23 11:15:09 AM,330.9,333.5,65.43,,,,
638,02/02/23 11:15:14 AM,330.6,333.5,65.41,,,,
639,02/02/23 11:15:19 AM,330.7,333.5,65.41,,,,
640,02/02/23 11:15:24 AM,331.1,333.8,65.52,,,,
641,02/02/23 11:15:29 AM,330.5,333.1,65.41,,,,
642,02/02/23 11:15:34 AM,330.5,333.5,65.41,,,,
643,02/02/23 11:15:39 AM,331.0,333.8,65.50,,,,
644,02/02/23 11:15:44 AM,330.7,333.4,65.48,,,,
645,02/02/23 11:15:49 AM,330.4,333.1,65.44,,,,
646,02/02/23 11:15:54 AM,330.2,333.1,65.43,,,,
647,02/02/23 11:15:59 AM,330.2,333.1,65.39,,,,
648,02/02/23 11:16:04 AM,330.1,333.1,65.39,,,,
649,02/02/23 11:16:09 AM,329.8,332.3,65.32,,,,
650,02/02/23 11:16:14 AM,329.8,332.3,65.28,,,,
651,02/02/23 11:16:19 AM,330.2,333.5,65.39,,,,
652,02/02/23 11:16:24 AM,329.9,333.1,65.34,,,,
653,02/02/23 11:16:29 AM,330.0,332.7,65.35,,,,
654,02/02/23 11:16:34 AM,330.1,333.1,65.39,,,,
655,02/02/23 11:16:39 AM,330.3,332.7,65.41,,,,
656,02/02/23 11:16:44 AM,330.5,333.4,65.48,,,,
657,02/02/23 11:16:49 AM,330.2,332.7,65.43,,,,
658,02/02/23 11:16:54 AM,330.3,333.1,65.43,,,,
659,02/02/23 11:16:59 AM,330.5,333.4,65.44,,,,
660,02/02/23 11:17:04 AM,330.6,333.4,65.48,,,,
661,02/02/23 11:17:09 AM,330.7,333.4,65.50,,,,
662,02/02/23 11:17:14 AM,330.5,333.4,65.50,,,,
663,02/02/23 11:17:19 AM,330.1,333.1,65.48,,,,
664,02/02/23 11:17:24 AM,330.3,333.4,65.52,,,,
665,02/02/23 11:17:29 AM,330.4,333.4,65.52,,,,
666,02/02/23 11:17:34 AM,330.1,333.1,65.43,,,,
667,02/02/23 11:17:39 AM,330.0,332.7,65.43,,,,
668,02/02/23 11:17:44 AM,330.0,332.7,65.44,,,,
669,02/02/23 11:17:49 AM,330.1,333.1,65.44,,,,
670,02/02/23 11:17:54 AM,330.1,332.7,65.48,,,,
671,02/02/23 11:17:59 AM,329.9,332.7,65.43,,,,
672,02/02/23 11:18:04 AM,329.9,332.7,65.41,,,,
673,02/02/23 11:18:09 AM,330.0,332.7,65.41,,,,
674,02/02/23 11:18:14 AM,330.2,333.1,65.44,,,,
675,02/02/23 11:18:19 AM,329.9,332.7,65.48,,,,
676,02/02/23 11:18:24 AM,329.8,332.3,65.44,,,,
677,02/02/23 11:18:29 AM,329.6,332.3,65.39,,,,
678,02/02/23 11:18:34 AM,328.1,328.5,65.25,,,,
679,02/02/23 11:18:39 AM,291.8,296.8,65.19,,,,
680,02/02/23 11:18:44 AM,271.0,275.4,65.10,,,,
681,02/02/23 11:18:49 AM,230.5,234.1,65.10,,,,
682,02/02/23 11:18:54 AM,233.3,236.1,65.08,,,,
683,02/02/23 11:18:59 AM,308.7,309.4,65.08,,,,
684,02/02/23 11:19:04 AM,287.1,291.8,65.08,,,,
685,02/02/23 11:19:09 AM,270.0,275.0,65.08,,,,
686,02/02/23 11:19:14 AM,267.2,272.3,65.10,,,,
687,02/02/23 11:19:19 AM,267.5,272.7,65.14,,,,
688,02/02/23 11:19:24 AM,269.5,274.2,65.14,,,,
689,02/02/23 11:19:29 AM,269.5,273.5,65.14,,,,
690,02/02/23 11:19:34 AM,269.4,273.5,65.16,,,,
691,02/02/23 11:19:39 AM,268.9,273.1,65.16,,,,
692,02/02/23 11:19:44 AM,268.6,273.1,65.17,,,,
693,02/02/23 11:19:49 AM,268.6,273.1,65.17,,,,
694,02/02/23 11:19:54 AM,269.6,274.6,65.23,,,,
695,02/02/23 11:19:59 AM,269.2,274.2,65.25,,,,
696,02/02/23 11:20:04 AM,268.5,273.8,65.28,,,,
697,02/02/23 11:20:09 AM,268.3,273.4,65.32,,,,
698,02/02/23 11:20:14 AM,268.5,274.2,65.35,,,,
699,02/02/23 11:20:19 AM,269.0,274.6,65.41,,,,
700,02/02/23 11:20:24 AM,270.7,276.5,65.43,,,,
701,02/02/23 11:20:29 AM,271.1,276.9,65.44,,,,
702,02/02/23 11:20:34 AM,270.8,276.8,65.48,,,,
703,02/02/23 11:20:39 AM,270.9,276.8,65.50,,,,
704,02/02/23 11:20:44 AM,270.9,276.8,65.50,,,,
705,02/02/23 11:20:49 AM,271.0,276.8,65.52,,,,
706,02/02/23 11:20:54 AM,270.8,276.5,65.53,,,,
707,02/02/23 11:20:59 AM,270.9,276.8,65.53,,,,
708,02/02/23 11:21:04 AM,270.9,276.8,65.57,,,,
709,02/02/23 11:21:09 AM,271.0,276.4,65.61,,,,
710,02/02/23 11:21:14 AM,270.8,276.8,65.66,,,,
711,02/02/23 11:21:19 AM,270.9,276.8,65.66,,,,
712,02/02/23 11:21:24 AM,271.2,276.8,65.70,,,,
713,02/02/23 11:21:29 AM,271.1,276.8,65.68,,,,
714,02/02/23 11:21:34 AM,271.0,276.8,65.68,,,,
715,02/02/23 11:21:39 AM,271.0,276.8,65.68,,,,
716,02/02/23 11:21:44 AM,271.0,276.8,65.68,,,,
717,02/02/23 11:21:49 AM,271.1,276.8,65.68,,,,
718,02/02/23 11:21:54 AM,271.1,276.8,65.68,,,,
719,02/02/23 11:21:59 AM,271.1,276.8,65.68,,,,
720,02/02/23 11:22:04 AM,271.5,277.2,65.68,,,,
721,02/02/23 11:22:09 AM,271.6,277.2,65.70,,,,
722,02/02/23 11:22:14 AM,271.6,277.2,65.70,,,,
723,02/02/23 11:22:19 AM,271.7,277.2,65.66,,,,
724,02/02/23 11:22:24 AM,271.7,276.8,65.64,,,,
725,02/02/23 11:22:29 AM,271.7,276.8,65.64,,,,
726,02/02/23 11:22:34 AM,271.7,276.8,65.61,,,,
727,02/02/23 11:22:39 AM,271.7,276.8,65.59,,,,
728,02/02/23 11:22:44 AM,271.7,276.8,65.61,,,,
729,02/02/23 11:22:49 AM,272.0,277.2,65.61,,,,
730,02/02/23 11:22:54 AM,271.9,276.8,65.64,,,,
731,02/02/23 11:22:59 AM,271.7,276.8,65.66,,,,
732,02/02/23 11:23:04 AM,271.7,276.8,65.66,,,,
733,02/02/23 11:23:09 AM,271.7,276.8,65.66,,,,
734,02/02/23 11:23:14 AM,271.8,276.8,65.66,,,,
735,02/02/23 11:23:19 AM,271.7,276.8,65.66,,,,
736,02/02/23 11:23:24 AM,271.7,276.8,65.68,,,,
737,02/02/23 11:23:29 AM,271.8,276.8,65.68,,,,
738,02/02/23 11:23:34 AM,271.9,276.8,65.70,,,,
739,02/02/23 11:23:39 AM,271.9,277.2,65.70,,,,
740,02/02/23 11:23:44 AM,271.9,276.8,65.73,,,,
741,02/02/23 11:23:49 AM,272.1,277.2,65.75,,,,
742,02/02/23 11:23:54 AM,272.1,277.2,65.75,,,,
743,02/02/23 11:23:59 AM,272.0,277.2,65.75,,,,
744,02/02/23 11:24:04 AM,272.1,277.2,65.77,,,,
745,02/02/23 11:24:09 AM,272.0,276.8,65.79,,,,
746,02/02/23 11:24:14 AM,272.0,277.2,65.77,,,,
747,02/02/23 11:24:19 AM,272.1,277.2,65.79,,,,
748,02/02/23 11:24:24 AM,272.1,277.2,65.79,,,,
749,02/02/23 11:24:29 AM,272.1,276.8,65.79,,,,
750,02/02/23 11:24:34 AM,272.2,277.2,65.82,,,,
751,02/02/23 11:24:39 AM,272.2,277.2,65.84,,,,
752,02/02/23 11:24:44 AM,272.2,277.2,65.82,,,,
753,02/02/23 11:24:49 AM,272.2,277.2,65.82,,,,
754,02/02/23 11:24:54 AM,272.1,277.2,65.82,,,,
755,02/02/23 11:24:59 AM,272.1,277.2,65.82,,,,
756,02/02/23 11:25:04 AM,272.1,277.2,65.82,,,,
757,02/02/23 11:25:09 AM,272.1,277.2,65.82,,,,
758,02/02/23 11:25:14 AM,272.1,277.2,65.82,,,,
759,02/02/23 11:25:19 AM,272.1,277.2,65.82,,,,
760,02/02/23 11:25:24 AM,273.1,278.3,65.79,,,,
761,02/02/23 11:25:29 AM,69.3,70.4,66.06,,,,
762,02/02/23 11:25:34 AM,30.5,28.3,66.18,,,,
763,02/02/23 11:25:39 AM,20.7,18.4,66.49,,,,
764,02/02/23 11:25:44 AM,20.8,19.2,66.58,,,,
765,02/02/23 11:25:49 AM,11.9,9.7,66.78,,,,
766,02/02/23 11:25:54 AM,115.0,157.8,66.27,,,,
767,02/02/23 11:25:59 AM,131.5,131.9,66.34,,,,
768,02/02/23 11:26:04 AM,132.3,130.8,66.43,,,,
769,02/02/23 11:26:09 AM,186.8,181.0,66.51,,,,
770,02/02/23 11:26:14 AM,37.6,37.0,66.81,,,,
771,02/02/23 11:26:19 AM,29.5,28.2,66.94,,,,
772,02/02/23 11:26:24 AM,13.4,10.8,67.10,,,,
773,02/02/23 11:26:29 AM,12.6,10.0,67.17,,,,
774,02/02/23 11:26:34 AM,12.3,9.7,67.19,,,,
775,02/02/23 11:26:39 AM,12.0,9.7,67.24,,,,
776,02/02/23 11:26:44 AM,11.8,9.3,67.26,,,,
777,02/02/23 11:26:49 AM,11.8,9.3,67.37,,,,
778,02/02/23 11:26:54 AM,11.6,9.3,67.50,,,,
779,02/02/23 11:26:59 AM,11.6,9.3,67.53,,,,
780,02/02/23 11:27:04 AM,11.6,9.3,67.60,,,,
781,02/02/23 11:27:09 AM,11.5,9.3,67.75,,,,
782,02/02/23 11:27:14 AM,11.5,8.9,67.86,,,,
783,02/02/23 11:27:19 AM,11.5,9.3,67.93,,,,
784,02/02/23 11:27:24 AM,11.5,9.3,68.04,,,,
785,02/02/23 11:27:29 AM,11.5,9.3,68.11,,,,
786,02/02/23 11:27:34 AM,11.4,9.3,68.18,,,,
787,02/02/23 11:27:39 AM,11.4,9.3,68.27,,,,
788,02/02/23 11:27:44 AM,11.5,9.3,68.32,,,,
789,02/02/23 11:27:49 AM,11.4,9.3,68.43,,,,
790,02/02/23 11:27:54 AM,11.5,9.3,68.52,,,,
791,02/02/23 11:27:59 AM,11.4,9.3,68.59,,,,
792,02/02/23 11:28:04 AM,11.4,9.3,68.61,,,,
793,02/02/23 11:28:09 AM,11.4,9.3,68.68,,,,
794,02/02/23 11:28:14 AM,11.3,8.9,68.74,,,,
795,02/02/23 11:28:19 AM,11.3,8.9,68.83,,,,
796,02/02/23 11:28:24 AM,11.3,9.3,68.92,,,,
797,02/02/23 11:28:29 AM,11.4,9.3,69.01,,,,
798,02/02/23 11:28:34 AM,11.3,9.3,69.08,,,,
799,02/02/23 11:28:39 AM,11.3,8.9,69.15,,,,
800,02/02/23 11:28:44 AM,11.4,9.3,69.10,,,,
801,02/02/23 11:28:49 AM,11.4,9.3,69.15,,,,
802,02/02/23 11:28:54 AM,11.4,9.3,69.21,,,,
803,02/02/23 11:28:59 AM,11.5,9.3,69.21,,,,
804,02/02/23 11:29:04 AM,11.5,9.3,69.28,,,,
805,02/02/23 11:29:09 AM,11.5,9.3,69.35,,,,
806,02/02/23 11:29:14 AM,11.6,9.3,69.37,,,,
807,02/02/23 11:29:19 AM,11.6,8.9,69.35,,,,
808,02/02/23 11:29:24 AM,11.5,9.3,69.44,,,,
809,02/02/23 11:29:29 AM,11.5,9.3,69.49,,,,
810,02/02/23 11:29:34 AM,11.5,9.3,69.53,,,,
811,02/02/23 11:29:39 AM,11.5,9.3,69.62,,,,
812,02/02/23 11:29:44 AM,11.5,9.3,69.66,,,,
813,02/02/23 11:29:49 AM,11.6,9.3,69.67,,,,
814,02/02/23 11:29:54 AM,11.6,9.3,69.75,,,,
815,02/02/23 11:29:59 AM,11.7,9.3,69.78,,,,
816,02/02/23 11:30:04 AM,11.7,9.3,69.80,,,,
817,02/02/23 11:30:09 AM,11.8,9.6,69.78,,,,
818,02/02/23 11:30:14 AM,11.8,9.3,69.87,,,,
819,02/02/23 11:30:19 AM,11.8,9.3,69.85,,,,
820,02/02/23 11:30:24 AM,11.8,9.3,69.93,,,,
821,02/02/23 11:30:29 AM,11.8,9.3,69.94,,,,
822,02/02/23 11:30:34 AM,11.8,9.6,70.02,,,,
823,02/02/23 11:30:39 AM,11.9,9.6,70.03,,,,
824,02/02/23 11:30:44 AM,11.9,9.6,70.09,,,,
825,02/02/23 11:30:49 AM,12.0,9.6,70.12,,,,
826,02/02/23 11:30:54 AM,12.0,10.0,70.12,,,,
827,02/02/23 11:30:59 AM,12.0,9.3,70.18,,,,
