"Plot Title: Bradford_cond_2021-11-10_site15mixed"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2048,11/10/21 02:29:31 PM,8.0,16.2,75.69,,,,
2049,11/10/21 02:29:36 PM,4.1,12.8,75.69,,,,
2050,11/10/21 02:29:41 PM,8.0,5.5,75.65,,,,
2051,11/10/21 02:29:46 PM,8.0,16.2,75.65,,,,
2052,11/10/21 02:29:51 PM,8.0,12.8,75.69,,,,
2053,11/10/21 02:29:56 PM,3.2,28.8,75.65,,,,
2054,11/10/21 02:30:01 PM,4.1,16.2,75.63,,,,
2055,11/10/21 02:30:06 PM,3.2,12.8,75.65,,,,
2056,11/10/21 02:30:11 PM,8.0,16.2,75.65,,,,
2057,11/10/21 02:30:16 PM,8.0,5.5,75.65,,,,
2058,11/10/21 02:30:21 PM,8.0,16.2,75.63,,,,
2059,11/10/21 02:30:26 PM,3.2,28.8,75.69,,,,
2060,11/10/21 02:30:31 PM,4.1,16.2,75.65,,,,
2061,11/10/21 02:30:36 PM,3.2,16.2,75.69,,,,
2062,11/10/21 02:30:41 PM,3.4,28.8,75.69,,,,
2063,11/10/21 02:30:46 PM,2.8,12.8,75.70,,,,
2064,11/10/21 02:30:51 PM,6.4,12.8,75.72,,,,
2065,11/10/21 02:30:56 PM,2.8,12.8,75.78,,,,
2066,11/10/21 02:31:01 PM,2.5,12.8,75.78,,,,
2067,11/10/21 02:31:06 PM,2.3,12.8,75.78,,,,
2068,11/10/21 02:31:11 PM,2.5,12.8,75.79,,,,
2069,11/10/21 02:31:16 PM,2.5,12.8,75.81,,,,
2070,11/10/21 02:31:21 PM,3.4,12.8,75.81,,,,
2071,11/10/21 02:31:26 PM,4.2,12.8,75.87,,,,
2072,11/10/21 02:31:31 PM,4.2,16.2,75.88,,,,
2073,11/10/21 02:31:36 PM,4.2,12.8,75.88,,,,
2074,11/10/21 02:31:41 PM,4.2,16.2,75.90,,,,
2075,11/10/21 02:31:46 PM,3.2,12.8,75.90,,,,
2076,11/10/21 02:31:51 PM,3.2,12.8,75.94,,,,
2077,11/10/21 02:31:56 PM,2.6,12.8,75.94,,,,
2078,11/10/21 02:32:01 PM,3.4,16.2,75.90,,,,
2079,11/10/21 02:32:06 PM,3.2,28.8,75.94,,,,
2080,11/10/21 02:32:11 PM,4.2,12.8,75.96,,,,
2081,11/10/21 02:32:16 PM,4.2,12.8,75.99,,,,
2082,11/10/21 02:32:21 PM,4.2,12.8,75.97,,,,
2083,11/10/21 02:32:26 PM,4.2,12.8,75.97,,,,
2084,11/10/21 02:32:31 PM,2.8,12.8,75.97,,,,
2085,11/10/21 02:32:36 PM,2.5,12.8,75.97,,,,
2086,11/10/21 02:32:41 PM,3.1,12.8,75.99,,,,
2087,11/10/21 02:32:46 PM,2.6,12.8,76.05,,,,
2088,11/10/21 02:32:51 PM,2.5,12.8,76.05,,,,
2089,11/10/21 02:32:56 PM,2.5,12.8,76.06,,,,
2090,11/10/21 02:33:01 PM,2.5,11.2,76.12,,,,
2091,11/10/21 02:33:06 PM,2.5,12.8,76.12,,,,
2092,11/10/21 02:33:11 PM,2.6,12.8,76.15,,,,
2093,11/10/21 02:33:16 PM,2.5,12.8,76.19,,,,
2094,11/10/21 02:33:21 PM,2.5,12.8,76.21,,,,
2095,11/10/21 02:33:26 PM,2.5,3.6,76.21,,,,
2096,11/10/21 02:33:31 PM,2.5,12.8,76.23,,,,
2097,11/10/21 02:33:36 PM,2.3,3.6,76.24,,,,
2098,11/10/21 02:33:41 PM,2.5,12.8,76.28,,,,
2099,11/10/21 02:33:46 PM,2.5,12.8,76.28,,,,
2100,11/10/21 02:33:51 PM,2.5,3.6,76.30,,,,
2101,11/10/21 02:33:56 PM,2.5,12.8,76.32,,,,
2102,11/10/21 02:34:01 PM,2.5,12.8,76.35,,,,
2103,11/10/21 02:34:06 PM,2.5,12.8,76.35,,,,
2104,11/10/21 02:34:11 PM,2.6,12.8,76.35,,,,
2105,11/10/21 02:34:16 PM,2.6,12.8,76.39,,,,
2106,11/10/21 02:34:21 PM,2.5,12.8,76.39,,,,
2107,11/10/21 02:34:26 PM,2.6,12.8,76.41,,,,
2108,11/10/21 02:34:31 PM,2.6,11.2,76.41,,,,
2109,11/10/21 02:34:36 PM,2.5,12.8,76.41,,,,
2110,11/10/21 02:34:41 PM,2.5,12.8,76.44,,,,
2111,11/10/21 02:34:46 PM,2.5,12.8,76.44,,,,
2112,11/10/21 02:34:51 PM,2.5,3.6,76.46,,,,
2113,11/10/21 02:34:56 PM,2.5,3.6,76.46,,,,
2114,11/10/21 02:35:01 PM,2.5,12.8,76.48,,,,
2115,11/10/21 02:35:06 PM,2.6,12.8,76.48,,,,
2116,11/10/21 02:35:11 PM,2.5,12.8,76.50,,,,
2117,11/10/21 02:35:16 PM,2.5,12.8,76.53,,,,
2118,11/10/21 02:35:21 PM,2.6,12.8,76.53,,,,
2119,11/10/21 02:35:26 PM,2.8,12.8,76.57,,,,
2120,11/10/21 02:35:31 PM,2.5,12.8,76.55,,,,
2121,11/10/21 02:35:36 PM,2.8,12.8,76.57,,,,
2122,11/10/21 02:35:41 PM,2.8,12.8,76.60,,,,
2123,11/10/21 02:35:46 PM,2.8,12.8,76.60,,,,
2124,11/10/21 02:35:51 PM,2.6,12.8,76.60,,,,
2125,11/10/21 02:35:56 PM,2.6,12.8,76.60,,,,
2126,11/10/21 02:36:01 PM,2.5,12.8,76.62,,,,
2127,11/10/21 02:36:06 PM,2.2,12.8,76.62,,,,
2128,11/10/21 02:36:11 PM,2.5,12.8,76.64,,,,
2129,11/10/21 02:36:16 PM,2.5,12.8,76.64,,,,
2130,11/10/21 02:36:21 PM,2.6,12.8,76.66,,,,
2131,11/10/21 02:36:26 PM,2.6,12.8,76.69,,,,
2132,11/10/21 02:36:31 PM,2.6,12.8,76.69,,,,
2133,11/10/21 02:36:36 PM,2.5,12.8,76.71,,,,
2134,11/10/21 02:36:41 PM,2.5,3.6,76.71,,,,
2135,11/10/21 02:36:46 PM,2.9,12.8,76.73,,,,
2136,11/10/21 02:36:51 PM,2.9,12.8,76.73,,,,
2137,11/10/21 02:36:56 PM,2.6,12.8,76.75,,,,
2138,11/10/21 02:37:01 PM,2.6,11.2,76.75,,,,
2139,11/10/21 02:37:06 PM,2.6,12.8,76.75,,,,
2140,11/10/21 02:37:11 PM,2.6,12.8,76.78,,,,
2141,11/10/21 02:37:16 PM,2.8,12.8,76.80,,,,
2142,11/10/21 02:37:21 PM,2.5,12.8,76.80,,,,
2143,11/10/21 02:37:26 PM,2.8,12.8,76.80,,,,
2144,11/10/21 02:37:31 PM,4.2,12.8,76.82,,,,
2145,11/10/21 02:37:36 PM,2.8,12.8,76.82,,,,
2146,11/10/21 02:37:41 PM,2.9,12.8,76.84,,,,
2147,11/10/21 02:37:46 PM,2.6,12.8,76.84,,,,
2148,11/10/21 02:37:51 PM,2.6,12.8,76.84,,,,
2149,11/10/21 02:37:56 PM,2.8,12.8,76.84,,,,
2150,11/10/21 02:38:01 PM,3.4,16.2,76.87,,,,
2151,11/10/21 02:38:06 PM,3.4,12.8,76.87,,,,
2152,11/10/21 02:38:11 PM,2.8,12.8,76.89,,,,
2153,11/10/21 02:38:16 PM,3.4,12.8,76.89,,,,
2154,11/10/21 02:38:21 PM,4.2,12.8,76.89,,,,
2155,11/10/21 02:38:26 PM,3.2,12.8,76.91,,,,
2156,11/10/21 02:38:31 PM,2.6,12.8,76.91,,,,
2157,11/10/21 02:38:36 PM,2.6,12.8,76.91,,,,
2158,11/10/21 02:38:41 PM,3.4,12.8,76.91,,,,
2159,11/10/21 02:38:46 PM,2.8,12.8,76.91,,,,
2160,11/10/21 02:38:51 PM,4.2,16.2,76.91,,,,
2161,11/10/21 02:38:56 PM,6.4,16.2,76.96,,,,
2162,11/10/21 02:39:01 PM,3.2,28.8,77.00,,,,
2163,11/10/21 02:39:06 PM,6.4,16.2,76.98,,,,
2164,11/10/21 02:39:11 PM,29.3,16.2,77.00,,,,
2165,11/10/21 02:39:16 PM,6.4,16.2,77.00,,,,
2166,11/10/21 02:39:21 PM,4.1,5.5,77.00,,,,
2167,11/10/21 02:39:26 PM,29.3,16.2,77.00,,,,
2168,11/10/21 02:39:31 PM,8.0,16.2,77.00,,,,
2169,11/10/21 02:39:36 PM,29.3,16.2,76.98,,,,
2170,11/10/21 02:39:41 PM,8.0,16.2,76.98,,,,
2171,11/10/21 02:39:46 PM,8.0,16.2,76.98,,,,
2172,11/10/21 02:39:51 PM,29.3,16.2,77.00,,,,
2173,11/10/21 02:39:56 PM,29.3,5.5,77.00,,,,
2174,11/10/21 02:40:01 PM,8.0,28.8,77.00,,,,
2175,11/10/21 02:40:06 PM,8.0,5.5,77.04,,,,
2176,11/10/21 02:40:11 PM,2.7,16.2,77.04,,,,
2177,11/10/21 02:40:16 PM,8.0,5.5,77.04,,,,
2178,11/10/21 02:40:21 PM,3.7,16.2,77.05,,,,
2179,11/10/21 02:40:26 PM,2.5,5.5,77.05,,,,
2180,11/10/21 02:40:31 PM,3.6,5.5,77.05,,,,
2181,11/10/21 02:40:36 PM,3.7,5.5,77.05,,,,
2182,11/10/21 02:40:41 PM,3.7,5.5,77.05,,,,
2183,11/10/21 02:40:46 PM,29.3,5.5,77.07,,,,
2184,11/10/21 02:40:51 PM,3.6,5.5,77.07,,,,
2185,11/10/21 02:40:56 PM,4.1,12.8,77.09,,,,
2186,11/10/21 02:41:01 PM,8.0,5.5,77.09,,,,
2187,11/10/21 02:41:06 PM,2.8,12.8,77.13,,,,
2188,11/10/21 02:41:11 PM,2.8,12.8,77.13,,,,
2189,11/10/21 02:41:16 PM,2.8,12.8,77.14,,,,
2190,11/10/21 02:41:21 PM,3.4,12.8,77.16,,,,
2191,11/10/21 02:41:26 PM,2.8,12.8,77.20,,,,
2192,11/10/21 02:41:31 PM,2.8,12.8,77.22,,,,
2193,11/10/21 02:41:36 PM,2.8,16.2,77.22,,,,
2194,11/10/21 02:41:41 PM,2.8,12.8,77.23,,,,
2195,11/10/21 02:41:46 PM,3.2,12.8,77.25,,,,
2196,11/10/21 02:41:51 PM,3.2,12.8,77.25,,,,
2197,11/10/21 02:41:56 PM,3.2,12.8,77.29,,,,
2198,11/10/21 02:42:01 PM,4.1,16.2,77.29,,,,
2199,11/10/21 02:42:06 PM,6.4,28.7,77.31,,,,
2200,11/10/21 02:42:11 PM,29.3,12.8,77.32,,,,
2201,11/10/21 02:42:16 PM,4.1,28.7,77.34,,,,
2202,11/10/21 02:42:21 PM,4.1,12.8,77.38,,,,
2203,11/10/21 02:42:26 PM,6.4,12.8,77.40,,,,
2204,11/10/21 02:42:31 PM,8.0,16.2,77.45,,,,
2205,11/10/21 02:42:36 PM,29.3,16.2,77.47,,,,
2206,11/10/21 02:42:41 PM,8.0,5.5,77.49,,,,
2207,11/10/21 02:42:46 PM,8.0,5.5,77.50,,,,
2208,11/10/21 02:42:51 PM,8.0,16.2,77.54,,,,
2209,11/10/21 02:42:56 PM,8.0,16.2,77.58,,,,
2210,11/10/21 02:43:01 PM,29.2,16.2,77.59,,,,
2211,11/10/21 02:43:06 PM,8.0,16.2,77.59,,,,
2212,11/10/21 02:43:11 PM,8.0,5.5,77.63,,,,
2213,11/10/21 02:43:16 PM,8.0,16.2,77.65,,,,
2214,11/10/21 02:43:21 PM,8.0,28.7,77.67,,,,
2215,11/10/21 02:43:26 PM,8.0,16.2,77.70,,,,
2216,11/10/21 02:43:31 PM,8.0,16.2,77.72,,,,
2217,11/10/21 02:43:36 PM,8.0,5.5,77.72,,,,
2218,11/10/21 02:43:41 PM,15.2,5.5,77.74,,,,
2219,11/10/21 02:43:46 PM,3.9,5.5,77.76,,,,
2220,11/10/21 02:43:51 PM,8.0,5.5,77.76,,,,
2221,11/10/21 02:43:56 PM,8.0,5.5,77.79,,,,
2222,11/10/21 02:44:01 PM,8.0,5.5,77.79,,,,
2223,11/10/21 02:44:06 PM,8.0,5.5,77.81,,,,
2224,11/10/21 02:44:11 PM,8.0,5.5,77.83,,,,
2225,11/10/21 02:44:16 PM,15.2,5.5,77.83,,,,
2226,11/10/21 02:44:21 PM,3.7,5.5,77.85,,,,
2227,11/10/21 02:44:26 PM,3.7,3.2,77.85,,,,
2228,11/10/21 02:44:31 PM,8.0,6.3,77.88,,,,
2229,11/10/21 02:44:36 PM,8.0,5.5,77.88,,,,
2230,11/10/21 02:44:41 PM,3.9,5.5,77.90,,,,
2231,11/10/21 02:44:46 PM,3.9,3.2,77.90,,,,
2232,11/10/21 02:44:51 PM,3.7,5.5,77.90,,,,
2233,11/10/21 02:44:56 PM,3.7,5.5,77.90,,,,
2234,11/10/21 02:45:01 PM,3.9,5.5,77.95,,,,
2235,11/10/21 02:45:06 PM,3.9,28.7,77.95,,,,
2236,11/10/21 02:45:11 PM,8.0,5.5,77.95,,,,
2237,11/10/21 02:45:16 PM,3.7,5.5,77.95,,,,
2238,11/10/21 02:45:21 PM,3.7,5.5,77.99,,,,
2239,11/10/21 02:45:26 PM,15.2,5.5,77.97,,,,
2240,11/10/21 02:45:31 PM,3.9,5.5,77.99,,,,
2241,11/10/21 02:45:36 PM,3.7,5.5,77.99,,,,
2242,11/10/21 02:45:41 PM,3.7,5.5,77.99,,,,
2243,11/10/21 02:45:46 PM,3.7,5.5,78.01,,,,
2244,11/10/21 02:45:51 PM,3.7,16.2,78.01,,,,
2245,11/10/21 02:45:56 PM,3.7,5.5,78.04,,,,
2246,11/10/21 02:46:01 PM,3.7,5.5,78.04,,,,
2247,11/10/21 02:46:06 PM,3.7,5.5,78.04,,,,
2248,11/10/21 02:46:11 PM,8.0,5.5,78.04,,,,
2249,11/10/21 02:46:16 PM,3.7,5.5,78.04,,,,
2250,11/10/21 02:46:21 PM,15.2,5.5,78.04,,,,
2251,11/10/21 02:46:26 PM,3.9,5.5,78.06,,,,
2252,11/10/21 02:46:31 PM,8.0,5.5,78.06,,,,
2253,11/10/21 02:46:36 PM,8.0,5.5,78.06,,,,
2254,11/10/21 02:46:41 PM,15.2,5.5,78.08,,,,
2255,11/10/21 02:46:46 PM,3.9,5.5,78.08,,,,
2256,11/10/21 02:46:51 PM,3.9,5.5,78.08,,,,
2257,11/10/21 02:46:56 PM,8.0,5.5,78.08,,,,
2258,11/10/21 02:47:01 PM,3.7,5.5,78.08,,,,
2259,11/10/21 02:47:06 PM,8.0,5.5,78.10,,,,
2260,11/10/21 02:47:11 PM,3.9,5.5,78.10,,,,
2261,11/10/21 02:47:16 PM,8.0,5.5,78.10,,,,
2262,11/10/21 02:47:21 PM,15.2,5.5,78.13,,,,
2263,11/10/21 02:47:26 PM,15.2,5.5,78.13,,,,
2264,11/10/21 02:47:31 PM,3.7,5.5,78.13,,,,
2265,11/10/21 02:47:36 PM,3.9,5.5,78.13,,,,
2266,11/10/21 02:47:41 PM,3.9,5.5,78.15,,,,
2267,11/10/21 02:47:46 PM,8.0,5.5,78.15,,,,
2268,11/10/21 02:47:51 PM,8.0,5.5,78.17,,,,
2269,11/10/21 02:47:56 PM,8.0,5.5,78.17,,,,
2270,11/10/21 02:48:01 PM,15.2,5.5,78.17,,,,
2271,11/10/21 02:48:06 PM,8.0,5.5,78.17,,,,
2272,11/10/21 02:48:11 PM,3.7,5.5,78.17,,,,
2273,11/10/21 02:48:16 PM,8.0,5.5,78.17,,,,
2274,11/10/21 02:48:21 PM,3.7,5.5,78.21,,,,
2275,11/10/21 02:48:26 PM,3.7,5.5,78.21,,,,
2276,11/10/21 02:48:31 PM,8.0,5.5,78.22,,,,
2277,11/10/21 02:48:36 PM,8.0,5.5,78.22,,,,
2278,11/10/21 02:48:41 PM,15.2,5.5,78.22,,,,
2279,11/10/21 02:48:46 PM,3.7,5.5,78.22,,,,
2280,11/10/21 02:48:51 PM,3.7,5.5,78.22,,,,
2281,11/10/21 02:48:56 PM,3.7,5.5,78.24,,,,
2282,11/10/21 02:49:01 PM,3.7,5.5,78.24,,,,
2283,11/10/21 02:49:06 PM,3.7,5.5,78.24,,,,
2284,11/10/21 02:49:11 PM,3.7,5.5,78.24,,,,
2285,11/10/21 02:49:16 PM,3.7,5.5,78.26,,,,
2286,11/10/21 02:49:21 PM,8.0,5.5,78.26,,,,
2287,11/10/21 02:49:26 PM,3.9,5.5,78.26,,,,
2288,11/10/21 02:49:31 PM,3.7,5.5,78.26,,,,
2289,11/10/21 02:49:36 PM,3.7,5.5,78.26,,,,
2290,11/10/21 02:49:41 PM,8.0,5.5,78.26,,,,
2291,11/10/21 02:49:46 PM,8.0,5.5,78.26,,,,
2292,11/10/21 02:49:51 PM,3.7,5.5,78.26,,,,
2293,11/10/21 02:49:56 PM,8.0,16.2,78.26,,,,
2294,11/10/21 02:50:01 PM,8.0,3.2,78.26,,,,
2295,11/10/21 02:50:06 PM,8.0,5.5,78.30,,,,
2296,11/10/21 02:50:11 PM,3.7,5.5,78.26,,,,
2297,11/10/21 02:50:16 PM,3.9,5.5,78.26,,,,
2298,11/10/21 02:50:21 PM,3.7,5.5,78.30,,,,
2299,11/10/21 02:50:26 PM,3.7,5.5,78.26,,,,
2300,11/10/21 02:50:31 PM,3.7,5.5,78.30,,,,
2301,11/10/21 02:50:36 PM,3.9,16.2,78.30,,,,
2302,11/10/21 02:50:41 PM,8.0,5.5,78.30,,,,
2303,11/10/21 02:50:46 PM,3.7,5.5,78.30,,,,
2304,11/10/21 02:50:51 PM,3.7,5.5,78.30,,,,
2305,11/10/21 02:50:56 PM,3.9,5.5,78.30,,,,
2306,11/10/21 02:51:01 PM,3.7,5.5,78.31,,,,
2307,11/10/21 02:51:06 PM,3.7,3.2,78.31,,,,
2308,11/10/21 02:51:11 PM,3.9,5.5,78.31,,,,
2309,11/10/21 02:51:16 PM,3.7,5.5,78.31,,,,
2310,11/10/21 02:51:21 PM,3.9,5.5,78.31,,,,
2311,11/10/21 02:51:26 PM,3.7,16.2,78.31,,,,
2312,11/10/21 02:51:31 PM,3.7,5.5,78.31,,,,
2313,11/10/21 02:51:36 PM,3.9,5.5,78.31,,,,
2314,11/10/21 02:51:41 PM,3.9,5.5,78.31,,,,
2315,11/10/21 02:51:46 PM,8.0,5.5,78.31,,,,
2316,11/10/21 02:51:51 PM,3.7,5.5,78.33,,,,
2317,11/10/21 02:51:56 PM,3.7,5.5,78.33,,,,
2318,11/10/21 02:52:01 PM,15.2,16.2,78.31,,,,
2319,11/10/21 02:52:06 PM,3.9,5.5,78.33,,,,
2320,11/10/21 02:52:11 PM,8.0,5.5,78.33,,,,
2321,11/10/21 02:52:16 PM,3.7,5.5,78.33,,,,
2322,11/10/21 02:52:21 PM,3.7,5.5,78.33,,,,
2323,11/10/21 02:52:26 PM,8.0,16.2,78.33,,,,
2324,11/10/21 02:52:31 PM,8.0,5.5,78.33,,,,
2325,11/10/21 02:52:36 PM,15.2,5.5,78.33,,,,
2326,11/10/21 02:52:41 PM,3.7,5.5,78.33,,,,
2327,11/10/21 02:52:46 PM,3.7,5.5,78.35,,,,
2328,11/10/21 02:52:51 PM,3.9,5.5,78.33,,,,
2329,11/10/21 02:52:56 PM,3.7,16.2,78.35,,,,
2330,11/10/21 02:53:01 PM,3.9,16.2,78.35,,,,
2331,11/10/21 02:53:06 PM,2.5,5.5,78.35,,,,
2332,11/10/21 02:53:11 PM,2.5,5.5,78.35,,,,
2333,11/10/21 02:53:16 PM,3.7,5.5,78.35,,,,
2334,11/10/21 02:53:21 PM,3.7,5.5,78.35,,,,
2335,11/10/21 02:53:26 PM,2.7,5.5,78.35,,,,
2336,11/10/21 02:53:31 PM,3.7,5.5,78.35,,,,
2337,11/10/21 02:53:36 PM,3.7,5.5,78.35,,,,
2338,11/10/21 02:53:41 PM,3.7,5.5,78.35,,,,
2339,11/10/21 02:53:46 PM,3.9,5.5,78.39,,,,
2340,11/10/21 02:53:51 PM,3.7,5.5,78.39,,,,
2341,11/10/21 02:53:56 PM,2.5,5.5,78.39,,,,
2342,11/10/21 02:54:01 PM,3.7,5.5,78.39,,,,
2343,11/10/21 02:54:06 PM,3.7,5.5,78.39,,,,
2344,11/10/21 02:54:11 PM,3.7,5.5,78.39,,,,
2345,11/10/21 02:54:16 PM,2.5,5.5,78.39,,,,
2346,11/10/21 02:54:21 PM,2.5,3.2,78.39,,,,
2347,11/10/21 02:54:26 PM,3.7,5.5,78.39,,,,
2348,11/10/21 02:54:31 PM,3.7,5.5,78.39,,,,
2349,11/10/21 02:54:36 PM,3.7,5.5,78.39,,,,
2350,11/10/21 02:54:41 PM,2.5,5.5,78.40,,,,
2351,11/10/21 02:54:46 PM,3.7,3.2,78.40,,,,
2352,11/10/21 02:54:51 PM,3.7,5.5,78.40,,,,
2353,11/10/21 02:54:56 PM,3.7,5.5,78.40,,,,
2354,11/10/21 02:55:01 PM,3.7,5.5,78.40,,,,
2355,11/10/21 02:55:06 PM,3.7,5.5,78.40,,,,
2356,11/10/21 02:55:11 PM,3.7,5.5,78.40,,,,
2357,11/10/21 02:55:16 PM,3.9,5.5,78.40,,,,
2358,11/10/21 02:55:21 PM,2.5,16.2,78.40,,,,
2359,11/10/21 02:55:26 PM,3.7,5.5,78.40,,,,
2360,11/10/21 02:55:31 PM,3.6,5.5,78.42,,,,
2361,11/10/21 02:55:36 PM,2.5,1.7,78.42,,,,
2362,11/10/21 02:55:41 PM,3.7,5.5,78.42,,,,
2363,11/10/21 02:55:46 PM,2.5,5.5,78.42,,,,
2364,11/10/21 02:55:51 PM,3.7,5.5,78.42,,,,
2365,11/10/21 02:55:56 PM,3.7,5.5,78.42,,,,
2366,11/10/21 02:56:01 PM,3.7,5.5,78.46,,,,
2367,11/10/21 02:56:06 PM,3.7,5.5,78.42,,,,
2368,11/10/21 02:56:11 PM,3.7,16.2,78.42,,,,
2369,11/10/21 02:56:16 PM,3.7,5.5,78.42,,,,
2370,11/10/21 02:56:21 PM,3.7,5.5,78.46,,,,
2371,11/10/21 02:56:26 PM,3.7,5.5,78.46,,,,
2372,11/10/21 02:56:31 PM,3.9,5.5,78.46,,,,
2373,11/10/21 02:56:36 PM,2.5,5.5,78.46,,,,
2374,11/10/21 02:56:41 PM,2.5,5.5,78.46,,,,
2375,11/10/21 02:56:46 PM,3.7,5.5,78.46,,,,
2376,11/10/21 02:56:51 PM,2.5,5.5,78.46,,,,
2377,11/10/21 02:56:56 PM,3.7,5.5,78.46,,,,
2378,11/10/21 02:57:01 PM,3.7,5.5,78.48,,,,
2379,11/10/21 02:57:06 PM,6.3,5.5,78.46,,,,
2380,11/10/21 02:57:11 PM,3.7,5.5,78.46,,,,
2381,11/10/21 02:57:16 PM,3.6,5.5,78.48,,,,
2382,11/10/21 02:57:21 PM,3.7,5.5,78.48,,,,
2383,11/10/21 02:57:26 PM,3.7,5.5,78.48,,,,
2384,11/10/21 02:57:31 PM,2.5,5.5,78.48,,,,
2385,11/10/21 02:57:36 PM,3.7,5.5,78.48,,,,
2386,11/10/21 02:57:41 PM,3.7,5.5,78.48,,,,
2387,11/10/21 02:57:46 PM,3.9,5.5,78.48,,,,
2388,11/10/21 02:57:51 PM,3.7,5.5,78.48,,,,
2389,11/10/21 02:57:56 PM,3.7,5.5,78.48,,,,
2390,11/10/21 02:58:01 PM,3.7,5.5,78.49,,,,
2391,11/10/21 02:58:06 PM,3.7,5.5,78.48,,,,
2392,11/10/21 02:58:11 PM,3.7,5.5,78.49,,,,
2393,11/10/21 02:58:16 PM,2.5,1.7,78.49,,,,
2394,11/10/21 02:58:21 PM,3.7,3.2,78.49,,,,
2395,11/10/21 02:58:26 PM,3.9,16.2,78.49,,,,
2396,11/10/21 02:58:31 PM,2.5,5.5,78.49,,,,
2397,11/10/21 02:58:36 PM,3.7,5.5,78.49,,,,
2398,11/10/21 02:58:41 PM,2.5,5.5,78.49,,,,
2399,11/10/21 02:58:46 PM,3.7,5.5,78.49,,,,
2400,11/10/21 02:58:51 PM,2.5,5.5,78.49,,,,
2401,11/10/21 02:58:56 PM,3.9,5.5,78.49,,,,
2402,11/10/21 02:59:01 PM,3.7,5.5,78.49,,,,
2403,11/10/21 02:59:06 PM,3.7,5.5,78.49,,,,
2404,11/10/21 02:59:11 PM,2.5,5.5,78.49,,,,
2405,11/10/21 02:59:16 PM,2.5,5.5,78.55,,,,
2406,11/10/21 02:59:21 PM,2.5,5.5,78.55,,,,
2407,11/10/21 02:59:26 PM,3.7,5.5,78.51,,,,
2408,11/10/21 02:59:31 PM,2.5,5.5,78.55,,,,
2409,11/10/21 02:59:36 PM,2.5,5.5,78.58,,,,
2410,11/10/21 02:59:41 PM,2.5,5.5,78.58,,,,
2411,11/10/21 02:59:46 PM,3.7,5.5,78.57,,,,
2412,11/10/21 02:59:51 PM,3.7,5.5,78.58,,,,
2413,11/10/21 02:59:56 PM,3.7,5.5,78.66,,,,
2414,11/10/21 03:00:01 PM,2.4,5.5,78.67,,,,
2415,11/10/21 03:00:06 PM,3.7,5.5,78.69,,,,
2416,11/10/21 03:00:11 PM,2.5,5.5,78.69,,,,
2417,11/10/21 03:00:16 PM,2.5,5.5,78.69,,,,
2418,11/10/21 03:00:21 PM,3.7,5.5,78.69,,,,
2419,11/10/21 03:00:26 PM,3.7,5.5,78.67,,,,
2420,11/10/21 03:00:31 PM,3.7,5.5,78.67,,,,
2421,11/10/21 03:00:36 PM,2.5,5.5,78.67,,,,
2422,11/10/21 03:00:41 PM,2.5,5.5,78.64,,,,
2423,11/10/21 03:00:46 PM,2.5,5.5,78.66,,,,
2424,11/10/21 03:00:51 PM,3.7,5.5,78.66,,,,
2425,11/10/21 03:00:56 PM,3.9,5.5,78.67,,,,
2426,11/10/21 03:01:01 PM,3.7,5.5,78.66,,,,
2427,11/10/21 03:01:06 PM,2.5,5.5,78.58,,,,
2428,11/10/21 03:01:11 PM,3.7,5.5,78.55,,,,
2429,11/10/21 03:01:16 PM,3.9,5.5,78.57,,,,
2430,11/10/21 03:01:21 PM,3.7,5.5,78.58,,,,
2431,11/10/21 03:01:26 PM,2.4,5.5,78.51,,,,
2432,11/10/21 03:01:31 PM,2.4,5.5,78.49,,,,
2433,11/10/21 03:01:36 PM,3.7,3.2,78.42,,,,
2434,11/10/21 03:01:41 PM,2.5,5.5,78.42,,,,
2435,11/10/21 03:01:46 PM,2.4,1.7,78.57,,,,
2436,11/10/21 03:01:51 PM,13.0,113.7,84.13,,,,
2437,11/10/21 03:01:56 PM,3.8,5.5,82.31,,,,
2438,11/10/21 03:02:01 PM,3.7,5.5,81.34,,,,
2439,11/10/21 03:02:06 PM,3.8,5.5,80.74,,,,
2440,11/10/21 03:02:11 PM,3.7,5.5,80.31,,,,
2441,11/10/21 03:02:16 PM,3.8,3.2,80.01,,,,
2442,11/10/21 03:02:21 PM,2.5,5.5,79.81,,,,
2443,11/10/21 03:02:26 PM,3.7,5.5,79.65,,,,
2444,11/10/21 03:02:31 PM,2.4,5.5,79.50,,,,
2445,11/10/21 03:02:36 PM,3.7,5.5,79.30,,,,
2446,11/10/21 03:02:41 PM,3.7,5.5,79.16,,,,
2447,11/10/21 03:02:46 PM,3.7,5.5,79.16,,,,
2448,11/10/21 03:02:51 PM,3.7,5.5,79.14,,,,
2449,11/10/21 03:02:56 PM,2.5,5.5,79.09,,,,
2450,11/10/21 03:03:01 PM,3.9,5.5,79.00,,,,
2451,11/10/21 03:03:06 PM,2.5,5.5,78.93,,,,
2452,11/10/21 03:03:11 PM,2.5,5.5,78.91,,,,
