"Plot Title: bBrad_DG_2023-02-09_7"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","Stopped (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
1593,02/09/23 12:52:15 PM,113.2,110.8,64.74,,,,,
1594,02/09/23 12:52:20 PM,113.2,110.8,64.74,,,,,
1595,02/09/23 12:52:25 PM,113.2,110.8,64.74,,,,,
1596,02/09/23 12:52:30 PM,113.2,110.8,64.76,,,,,
1597,02/09/23 12:52:35 PM,113.2,111.1,64.76,,,,,
1598,02/09/23 12:52:40 PM,113.2,111.1,64.78,,,,,
1599,02/09/23 12:52:45 PM,113.3,110.8,64.78,,,,,
1600,02/09/23 12:52:50 PM,113.2,111.1,64.78,,,,,
1601,02/09/23 12:52:55 PM,113.4,110.8,64.78,,,,,
1602,02/09/23 12:53:00 PM,113.3,110.8,64.78,,,,,
1603,02/09/23 12:53:05 PM,113.3,110.8,64.78,,,,,
1604,02/09/23 12:53:10 PM,113.3,111.1,64.78,,,,,
1605,02/09/23 12:53:15 PM,113.3,111.1,64.78,,,,,
1606,02/09/23 12:53:20 PM,113.3,110.8,64.81,,,,,
1607,02/09/23 12:53:25 PM,113.3,111.1,64.81,,,,,
1608,02/09/23 12:53:30 PM,113.4,111.1,64.81,,,,,
1609,02/09/23 12:53:35 PM,113.3,110.8,64.81,,,,,
1610,02/09/23 12:53:40 PM,113.3,111.1,64.81,,,,,
1611,02/09/23 12:53:45 PM,113.4,110.8,64.81,,,,,
1612,02/09/23 12:53:50 PM,113.4,110.8,64.83,,,,,
1613,02/09/23 12:53:55 PM,113.4,111.1,64.81,,,,,
1614,02/09/23 12:54:00 PM,113.4,111.1,64.81,,,,,
1615,02/09/23 12:54:05 PM,113.4,111.1,64.81,,,,,
1616,02/09/23 12:54:10 PM,113.3,111.1,64.83,,,,,
1617,02/09/23 12:54:15 PM,113.4,111.1,64.83,,,,,
1618,02/09/23 12:54:20 PM,113.4,111.1,64.83,,,,,
1619,02/09/23 12:54:25 PM,113.3,110.8,64.81,,,,,
1620,02/09/23 12:54:30 PM,113.4,111.1,64.83,,,,,
1621,02/09/23 12:54:35 PM,113.4,111.1,64.83,,,,,
1622,02/09/23 12:54:40 PM,113.4,111.1,64.83,,,,,
1623,02/09/23 12:54:45 PM,113.3,111.1,64.83,,,,,
1624,02/09/23 12:54:50 PM,113.3,111.1,64.83,,,,,
1625,02/09/23 12:54:55 PM,113.4,111.1,64.85,,,,,
1626,02/09/23 12:55:00 PM,113.4,111.1,64.85,,,,,
1627,02/09/23 12:55:05 PM,113.4,110.8,64.85,,,,,
1628,02/09/23 12:55:10 PM,113.4,111.1,64.89,,,,,
1629,02/09/23 12:55:15 PM,113.3,111.1,64.89,,,,,
1630,02/09/23 12:55:20 PM,113.3,110.7,64.89,,,,,
1631,02/09/23 12:55:25 PM,113.4,111.1,64.89,,,,,
1632,02/09/23 12:55:30 PM,113.4,111.1,64.89,,,,,
1633,02/09/23 12:55:35 PM,113.4,111.1,64.89,,,,,
1634,02/09/23 12:55:40 PM,113.4,110.8,64.85,,,,,
1635,02/09/23 12:55:45 PM,113.4,111.1,64.89,,,,,
1636,02/09/23 12:55:50 PM,113.4,111.1,64.89,,,,,
1637,02/09/23 12:55:55 PM,113.4,111.1,64.89,,,,,
1638,02/09/23 12:56:00 PM,113.4,111.1,64.90,,,,,
1639,02/09/23 12:56:05 PM,113.4,111.1,64.90,,,,,
1640,02/09/23 12:56:10 PM,113.4,111.1,64.90,,,,,
1641,02/09/23 12:56:15 PM,113.3,110.7,64.89,,,,,
1642,02/09/23 12:56:20 PM,113.3,111.1,64.89,,,,,
1643,02/09/23 12:56:25 PM,113.3,111.1,64.89,,,,,
1644,02/09/23 12:56:30 PM,113.4,111.1,64.90,,,,,
1645,02/09/23 12:56:35 PM,113.4,111.1,64.90,,,,,
1646,02/09/23 12:56:40 PM,113.4,111.1,64.90,,,,,
1647,02/09/23 12:56:45 PM,113.4,111.1,64.92,,,,,
1648,02/09/23 12:56:50 PM,113.4,110.7,64.92,,,,,
1649,02/09/23 12:56:55 PM,113.4,111.1,64.90,,,,,
1650,02/09/23 12:57:00 PM,113.4,111.1,64.92,,,,,
1651,02/09/23 12:57:05 PM,113.4,111.1,64.92,,,,,
1652,02/09/23 12:57:10 PM,113.4,111.1,64.92,,,,,
1653,02/09/23 12:57:15 PM,113.4,111.1,64.92,,,,,
1654,02/09/23 12:57:20 PM,113.4,111.1,64.92,,,,,
1655,02/09/23 12:57:25 PM,113.4,111.1,64.94,,,,,
1656,02/09/23 12:57:30 PM,113.4,111.1,64.92,,,,,
1657,02/09/23 12:57:35 PM,113.4,111.1,64.92,,,,,
1658,02/09/23 12:57:40 PM,113.4,111.1,64.92,,,,,
1659,02/09/23 12:57:45 PM,113.4,111.1,64.92,,,,,
1660,02/09/23 12:57:50 PM,113.4,111.1,64.94,,,,,
1661,02/09/23 12:57:55 PM,113.4,111.1,64.92,,,,,
1662,02/09/23 12:58:00 PM,113.4,111.1,64.94,,,,,
1663,02/09/23 12:58:05 PM,113.4,111.1,64.94,,,,,
1664,02/09/23 12:58:10 PM,113.4,111.1,64.94,,,,,
1665,02/09/23 12:58:15 PM,113.4,111.1,64.94,,,,,
1666,02/09/23 12:58:20 PM,113.4,111.1,64.98,,,,,
1667,02/09/23 12:58:25 PM,113.4,111.1,64.98,,,,,
1668,02/09/23 12:58:30 PM,113.4,111.1,64.98,,,,,
1669,02/09/23 12:58:35 PM,113.4,111.1,64.98,,,,,
1670,02/09/23 12:58:40 PM,113.4,111.1,64.98,,,,,
1671,02/09/23 12:58:45 PM,113.5,111.1,64.99,,,,,
1672,02/09/23 12:58:50 PM,113.4,111.1,64.99,,,,,
1673,02/09/23 12:58:55 PM,113.4,111.1,64.98,,,,,
1674,02/09/23 12:59:00 PM,113.4,111.1,64.99,,,,,
1675,02/09/23 12:59:05 PM,113.4,111.1,64.99,,,,,
1676,02/09/23 12:59:10 PM,113.5,111.1,64.99,,,,,
1677,02/09/23 12:59:15 PM,113.5,111.1,64.98,,,,,
1678,02/09/23 12:59:20 PM,113.4,111.1,64.98,,,,,
1679,02/09/23 12:59:25 PM,113.5,111.1,64.99,,,,,
1680,02/09/23 12:59:30 PM,113.4,111.1,64.99,,,,,
1681,02/09/23 12:59:35 PM,113.4,111.1,64.99,,,,,
1682,02/09/23 12:59:40 PM,113.4,111.1,65.01,,,,,
1683,02/09/23 12:59:45 PM,113.5,111.1,64.99,,,,,
1684,02/09/23 12:59:50 PM,113.4,111.1,64.99,,,,,
1685,02/09/23 12:59:55 PM,113.5,111.1,65.01,,,,,
1686,02/09/23 01:00:00 PM,113.5,111.1,65.01,,,,,
1687,02/09/23 01:00:05 PM,113.4,111.1,65.01,,,,,
1688,02/09/23 01:00:10 PM,113.4,111.1,65.03,,,,,
1689,02/09/23 01:00:15 PM,113.5,111.1,65.03,,,,,
1690,02/09/23 01:00:20 PM,113.5,111.1,65.01,,,,,
1691,02/09/23 01:00:25 PM,113.5,111.1,65.03,,,,,
1692,02/09/23 01:00:30 PM,113.5,111.1,65.07,,,,,
1693,02/09/23 01:00:35 PM,113.5,111.1,65.03,,,,,
1694,02/09/23 01:00:40 PM,113.5,111.1,65.03,,,,,
1695,02/09/23 01:00:45 PM,113.6,111.1,65.07,,,,,
1696,02/09/23 01:00:50 PM,113.6,111.5,65.07,,,,,
1697,02/09/23 01:00:55 PM,113.6,111.5,65.07,,,,,
1698,02/09/23 01:01:00 PM,113.6,111.5,65.07,,,,,
1699,02/09/23 01:01:05 PM,113.6,111.5,65.07,,,,,
1700,02/09/23 01:01:10 PM,113.6,111.5,65.07,,,,,
1701,02/09/23 01:01:15 PM,113.6,111.5,65.07,,,,,
1702,02/09/23 01:01:20 PM,113.5,111.5,65.07,,,,,
1703,02/09/23 01:01:25 PM,113.6,111.1,65.03,,,,,
1704,02/09/23 01:01:30 PM,113.5,111.1,65.07,,,,,
1705,02/09/23 01:01:35 PM,113.5,111.1,65.03,,,,,
1706,02/09/23 01:01:40 PM,113.5,111.1,65.07,,,,,
1707,02/09/23 01:01:45 PM,113.5,111.1,65.03,,,,,
1708,02/09/23 01:01:50 PM,113.5,111.1,65.03,,,,,
1709,02/09/23 01:01:55 PM,113.5,111.1,65.03,,,,,
1710,02/09/23 01:02:00 PM,113.5,111.1,65.03,,,,,
1711,02/09/23 01:02:05 PM,113.5,111.1,65.03,,,,,
1712,02/09/23 01:02:10 PM,113.5,111.1,65.03,,,,,
1713,02/09/23 01:02:15 PM,113.5,111.1,65.03,,,,,
1714,02/09/23 01:02:20 PM,113.5,111.1,65.03,,,,,
1715,02/09/23 01:02:25 PM,113.5,111.1,65.01,,,,,
1716,02/09/23 01:02:30 PM,113.5,111.1,65.01,,,,,
1717,02/09/23 01:02:35 PM,113.5,111.1,65.03,,,,,
1718,02/09/23 01:02:40 PM,113.5,111.1,65.03,,,,,
1719,02/09/23 01:02:45 PM,113.5,111.1,65.03,,,,,
1720,02/09/23 01:02:50 PM,113.5,111.1,65.03,,,,,
1721,02/09/23 01:02:55 PM,113.4,111.1,65.03,,,,,
1722,02/09/23 01:03:00 PM,113.5,111.1,65.03,,,,,
1723,02/09/23 01:03:05 PM,113.5,111.1,65.03,,,,,
1724,02/09/23 01:03:10 PM,113.4,111.5,65.03,,,,,
1725,02/09/23 01:03:15 PM,113.5,111.5,65.03,,,,,
1726,02/09/23 01:03:20 PM,113.4,111.1,65.03,,,,,
1727,02/09/23 01:03:25 PM,113.4,111.1,65.03,,,,,
1728,02/09/23 01:03:30 PM,113.5,111.1,65.03,,,,,
1729,02/09/23 01:03:35 PM,113.5,111.1,65.07,,,,,
1730,02/09/23 01:03:40 PM,113.6,111.1,65.07,,,,,
1731,02/09/23 01:03:45 PM,113.5,111.1,65.07,,,,,
1732,02/09/23 01:03:50 PM,113.5,111.1,65.07,,,,,
1733,02/09/23 01:03:55 PM,113.5,111.1,65.07,,,,,
1734,02/09/23 01:04:00 PM,113.4,111.1,65.03,,,,,
1735,02/09/23 01:04:05 PM,113.5,111.5,65.03,,,,,
1736,02/09/23 01:04:10 PM,113.6,111.1,65.07,,,,,
1737,02/09/23 01:04:15 PM,113.6,111.1,65.07,,,,,
1738,02/09/23 01:04:20 PM,113.5,111.1,65.03,,,,,
1739,02/09/23 01:04:25 PM,113.6,111.1,65.08,,,,,
1740,02/09/23 01:04:30 PM,113.6,111.5,65.07,,,,,
1741,02/09/23 01:04:35 PM,113.6,111.5,65.07,,,,,
1742,02/09/23 01:04:40 PM,113.6,111.1,65.07,,,,,
1743,02/09/23 01:04:45 PM,113.6,111.1,65.07,,,,,
1744,02/09/23 01:04:50 PM,113.6,111.1,65.07,,,,,
1745,02/09/23 01:04:55 PM,113.6,111.1,65.07,,,,,
1746,02/09/23 01:05:00 PM,113.6,111.1,65.07,,,,,
1747,02/09/23 01:05:05 PM,113.5,111.5,65.08,,,,,
1748,02/09/23 01:05:10 PM,113.5,111.5,65.08,,,,,
1749,02/09/23 01:05:15 PM,113.5,111.1,65.08,,,,,
1750,02/09/23 01:05:20 PM,113.6,111.5,65.08,,,,,
1751,02/09/23 01:05:25 PM,113.6,111.1,65.10,,,,,
1752,02/09/23 01:05:30 PM,113.6,111.5,65.10,,,,,
1753,02/09/23 01:05:35 PM,113.6,111.1,65.14,,,,,
1754,02/09/23 01:05:40 PM,113.6,111.1,65.10,,,,,
1755,02/09/23 01:05:45 PM,113.6,111.5,65.10,,,,,
1756,02/09/23 01:05:50 PM,113.6,111.1,65.14,,,,,
1757,02/09/23 01:05:55 PM,113.6,111.5,65.14,,,,,
1758,02/09/23 01:06:00 PM,113.6,111.5,65.14,,,,,
1759,02/09/23 01:06:05 PM,113.6,111.5,65.16,,,,,
1760,02/09/23 01:06:10 PM,113.6,111.5,65.14,,,,,
1761,02/09/23 01:06:15 PM,113.6,111.1,65.14,,,,,
1762,02/09/23 01:06:20 PM,113.6,111.5,65.16,,,,,
1763,02/09/23 01:06:25 PM,113.6,111.5,65.14,,,,,
1764,02/09/23 01:06:30 PM,113.6,111.5,65.14,,,,,
1765,02/09/23 01:06:35 PM,113.6,111.5,65.14,,,,,
1766,02/09/23 01:06:40 PM,113.6,111.5,65.16,,,,,
1767,02/09/23 01:06:45 PM,113.6,111.1,65.16,,,,,
1768,02/09/23 01:06:50 PM,113.6,111.5,65.16,,,,,
1769,02/09/23 01:06:55 PM,113.6,111.5,65.17,,,,,
1770,02/09/23 01:07:00 PM,113.6,111.5,65.16,,,,,
1771,02/09/23 01:07:05 PM,113.6,111.5,65.16,,,,,
1772,02/09/23 01:07:10 PM,113.6,111.5,65.16,,,,,
1773,02/09/23 01:07:15 PM,113.6,111.5,65.16,,,,,
1774,02/09/23 01:07:20 PM,113.6,111.5,65.17,,,,,
1775,02/09/23 01:07:25 PM,113.6,111.5,65.17,,,,,
1776,02/09/23 01:07:30 PM,113.6,111.1,65.17,,,,,
1777,02/09/23 01:07:35 PM,113.6,111.5,65.17,,,,,
1778,02/09/23 01:07:40 PM,113.6,111.5,65.19,,,,,
1779,02/09/23 01:07:45 PM,113.6,111.5,65.19,,,,,
1780,02/09/23 01:07:50 PM,113.6,111.1,65.19,,,,,
1781,02/09/23 01:07:55 PM,113.6,111.5,65.19,,,,,
1782,02/09/23 01:08:00 PM,113.7,111.5,65.19,,,,,
1783,02/09/23 01:08:05 PM,113.6,111.1,65.17,,,,,
1784,02/09/23 01:08:10 PM,113.7,111.5,65.19,,,,,
1785,02/09/23 01:08:15 PM,113.7,111.5,65.19,,,,,
1786,02/09/23 01:08:20 PM,113.6,111.5,65.17,,,,,
1787,02/09/23 01:08:25 PM,113.6,111.1,65.17,,,,,
1788,02/09/23 01:08:30 PM,113.6,111.5,65.19,,,,,
1789,02/09/23 01:08:35 PM,113.6,111.5,65.23,,,,,
1790,02/09/23 01:08:40 PM,113.6,111.5,65.23,,,,,
1791,02/09/23 01:08:45 PM,113.7,111.5,65.23,,,,,
1792,02/09/23 01:08:50 PM,113.6,111.5,65.23,,,,,
1793,02/09/23 01:08:55 PM,113.6,111.5,65.23,,,,,
1794,02/09/23 01:09:00 PM,113.7,111.5,65.23,,,,,
1795,02/09/23 01:09:05 PM,113.7,111.5,65.23,,,,,
1796,02/09/23 01:09:10 PM,113.7,111.5,65.23,,,,,
1797,02/09/23 01:09:15 PM,113.6,111.5,65.23,,,,,
1798,02/09/23 01:09:20 PM,113.8,111.1,65.23,,,,,
1799,02/09/23 01:09:25 PM,113.7,111.5,65.23,,,,,
1800,02/09/23 01:09:30 PM,113.7,111.5,65.23,,,,,
1801,02/09/23 01:09:35 PM,113.6,111.5,65.23,,,,,
1802,02/09/23 01:09:40 PM,113.7,111.1,65.23,,,,,
1803,02/09/23 01:09:45 PM,113.7,111.5,65.23,,,,,
1804,02/09/23 01:09:50 PM,113.6,111.5,65.23,,,,,
1805,02/09/23 01:09:55 PM,113.7,111.5,65.23,,,,,
1806,02/09/23 01:10:00 PM,113.7,111.5,65.23,,,,,
1807,02/09/23 01:10:05 PM,113.7,111.1,65.23,,,,,
1808,02/09/23 01:10:10 PM,113.7,111.5,65.19,,,,,
1809,02/09/23 01:10:15 PM,113.8,111.5,65.19,,,,,
1810,02/09/23 01:10:20 PM,113.5,111.1,65.17,,,,,
1811,02/09/23 01:10:25 PM,113.5,111.5,65.19,,,,,
1812,02/09/23 01:10:30 PM,113.6,111.1,65.17,,,,,
1813,02/09/23 01:10:35 PM,113.6,111.1,65.19,,,,,
1814,02/09/23 01:10:40 PM,113.6,111.1,65.19,,,,,
1815,02/09/23 01:10:45 PM,113.6,111.5,65.19,,,,,
1816,02/09/23 01:10:50 PM,113.7,111.1,65.23,,,,,
1817,02/09/23 01:10:55 PM,113.7,111.1,65.19,,,,,
1818,02/09/23 01:11:00 PM,113.6,111.5,65.19,,,,,
1819,02/09/23 01:11:05 PM,113.6,111.5,65.19,,,,,
1820,02/09/23 01:11:10 PM,113.6,111.5,65.19,,,,,
1821,02/09/23 01:11:15 PM,113.6,111.5,65.19,,,,,
1822,02/09/23 01:11:20 PM,113.6,111.5,65.19,,,,,
1823,02/09/23 01:11:25 PM,113.7,111.5,65.19,,,,,
1824,02/09/23 01:11:30 PM,113.6,111.5,65.17,,,,,
1825,02/09/23 01:11:35 PM,113.6,111.1,65.17,,,,,
1826,02/09/23 01:11:40 PM,113.6,111.1,65.17,,,,,
1827,02/09/23 01:11:45 PM,113.5,111.1,65.17,,,,,
1828,02/09/23 01:11:50 PM,113.6,111.1,65.17,,,,,
1829,02/09/23 01:11:55 PM,113.6,111.5,65.19,,,,,
1830,02/09/23 01:12:00 PM,113.6,111.5,65.17,,,,,
1831,02/09/23 01:12:05 PM,113.6,111.5,65.19,,,,,
1832,02/09/23 01:12:10 PM,113.6,111.5,65.17,,,,,
1833,02/09/23 01:12:15 PM,113.7,111.5,65.17,,,,,
1834,02/09/23 01:12:20 PM,113.7,111.5,65.17,,,,,
1835,02/09/23 01:12:25 PM,113.7,111.5,65.19,,,,,
1836,02/09/23 01:12:30 PM,113.7,111.5,65.17,,,,,
1837,02/09/23 01:12:35 PM,113.8,111.5,65.19,,,,,
1838,02/09/23 01:12:40 PM,113.7,111.1,65.19,,,,,
1839,02/09/23 01:12:45 PM,113.8,111.5,65.19,,,,,
1840,02/09/23 01:12:50 PM,113.7,111.5,65.17,,,,,
1841,02/09/23 01:12:55 PM,113.6,111.5,65.17,,,,,
1842,02/09/23 01:13:00 PM,113.7,111.5,65.17,,,,,
1843,02/09/23 01:13:05 PM,113.6,111.5,65.17,,,,,
1844,02/09/23 01:13:10 PM,113.8,111.5,65.17,,,,,
1845,02/09/23 01:13:15 PM,113.7,111.5,65.17,,,,,
1846,02/09/23 01:13:20 PM,113.7,111.1,65.17,,,,,
1847,02/09/23 01:13:25 PM,113.7,111.5,65.17,,,,,
1848,02/09/23 01:13:30 PM,113.6,111.5,65.19,,,,,
1849,02/09/23 01:13:35 PM,113.6,111.1,65.19,,,,,
1850,02/09/23 01:13:40 PM,113.6,111.5,65.17,,,,,
1851,02/09/23 01:13:45 PM,113.6,111.5,65.19,,,,,
1852,02/09/23 01:13:50 PM,113.7,111.5,65.19,,,,,
1853,02/09/23 01:13:55 PM,113.6,111.5,65.17,,,,,
1854,02/09/23 01:14:00 PM,113.6,111.5,65.17,,,,,
1855,02/09/23 01:14:05 PM,113.5,111.1,65.17,,,,,
1856,02/09/23 01:14:10 PM,113.6,111.5,65.16,,,,,
1857,02/09/23 01:14:15 PM,113.5,111.1,65.17,,,,,
1858,02/09/23 01:14:20 PM,113.6,111.5,65.17,,,,,
1859,02/09/23 01:14:25 PM,113.6,111.1,65.17,,,,,
1860,02/09/23 01:14:30 PM,113.6,111.1,65.17,,,,,
1861,02/09/23 01:14:35 PM,113.7,111.1,65.17,,,,,
1862,02/09/23 01:14:40 PM,113.7,111.1,65.19,,,,,
1863,02/09/23 01:14:45 PM,113.7,111.5,65.19,,,,,
1864,02/09/23 01:14:50 PM,113.7,111.5,65.17,,,,,
1865,02/09/23 01:14:55 PM,113.7,111.5,65.19,,,,,
1866,02/09/23 01:15:00 PM,113.6,111.1,65.17,,,,,
1867,02/09/23 01:15:05 PM,113.7,111.1,65.17,,,,,
1868,02/09/23 01:15:10 PM,113.6,111.1,65.17,,,,,
1869,02/09/23 01:15:15 PM,113.6,111.5,65.19,,,,,
1870,02/09/23 01:15:20 PM,113.6,111.5,65.19,,,,,
1871,02/09/23 01:15:25 PM,113.7,111.1,65.19,,,,,
1872,02/09/23 01:15:30 PM,113.7,111.5,65.19,,,,,
1873,02/09/23 01:15:35 PM,113.6,111.1,65.19,,,,,
1874,02/09/23 01:15:40 PM,113.7,111.5,65.19,,,,,
1875,02/09/23 01:15:45 PM,113.6,111.5,65.17,,,,,
1876,02/09/23 01:15:50 PM,113.6,111.1,65.19,,,,,
1877,02/09/23 01:15:55 PM,113.7,111.5,65.19,,,,,
1878,02/09/23 01:16:00 PM,113.6,111.5,65.19,,,,,
1879,02/09/23 01:16:05 PM,113.8,111.5,65.19,,,,,
1880,02/09/23 01:16:10 PM,113.7,111.5,65.19,,,,,
1881,02/09/23 01:16:15 PM,113.7,111.1,65.23,,,,,
1882,02/09/23 01:16:20 PM,113.7,111.5,65.23,,,,,
1883,02/09/23 01:16:25 PM,113.7,111.5,65.23,,,,,
1884,02/09/23 01:16:30 PM,113.7,111.5,65.23,,,,,
1885,02/09/23 01:16:35 PM,113.7,111.5,65.23,,,,,
1886,02/09/23 01:16:40 PM,113.8,111.5,65.23,,,,,
1887,02/09/23 01:16:45 PM,113.8,111.5,65.23,,,,,
1888,02/09/23 01:16:50 PM,113.8,111.5,65.23,,,,,
1889,02/09/23 01:16:55 PM,113.8,111.5,65.23,,,,,
1890,02/09/23 01:17:00 PM,113.8,111.5,65.23,,,,,
1891,02/09/23 01:17:05 PM,113.7,111.1,65.23,,,,,
1892,02/09/23 01:17:10 PM,113.8,111.5,65.23,,,,,
1893,02/09/23 01:17:15 PM,113.7,111.5,65.23,,,,,
1894,02/09/23 01:17:20 PM,113.7,111.5,65.25,,,,,
1895,02/09/23 01:17:25 PM,113.6,111.5,65.23,,,,,
1896,02/09/23 01:17:30 PM,113.7,111.5,65.25,,,,,
1897,02/09/23 01:17:35 PM,113.8,111.5,65.25,,,,,
1898,02/09/23 01:17:40 PM,113.8,111.5,65.25,,,,,
1899,02/09/23 01:17:45 PM,113.8,111.5,65.25,,,,,
1900,02/09/23 01:17:50 PM,113.8,111.5,65.25,,,,,
1901,02/09/23 01:17:55 PM,113.8,111.5,65.25,,,,,
1902,02/09/23 01:18:00 PM,113.7,111.5,65.26,,,,,
1903,02/09/23 01:18:05 PM,113.8,111.5,65.26,,,,,
1904,02/09/23 01:18:10 PM,113.8,111.5,65.26,,,,,
1905,02/09/23 01:18:15 PM,113.8,111.5,65.26,,,,,
1906,02/09/23 01:18:20 PM,113.6,111.5,65.26,,,,,
1907,02/09/23 01:18:25 PM,113.8,111.5,65.26,,,,,
1908,02/09/23 01:18:30 PM,113.9,111.5,65.28,,,,,
1909,02/09/23 01:18:35 PM,113.8,111.5,65.28,,,,,
1910,02/09/23 01:18:40 PM,113.8,111.5,65.28,,,,,
1911,02/09/23 01:18:45 PM,113.8,111.5,65.28,,,,,
1912,02/09/23 01:18:50 PM,113.8,111.5,65.28,,,,,
1913,02/09/23 01:18:55 PM,113.8,111.5,65.32,,,,,
1914,02/09/23 01:19:00 PM,113.7,111.5,65.32,,,,,
1915,02/09/23 01:19:05 PM,113.9,111.5,65.32,,,,,
1916,02/09/23 01:19:10 PM,113.9,111.5,65.32,,,,,
1917,02/09/23 01:19:15 PM,114.0,111.5,65.32,,,,,
1918,02/09/23 01:19:20 PM,114.0,111.5,65.34,,,,,
1919,02/09/23 01:19:25 PM,114.0,111.5,65.32,,,,,
1920,02/09/23 01:19:30 PM,114.0,111.9,65.32,,,,,
1921,02/09/23 01:19:35 PM,114.0,111.5,65.32,,,,,
1922,02/09/23 01:19:40 PM,114.0,111.5,65.32,,,,,
1923,02/09/23 01:19:45 PM,114.1,111.5,65.34,,,,,
1924,02/09/23 01:19:50 PM,114.0,111.5,65.34,,,,,
1925,02/09/23 01:19:55 PM,114.0,111.5,65.34,,,,,
1926,02/09/23 01:20:00 PM,114.0,111.5,65.34,,,,,
1927,02/09/23 01:20:05 PM,114.1,111.9,65.34,,,,,
1928,02/09/23 01:20:10 PM,113.9,111.9,65.34,,,,,
1929,02/09/23 01:20:15 PM,113.9,111.5,65.34,,,,,
1930,02/09/23 01:20:20 PM,114.0,111.5,65.35,,,,,
1931,02/09/23 01:20:25 PM,114.1,111.9,65.34,,,,,
1932,02/09/23 01:20:30 PM,114.1,111.9,65.34,,,,,
1933,02/09/23 01:20:35 PM,114.1,111.9,65.34,,,,,
1934,02/09/23 01:20:40 PM,114.1,111.9,65.34,,,,,
1935,02/09/23 01:20:45 PM,114.0,111.9,65.35,,,,,
1936,02/09/23 01:20:50 PM,114.0,111.9,65.34,,,,,
1937,02/09/23 01:20:55 PM,114.0,111.9,65.35,,,,,
1938,02/09/23 01:21:00 PM,114.0,111.5,65.34,,,,,
1939,02/09/23 01:21:05 PM,114.0,111.9,65.34,,,,,
1940,02/09/23 01:21:10 PM,114.1,111.5,65.34,,,,,
1941,02/09/23 01:21:15 PM,114.0,112.2,65.34,,,,,
1942,02/09/23 01:21:20 PM,114.0,112.2,65.35,,,,,
1943,02/09/23 01:21:25 PM,114.1,111.9,65.34,,,,,
1944,02/09/23 01:21:30 PM,114.0,111.9,65.34,,,,,
1945,02/09/23 01:21:35 PM,114.0,111.5,65.35,,,,,
1946,02/09/23 01:21:40 PM,114.0,111.5,65.35,,,,,
1947,02/09/23 01:21:45 PM,114.1,111.9,65.34,,,,,
1948,02/09/23 01:21:50 PM,114.1,111.9,65.35,,,,,
1949,02/09/23 01:21:55 PM,114.1,112.2,65.35,,,,,
1950,02/09/23 01:22:00 PM,114.0,111.9,65.35,,,,,
1951,02/09/23 01:22:05 PM,114.0,111.9,65.35,,,,,
1952,02/09/23 01:22:10 PM,114.0,111.9,65.35,,,,,
1953,02/09/23 01:22:15 PM,114.1,111.9,65.35,,,,,
1954,02/09/23 01:22:20 PM,114.0,111.9,65.35,,,,,
1955,02/09/23 01:22:25 PM,114.1,112.2,65.35,,,,,
1956,02/09/23 01:22:30 PM,114.1,111.9,65.35,,,,,
1957,02/09/23 01:22:35 PM,114.1,111.9,65.35,,,,,
1958,02/09/23 01:22:40 PM,114.1,111.9,65.35,,,,,
1959,02/09/23 01:22:45 PM,114.0,111.9,65.35,,,,,
1960,02/09/23 01:22:50 PM,114.1,111.5,65.39,,,,,
1961,02/09/23 01:22:55 PM,114.1,112.2,65.39,,,,,
1962,02/09/23 01:23:00 PM,114.1,112.2,65.35,,,,,
1963,02/09/23 01:23:05 PM,114.1,112.2,65.39,,,,,
1964,02/09/23 01:23:10 PM,114.1,111.5,65.39,,,,,
1965,02/09/23 01:23:15 PM,114.1,112.2,65.39,,,,,
1966,02/09/23 01:23:20 PM,114.1,111.9,65.35,,,,,
1967,02/09/23 01:23:25 PM,114.0,111.9,65.35,,,,,
1968,02/09/23 01:23:30 PM,114.1,111.9,65.39,,,,,
1969,02/09/23 01:23:35 PM,114.1,112.2,65.39,,,,,
1970,02/09/23 01:23:40 PM,114.1,111.9,65.39,,,,,
1971,02/09/23 01:23:45 PM,114.1,112.2,65.39,,,,,
1972,02/09/23 01:23:50 PM,114.1,111.9,65.41,,,,,
1973,02/09/23 01:23:55 PM,114.1,112.2,65.39,,,,,
1974,02/09/23 01:24:00 PM,114.2,112.2,65.41,,,,,
1975,02/09/23 01:24:05 PM,114.3,111.9,65.39,,,,,
1976,02/09/23 01:24:10 PM,114.2,111.9,65.41,,,,,
1977,02/09/23 01:24:15 PM,114.3,111.9,65.41,,,,,
1978,02/09/23 01:24:20 PM,114.2,111.9,65.43,,,,,
1979,02/09/23 01:24:25 PM,114.3,111.9,65.41,,,,,
1980,02/09/23 01:24:30 PM,114.2,112.2,65.43,,,,,
1981,02/09/23 01:24:35 PM,114.3,112.2,65.43,,,,,
1982,02/09/23 01:24:40 PM,114.3,111.9,65.43,,,,,
1983,02/09/23 01:24:45 PM,114.3,112.2,65.43,,,,,
1984,02/09/23 01:24:50 PM,114.3,111.9,65.43,,,,,
1985,02/09/23 01:24:55 PM,114.3,111.9,65.41,,,,,
