"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-07-29 10:17:00",7641,12.77,28.28,652.3289
"2024-07-29 10:17:10",7642,12.76,28.28,650.3257
"2024-07-29 10:17:20",7643,12.76,28.28,651.2924
"2024-07-29 10:17:30",7644,12.77,28.27,655.1512
"2024-07-29 10:17:40",7645,12.77,28.27,654.9886
"2024-07-29 10:17:50",7646,12.76,28.27,653.0337
"2024-07-29 10:18:00",7647,12.76,28.26,657.2138
"2024-07-29 10:18:10",7648,12.77,28.26,657.6021
"2024-07-29 10:18:20",7649,12.77,28.26,652.9014
"2024-07-29 10:18:30",7650,12.76,28.25,655.6667
"2024-07-29 10:18:40",7651,12.76,28.25,660.1875
"2024-07-29 10:18:50",7652,12.77,28.25,662.2525
"2024-07-29 10:19:00",7653,12.76,28.25,657.9867
"2024-07-29 10:19:10",7654,12.76,28.24,661.1068
"2024-07-29 10:19:20",7655,12.77,28.24,665.14
"2024-07-29 10:19:30",7656,12.76,28.24,663.1948
"2024-07-29 10:19:40",7657,12.76,28.23,660.4388
"2024-07-29 10:19:50",7658,12.76,28.23,664.2903
"2024-07-29 10:20:00",7659,12.77,28.23,667.6098
"2024-07-29 10:20:10",7660,12.77,28.22,663.0181
"2024-07-29 10:20:20",7661,12.76,28.22,663.1135
"2024-07-29 10:20:30",7662,12.76,28.22,667.6119
"2024-07-29 10:20:40",7663,12.77,28.21,669.9489
"2024-07-29 10:20:50",7664,12.76,28.21,665.4374
"2024-07-29 10:21:00",7665,12.76,28.21,665.8328
"2024-07-29 10:21:10",7666,12.76,28.2,670.1661
"2024-07-29 10:21:20",7667,12.77,28.2,671.6434
"2024-07-29 10:21:30",7668,12.76,28.2,670.4372
"2024-07-29 10:21:40",7669,12.76,28.19,669.6085
"2024-07-29 10:21:50",7670,12.77,28.19,675.1355
"2024-07-29 10:22:00",7671,12.77,28.19,674.6089
"2024-07-29 10:22:10",7672,12.76,28.18,673.1195
"2024-07-29 10:22:20",7673,12.76,28.18,677.219
"2024-07-29 10:22:30",7674,12.77,28.18,680.1324
"2024-07-29 10:22:40",7675,12.76,28.17,675.4328
"2024-07-29 10:22:50",7676,12.76,28.17,675.65
"2024-07-29 10:23:00",7677,12.76,28.17,680.1548
"2024-07-29 10:23:10",7678,12.77,28.16,682.419
"2024-07-29 10:23:20",7679,12.77,28.16,680.4713
"2024-07-29 10:23:30",7680,12.76,28.16,681.1218
"2024-07-29 10:23:40",7681,12.76,28.15,687.7123
"2024-07-29 10:23:50",7682,12.77,28.15,686.8619
"2024-07-29 10:24:00",7683,12.76,28.15,683.0538
"2024-07-29 10:24:10",7684,12.76,28.14,684.6562
"2024-07-29 10:24:20",7685,12.77,28.14,687.7487
"2024-07-29 10:24:30",7686,12.77,28.14,684.552
"2024-07-29 10:24:40",7687,12.76,28.14,683.1353
"2024-07-29 10:24:50",7688,12.76,28.13,687.2787
"2024-07-29 10:25:00",7689,12.77,28.13,687.7241
"2024-07-29 10:25:10",7690,12.76,28.13,685.5383
"2024-07-29 10:25:20",7691,12.76,28.12,685.7148
"2024-07-29 11:12:40",7692,12.81,28.23,6.564834
"2024-07-29 11:12:50",7693,12.82,28.24,190.8975
"2024-07-29 11:13:00",7694,12.81,28.25,199.2103
"2024-07-29 11:13:10",7695,12.82,28.26,201.6708
"2024-07-29 11:13:20",7696,12.8,28.27,205.8719
"2024-07-29 11:13:30",7697,12.79,28.28,214.3282
"2024-07-29 11:13:40",7698,12.79,28.29,223.7494
"2024-07-29 11:13:50",7699,12.8,28.3,232.1497
"2024-07-29 11:14:00",7700,12.8,28.31,257.8804
"2024-07-29 11:14:10",7701,12.8,28.33,274.0023
"2024-07-29 11:14:20",7702,12.8,28.34,290.0315
"2024-07-29 11:14:30",7703,12.79,28.35,316.2248
"2024-07-29 11:14:40",7704,12.79,28.37,331.9064
"2024-07-29 11:14:50",7705,12.79,28.39,338.2479
"2024-07-29 11:15:00",7706,12.79,28.4,345.4281
"2024-07-29 11:15:10",7707,12.79,28.42,364.361
"2024-07-29 11:15:20",7708,12.79,28.44,380.9401
"2024-07-29 11:15:30",7709,12.79,28.46,387.4203
"2024-07-29 11:15:40",7710,12.78,28.48,401.012
"2024-07-29 11:15:50",7711,12.79,28.5,414.6597
"2024-07-29 11:16:00",7712,12.79,28.52,422.395
"2024-07-29 11:16:10",7713,12.78,28.53,440.3694
"2024-07-29 11:16:20",7714,12.78,28.55,459.8337
"2024-07-29 11:16:30",7715,12.79,28.57,470.6945
"2024-07-29 11:16:40",7716,12.78,28.59,477.6559
"2024-07-29 11:16:50",7717,12.78,28.61,494.3942
"2024-07-29 11:17:00",7718,12.78,28.63,512.3433
"2024-07-29 11:17:10",7719,12.78,28.65,515.3153
"2024-07-29 11:17:20",7720,12.78,28.67,520.5497
"2024-07-29 11:17:30",7721,12.78,28.7,537.6093
"2024-07-29 11:17:40",7722,12.78,28.72,543.8378
"2024-07-29 11:17:50",7723,12.77,28.74,552.9274
"2024-07-29 11:18:00",7724,12.78,28.76,573.7856
"2024-07-29 11:18:10",7725,12.78,28.78,586.7853
"2024-07-29 11:18:20",7726,12.78,28.8,587.9804
"2024-07-29 11:18:30",7727,12.77,28.82,592.9641
"2024-07-29 11:18:40",7728,12.77,28.85,602.7606
"2024-07-29 11:18:50",7729,12.78,28.87,612.46
"2024-07-29 11:19:00",7730,12.77,28.89,628.0118
"2024-07-29 11:19:10",7731,12.77,28.92,638.4977
"2024-07-29 11:19:20",7732,12.77,28.94,642.7784
"2024-07-29 11:19:30",7733,12.78,28.96,643.8691
"2024-07-29 11:19:40",7734,12.77,28.99,645.5977
"2024-07-29 11:19:50",7735,12.77,29.01,656.4774
"2024-07-29 11:20:00",7736,12.77,29.04,658.0227
"2024-07-29 11:20:10",7737,12.78,29.06,655.631
"2024-07-29 11:20:20",7738,12.77,29.09,666.0432
"2024-07-29 11:20:30",7739,12.77,29.11,687.6105
"2024-07-29 11:20:40",7740,12.78,29.14,699.436
"2024-07-29 11:20:50",7741,12.77,29.16,703.3677
"2024-07-29 11:21:00",7742,12.76,29.19,710.0782
"2024-07-29 11:21:10",7743,12.77,29.21,714.9731
"2024-07-29 11:21:20",7744,12.77,29.24,710.4284
"2024-07-29 11:21:30",7745,12.77,29.26,710.8911
"2024-07-29 11:21:40",7746,12.77,29.28,714.9527
"2024-07-29 11:21:50",7747,12.77,29.3,727.8104
"2024-07-29 11:22:00",7748,12.77,29.32,743.1885
"2024-07-29 11:22:10",7749,12.77,29.34,765.3206
"2024-07-29 11:22:20",7750,12.77,29.36,775.119
"2024-07-29 11:22:30",7751,12.77,29.38,773.239
"2024-07-29 11:22:40",7752,12.77,29.4,776.1424
"2024-07-29 11:22:50",7753,12.77,29.42,780.0828
"2024-07-29 11:23:00",7754,12.77,29.44,775.4275
"2024-07-29 11:23:10",7755,12.77,29.46,779.6725
"2024-07-29 11:23:20",7756,12.77,29.48,797.5636
"2024-07-29 11:23:30",7757,12.77,29.5,811.8382
"2024-07-29 11:23:40",7758,12.77,29.52,817.9982
"2024-07-29 11:23:50",7759,12.77,29.54,830.895
"2024-07-29 11:24:00",7760,12.77,29.55,845.0845
"2024-07-29 11:24:10",7761,12.77,29.57,854.6968
"2024-07-29 11:24:20",7762,12.77,29.59,860.1957
"2024-07-29 11:24:30",7763,12.77,29.6,870.354
"2024-07-29 11:24:40",7764,12.77,29.62,872.9085
"2024-07-29 11:24:50",7765,12.77,29.63,894.8243
"2024-07-29 11:25:00",7766,12.77,29.65,915.5428
"2024-07-29 11:25:10",7767,12.76,29.66,925.1528
"2024-07-29 11:25:20",7768,12.77,29.67,925.397
"2024-07-29 11:25:30",7769,12.77,29.68,940.8273
"2024-07-29 11:25:40",7770,12.77,29.69,959.9064
"2024-07-29 11:25:50",7771,12.77,29.71,979.7408
"2024-07-29 11:26:00",7772,12.77,29.72,999.6849
"2024-07-29 11:26:10",7773,12.77,29.73,1024.987
"2024-07-29 11:26:20",7774,12.77,29.74,1032.809
"2024-07-29 11:26:30",7775,12.76,29.75,1031.959
"2024-07-29 11:26:40",7776,12.77,29.76,1050.705
"2024-07-29 11:26:50",7777,12.77,29.77,1064.866
"2024-07-29 11:27:00",7778,12.77,29.78,1061.899
"2024-07-29 11:27:10",7779,12.77,29.79,1059.299
"2024-07-29 11:27:20",7780,12.77,29.81,1069.96
"2024-07-29 11:27:30",7781,12.77,29.82,1074.82
"2024-07-29 11:27:40",7782,12.76,29.83,1080.834
"2024-07-29 11:27:50",7783,12.77,29.84,1089.835
"2024-07-29 11:28:00",7784,12.77,29.85,1094.679
"2024-07-29 11:28:10",7785,12.77,29.86,1098.64
"2024-07-29 11:28:20",7786,12.76,29.87,1107.301
"2024-07-29 11:28:30",7787,12.77,29.88,1129.898
"2024-07-29 11:28:40",7788,12.77,29.9,1147.809
"2024-07-29 11:28:50",7789,12.77,29.91,1166.426
"2024-07-29 11:29:00",7790,12.77,29.92,1185.114
"2024-07-29 11:29:10",7791,12.77,29.93,1189.654
"2024-07-29 11:29:20",7792,12.77,29.94,1186.418
"2024-07-29 11:29:30",7793,12.77,29.95,1188.916
"2024-07-29 11:29:40",7794,12.77,29.97,1195.21
"2024-07-29 11:29:50",7795,12.77,29.98,1189.07
"2024-07-29 11:30:00",7796,12.76,29.99,1186.251
"2024-07-29 11:30:10",7797,12.77,30.01,1190.52
"2024-07-29 11:30:20",7798,12.77,30.02,1187.243
"2024-07-29 11:30:30",7799,12.76,30.04,1183.772
"2024-07-29 11:30:40",7800,12.76,30.05,1199.381
"2024-07-29 11:30:50",7801,12.77,30.07,1217.856
"2024-07-29 11:31:00",7802,12.77,30.08,1221.267
"2024-07-29 11:31:10",7803,12.76,30.1,1224.13
"2024-07-29 11:31:20",7804,12.77,30.11,1230.51
"2024-07-29 11:31:30",7805,12.76,30.13,1228.932
"2024-07-29 11:31:40",7806,12.76,30.15,1236.138
"2024-07-29 11:31:50",7807,12.76,30.16,1248.076
"2024-07-29 11:32:00",7808,12.77,30.18,1252.971
"2024-07-29 11:32:10",7809,12.77,30.19,1264.666
"2024-07-29 11:32:20",7810,12.76,30.21,1274.46
"2024-07-29 11:32:30",7811,12.77,30.23,1280.595
"2024-07-29 11:32:40",7812,12.77,30.24,1279.486
"2024-07-29 11:32:50",7813,12.76,30.26,1283.965
"2024-07-29 11:33:00",7814,12.77,30.27,1290.706
"2024-07-29 11:33:10",7815,12.77,30.29,1290.288
"2024-07-29 11:33:20",7816,12.77,30.3,1303.86
"2024-07-29 11:33:30",7817,12.77,30.32,1313.514
"2024-07-29 11:33:40",7818,12.77,30.34,1318.255
"2024-07-29 11:33:50",7819,12.77,30.35,1313.852
"2024-07-29 11:34:00",7820,12.76,30.37,1314.137
"2024-07-29 11:34:10",7821,12.77,30.38,1323.266
"2024-07-29 11:34:20",7822,12.77,30.4,1329.798
"2024-07-29 11:34:30",7823,12.77,30.41,1329.084
"2024-07-29 11:34:40",7824,12.76,30.43,1332.831
"2024-07-29 11:34:50",7825,12.77,30.44,1328.28
"2024-07-29 11:35:00",7826,12.77,30.46,1321.333
"2024-07-29 11:35:10",7827,12.76,30.47,1321.891
"2024-07-29 11:35:20",7828,12.77,30.49,1328.248
"2024-07-29 11:35:30",7829,12.77,30.5,1328.186
"2024-07-29 11:35:40",7830,12.76,30.52,1329.031
"2024-07-29 11:35:50",7831,12.77,30.53,1335.808
"2024-07-29 11:36:00",7832,12.77,30.55,1338.124
"2024-07-29 11:36:10",7833,12.77,30.56,1338.942
"2024-07-29 11:36:20",7834,12.76,30.58,1344.945
"2024-07-29 11:36:30",7835,12.77,30.59,1353.335
"2024-07-29 11:36:40",7836,12.77,30.6,1349.671
"2024-07-29 11:36:50",7837,12.76,30.62,1351.572
"2024-07-29 11:37:00",7838,12.77,30.63,1358.39
"2024-07-29 11:37:10",7839,12.77,30.65,1357.693
"2024-07-29 11:37:20",7840,12.76,30.66,1354.026
"2024-07-29 11:37:30",7841,12.77,30.67,1361.812
"2024-07-29 11:37:40",7842,12.77,30.69,1368.4
"2024-07-29 11:37:50",7843,12.77,30.7,1366.507
"2024-07-29 11:38:00",7844,12.76,30.71,1369.285
"2024-07-29 11:38:10",7845,12.77,30.72,1378.433
"2024-07-29 11:38:20",7846,12.77,30.74,1378.933
"2024-07-29 11:38:30",7847,12.77,30.75,1378.938
"2024-07-29 11:38:40",7848,12.77,30.76,1385.915
"2024-07-29 11:38:50",7849,12.76,30.77,1388.16
"2024-07-29 11:39:00",7850,12.77,30.79,1384.034
"2024-07-29 12:14:50",7851,12.8,31.03,7.563263
"2024-07-29 12:15:00",7852,12.8,31.04,154.1078
"2024-07-29 12:15:10",7853,12.8,31.05,163.5397
"2024-07-29 12:15:20",7854,12.81,31.05,170.6918
"2024-07-29 12:15:30",7855,12.81,31.06,174.0667
"2024-07-29 12:15:40",7856,12.8,31.07,180.6558
"2024-07-29 12:15:50",7857,12.81,31.08,183.4799
"2024-07-29 12:16:00",7858,12.8,31.09,178.9428
"2024-07-29 12:16:10",7859,12.8,31.11,181.9209
"2024-07-29 12:16:20",7860,12.8,31.12,186.0646
"2024-07-29 12:16:30",7861,12.8,31.14,185.9696
"2024-07-29 12:16:40",7862,12.79,31.15,184.0389
"2024-07-29 12:16:50",7863,12.78,31.17,190.9632
"2024-07-29 12:17:00",7864,12.8,31.19,193.0716
"2024-07-29 12:17:10",7865,12.79,31.21,191.4412
"2024-07-29 12:17:20",7866,12.79,31.24,197.4584
"2024-07-29 12:17:30",7867,12.79,31.27,200.8362
"2024-07-29 12:17:40",7868,12.79,31.31,196.524
"2024-07-29 12:17:50",7869,12.79,31.39,197.3132
"2024-07-29 12:18:00",7870,12.79,31.48,201.0146
"2024-07-29 12:18:10",7871,12.79,31.59,196.6859
"2024-07-29 12:18:20",7872,12.78,31.71,199.1732
"2024-07-29 12:18:30",7873,12.78,31.85,203.5202
"2024-07-29 12:18:40",7874,12.79,32,202.3746
"2024-07-29 12:18:50",7875,12.78,32.17,201.6186
"2024-07-29 12:19:00",7876,12.78,32.34,205.957
"2024-07-29 12:19:10",7877,12.79,32.52,205.9736
"2024-07-29 12:19:20",7878,12.78,32.71,201.5348
"2024-07-29 12:19:30",7879,12.78,32.92,202.8667
"2024-07-29 12:19:40",7880,12.78,33.13,206.0783
"2024-07-29 12:19:50",7881,12.78,33.34,201.6668
"2024-07-29 12:20:00",7882,12.78,33.57,201.7357
"2024-07-29 12:20:10",7883,12.78,33.81,208.6723
"2024-07-29 12:20:20",7884,12.78,34.04,207.6604
"2024-07-29 12:20:30",7885,12.78,34.27,204.0892
"2024-07-29 12:20:40",7886,12.78,34.51,208.0616
"2024-07-29 12:20:50",7887,12.78,34.76,211.107
"2024-07-29 12:21:00",7888,12.77,35,206.6715
"2024-07-29 12:21:10",7889,12.78,35.24,209.7859
"2024-07-29 12:21:20",7890,12.78,35.49,213.7288
"2024-07-29 12:21:30",7891,12.78,35.74,210.2459
"2024-07-29 12:21:40",7892,12.77,35.99,211.6921
"2024-07-29 12:21:50",7893,12.78,36.24,216.1703
"2024-07-29 12:22:00",7894,12.78,36.49,215.7988
"2024-07-29 12:22:10",7895,12.77,36.75,211.5515
"2024-07-29 12:22:20",7896,12.77,37,216.2819
"2024-07-29 12:22:30",7897,12.78,37.25,218.5797
"2024-07-29 12:22:40",7898,12.78,37.5,214.0987
"2024-07-29 12:22:50",7899,12.77,37.73,216.7637
"2024-07-29 12:23:00",7900,12.77,37.94,221.2156
"2024-07-29 12:23:10",7901,12.78,38.16,220.0131
"2024-07-29 12:23:20",7902,12.77,38.37,219.1139
"2024-07-29 12:23:30",7903,12.77,38.59,223.1919
"2024-07-29 12:23:40",7904,12.78,38.81,223.5355
"2024-07-29 12:23:50",7905,12.78,39.03,219.0679
"2024-07-29 12:24:00",7906,12.77,39.25,219.5697
"2024-07-29 12:24:10",7907,12.77,39.48,223.6878
"2024-07-29 12:24:20",7908,12.77,39.71,220.7961
"2024-07-29 12:24:30",7909,12.77,39.93,221.6145
"2024-07-29 12:24:40",7910,12.77,40.17,226.1172
"2024-07-29 12:24:50",7911,12.78,40.39,225.8689
"2024-07-29 12:25:00",7912,12.77,40.61,221.5079
"2024-07-29 12:25:10",7913,12.77,40.83,225.5154
"2024-07-29 12:25:20",7914,12.78,41.05,228.5424
"2024-07-29 12:25:30",7915,12.78,41.27,226.9924
"2024-07-29 12:25:40",7916,12.77,41.48,226.6655
"2024-07-29 12:25:50",7917,12.77,41.71,231.1685
"2024-07-29 12:26:00",7918,12.78,41.92,233.3226
"2024-07-29 12:26:10",7919,12.77,42.14,231.5236
"2024-07-29 12:26:20",7920,12.77,42.35,233.2439
"2024-07-29 12:26:30",7921,12.78,42.56,238.5503
"2024-07-29 12:26:40",7922,12.77,42.77,234.3104
"2024-07-29 12:26:50",7923,12.77,42.98,236.6926
"2024-07-29 12:27:00",7924,12.77,43.19,241.2318
"2024-07-29 12:27:10",7925,12.78,43.39,243.2657
"2024-07-29 12:27:20",7926,12.76,43.6,241.7056
"2024-07-29 12:27:30",7927,12.77,43.8,242.9322
"2024-07-29 12:27:40",7928,12.78,44,248.7307
"2024-07-29 12:27:50",7929,12.77,44.21,244.9182
"2024-07-29 12:41:20",7930,12.8,41.98,6.975608
"2024-07-29 12:41:30",7931,12.81,41.93,158.8942
"2024-07-29 12:41:40",7932,12.8,41.88,164.7464
"2024-07-29 12:41:50",7933,12.8,41.82,166.5242
"2024-07-29 12:42:00",7934,12.79,41.77,170.8273
"2024-07-29 12:42:10",7935,12.8,41.71,182.2722
"2024-07-29 12:42:20",7936,12.8,41.66,186.5024
"2024-07-29 12:42:30",7937,12.79,41.6,195.7899
"2024-07-29 12:42:40",7938,12.79,41.54,206.7901
"2024-07-29 12:42:50",7939,12.8,41.48,214.7396
"2024-07-29 12:43:00",7940,12.8,41.42,218.3137
"2024-07-29 12:43:10",7941,12.79,41.36,231.2397
"2024-07-29 12:43:20",7942,12.79,41.3,244.8932
"2024-07-29 12:43:30",7943,12.79,41.23,253.4413
"2024-07-29 12:43:40",7944,12.79,41.17,261.0557
"2024-07-29 12:43:50",7945,12.79,41.11,274.8584
"2024-07-29 12:44:00",7946,12.79,41.05,281.2161
"2024-07-29 12:44:10",7947,12.78,40.98,283.4351
"2024-07-29 12:44:20",7948,12.78,40.92,294.9434
"2024-07-29 12:44:30",7949,12.79,40.85,299.7539
"2024-07-29 12:44:40",7950,12.79,40.78,300.9808
"2024-07-29 12:44:50",7951,12.78,40.72,307.1835
"2024-07-29 12:45:00",7952,12.79,40.65,319.9567
"2024-07-29 12:45:10",7953,12.79,40.59,323.5141
"2024-07-29 12:45:20",7954,12.78,40.53,328.7845
"2024-07-29 12:45:30",7955,12.78,40.46,337.5088
"2024-07-29 12:45:40",7956,12.79,40.4,341.4199
"2024-07-29 12:45:50",7957,12.78,40.34,343.4815
"2024-07-29 12:46:00",7958,12.78,40.27,351.7471
"2024-07-29 12:46:10",7959,12.78,40.21,362.4705
"2024-07-29 12:46:20",7960,12.78,40.15,366.0587
"2024-07-29 12:46:30",7961,12.77,40.09,373.9355
"2024-07-29 12:46:40",7962,12.78,40.03,385.0338
"2024-07-29 12:46:50",7963,12.78,39.97,388.1458
"2024-07-29 12:47:00",7964,12.78,39.92,393.5975
"2024-07-29 12:47:10",7965,12.78,39.86,407.7139
"2024-07-29 12:47:20",7966,12.78,39.81,399.9052
"2024-07-29 12:47:30",7967,12.78,39.76,393.6323
"2024-07-29 12:47:40",7968,12.77,39.7,402.2563
"2024-07-29 12:47:50",7969,12.78,39.65,416.9045
"2024-07-29 12:48:00",7970,12.78,39.6,421.3742
"2024-07-29 12:48:10",7971,12.78,39.55,426.2312
"2024-07-29 12:48:20",7972,12.78,39.49,437.6667
"2024-07-29 12:48:30",7973,12.78,39.44,442.0658
"2024-07-29 12:48:40",7974,12.77,39.39,443.7738
"2024-07-29 12:48:50",7975,12.78,39.34,451.707
"2024-07-29 12:49:00",7976,12.78,39.29,462.7695
"2024-07-29 12:49:10",7977,12.78,39.24,466.3291
"2024-07-29 12:49:20",7978,12.78,39.19,476.7374
"2024-07-29 12:49:30",7979,12.78,39.15,490.3896
"2024-07-29 12:49:40",7980,12.78,39.1,490.7799
"2024-07-29 12:49:50",7981,12.78,39.05,491.3395
"2024-07-29 12:50:00",7982,12.78,39.01,497.8661
"2024-07-29 12:50:10",7983,12.78,38.96,504.2081
"2024-07-29 12:50:20",7984,12.78,38.92,508.6045
"2024-07-29 12:50:30",7985,12.78,38.88,520.3385
"2024-07-29 12:50:40",7986,12.78,38.83,532.8865
"2024-07-29 12:50:50",7987,12.78,38.79,536.5057
"2024-07-29 12:51:00",7988,12.77,38.75,539.1514
"2024-07-29 12:51:10",7989,12.78,38.7,547.972
"2024-07-29 12:51:20",7990,12.78,38.66,549.2542
"2024-07-29 12:51:30",7991,12.77,38.62,546.5002
"2024-07-29 12:51:40",7992,12.78,38.58,535.174
"2024-07-29 12:51:50",7993,12.78,38.53,530.437
"2024-07-29 12:52:00",7994,12.78,38.49,528.924
"2024-07-29 12:52:10",7995,12.78,38.45,544.5216
"2024-07-29 12:52:20",7996,12.78,38.41,557.8783
"2024-07-29 12:52:30",7997,12.78,38.37,567.801
"2024-07-29 12:52:40",7998,12.77,38.33,571.3683
"2024-07-29 12:52:50",7999,12.77,38.29,582.9999
"2024-07-29 12:53:00",8000,12.78,38.25,590.2844
"2024-07-29 12:53:10",8001,12.78,38.21,591.533
"2024-07-29 12:53:20",8002,12.78,38.17,600.1878
"2024-07-29 12:53:30",8003,12.78,38.13,610.6174
"2024-07-29 12:53:40",8004,12.78,38.09,614.6202
"2024-07-29 12:53:50",8005,12.77,38.05,616.757
"2024-07-29 12:54:00",8006,12.78,38.02,625.6333
"2024-07-29 12:54:10",8007,12.78,37.98,630.3311
"2024-07-29 12:54:20",8008,12.78,37.94,631.6953
"2024-07-29 12:54:30",8009,12.78,37.9,643.6416
"2024-07-29 12:54:40",8010,12.78,37.87,653.2217
"2024-07-29 12:54:50",8011,12.78,37.83,655.5037
"2024-07-29 12:55:00",8012,12.77,37.79,661.9211
"2024-07-29 12:55:10",8013,12.78,37.76,668.2546
"2024-07-29 12:55:20",8014,12.78,37.72,670.1306
"2024-07-29 12:55:30",8015,12.78,37.68,671.8315
"2024-07-29 12:55:40",8016,12.77,37.65,676.9215
"2024-07-29 12:55:50",8017,12.78,37.61,685.7612
"2024-07-29 12:56:00",8018,12.78,37.58,684.2899
"2024-07-29 12:56:10",8019,12.77,37.54,689.6644
"2024-07-29 12:56:20",8020,12.78,37.51,698.33
"2024-07-29 12:56:30",8021,12.78,37.48,702.1224
"2024-07-29 12:56:40",8022,12.77,37.44,709.3502
"2024-07-29 12:56:50",8023,12.78,37.41,720.6253
"2024-07-29 12:57:00",8024,12.77,37.38,725.8242
"2024-07-29 12:57:10",8025,12.78,37.34,730.4492
"2024-07-29 12:57:20",8026,12.77,37.31,737.2427
"2024-07-29 12:57:30",8027,12.78,37.28,711.3108
"2024-07-29 12:57:40",8028,12.78,37.24,700.6743
"2024-07-29 12:57:50",8029,12.77,37.21,706.8834
"2024-07-29 12:58:00",8030,12.78,37.18,728.4665
"2024-07-29 12:58:10",8031,12.78,37.14,743.2173
"2024-07-29 12:58:20",8032,12.78,37.11,749.4451
"2024-07-29 12:58:30",8033,12.77,37.08,757.9551
"2024-07-29 12:58:40",8034,12.78,37.04,768.4228
"2024-07-29 12:58:50",8035,12.78,37.01,770.186
"2024-07-29 12:59:00",8036,12.77,36.98,774.6642
"2024-07-29 12:59:10",8037,12.77,36.94,778.485
"2024-07-29 12:59:20",8038,12.78,36.91,783.2061
"2024-07-29 12:59:30",8039,12.78,36.88,784.5953
"2024-07-29 12:59:40",8040,12.77,36.85,791.011
"2024-07-29 12:59:50",8041,12.78,36.81,801.0167
"2024-07-29 13:00:00",8042,12.78,36.78,804.7394
"2024-07-29 13:00:10",8043,12.77,36.75,754.6515
"2024-07-29 13:00:20",8044,12.78,36.72,715.8721
"2024-07-29 13:00:30",8045,12.78,36.69,717.8961
"2024-07-29 13:00:40",8046,12.78,36.65,749.4286
"2024-07-29 13:00:50",8047,12.78,36.62,779.3957
"2024-07-29 13:01:00",8048,12.78,36.59,791.0197
"2024-07-29 13:01:10",8049,12.78,36.56,789.6688
"2024-07-29 13:01:20",8050,12.77,36.54,789.8145
"2024-07-29 13:01:30",8051,12.78,36.51,796.0684
"2024-07-29 13:01:40",8052,12.78,36.48,794.9028
"2024-07-29 13:01:50",8053,12.78,36.46,794.5589
"2024-07-29 13:02:00",8054,12.77,36.43,800.6329
"2024-07-29 13:02:10",8055,12.78,36.4,806.086
"2024-07-29 13:02:20",8056,12.78,36.38,784.7325
"2024-07-29 13:02:30",8057,12.77,36.36,759.967
"2024-07-29 13:02:40",8058,12.78,36.33,760.9996
"2024-07-29 13:02:50",8059,12.78,36.31,760.8788
"2024-07-29 13:03:00",8060,12.77,36.28,774.6859
"2024-07-29 13:03:10",8061,12.78,36.26,796.0303
"2024-07-29 13:03:20",8062,12.77,36.23,803.2975
"2024-07-29 13:03:30",8063,12.78,36.21,809.683
"2024-07-29 13:03:40",8064,12.77,36.18,820.8303
"2024-07-29 13:03:50",8065,12.78,36.16,828.5995
"2024-07-29 13:04:00",8066,12.78,36.13,832.6188
"2024-07-29 13:04:10",8067,12.77,36.11,837.3509
"2024-07-29 13:04:20",8068,12.77,36.08,845.6144
"2024-07-29 13:04:30",8069,12.78,36.06,850.8591
"2024-07-29 13:04:40",8070,12.78,36.03,857.1912
"2024-07-29 13:04:50",8071,12.77,36.01,864.116
"2024-07-29 13:05:00",8072,12.78,35.99,871.193
"2024-07-29 13:05:10",8073,12.78,35.97,872.2979
"2024-07-29 13:05:20",8074,12.77,35.94,877.4304
"2024-07-29 13:05:30",8075,12.78,35.92,886.2927
"2024-07-29 13:05:40",8076,12.78,35.9,890.459
"2024-07-29 13:05:50",8077,12.77,35.88,892.3684
"2024-07-29 13:06:00",8078,12.78,35.86,888.2834
"2024-07-29 13:06:10",8079,12.78,35.84,843.6248
"2024-07-29 13:06:20",8080,12.78,35.82,819.6888
"2024-07-29 13:06:30",8081,12.77,35.81,787.6492
"2024-07-29 13:06:40",8082,12.78,35.79,788.5752
"2024-07-29 13:06:50",8083,12.78,35.77,788.9962
"2024-07-29 13:07:00",8084,12.77,35.75,787.1936
"2024-07-29 13:07:10",8085,12.77,35.73,795.9626
"2024-07-29 13:07:20",8086,12.78,35.71,800.8901
"2024-07-29 13:07:30",8087,12.77,35.69,804.75
"2024-07-29 13:07:40",8088,12.77,35.67,815.5148
"2024-07-29 13:07:50",8089,12.78,35.65,821.2012
"2024-07-29 13:08:00",8090,12.78,35.63,820.4446
"2024-07-29 13:08:10",8091,12.77,35.61,827.2746
"2024-07-29 13:08:20",8092,12.78,35.59,838.6818
"2024-07-29 13:08:30",8093,12.78,35.57,850.8607
"2024-07-29 13:08:40",8094,12.78,35.54,862.3074
"2024-07-29 13:08:50",8095,12.77,35.52,871.0964
"2024-07-29 13:09:00",8096,12.78,35.5,886.2844
"2024-07-29 13:09:10",8097,12.78,35.48,887.4824
"2024-07-29 13:09:20",8098,12.77,35.46,892.5638
"2024-07-29 13:09:30",8099,12.78,35.43,903.7714
"2024-07-29 13:09:40",8100,12.78,35.41,908.4207
"2024-07-29 13:09:50",8101,12.78,35.39,907.3926
"2024-07-29 13:10:00",8102,12.77,35.37,909.282
"2024-07-29 13:10:10",8103,12.78,35.35,913.7918
"2024-07-29 13:10:20",8104,12.78,35.33,914.954
"2024-07-29 13:10:30",8105,12.78,35.31,917.5369
