MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:18:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1689202800,           2023-07-12 23:00:00,           2023-07-12 19:00:00,      3.490000,     25.561000,          2.818000,                    34.456921,      0.994000
                1689206400,           2023-07-13 00:00:00,           2023-07-12 20:00:00,      3.490000,     25.494000,          3.385000,                    41.339196,      0.994000
                1689210000,           2023-07-13 01:00:00,           2023-07-12 21:00:00,      3.490000,     25.519000,          3.462000,                    42.298896,      0.994000
                1689213600,           2023-07-13 02:00:00,           2023-07-12 22:00:00,      3.490000,     25.738000,          4.327000,                    53.079370,      0.993000
                1689217200,           2023-07-13 03:00:00,           2023-07-12 23:00:00,      3.490000,     25.764000,          5.038000,                    61.830518,      0.993000
                1689220800,           2023-07-13 04:00:00,           2023-07-13 00:00:00,      3.490000,     25.722000,          5.155000,                    63.218010,      0.993000
                1689224400,           2023-07-13 05:00:00,           2023-07-13 01:00:00,      3.490000,     25.528000,          5.217000,                    63.752070,      0.994000
                1689228000,           2023-07-13 06:00:00,           2023-07-13 02:00:00,      3.490000,     25.561000,          5.351000,                    65.429023,      0.993000
                1689231600,           2023-07-13 07:00:00,           2023-07-13 03:00:00,      3.480000,     25.418000,          5.400000,                    65.855629,      0.994000
                1689235200,           2023-07-13 08:00:00,           2023-07-13 04:00:00,      3.480000,     25.208000,          5.375000,                    65.298728,      0.993000
                1689238800,           2023-07-13 09:00:00,           2023-07-13 05:00:00,      3.480000,     25.014000,          5.433000,                    65.768225,      0.993000
                1689242400,           2023-07-13 10:00:00,           2023-07-13 06:00:00,      3.480000,     24.846000,          5.478000,                    66.107825,      0.994000
                1689246000,           2023-07-13 11:00:00,           2023-07-13 07:00:00,      3.490000,     24.678000,          5.536000,                    66.600597,      0.993000
                1689249600,           2023-07-13 12:00:00,           2023-07-13 08:00:00,      3.490000,     24.527000,          5.620000,                    67.422254,      0.993000
                1689253200,           2023-07-13 13:00:00,           2023-07-13 09:00:00,      3.480000,     24.468000,          5.637000,                    67.552201,      0.993000
                1689256800,           2023-07-13 14:00:00,           2023-07-13 10:00:00,      3.480000,     24.476000,          5.657000,                    67.801943,      0.994000
                1689260400,           2023-07-13 15:00:00,           2023-07-13 11:00:00,      3.480000,     24.569000,          5.668000,                    68.051081,      0.994000
                1689264000,           2023-07-13 16:00:00,           2023-07-13 12:00:00,      3.480000,     24.779000,          5.668000,                    68.316114,      0.994000
                1689267600,           2023-07-13 17:00:00,           2023-07-13 13:00:00,      3.480000,     25.022000,          5.638000,                    68.259874,      0.993000
                1689271200,           2023-07-13 18:00:00,           2023-07-13 14:00:00,      3.480000,     25.300000,          5.594000,                    68.074147,      0.994000
                1689274800,           2023-07-13 19:00:00,           2023-07-13 15:00:00,      3.490000,     25.545000,          5.550000,                    67.842436,      0.994000
                1689278400,           2023-07-13 20:00:00,           2023-07-13 16:00:00,      3.480000,     25.823000,          5.491000,                    67.462593,      0.993000
                1689282000,           2023-07-13 21:00:00,           2023-07-13 17:00:00,      3.480000,     26.051000,          5.426000,                    66.940960,      0.994000
                1689285600,           2023-07-13 22:00:00,           2023-07-13 18:00:00,      3.480000,     26.279000,          5.377000,                    66.611179,      0.995000
                1689289200,           2023-07-13 23:00:00,           2023-07-13 19:00:00,      3.480000,     26.456000,          5.294000,                    65.793139,      0.994000
                1689292800,           2023-07-14 00:00:00,           2023-07-13 20:00:00,      3.480000,     26.516000,          5.258000,                    65.416536,      0.994000
                1689296400,           2023-07-14 01:00:00,           2023-07-13 21:00:00,      3.480000,     26.482000,          5.257000,                    65.363980,      0.994000
                1689300000,           2023-07-14 02:00:00,           2023-07-13 22:00:00,      3.480000,     26.431000,          5.231000,                    64.980841,      0.994000
                1689303600,           2023-07-14 03:00:00,           2023-07-13 23:00:00,      3.480000,     26.330000,          5.227000,                    64.812730,      0.994000
                1689307200,           2023-07-14 04:00:00,           2023-07-14 00:00:00,      3.480000,     26.228000,          5.207000,                    64.445656,      0.994000
                1689310800,           2023-07-14 05:00:00,           2023-07-14 01:00:00,      3.490000,     26.093000,          5.207000,                    64.288130,      0.994000
                1689314400,           2023-07-14 06:00:00,           2023-07-14 02:00:00,      3.490000,     25.941000,          5.192000,                    63.926194,      0.994000
                1689318000,           2023-07-14 07:00:00,           2023-07-14 03:00:00,      3.490000,     25.823000,          5.171000,                    63.531063,      0.994000
                1689321600,           2023-07-14 08:00:00,           2023-07-14 04:00:00,      3.490000,     25.679000,          5.164000,                    63.278721,      0.994000
                1689325200,           2023-07-14 09:00:00,           2023-07-14 05:00:00,      3.490000,     25.519000,          5.166000,                    63.118456,      0.994000
                1689328800,           2023-07-14 10:00:00,           2023-07-14 06:00:00,      3.480000,     25.401000,          5.139000,                    62.653093,      0.994000
                1689332400,           2023-07-14 11:00:00,           2023-07-14 07:00:00,      3.480000,     25.250000,          5.103000,                    62.042143,      0.993000
                1689336000,           2023-07-14 12:00:00,           2023-07-14 08:00:00,      3.480000,     25.107000,          5.111000,                    61.976321,      0.994000
                1689339600,           2023-07-14 13:00:00,           2023-07-14 09:00:00,      3.480000,     25.039000,          5.100000,                    61.765584,      0.993000
                1689343200,           2023-07-14 14:00:00,           2023-07-14 10:00:00,      3.480000,     25.014000,          5.085000,                    61.555572,      0.993000
                1689346800,           2023-07-14 15:00:00,           2023-07-14 11:00:00,      3.480000,     25.048000,          5.084000,                    61.582014,      0.994000
                1689350400,           2023-07-14 16:00:00,           2023-07-14 12:00:00,      3.480000,     25.149000,          5.070000,                    61.526657,      0.994000
                1689354000,           2023-07-14 17:00:00,           2023-07-14 13:00:00,      3.480000,     25.275000,          5.009000,                    60.927247,      0.993000
                1689357600,           2023-07-14 18:00:00,           2023-07-14 14:00:00,      3.480000,     25.384000,          4.963000,                    60.488512,      0.994000
                1689361200,           2023-07-14 19:00:00,           2023-07-14 15:00:00,      3.480000,     25.494000,          4.886000,                    59.670107,      0.993000
                1689364800,           2023-07-14 20:00:00,           2023-07-14 16:00:00,      3.490000,     25.570000,          4.836000,                    59.141620,      0.994000
                1689368400,           2023-07-14 21:00:00,           2023-07-14 17:00:00,      3.490000,     25.671000,          4.786000,                    58.638215,      0.994000
