"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
1872,12/05/22 02:45:00 AM,84.1,77.9,64.31
1873,12/05/22 03:00:00 AM,84.1,77.8,64.35
1874,12/05/22 03:15:00 AM,84.1,77.8,64.38
1875,12/05/22 03:30:00 AM,84.0,77.8,64.42
1876,12/05/22 03:45:00 AM,83.9,77.8,64.42
1877,12/05/22 04:00:00 AM,84.0,77.8,64.45
1878,12/05/22 04:15:00 AM,84.0,77.8,64.47
1879,12/05/22 04:30:00 AM,85.8,80.0,64.49
1880,12/05/22 04:45:00 AM,85.0,78.9,64.49
1881,12/05/22 05:00:00 AM,84.7,78.6,64.54
1882,12/05/22 05:15:00 AM,84.3,78.2,64.54
1883,12/05/22 05:30:00 AM,84.2,77.8,64.54
1884,12/05/22 05:45:00 AM,84.1,77.8,64.56
1885,12/05/22 06:00:00 AM,84.2,78.2,64.56
1886,12/05/22 06:15:00 AM,84.1,77.8,64.58
1887,12/05/22 06:30:00 AM,84.1,78.2,64.56
1888,12/05/22 06:45:00 AM,85.0,78.9,64.58
1889,12/05/22 07:00:00 AM,84.1,77.8,64.58
1890,12/05/22 07:15:00 AM,84.3,77.8,64.58
1891,12/05/22 07:30:00 AM,84.4,78.2,64.58
1892,12/05/22 07:45:00 AM,84.3,77.8,64.58
1893,12/05/22 08:00:00 AM,84.3,78.2,64.62
1894,12/05/22 08:15:00 AM,84.2,77.8,64.62
1895,12/05/22 08:30:00 AM,84.3,77.8,64.65
1896,12/05/22 08:45:00 AM,84.3,78.2,64.71
1897,12/05/22 09:00:00 AM,84.5,78.2,64.78
1898,12/05/22 09:15:00 AM,84.5,78.6,64.85
1899,12/05/22 09:30:00 AM,123.5,122.0,64.94
1900,12/05/22 09:45:00 AM,84.4,78.2,65.07
1901,12/05/22 10:00:00 AM,84.6,78.5,65.21
1902,12/05/22 10:15:00 AM,102.8,99.5,65.35
1903,12/05/22 10:30:00 AM,84.9,78.9,65.52
1904,12/05/22 10:45:00 AM,85.1,79.3,65.70
1905,12/05/22 11:00:00 AM,85.3,79.2,65.91
1906,12/05/22 11:15:00 AM,85.3,79.2,66.09
1907,12/05/22 11:30:00 AM,85.7,79.6,66.27
1908,12/05/22 11:45:00 AM,85.8,80.3,66.40
1909,12/05/22 12:00:00 PM,85.9,80.3,66.54
1910,12/05/22 12:15:00 PM,86.0,80.3,66.67
1911,12/05/22 12:30:00 PM,86.5,81.0,66.85
1912,12/05/22 12:45:00 PM,86.3,81.0,66.96
1913,12/05/22 01:00:00 PM,86.3,80.7,67.08
1914,12/05/22 01:15:00 PM,86.5,80.7,67.32
1915,12/05/22 01:30:00 PM,86.6,81.0,67.33
1916,12/05/22 01:45:00 PM,86.5,81.0,67.30
1917,12/05/22 02:00:00 PM,86.5,81.0,67.32
1918,12/05/22 02:15:00 PM,86.5,81.0,67.30
1919,12/05/22 02:30:00 PM,86.6,81.0,67.32
1920,12/05/22 02:45:00 PM,86.6,81.0,67.35
1921,12/05/22 03:00:00 PM,86.6,81.0,67.32
1922,12/05/22 03:15:00 PM,86.5,81.0,67.30
1923,12/05/22 03:30:00 PM,86.4,81.0,67.19
1924,12/05/22 03:45:00 PM,86.4,80.7,67.10
1925,12/05/22 04:00:00 PM,86.3,80.3,67.06
1926,12/05/22 04:15:00 PM,86.3,80.7,67.01
1927,12/05/22 04:30:00 PM,86.3,80.3,66.94
1928,12/05/22 04:45:00 PM,86.2,80.3,66.90
1929,12/05/22 05:00:00 PM,86.4,80.3,66.79
1930,12/05/22 05:15:00 PM,86.1,80.3,66.69
1931,12/05/22 05:30:00 PM,86.0,80.3,66.56
1932,12/05/22 05:45:00 PM,86.0,80.3,66.45
1933,12/05/22 06:00:00 PM,86.1,80.7,66.31
1934,12/05/22 06:15:00 PM,85.7,79.6,66.20
1935,12/05/22 06:30:00 PM,85.6,80.0,66.09
1936,12/05/22 06:45:00 PM,85.5,79.6,65.98
1937,12/05/22 07:00:00 PM,85.4,79.3,65.88
1938,12/05/22 07:15:00 PM,85.4,79.3,65.75
1939,12/05/22 07:30:00 PM,85.1,79.3,65.66
1940,12/05/22 07:45:00 PM,85.1,78.9,65.59
1941,12/05/22 08:00:00 PM,85.1,79.3,65.50
1942,12/05/22 08:15:00 PM,84.9,78.9,65.41
1943,12/05/22 08:30:00 PM,84.7,78.5,65.30
1944,12/05/22 08:45:00 PM,84.7,78.5,65.21
1945,12/05/22 09:00:00 PM,84.6,78.5,65.12
1946,12/05/22 09:15:00 PM,84.5,78.6,65.03
1947,12/05/22 09:30:00 PM,84.4,78.2,64.96
1948,12/05/22 09:45:00 PM,84.4,78.2,64.89
1949,12/05/22 10:00:00 PM,84.4,78.2,64.85
1950,12/05/22 10:15:00 PM,84.2,77.8,64.80
1951,12/05/22 10:30:00 PM,84.2,78.2,64.74
1952,12/05/22 10:45:00 PM,84.2,78.2,64.72
1953,12/05/22 11:00:00 PM,84.2,78.2,64.71
1954,12/05/22 11:15:00 PM,84.7,78.2,64.71
1955,12/05/22 11:30:00 PM,84.2,78.2,64.71
1956,12/05/22 11:45:00 PM,84.5,78.2,64.71
1957,12/06/22 12:00:00 AM,84.3,78.2,64.72
1958,12/06/22 12:15:00 AM,84.2,78.2,64.72
1959,12/06/22 12:30:00 AM,84.2,78.2,64.74
1960,12/06/22 12:45:00 AM,85.9,80.0,64.74
1961,12/06/22 01:00:00 AM,84.3,77.8,64.72
1962,12/06/22 01:15:00 AM,84.2,78.2,64.72
1963,12/06/22 01:30:00 AM,84.2,78.2,64.71
1964,12/06/22 01:45:00 AM,84.2,77.8,64.67
1965,12/06/22 02:00:00 AM,84.1,77.8,64.67
1966,12/06/22 02:15:00 AM,84.2,77.8,64.67
1967,12/06/22 02:30:00 AM,84.2,77.8,64.67
1968,12/06/22 02:45:00 AM,84.2,77.8,64.67
1969,12/06/22 03:00:00 AM,84.0,77.8,64.65
1970,12/06/22 03:15:00 AM,83.9,77.8,64.67
1971,12/06/22 03:30:00 AM,84.2,77.8,64.67
1972,12/06/22 03:45:00 AM,84.2,77.8,64.71
1973,12/06/22 04:00:00 AM,84.2,77.8,64.71
1974,12/06/22 04:15:00 AM,84.2,77.8,64.72
1975,12/06/22 04:30:00 AM,84.1,77.8,64.72
1976,12/06/22 04:45:00 AM,84.2,77.8,64.71
1977,12/06/22 05:00:00 AM,84.1,77.8,64.67
1978,12/06/22 05:15:00 AM,84.1,77.8,64.63
1979,12/06/22 05:30:00 AM,84.0,77.8,64.58
1980,12/06/22 05:45:00 AM,83.9,77.8,64.54
1981,12/06/22 06:00:00 AM,83.8,77.5,64.45
1982,12/06/22 06:15:00 AM,83.8,77.5,64.38
1983,12/06/22 06:30:00 AM,83.7,77.5,64.27
1984,12/06/22 06:45:00 AM,83.6,77.1,64.22
1985,12/06/22 07:00:00 AM,83.6,77.1,64.11
1986,12/06/22 07:15:00 AM,83.5,77.1,64.04
1987,12/06/22 07:30:00 AM,83.4,77.1,63.99
1988,12/06/22 07:45:00 AM,83.4,77.1,63.93
1989,12/06/22 08:00:00 AM,83.3,77.1,63.91
1990,12/06/22 08:15:00 AM,83.3,76.4,63.88
1991,12/06/22 08:30:00 AM,83.3,76.8,63.88
1992,12/06/22 08:45:00 AM,83.3,76.8,63.93
1993,12/06/22 09:00:00 AM,83.4,77.1,64.00
1994,12/06/22 09:15:00 AM,83.7,77.1,64.09
1995,12/06/22 09:30:00 AM,83.6,77.1,64.24
1996,12/06/22 09:45:00 AM,83.7,77.5,64.42
1997,12/06/22 10:00:00 AM,86.0,80.0,64.62
1998,12/06/22 10:15:00 AM,84.1,77.8,64.87
1999,12/06/22 10:30:00 AM,84.4,78.2,65.12
2000,12/06/22 10:45:00 AM,84.6,78.5,65.41
2001,12/06/22 11:00:00 AM,84.8,78.9,65.64
2002,12/06/22 11:15:00 AM,85.3,78.9,65.97
2003,12/06/22 11:30:00 AM,85.5,79.6,66.31
2004,12/06/22 11:45:00 AM,85.9,80.3,66.60
2005,12/06/22 12:00:00 PM,86.1,80.7,66.90
2006,12/06/22 12:15:00 PM,86.3,80.7,67.10
2007,12/06/22 12:30:00 PM,86.6,81.0,67.42
2008,12/06/22 12:45:00 PM,87.0,81.7,67.71
2009,12/06/22 01:00:00 PM,87.2,81.7,68.04
2010,12/06/22 01:15:00 PM,87.4,82.1,68.25
2011,12/06/22 01:30:00 PM,87.5,82.1,68.38
2012,12/06/22 01:45:00 PM,87.6,82.4,68.49
2013,12/06/22 02:00:00 PM,87.7,82.4,68.52
2014,12/06/22 02:15:00 PM,88.1,82.8,68.61
2015,12/06/22 02:30:00 PM,87.8,82.4,68.67
2016,12/06/22 02:45:00 PM,87.8,82.8,68.65
2017,12/06/22 03:00:00 PM,87.8,82.8,68.61
2018,12/06/22 03:15:00 PM,87.8,82.4,68.56
2019,12/06/22 03:30:00 PM,87.7,82.4,68.49
2020,12/06/22 03:45:00 PM,87.7,82.4,68.43
2021,12/06/22 04:00:00 PM,87.7,82.4,68.32
2022,12/06/22 04:15:00 PM,87.5,82.1,68.20
2023,12/06/22 04:30:00 PM,87.4,82.1,68.04
2024,12/06/22 04:45:00 PM,87.6,82.1,67.87
2025,12/06/22 05:00:00 PM,87.0,81.4,67.69
2026,12/06/22 05:15:00 PM,87.0,81.4,67.53
2027,12/06/22 05:30:00 PM,86.7,81.4,67.33
2028,12/06/22 05:45:00 PM,86.6,81.0,67.17
2029,12/06/22 06:00:00 PM,86.5,80.7,67.01
2030,12/06/22 06:15:00 PM,86.4,80.7,66.85
2031,12/06/22 06:30:00 PM,86.2,80.3,66.70
2032,12/06/22 06:45:00 PM,86.2,80.3,66.56
2033,12/06/22 07:00:00 PM,86.0,80.3,66.43
2034,12/06/22 07:15:00 PM,85.9,79.6,66.31
2035,12/06/22 07:30:00 PM,85.8,80.3,66.22
2036,12/06/22 07:45:00 PM,85.7,80.0,66.09
2037,12/06/22 08:00:00 PM,85.5,79.6,66.00
2038,12/06/22 08:15:00 PM,85.5,79.6,65.93
2039,12/06/22 08:30:00 PM,85.3,79.3,65.84
2040,12/06/22 08:45:00 PM,85.3,79.3,65.77
2041,12/06/22 09:00:00 PM,85.3,79.3,65.70
2042,12/06/22 09:15:00 PM,85.2,79.3,65.66
2043,12/06/22 09:30:00 PM,89.6,85.1,65.59
2044,12/06/22 09:45:00 PM,85.1,78.9,65.52
2045,12/06/22 10:00:00 PM,85.0,78.9,65.44
2046,12/06/22 10:15:00 PM,84.9,78.5,65.37
2047,12/06/22 10:30:00 PM,84.8,78.5,65.30
2048,12/06/22 10:45:00 PM,84.7,78.5,65.26
2049,12/06/22 11:00:00 PM,84.8,78.9,65.19
2050,12/06/22 11:15:00 PM,84.7,78.5,65.12
2051,12/06/22 11:30:00 PM,84.6,78.6,65.10
2052,12/06/22 11:45:00 PM,84.8,78.6,65.03
2053,12/07/22 12:00:00 AM,84.5,78.2,64.96
2054,12/07/22 12:15:00 AM,84.5,78.2,64.90
2055,12/07/22 12:30:00 AM,84.4,78.2,64.85
2056,12/07/22 12:45:00 AM,84.3,77.8,64.80
2057,12/07/22 01:00:00 AM,84.3,78.2,64.72
2058,12/07/22 01:15:00 AM,84.2,77.8,64.67
2059,12/07/22 01:30:00 AM,84.1,77.8,64.58
2060,12/07/22 01:45:00 AM,84.0,77.8,64.54
2061,12/07/22 02:00:00 AM,84.0,77.5,64.47
2062,12/07/22 02:15:00 AM,84.1,77.8,64.40
2063,12/07/22 02:30:00 AM,83.9,77.9,64.33
2064,12/07/22 02:45:00 AM,83.7,77.5,64.26
2065,12/07/22 03:00:00 AM,83.7,77.5,64.18
2066,12/07/22 03:15:00 AM,83.6,77.1,64.11
2067,12/07/22 03:30:00 AM,83.5,77.1,64.04
2068,12/07/22 03:45:00 AM,84.4,78.2,63.99
2069,12/07/22 04:00:00 AM,83.4,77.1,63.91
2070,12/07/22 04:15:00 AM,83.3,76.8,63.82
2071,12/07/22 04:30:00 AM,83.2,76.8,63.72
2072,12/07/22 04:45:00 AM,83.1,76.4,63.68
2073,12/07/22 05:00:00 AM,83.0,76.8,63.61
2074,12/07/22 05:15:00 AM,83.0,76.0,63.52
2075,12/07/22 05:30:00 AM,83.0,76.1,63.45
2076,12/07/22 05:45:00 AM,82.9,76.4,63.37
2077,12/07/22 06:00:00 AM,82.7,76.1,63.30
2078,12/07/22 06:15:00 AM,82.6,75.7,63.23
2079,12/07/22 06:30:00 AM,82.6,76.1,63.16
2080,12/07/22 06:45:00 AM,82.6,76.1,63.09
2081,12/07/22 07:00:00 AM,82.5,75.7,63.05
2082,12/07/22 07:15:00 AM,82.5,75.7,62.98
2083,12/07/22 07:30:00 AM,82.4,75.7,62.92
2084,12/07/22 07:45:00 AM,82.6,76.1,62.85
2085,12/07/22 08:00:00 AM,82.3,75.3,62.83
2086,12/07/22 08:15:00 AM,82.5,75.7,62.83
2087,12/07/22 08:30:00 AM,82.3,75.7,62.85
2088,12/07/22 08:45:00 AM,82.3,75.7,62.91
2089,12/07/22 09:00:00 AM,82.3,75.7,63.00
2090,12/07/22 09:15:00 AM,82.4,75.7,63.12
2091,12/07/22 09:30:00 AM,82.6,75.7,63.28
2092,12/07/22 09:45:00 AM,82.8,75.7,63.46
2093,12/07/22 10:00:00 AM,82.9,76.4,63.68
2094,12/07/22 10:15:00 AM,83.1,76.8,63.91
2095,12/07/22 10:30:00 AM,83.4,77.1,64.22
2096,12/07/22 10:45:00 AM,85.9,79.7,64.51
2097,12/07/22 11:00:00 AM,84.0,77.8,64.80
2098,12/07/22 11:15:00 AM,85.2,78.9,65.17
2099,12/07/22 11:30:00 AM,84.7,78.5,65.50
2100,12/07/22 11:45:00 AM,85.0,78.9,65.82
2101,12/07/22 12:00:00 PM,85.3,79.2,66.15
2102,12/07/22 12:15:00 PM,85.6,79.6,66.47
2103,12/07/22 12:30:00 PM,85.9,79.9,66.85
2104,12/07/22 12:45:00 PM,86.3,80.3,67.19
2105,12/07/22 01:00:00 PM,86.5,80.6,67.55
2106,12/07/22 01:15:00 PM,86.8,81.4,67.82
2107,12/07/22 01:30:00 PM,87.7,82.1,67.98
2108,12/07/22 01:45:00 PM,87.2,81.7,68.11
2109,12/07/22 02:00:00 PM,87.4,82.1,68.25
2110,12/07/22 02:15:00 PM,87.5,82.1,68.34
2111,12/07/22 02:30:00 PM,87.6,82.1,68.38
2112,12/07/22 02:45:00 PM,87.5,82.1,68.41
2113,12/07/22 03:00:00 PM,87.5,82.1,68.34
2114,12/07/22 03:15:00 PM,87.4,82.1,68.29
2115,12/07/22 03:30:00 PM,87.5,82.1,68.27
2116,12/07/22 03:45:00 PM,87.4,82.1,68.20
2117,12/07/22 04:00:00 PM,87.4,82.1,68.14
2118,12/07/22 04:15:00 PM,87.4,81.7,68.04
2119,12/07/22 04:30:00 PM,87.2,81.7,67.89
2120,12/07/22 04:45:00 PM,87.1,81.7,67.71
2121,12/07/22 05:00:00 PM,86.9,81.4,67.55
2122,12/07/22 05:15:00 PM,86.8,81.4,67.39
2123,12/07/22 05:30:00 PM,86.6,81.0,67.19
2124,12/07/22 05:45:00 PM,86.4,81.0,67.03
2125,12/07/22 06:00:00 PM,86.3,80.3,66.90
2126,12/07/22 06:15:00 PM,86.7,80.7,66.76
2127,12/07/22 06:30:00 PM,85.9,80.3,66.56
2128,12/07/22 06:45:00 PM,85.9,80.3,66.43
2129,12/07/22 07:00:00 PM,85.7,80.0,66.27
2130,12/07/22 07:15:00 PM,85.6,79.6,66.16
2131,12/07/22 07:30:00 PM,85.5,79.2,66.00
2132,12/07/22 07:45:00 PM,85.3,79.2,65.89
2133,12/07/22 08:00:00 PM,85.3,78.9,65.77
2134,12/07/22 08:15:00 PM,85.1,78.9,65.68
2135,12/07/22 08:30:00 PM,85.0,78.9,65.57
2136,12/07/22 08:45:00 PM,85.8,80.0,65.48
2137,12/07/22 09:00:00 PM,84.8,78.5,65.37
2138,12/07/22 09:15:00 PM,84.7,78.5,65.28
2139,12/07/22 09:30:00 PM,84.7,78.2,65.19
2140,12/07/22 09:45:00 PM,84.5,78.6,65.10
2141,12/07/22 10:00:00 PM,84.5,78.2,65.01
2142,12/07/22 10:15:00 PM,84.4,78.2,64.90
2143,12/07/22 10:30:00 PM,84.3,78.2,64.81
2144,12/07/22 10:45:00 PM,84.4,77.8,64.74
2145,12/07/22 11:00:00 PM,84.2,77.8,64.65
2146,12/07/22 11:15:00 PM,84.0,77.8,64.62
2147,12/07/22 11:30:00 PM,83.9,77.5,64.51
2148,12/07/22 11:45:00 PM,83.8,77.5,64.45
2149,12/08/22 12:00:00 AM,83.8,77.5,64.35
2150,12/08/22 12:15:00 AM,83.8,77.5,64.31
2151,12/08/22 12:30:00 AM,83.7,77.1,64.24
2152,12/08/22 12:45:00 AM,83.6,77.5,64.17
2153,12/08/22 01:00:00 AM,83.6,77.1,64.09
2154,12/08/22 01:15:00 AM,83.4,76.8,64.04
2155,12/08/22 01:30:00 AM,83.6,77.1,63.95
2156,12/08/22 01:45:00 AM,83.3,77.1,63.91
2157,12/08/22 02:00:00 AM,83.2,77.1,63.84
2158,12/08/22 02:15:00 AM,83.2,76.4,63.79
2159,12/08/22 02:30:00 AM,83.2,76.4,63.72
2160,12/08/22 02:45:00 AM,83.1,76.0,63.64
2161,12/08/22 03:00:00 AM,83.2,76.4,63.61
2162,12/08/22 03:15:00 AM,82.9,76.4,63.55
2163,12/08/22 03:30:00 AM,84.5,77.9,63.48
2164,12/08/22 03:45:00 AM,82.8,76.1,63.45
2165,12/08/22 04:00:00 AM,82.8,76.1,63.39
2166,12/08/22 04:15:00 AM,82.7,75.7,63.36
2167,12/08/22 04:30:00 AM,82.7,76.1,63.32
2168,12/08/22 04:45:00 AM,82.6,75.7,63.28
2169,12/08/22 05:00:00 AM,82.5,75.7,63.23
2170,12/08/22 05:15:00 AM,82.5,75.7,63.16
2171,12/08/22 05:30:00 AM,82.5,75.7,63.12
2172,12/08/22 05:45:00 AM,82.6,75.7,63.07
2173,12/08/22 06:00:00 AM,82.3,75.7,63.05
2174,12/08/22 06:15:00 AM,82.3,75.3,63.00
2175,12/08/22 06:30:00 AM,82.3,75.3,62.96
2176,12/08/22 06:45:00 AM,82.2,75.3,62.91
2177,12/08/22 07:00:00 AM,87.3,80.9,62.85
2178,12/08/22 07:15:00 AM,82.1,75.0,62.82
2179,12/08/22 07:30:00 AM,82.1,75.3,62.76
2180,12/08/22 07:45:00 AM,82.1,75.0,62.74
2181,12/08/22 08:00:00 AM,81.9,75.0,62.73
2182,12/08/22 08:15:00 AM,82.0,75.0,62.74
2183,12/08/22 08:30:00 AM,82.0,75.0,62.74
2184,12/08/22 08:45:00 AM,82.0,75.0,62.82
2185,12/08/22 09:00:00 AM,82.1,75.0,62.91
2186,12/08/22 09:15:00 AM,82.3,75.7,63.01
2187,12/08/22 09:30:00 AM,82.9,76.1,63.19
2188,12/08/22 09:45:00 AM,82.5,75.7,63.39
2189,12/08/22 10:00:00 AM,82.8,76.0,63.61
2190,12/08/22 10:15:00 AM,82.9,76.0,63.84
2191,12/08/22 10:30:00 AM,83.3,76.8,64.17
2192,12/08/22 10:45:00 AM,83.5,77.1,64.47
2193,12/08/22 11:00:00 AM,83.9,77.5,64.78
2194,12/08/22 11:15:00 AM,84.2,77.8,65.12
2195,12/08/22 11:30:00 AM,84.6,78.5,65.50
2196,12/08/22 11:45:00 AM,84.8,78.5,65.82
2197,12/08/22 12:00:00 PM,85.3,78.9,66.15
2198,12/08/22 12:15:00 PM,85.5,79.2,66.40
2199,12/08/22 12:30:00 PM,85.8,79.6,66.70
2200,12/08/22 12:45:00 PM,86.1,80.3,67.08
2201,12/08/22 01:00:00 PM,86.5,81.0,67.48
2202,12/08/22 01:15:00 PM,86.7,81.4,67.71
2203,12/08/22 01:30:00 PM,86.8,81.4,67.82
2204,12/08/22 01:45:00 PM,87.0,81.4,67.87
2205,12/08/22 02:00:00 PM,87.0,81.4,67.95
