"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
3787,01/13/25 01:11:39 PM,,,,Logged,,,
3788,01/13/25 01:43:04 PM,,,,,Logged,,
3789,01/13/25 01:43:09 PM,,,,Logged,,,
3790,01/13/25 02:00:00 PM,46.6,42.4,51.19,,,,
3791,01/13/25 02:49:28 PM,,,,,Logged,,
3792,01/13/25 02:49:29 PM,,,,Logged,,,
3793,01/13/25 02:49:34 PM,,,,,Logged,,
3794,01/13/25 02:49:44 PM,,,,Logged,,,
3795,01/13/25 02:49:55 PM,,,,,Logged,,
3796,01/13/25 02:49:57 PM,,,,Logged,,,
3797,01/13/25 02:49:58 PM,,,,,Logged,,
3798,01/13/25 02:49:59 PM,,,,Logged,,,
3799,01/13/25 02:50:53 PM,,,,,Logged,,
3800,01/13/25 02:50:55 PM,,,,Logged,,,
3801,01/13/25 02:51:02 PM,,,,,Logged,,
3802,01/13/25 02:51:08 PM,,,,Logged,,,
3803,01/13/25 02:51:12 PM,,,,,Logged,,
3804,01/13/25 02:51:13 PM,,,,Logged,,,
3805,01/13/25 02:51:26 PM,,,,,Logged,,
3806,01/13/25 02:51:28 PM,,,,Logged,,,
3807,01/13/25 02:51:43 PM,,,,,Logged,,
3808,01/13/25 02:51:49 PM,,,,Logged,,,
3809,01/13/25 02:51:51 PM,,,,,Logged,,
3810,01/13/25 02:51:58 PM,,,,Logged,,,
3811,01/13/25 02:51:59 PM,,,,,Logged,,
3812,01/13/25 02:52:02 PM,,,,Logged,,,
3813,01/13/25 02:52:03 PM,,,,,Logged,,
3814,01/13/25 02:52:05 PM,,,,Logged,,,
3815,01/13/25 02:52:13 PM,,,,,Logged,,
3816,01/13/25 02:52:14 PM,,,,Logged,,,
3817,01/13/25 02:52:15 PM,,,,,Logged,,
3818,01/13/25 02:52:16 PM,,,,Logged,,,
3819,01/13/25 02:52:25 PM,,,,,Logged,,
3820,01/13/25 02:52:26 PM,,,,Logged,,,
3821,01/13/25 02:52:54 PM,,,,,Logged,,
3822,01/13/25 02:52:55 PM,,,,Logged,,,
3823,01/13/25 02:53:15 PM,,,,,Logged,,
3824,01/13/25 02:53:17 PM,,,,Logged,,,
3825,01/13/25 02:53:20 PM,,,,,Logged,,
3826,01/13/25 02:53:21 PM,,,,Logged,,,
3827,01/13/25 02:54:17 PM,,,,,Logged,,
3828,01/13/25 02:54:18 PM,,,,Logged,,,
3829,01/13/25 02:54:20 PM,,,,,Logged,,
3830,01/13/25 02:54:21 PM,,,,Logged,,,
3831,01/13/25 02:55:16 PM,,,,,Logged,,
3832,01/13/25 02:55:17 PM,,,,Logged,,,
3833,01/13/25 02:58:18 PM,,,,,Logged,,
3834,01/13/25 02:58:19 PM,,,,Logged,,,
3835,01/13/25 02:58:20 PM,,,,,Logged,,
3836,01/13/25 02:58:21 PM,,,,Logged,,,
3837,01/13/25 02:58:23 PM,,,,,Logged,,
3838,01/13/25 02:58:25 PM,,,,Logged,,,
3839,01/13/25 02:58:26 PM,,,,,Logged,,
3840,01/13/25 02:58:27 PM,,,,Logged,,,
3841,01/13/25 03:00:00 PM,46.6,42.4,51.28,,,,
3842,01/13/25 03:00:37 PM,,,,,Logged,,
3843,01/13/25 03:00:38 PM,,,,Logged,,,
3844,01/13/25 03:01:57 PM,,,,,Logged,,
3845,01/13/25 03:01:58 PM,,,,Logged,,,
3846,01/13/25 03:02:16 PM,,,,,Logged,,
3847,01/13/25 03:02:39 PM,,,,Logged,,,
3848,01/13/25 03:02:49 PM,,,,,Logged,,
3849,01/13/25 03:02:50 PM,,,,Logged,,,
3850,01/13/25 03:02:52 PM,,,,,Logged,,
3851,01/13/25 03:03:02 PM,,,,Logged,,,
3852,01/13/25 03:03:05 PM,,,,,Logged,,
3853,01/13/25 03:03:07 PM,,,,Logged,,,
3854,01/13/25 03:03:09 PM,,,,,Logged,,
3855,01/13/25 03:03:10 PM,,,,Logged,,,
3856,01/13/25 03:03:11 PM,,,,,Logged,,
3857,01/13/25 03:03:16 PM,,,,Logged,,,
3858,01/13/25 03:03:17 PM,,,,,Logged,,
3859,01/13/25 03:03:25 PM,,,,Logged,,,
3860,01/13/25 03:03:26 PM,,,,,Logged,,
3861,01/13/25 03:03:27 PM,,,,Logged,,,
3862,01/13/25 03:03:29 PM,,,,,Logged,,
3863,01/13/25 03:03:32 PM,,,,Logged,,,
3864,01/13/25 03:03:38 PM,,,,,Logged,,
3865,01/13/25 03:03:39 PM,,,,Logged,,,
3866,01/13/25 03:03:53 PM,,,,,Logged,,
3867,01/13/25 03:03:56 PM,,,,Logged,,,
3868,01/13/25 03:07:04 PM,,,,,Logged,,
3869,01/13/25 03:07:05 PM,,,,Logged,,,
3870,01/13/25 03:07:11 PM,,,,,Logged,,
3871,01/13/25 03:07:12 PM,,,,Logged,,,
3872,01/13/25 03:30:37 PM,,,,,Logged,,
3873,01/13/25 03:30:38 PM,,,,Logged,,,
3874,01/13/25 03:31:17 PM,,,,,Logged,,
3875,01/13/25 03:31:18 PM,,,,Logged,,,
3876,01/13/25 03:34:45 PM,,,,,Logged,,
3877,01/13/25 03:34:46 PM,,,,Logged,,,
3878,01/13/25 03:39:46 PM,,,,,Logged,,
3879,01/13/25 03:39:47 PM,,,,Logged,,,
3880,01/13/25 03:40:18 PM,,,,,Logged,,
3881,01/13/25 03:40:19 PM,,,,Logged,,,
3882,01/13/25 03:40:35 PM,,,,,Logged,,
3883,01/13/25 03:40:36 PM,,,,Logged,,,
3884,01/13/25 03:41:28 PM,,,,,Logged,,
3885,01/13/25 03:41:29 PM,,,,Logged,,,
3886,01/13/25 03:41:37 PM,,,,,Logged,,
3887,01/13/25 03:41:38 PM,,,,Logged,,,
3888,01/13/25 04:00:00 PM,45.9,42.0,51.26,,,,
3889,01/13/25 04:53:57 PM,,,,,Logged,,
3890,01/13/25 04:53:58 PM,,,,Logged,,,
3891,01/13/25 04:53:59 PM,,,,,Logged,,
3892,01/13/25 04:54:00 PM,,,,Logged,,,
3893,01/13/25 05:00:00 PM,46.3,42.4,51.26,,,,
3894,01/13/25 05:03:29 PM,,,,,Logged,,
3895,01/13/25 05:03:31 PM,,,,Logged,,,
3896,01/13/25 05:04:50 PM,,,,,Logged,,
3897,01/13/25 05:04:52 PM,,,,Logged,,,
3898,01/13/25 05:05:43 PM,,,,,Logged,,
3899,01/13/25 05:05:44 PM,,,,Logged,,,
3900,01/13/25 05:11:33 PM,,,,,Logged,,
3901,01/13/25 05:11:38 PM,,,,Logged,,,
3902,01/13/25 05:13:53 PM,,,,,Logged,,
3903,01/13/25 05:13:58 PM,,,,Logged,,,
3904,01/13/25 05:14:10 PM,,,,,Logged,,
3905,01/13/25 05:14:12 PM,,,,Logged,,,
3906,01/13/25 05:14:31 PM,,,,,Logged,,
3907,01/13/25 05:14:33 PM,,,,Logged,,,
3908,01/13/25 05:14:42 PM,,,,,Logged,,
3909,01/13/25 05:14:43 PM,,,,Logged,,,
3910,01/13/25 05:17:05 PM,,,,,Logged,,
3911,01/13/25 05:17:06 PM,,,,Logged,,,
3912,01/13/25 05:17:08 PM,,,,,Logged,,
3913,01/13/25 05:17:09 PM,,,,Logged,,,
3914,01/13/25 05:17:46 PM,,,,,Logged,,
3915,01/13/25 05:17:47 PM,,,,Logged,,,
3916,01/13/25 06:00:00 PM,46.1,42.4,51.15,,,,
3917,01/13/25 06:04:35 PM,,,,,Logged,,
3918,01/13/25 06:04:37 PM,,,,Logged,,,
3919,01/13/25 06:05:30 PM,,,,,Logged,,
3920,01/13/25 06:05:31 PM,,,,Logged,,,
3921,01/13/25 06:23:53 PM,,,,,Logged,,
3922,01/13/25 06:23:54 PM,,,,Logged,,,
3923,01/13/25 06:24:36 PM,,,,,Logged,,
3924,01/13/25 06:24:37 PM,,,,Logged,,,
3925,01/13/25 06:25:28 PM,,,,,Logged,,
3926,01/13/25 06:25:29 PM,,,,Logged,,,
3927,01/13/25 06:27:08 PM,,,,,Logged,,
3928,01/13/25 06:27:09 PM,,,,Logged,,,
3929,01/13/25 06:28:43 PM,,,,,Logged,,
3930,01/13/25 06:28:44 PM,,,,Logged,,,
3931,01/13/25 06:29:12 PM,,,,,Logged,,
3932,01/13/25 06:29:13 PM,,,,Logged,,,
3933,01/13/25 06:29:39 PM,,,,,Logged,,
3934,01/13/25 06:29:40 PM,,,,Logged,,,
3935,01/13/25 06:29:41 PM,,,,,Logged,,
3936,01/13/25 06:29:42 PM,,,,Logged,,,
3937,01/13/25 06:36:27 PM,,,,,Logged,,
3938,01/13/25 06:36:28 PM,,,,Logged,,,
3939,01/13/25 06:45:11 PM,,,,,Logged,,
3940,01/13/25 06:45:12 PM,,,,Logged,,,
3941,01/13/25 06:59:30 PM,,,,,Logged,,
3942,01/13/25 06:59:31 PM,,,,Logged,,,
3943,01/13/25 07:00:00 PM,45.9,41.6,51.03,,,,
3944,01/13/25 07:05:29 PM,,,,,Logged,,
3945,01/13/25 07:05:30 PM,,,,Logged,,,
3946,01/13/25 07:05:35 PM,,,,,Logged,,
3947,01/13/25 07:05:37 PM,,,,Logged,,,
3948,01/13/25 07:06:24 PM,,,,,Logged,,
3949,01/13/25 07:06:26 PM,,,,Logged,,,
3950,01/13/25 07:38:23 PM,,,,,Logged,,
3951,01/13/25 07:38:24 PM,,,,Logged,,,
3952,01/13/25 07:54:10 PM,,,,,Logged,,
3953,01/13/25 07:54:11 PM,,,,Logged,,,
3954,01/13/25 07:58:46 PM,,,,,Logged,,
3955,01/13/25 07:58:47 PM,,,,Logged,,,
3956,01/13/25 07:59:08 PM,,,,,Logged,,
3957,01/13/25 07:59:09 PM,,,,Logged,,,
3958,01/13/25 08:00:00 PM,45.9,42.0,50.97,,,,
3959,01/13/25 08:09:35 PM,,,,,Logged,,
3960,01/13/25 08:09:36 PM,,,,Logged,,,
3961,01/13/25 08:29:01 PM,,,,,Logged,,
3962,01/13/25 08:29:02 PM,,,,Logged,,,
3963,01/13/25 08:43:29 PM,,,,,Logged,,
3964,01/13/25 08:43:30 PM,,,,Logged,,,
3965,01/13/25 08:43:38 PM,,,,,Logged,,
3966,01/13/25 08:43:39 PM,,,,Logged,,,
3967,01/13/25 08:44:11 PM,,,,,Logged,,
3968,01/13/25 08:44:13 PM,,,,Logged,,,
3969,01/13/25 08:44:16 PM,,,,,Logged,,
3970,01/13/25 08:44:17 PM,,,,Logged,,,
3971,01/13/25 08:44:20 PM,,,,,Logged,,
3972,01/13/25 08:44:22 PM,,,,Logged,,,
3973,01/13/25 08:44:23 PM,,,,,Logged,,
3974,01/13/25 08:44:32 PM,,,,Logged,,,
3975,01/13/25 08:44:35 PM,,,,,Logged,,
3976,01/13/25 08:44:36 PM,,,,Logged,,,
3977,01/13/25 08:44:37 PM,,,,,Logged,,
3978,01/13/25 08:44:39 PM,,,,Logged,,,
3979,01/13/25 08:44:41 PM,,,,,Logged,,
3980,01/13/25 08:44:44 PM,,,,Logged,,,
3981,01/13/25 08:44:45 PM,,,,,Logged,,
3982,01/13/25 08:44:46 PM,,,,Logged,,,
3983,01/13/25 08:44:49 PM,,,,,Logged,,
3984,01/13/25 08:44:51 PM,,,,Logged,,,
3985,01/13/25 08:44:52 PM,,,,,Logged,,
3986,01/13/25 08:44:54 PM,,,,Logged,,,
3987,01/13/25 08:44:56 PM,,,,,Logged,,
3988,01/13/25 08:44:59 PM,,,,Logged,,,
3989,01/13/25 08:45:04 PM,,,,,Logged,,
3990,01/13/25 08:45:05 PM,,,,Logged,,,
3991,01/13/25 08:45:09 PM,,,,,Logged,,
3992,01/13/25 08:45:10 PM,,,,Logged,,,
3993,01/13/25 08:45:12 PM,,,,,Logged,,
3994,01/13/25 08:45:13 PM,,,,Logged,,,
3995,01/13/25 08:47:45 PM,,,,,Logged,,
3996,01/13/25 08:47:46 PM,,,,Logged,,,
3997,01/13/25 08:48:48 PM,,,,,Logged,,
3998,01/13/25 08:48:49 PM,,,,Logged,,,
3999,01/13/25 08:49:06 PM,,,,,Logged,,
4000,01/13/25 08:49:09 PM,,,,Logged,,,
4001,01/13/25 08:49:13 PM,,,,,Logged,,
4002,01/13/25 08:49:14 PM,,,,Logged,,,
4003,01/13/25 09:00:00 PM,45.9,42.0,50.92,,,,
4004,01/13/25 09:35:39 PM,,,,,Logged,,
4005,01/13/25 09:35:40 PM,,,,Logged,,,
4006,01/13/25 09:47:53 PM,,,,,Logged,,
4007,01/13/25 09:47:54 PM,,,,Logged,,,
4008,01/13/25 09:50:04 PM,,,,,Logged,,
4009,01/13/25 09:50:05 PM,,,,Logged,,,
4010,01/13/25 09:50:23 PM,,,,,Logged,,
4011,01/13/25 09:50:24 PM,,,,Logged,,,
4012,01/13/25 09:50:32 PM,,,,,Logged,,
4013,01/13/25 09:50:33 PM,,,,Logged,,,
4014,01/13/25 09:50:37 PM,,,,,Logged,,
4015,01/13/25 09:50:42 PM,,,,Logged,,,
4016,01/13/25 10:00:00 PM,45.8,41.6,50.90,,,,
4017,01/13/25 10:21:12 PM,,,,,Logged,,
4018,01/13/25 10:21:13 PM,,,,Logged,,,
4019,01/13/25 10:21:16 PM,,,,,Logged,,
4020,01/13/25 10:21:17 PM,,,,Logged,,,
4021,01/13/25 10:21:53 PM,,,,,Logged,,
4022,01/13/25 10:21:55 PM,,,,Logged,,,
4023,01/13/25 11:00:00 PM,46.0,42.0,50.86,,,,
4024,01/13/25 11:26:53 PM,,,,,Logged,,
4025,01/13/25 11:26:54 PM,,,,Logged,,,
4026,01/13/25 11:28:33 PM,,,,,Logged,,
4027,01/13/25 11:28:34 PM,,,,Logged,,,
4028,01/14/25 12:00:00 AM,46.1,42.4,50.88,,,,
4029,01/14/25 12:52:48 AM,,,,,Logged,,
4030,01/14/25 12:52:49 AM,,,,Logged,,,
4031,01/14/25 12:52:55 AM,,,,,Logged,,
4032,01/14/25 12:52:56 AM,,,,Logged,,,
4033,01/14/25 01:00:00 AM,46.2,42.4,50.88,,,,
4034,01/14/25 01:14:14 AM,,,,,Logged,,
4035,01/14/25 01:14:15 AM,,,,Logged,,,
4036,01/14/25 01:15:22 AM,,,,,Logged,,
4037,01/14/25 01:15:23 AM,,,,Logged,,,
4038,01/14/25 02:00:00 AM,46.3,42.4,50.90,,,,
4039,01/14/25 03:00:00 AM,46.2,42.4,50.81,,,,
4040,01/14/25 03:53:51 AM,,,,,Logged,,
4041,01/14/25 03:53:52 AM,,,,Logged,,,
4042,01/14/25 03:56:50 AM,,,,,Logged,,
4043,01/14/25 03:56:51 AM,,,,Logged,,,
4044,01/14/25 03:56:58 AM,,,,,Logged,,
4045,01/14/25 03:57:00 AM,,,,Logged,,,
4046,01/14/25 04:00:00 AM,46.2,42.4,50.56,,,,
4047,01/14/25 04:16:48 AM,,,,,Logged,,
4048,01/14/25 04:16:49 AM,,,,Logged,,,
4049,01/14/25 04:17:16 AM,,,,,Logged,,
4050,01/14/25 04:17:18 AM,,,,Logged,,,
4051,01/14/25 04:17:22 AM,,,,,Logged,,
4052,01/14/25 04:17:23 AM,,,,Logged,,,
4053,01/14/25 04:17:24 AM,,,,,Logged,,
4054,01/14/25 04:17:25 AM,,,,Logged,,,
4055,01/14/25 04:17:26 AM,,,,,Logged,,
4056,01/14/25 04:17:28 AM,,,,Logged,,,
4057,01/14/25 04:18:06 AM,,,,,Logged,,
4058,01/14/25 04:18:07 AM,,,,Logged,,,
4059,01/14/25 04:18:20 AM,,,,,Logged,,
4060,01/14/25 04:18:21 AM,,,,Logged,,,
4061,01/14/25 04:18:45 AM,,,,,Logged,,
4062,01/14/25 04:18:46 AM,,,,Logged,,,
4063,01/14/25 04:20:29 AM,,,,,Logged,,
4064,01/14/25 04:20:30 AM,,,,Logged,,,
4065,01/14/25 04:20:32 AM,,,,,Logged,,
4066,01/14/25 04:21:03 AM,,,,Logged,,,
4067,01/14/25 04:21:04 AM,,,,,Logged,,
4068,01/14/25 04:21:34 AM,,,,Logged,,,
4069,01/14/25 04:21:35 AM,,,,,Logged,,
4070,01/14/25 04:21:40 AM,,,,Logged,,,
4071,01/14/25 04:21:41 AM,,,,,Logged,,
4072,01/14/25 04:21:44 AM,,,,Logged,,,
4073,01/14/25 04:21:48 AM,,,,,Logged,,
4074,01/14/25 04:21:50 AM,,,,Logged,,,
4075,01/14/25 04:21:52 AM,,,,,Logged,,
4076,01/14/25 04:21:54 AM,,,,Logged,,,
4077,01/14/25 04:21:55 AM,,,,,Logged,,
4078,01/14/25 04:21:56 AM,,,,Logged,,,
4079,01/14/25 04:21:57 AM,,,,,Logged,,
4080,01/14/25 04:22:02 AM,,,,Logged,,,
4081,01/14/25 04:22:04 AM,,,,,Logged,,
4082,01/14/25 04:22:29 AM,,,,Logged,,,
4083,01/14/25 04:22:33 AM,,,,,Logged,,
4084,01/14/25 04:22:35 AM,,,,Logged,,,
4085,01/14/25 04:22:36 AM,,,,,Logged,,
4086,01/14/25 04:22:40 AM,,,,Logged,,,
4087,01/14/25 04:22:42 AM,,,,,Logged,,
4088,01/14/25 04:22:43 AM,,,,Logged,,,
4089,01/14/25 04:22:45 AM,,,,,Logged,,
4090,01/14/25 04:22:47 AM,,,,Logged,,,
4091,01/14/25 04:22:48 AM,,,,,Logged,,
4092,01/14/25 04:22:52 AM,,,,Logged,,,
4093,01/14/25 04:22:53 AM,,,,,Logged,,
4094,01/14/25 04:22:54 AM,,,,Logged,,,
4095,01/14/25 04:22:55 AM,,,,,Logged,,
4096,01/14/25 04:22:56 AM,,,,Logged,,,
4097,01/14/25 04:22:57 AM,,,,,Logged,,
4098,01/14/25 04:22:58 AM,,,,Logged,,,
4099,01/14/25 04:23:03 AM,,,,,Logged,,
4100,01/14/25 04:23:04 AM,,,,Logged,,,
4101,01/14/25 04:23:08 AM,,,,,Logged,,
4102,01/14/25 04:23:09 AM,,,,Logged,,,
4103,01/14/25 04:23:11 AM,,,,,Logged,,
4104,01/14/25 04:23:12 AM,,,,Logged,,,
4105,01/14/25 04:23:18 AM,,,,,Logged,,
4106,01/14/25 04:23:19 AM,,,,Logged,,,
4107,01/14/25 04:23:22 AM,,,,,Logged,,
4108,01/14/25 04:23:26 AM,,,,Logged,,,
4109,01/14/25 04:23:29 AM,,,,,Logged,,
4110,01/14/25 04:23:33 AM,,,,Logged,,,
4111,01/14/25 04:23:35 AM,,,,,Logged,,
4112,01/14/25 04:23:37 AM,,,,Logged,,,
4113,01/14/25 04:23:41 AM,,,,,Logged,,
4114,01/14/25 04:23:44 AM,,,,Logged,,,
4115,01/14/25 04:23:47 AM,,,,,Logged,,
4116,01/14/25 04:23:55 AM,,,,Logged,,,
4117,01/14/25 04:24:00 AM,,,,,Logged,,
4118,01/14/25 04:24:01 AM,,,,Logged,,,
4119,01/14/25 04:24:03 AM,,,,,Logged,,
4120,01/14/25 04:24:07 AM,,,,Logged,,,
4121,01/14/25 04:24:10 AM,,,,,Logged,,
4122,01/14/25 04:24:12 AM,,,,Logged,,,
4123,01/14/25 04:24:14 AM,,,,,Logged,,
4124,01/14/25 04:24:19 AM,,,,Logged,,,
4125,01/14/25 04:24:20 AM,,,,,Logged,,
4126,01/14/25 04:24:21 AM,,,,Logged,,,
4127,01/14/25 04:24:22 AM,,,,,Logged,,
4128,01/14/25 04:24:25 AM,,,,Logged,,,
4129,01/14/25 04:24:26 AM,,,,,Logged,,
4130,01/14/25 04:24:27 AM,,,,Logged,,,
4131,01/14/25 04:24:29 AM,,,,,Logged,,
4132,01/14/25 04:24:31 AM,,,,Logged,,,
4133,01/14/25 04:24:33 AM,,,,,Logged,,
4134,01/14/25 04:24:39 AM,,,,Logged,,,
4135,01/14/25 04:24:40 AM,,,,,Logged,,
4136,01/14/25 04:24:42 AM,,,,Logged,,,
4137,01/14/25 04:24:49 AM,,,,,Logged,,
4138,01/14/25 04:24:50 AM,,,,Logged,,,
4139,01/14/25 04:24:52 AM,,,,,Logged,,
4140,01/14/25 04:24:54 AM,,,,Logged,,,
4141,01/14/25 04:24:59 AM,,,,,Logged,,
4142,01/14/25 04:25:00 AM,,,,Logged,,,
4143,01/14/25 04:25:10 AM,,,,,Logged,,
4144,01/14/25 04:25:11 AM,,,,Logged,,,
4145,01/14/25 04:25:13 AM,,,,,Logged,,
4146,01/14/25 04:25:14 AM,,,,Logged,,,
4147,01/14/25 04:25:26 AM,,,,,Logged,,
4148,01/14/25 04:25:27 AM,,,,Logged,,,
4149,01/14/25 04:25:32 AM,,,,,Logged,,
4150,01/14/25 04:25:33 AM,,,,Logged,,,
4151,01/14/25 04:25:39 AM,,,,,Logged,,
4152,01/14/25 04:25:40 AM,,,,Logged,,,
4153,01/14/25 04:25:41 AM,,,,,Logged,,
4154,01/14/25 04:25:42 AM,,,,Logged,,,
4155,01/14/25 04:26:00 AM,,,,,Logged,,
4156,01/14/25 04:26:01 AM,,,,Logged,,,
4157,01/14/25 04:26:26 AM,,,,,Logged,,
4158,01/14/25 04:26:27 AM,,,,Logged,,,
4159,01/14/25 04:26:47 AM,,,,,Logged,,
4160,01/14/25 04:27:01 AM,,,,Logged,,,
4161,01/14/25 04:27:02 AM,,,,,Logged,,
4162,01/14/25 04:27:04 AM,,,,Logged,,,
4163,01/14/25 04:27:08 AM,,,,,Logged,,
4164,01/14/25 04:27:10 AM,,,,Logged,,,
4165,01/14/25 04:27:26 AM,,,,,Logged,,
4166,01/14/25 04:27:27 AM,,,,Logged,,,
4167,01/14/25 04:27:28 AM,,,,,Logged,,
4168,01/14/25 04:27:29 AM,,,,Logged,,,
4169,01/14/25 04:27:30 AM,,,,,Logged,,
4170,01/14/25 04:27:31 AM,,,,Logged,,,
4171,01/14/25 04:27:32 AM,,,,,Logged,,
4172,01/14/25 04:27:35 AM,,,,Logged,,,
4173,01/14/25 04:27:37 AM,,,,,Logged,,
4174,01/14/25 04:27:38 AM,,,,Logged,,,
4175,01/14/25 04:27:41 AM,,,,,Logged,,
4176,01/14/25 04:27:45 AM,,,,Logged,,,
4177,01/14/25 04:27:52 AM,,,,,Logged,,
4178,01/14/25 04:27:58 AM,,,,Logged,,,
4179,01/14/25 04:28:00 AM,,,,,Logged,,
4180,01/14/25 04:28:28 AM,,,,Logged,,,
4181,01/14/25 04:28:29 AM,,,,,Logged,,
4182,01/14/25 05:00:00 AM,46.2,42.0,50.40,,,,
4183,01/14/25 05:27:41 AM,,,,Logged,,,
4184,01/14/25 06:00:00 AM,46.0,42.0,50.09,,,,
4185,01/14/25 07:00:00 AM,46.0,41.6,49.73,,,,
4186,01/14/25 07:43:34 AM,,,,,Logged,,
4187,01/14/25 07:43:35 AM,,,,Logged,,,
4188,01/14/25 08:00:00 AM,45.8,41.7,49.48,,,,
4189,01/14/25 08:37:18 AM,,,,,Logged,,
4190,01/14/25 08:37:20 AM,,,,Logged,,,
4191,01/14/25 08:52:04 AM,,,,,Logged,,
4192,01/14/25 08:52:05 AM,,,,Logged,,,
4193,01/14/25 09:00:00 AM,46.0,41.7,49.55,,,,
4194,01/14/25 09:45:50 AM,,,,,Logged,,
4195,01/14/25 09:45:51 AM,,,,Logged,,,
4196,01/14/25 09:46:36 AM,,,,,Logged,,
4197,01/14/25 09:46:37 AM,,,,Logged,,,
4198,01/14/25 09:46:48 AM,,,,,Logged,,
4199,01/14/25 09:46:49 AM,,,,Logged,,,
4200,01/14/25 09:52:40 AM,,,,,Logged,,
4201,01/14/25 09:52:50 AM,,,,Logged,,,
4202,01/14/25 09:57:52 AM,,,,,Logged,,
4203,01/14/25 09:57:53 AM,,,,Logged,,,
4204,01/14/25 10:00:00 AM,46.3,42.4,50.02,,,,
4205,01/14/25 10:01:02 AM,,,,,Logged,,
4206,01/14/25 10:01:03 AM,,,,Logged,,,
4207,01/14/25 10:01:29 AM,,,,,Logged,,
4208,01/14/25 10:01:30 AM,,,,Logged,,,
4209,01/14/25 11:00:00 AM,46.9,42.4,50.83,,,,
4210,01/14/25 11:29:35 AM,,,,,Logged,,
4211,01/14/25 11:29:36 AM,,,,Logged,,,
4212,01/14/25 11:29:41 AM,,,,,Logged,,
4213,01/14/25 11:29:42 AM,,,,Logged,,,
4214,01/14/25 11:30:02 AM,,,,,Logged,,
4215,01/14/25 11:30:03 AM,,,,Logged,,,
4216,01/14/25 11:30:34 AM,,,,,Logged,,
4217,01/14/25 11:30:35 AM,,,,Logged,,,
4218,01/14/25 11:30:37 AM,,,,,Logged,,
4219,01/14/25 11:30:38 AM,,,,Logged,,,
4220,01/14/25 11:30:52 AM,,,,,Logged,,
4221,01/14/25 11:30:54 AM,,,,Logged,,,
4222,01/14/25 11:30:55 AM,,,,,Logged,,
4223,01/14/25 11:30:56 AM,,,,Logged,,,
4224,01/14/25 11:31:16 AM,,,,,Logged,,
4225,01/14/25 11:31:18 AM,,,,Logged,,,
4226,01/14/25 11:31:19 AM,,,,,Logged,,
4227,01/14/25 11:31:20 AM,,,,Logged,,,
4228,01/14/25 11:31:21 AM,,,,,Logged,,
4229,01/14/25 11:31:22 AM,,,,Logged,,,
4230,01/14/25 11:31:24 AM,,,,,Logged,,
4231,01/14/25 11:31:29 AM,,,,Logged,,,
4232,01/14/25 11:31:32 AM,,,,,Logged,,
4233,01/14/25 11:31:34 AM,,,,Logged,,,
4234,01/14/25 11:31:42 AM,,,,,Logged,,
4235,01/14/25 11:31:43 AM,,,,Logged,,,
4236,01/14/25 11:31:44 AM,,,,,Logged,,
4237,01/14/25 11:31:45 AM,,,,Logged,,,
4238,01/14/25 11:32:18 AM,,,,,Logged,,
4239,01/14/25 11:32:19 AM,,,,Logged,,,
4240,01/14/25 11:32:32 AM,,,,,Logged,,
4241,01/14/25 11:32:33 AM,,,,Logged,,,
4242,01/14/25 12:00:00 PM,47.7,43.5,51.93,,,,
4243,01/14/25 01:00:00 PM,48.5,44.5,53.01,,,,
4244,01/14/25 01:00:55 PM,,,,,Logged,,
4245,01/14/25 01:00:56 PM,,,,Logged,,,
4246,01/14/25 01:00:58 PM,,,,,Logged,,
4247,01/14/25 01:00:59 PM,,,,Logged,,,
4248,01/14/25 01:01:08 PM,,,,,Logged,,
4249,01/14/25 01:01:09 PM,,,,Logged,,,
4250,01/14/25 01:17:33 PM,,,,,Logged,,
4251,01/14/25 01:17:35 PM,,,,Logged,,,
4252,01/14/25 01:17:40 PM,,,,,Logged,,
4253,01/14/25 01:17:41 PM,,,,Logged,,,
4254,01/14/25 01:25:14 PM,,,,,Logged,,
4255,01/14/25 01:25:15 PM,,,,Logged,,,
4256,01/14/25 01:25:19 PM,,,,,Logged,,
4257,01/14/25 01:25:20 PM,,,,Logged,,,
4258,01/14/25 01:26:00 PM,,,,,Logged,,
4259,01/14/25 01:26:01 PM,,,,Logged,,,
4260,01/14/25 01:26:03 PM,,,,,Logged,,
4261,01/14/25 01:26:05 PM,,,,Logged,,,
4262,01/14/25 01:26:22 PM,,,,,Logged,,
4263,01/14/25 01:26:23 PM,,,,Logged,,,
4264,01/14/25 01:26:30 PM,,,,,Logged,,
4265,01/14/25 01:26:31 PM,,,,Logged,,,
4266,01/14/25 01:26:42 PM,,,,,Logged,,
4267,01/14/25 01:26:45 PM,,,,Logged,,,
4268,01/14/25 01:27:10 PM,,,,,Logged,,
4269,01/14/25 01:27:11 PM,,,,Logged,,,
4270,01/14/25 01:27:28 PM,,,,,Logged,,
4271,01/14/25 01:27:29 PM,,,,Logged,,,
