"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
387,12/12/22 10:30:00 AM,8.61,59.29
388,12/12/22 10:45:00 AM,8.57,59.43
389,12/12/22 11:00:00 AM,8.56,59.58
390,12/12/22 11:15:00 AM,8.53,59.68
391,12/12/22 11:30:00 AM,8.51,59.83
392,12/12/22 11:45:00 AM,8.51,59.94
393,12/12/22 12:00:00 PM,8.46,60.15
394,12/12/22 12:15:00 PM,8.40,60.51
395,12/12/22 12:30:00 PM,8.38,60.66
396,12/12/22 12:45:00 PM,8.38,60.73
397,12/12/22 01:00:00 PM,8.34,60.84
398,12/12/22 01:15:00 PM,8.33,60.98
399,12/12/22 01:30:00 PM,8.31,61.12
400,12/12/22 01:45:00 PM,8.29,61.27
401,12/12/22 02:00:00 PM,8.27,61.45
402,12/12/22 02:15:00 PM,8.23,61.66
403,12/12/22 02:30:00 PM,8.20,61.84
404,12/12/22 02:45:00 PM,8.19,61.92
405,12/12/22 03:00:00 PM,8.17,61.99
406,12/12/22 03:15:00 PM,8.16,62.10
407,12/12/22 03:30:00 PM,8.16,62.20
408,12/12/22 03:45:00 PM,8.14,62.24
409,12/12/22 04:00:00 PM,8.14,62.28
410,12/12/22 04:15:00 PM,8.14,62.31
411,12/12/22 04:30:00 PM,8.14,62.31
412,12/12/22 04:45:00 PM,8.13,62.35
413,12/12/22 05:00:00 PM,8.13,62.35
414,12/12/22 05:15:00 PM,8.14,62.35
415,12/12/22 05:30:00 PM,8.13,62.35
416,12/12/22 05:45:00 PM,8.14,62.31
417,12/12/22 06:00:00 PM,8.14,62.31
418,12/12/22 06:15:00 PM,8.14,62.28
419,12/12/22 06:30:00 PM,8.13,62.28
420,12/12/22 06:45:00 PM,8.14,62.24
421,12/12/22 07:00:00 PM,8.13,62.20
422,12/12/22 07:15:00 PM,8.15,62.17
423,12/12/22 07:30:00 PM,8.15,62.13
424,12/12/22 07:45:00 PM,8.16,62.02
425,12/12/22 08:00:00 PM,8.17,61.95
426,12/12/22 08:15:00 PM,8.18,61.84
427,12/12/22 08:30:00 PM,8.19,61.74
428,12/12/22 08:45:00 PM,8.20,61.66
429,12/12/22 09:00:00 PM,8.21,61.52
430,12/12/22 09:15:00 PM,8.23,61.41
431,12/12/22 09:30:00 PM,8.23,61.34
432,12/12/22 09:45:00 PM,8.24,61.20
433,12/12/22 10:00:00 PM,8.25,61.09
434,12/12/22 10:15:00 PM,8.27,60.98
435,12/12/22 10:30:00 PM,8.27,60.87
436,12/12/22 10:45:00 PM,8.28,60.80
437,12/12/22 11:00:00 PM,8.28,60.69
438,12/12/22 11:15:00 PM,8.28,60.58
439,12/12/22 11:30:00 PM,8.30,60.51
