"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669)","Coupler Attached (LGR S/N: 10776669)","Host Connected (LGR S/N: 10776669)","End Of File (LGR S/N: 10776669)"
2103,10/05/22 08:30:00 AM,15.4245,65.680,,,,
2104,10/05/22 08:45:00 AM,15.4259,65.680,,,,
2105,10/05/22 09:00:00 AM,15.4259,65.680,,,,
2106,10/05/22 09:15:00 AM,15.4274,65.680,,,,
2107,10/05/22 09:30:00 AM,15.4304,65.680,,,,
2108,10/05/22 09:45:00 AM,15.4319,65.680,,,,
2109,10/05/22 10:00:00 AM,15.4290,65.680,,,,
2110,10/05/22 10:15:00 AM,15.4304,65.680,,,,
2111,10/05/22 10:30:00 AM,15.4304,65.680,,,,
2112,10/05/22 10:45:00 AM,15.4319,65.680,,,,
2113,10/05/22 11:00:00 AM,15.4304,65.680,,,,
2114,10/05/22 11:15:00 AM,15.4294,65.851,,,,
2115,10/05/22 11:30:00 AM,15.4280,65.851,,,,
2116,10/05/22 11:45:00 AM,15.4265,65.851,,,,
2117,10/05/22 12:00:00 PM,15.4265,65.851,,,,
2118,10/05/22 12:15:00 PM,15.4240,66.022,,,,
2119,10/05/22 12:30:00 PM,15.4211,66.022,,,,
2120,10/05/22 12:45:00 PM,15.4187,66.193,,,,
2121,10/05/22 01:00:00 PM,15.4142,66.193,,,,
2122,10/05/22 01:15:00 PM,15.4097,66.193,,,,
2123,10/05/22 01:30:00 PM,15.4103,66.366,,,,
2124,10/05/22 01:45:00 PM,15.4043,66.366,,,,
2125,10/05/22 02:00:00 PM,15.4034,66.537,,,,
2126,10/05/22 02:15:00 PM,15.4004,66.537,,,,
2127,10/05/22 02:30:00 PM,15.3959,66.537,,,,
2128,10/05/22 02:45:00 PM,15.3920,66.708,,,,
2129,10/05/22 03:00:00 PM,15.3866,66.879,,,,
2130,10/05/22 03:15:00 PM,15.3837,66.879,,,,
2131,10/05/22 03:30:00 PM,15.3821,66.879,,,,
2132,10/05/22 03:45:00 PM,15.3813,67.050,,,,
2133,10/05/22 04:00:00 PM,15.3782,67.050,,,,
2134,10/05/22 04:15:00 PM,15.3813,67.050,,,,
2135,10/05/22 04:30:00 PM,15.3802,67.221,,,,
2136,10/05/22 04:45:00 PM,15.3788,67.221,,,,
2137,10/05/22 05:00:00 PM,15.3759,67.221,,,,
2138,10/05/22 05:15:00 PM,15.3773,67.221,,,,
2139,10/05/22 05:30:00 PM,15.3763,67.392,,,,
2140,10/05/22 05:45:00 PM,15.3763,67.392,,,,
2141,10/05/22 06:00:00 PM,15.3794,67.392,,,,
2142,10/05/22 06:15:00 PM,15.3778,67.392,,,,
2143,10/05/22 06:30:00 PM,15.3794,67.392,,,,
2144,10/05/22 06:45:00 PM,15.3808,67.392,,,,
2145,10/05/22 07:00:00 PM,15.3823,67.392,,,,
2146,10/05/22 07:15:00 PM,15.3823,67.392,,,,
2147,10/05/22 07:30:00 PM,15.3853,67.392,,,,
2148,10/05/22 07:45:00 PM,15.3882,67.392,,,,
2149,10/05/22 08:00:00 PM,15.3913,67.392,,,,
2150,10/05/22 08:15:00 PM,15.3913,67.392,,,,
2151,10/05/22 08:30:00 PM,15.3942,67.392,,,,
2152,10/05/22 08:45:00 PM,15.3971,67.392,,,,
2153,10/05/22 09:00:00 PM,15.3987,67.392,,,,
2154,10/05/22 09:15:00 PM,15.3987,67.392,,,,
2155,10/05/22 09:30:00 PM,15.4030,67.392,,,,
2156,10/05/22 09:45:00 PM,15.4040,67.221,,,,
2157,10/05/22 10:00:00 PM,15.4069,67.221,,,,
2158,10/05/22 10:15:00 PM,15.4085,67.221,,,,
2159,10/05/22 10:30:00 PM,15.4129,67.221,,,,
2160,10/05/22 10:45:00 PM,15.4145,67.221,,,,
2161,10/05/22 11:00:00 PM,15.4159,67.221,,,,
2162,10/05/22 11:15:00 PM,15.4188,67.221,,,,
2163,10/05/22 11:30:00 PM,15.4159,67.221,,,,
2164,10/05/22 11:45:00 PM,15.4153,67.050,,,,
2165,10/06/22 12:00:00 AM,15.4168,67.050,,,,
2166,10/06/22 12:15:00 AM,15.4168,67.050,,,,
2167,10/06/22 12:30:00 AM,15.4168,67.050,,,,
2168,10/06/22 12:45:00 AM,15.4168,67.050,,,,
2169,10/06/22 01:00:00 AM,15.4168,67.050,,,,
2170,10/06/22 01:15:00 AM,15.4164,66.879,,,,
2171,10/06/22 01:30:00 AM,15.4148,66.879,,,,
2172,10/06/22 01:45:00 AM,15.4164,66.879,,,,
2173,10/06/22 02:00:00 AM,15.4178,66.879,,,,
2174,10/06/22 02:15:00 AM,15.4148,66.879,,,,
2175,10/06/22 02:30:00 AM,15.4129,66.708,,,,
2176,10/06/22 02:45:00 AM,15.4143,66.708,,,,
2177,10/06/22 03:00:00 AM,15.4129,66.708,,,,
2178,10/06/22 03:15:00 AM,15.4143,66.708,,,,
2179,10/06/22 03:30:00 AM,15.4143,66.708,,,,
2180,10/06/22 03:45:00 AM,15.4143,66.708,,,,
2181,10/06/22 04:00:00 AM,15.4123,66.537,,,,
2182,10/06/22 04:15:00 AM,15.4108,66.537,,,,
2183,10/06/22 04:30:00 AM,15.4092,66.537,,,,
2184,10/06/22 04:45:00 AM,15.4092,66.537,,,,
2185,10/06/22 05:00:00 AM,15.4123,66.537,,,,
2186,10/06/22 05:15:00 AM,15.4132,66.366,,,,
2187,10/06/22 05:30:00 AM,15.4148,66.366,,,,
2188,10/06/22 05:45:00 AM,15.4162,66.366,,,,
2189,10/06/22 06:00:00 AM,15.4191,66.366,,,,
2190,10/06/22 06:15:00 AM,15.4201,66.193,,,,
2191,10/06/22 06:30:00 AM,15.4216,66.193,,,,
2192,10/06/22 06:45:00 AM,15.4230,66.193,,,,
2193,10/06/22 07:00:00 AM,15.4261,66.193,,,,
2194,10/06/22 07:15:00 AM,15.4255,66.022,,,,
2195,10/06/22 07:30:00 AM,15.4300,66.022,,,,
2196,10/06/22 07:45:00 AM,15.4314,66.022,,,,
2197,10/06/22 08:00:00 AM,15.4314,66.022,,,,
2198,10/06/22 08:15:00 AM,15.4325,65.851,,,,
2199,10/06/22 08:30:00 AM,15.4354,65.851,,,,
2200,10/06/22 08:45:00 AM,15.4398,65.851,,,,
2201,10/06/22 09:00:00 AM,15.4368,65.851,,,,
2202,10/06/22 09:15:00 AM,15.4398,65.851,,,,
2203,10/06/22 09:30:00 AM,15.4427,65.851,,,,
2204,10/06/22 09:45:00 AM,15.4427,65.851,,,,
2205,10/06/22 10:00:00 AM,15.4413,65.851,,,,
2206,10/06/22 10:15:00 AM,15.4413,65.851,,,,
2207,10/06/22 10:30:00 AM,15.4427,65.851,,,,
2208,10/06/22 10:45:00 AM,15.4433,66.022,,,,
2209,10/06/22 11:00:00 AM,15.4448,66.022,,,,
2210,10/06/22 11:15:00 AM,15.4419,66.022,,,,
2211,10/06/22 11:30:00 AM,15.4433,66.022,,,,
2212,10/06/22 11:45:00 AM,15.4409,66.193,,,,
2213,10/06/22 12:00:00 PM,15.4409,66.193,,,,
2214,10/06/22 12:15:00 PM,15.4394,66.193,,,,
2215,10/06/22 12:30:00 PM,15.4355,66.366,,,,
2216,10/06/22 12:45:00 PM,15.4326,66.366,,,,
2217,10/06/22 01:00:00 PM,15.4301,66.537,,,,
2218,10/06/22 01:15:00 PM,15.4256,66.537,,,,
2219,10/06/22 01:30:00 PM,15.4246,66.708,,,,
2220,10/06/22 01:45:00 PM,15.4172,66.708,,,,
2221,10/06/22 02:00:00 PM,15.4148,66.879,,,,
2222,10/06/22 02:15:00 PM,15.4133,66.879,,,,
2223,10/06/22 02:30:00 PM,15.4094,67.050,,,,
2224,10/06/22 02:45:00 PM,15.4065,67.050,,,,
2225,10/06/22 03:00:00 PM,15.4020,67.050,,,,
2226,10/06/22 03:15:00 PM,15.4010,67.221,,,,
2227,10/06/22 03:30:00 PM,15.3995,67.221,,,,
2228,10/06/22 03:45:00 PM,15.3952,67.221,,,,
2229,10/06/22 04:00:00 PM,15.3927,67.392,,,,
2230,10/06/22 04:15:00 PM,15.3927,67.392,,,,
2231,10/06/22 04:30:00 PM,15.3927,67.392,,,,
2232,10/06/22 04:45:00 PM,15.3927,67.392,,,,
2233,10/06/22 05:00:00 PM,15.3913,67.392,,,,
2234,10/06/22 05:15:00 PM,15.3917,67.564,,,,
2235,10/06/22 05:30:00 PM,15.3902,67.564,,,,
2236,10/06/22 05:45:00 PM,15.3902,67.564,,,,
2237,10/06/22 06:00:00 PM,15.3902,67.564,,,,
2238,10/06/22 06:15:00 PM,15.3917,67.564,,,,
2239,10/06/22 06:30:00 PM,15.3902,67.564,,,,
2240,10/06/22 06:45:00 PM,15.3947,67.564,,,,
2241,10/06/22 07:00:00 PM,15.3937,67.735,,,,
2242,10/06/22 07:15:00 PM,15.3968,67.735,,,,
2243,10/06/22 07:30:00 PM,15.3982,67.735,,,,
2244,10/06/22 07:45:00 PM,15.3982,67.735,,,,
2245,10/06/22 08:00:00 PM,15.3982,67.735,,,,
2246,10/06/22 08:15:00 PM,15.4042,67.735,,,,
2247,10/06/22 08:30:00 PM,15.4056,67.735,,,,
2248,10/06/22 08:45:00 PM,15.4056,67.735,,,,
2249,10/06/22 09:00:00 PM,15.4101,67.735,,,,
2250,10/06/22 09:15:00 PM,15.4101,67.735,,,,
2251,10/06/22 09:30:00 PM,15.4175,67.735,,,,
2252,10/06/22 09:45:00 PM,15.4190,67.735,,,,
2253,10/06/22 10:00:00 PM,15.4204,67.735,,,,
2254,10/06/22 10:15:00 PM,15.4204,67.735,,,,
2255,10/06/22 10:30:00 PM,15.4249,67.735,,,,
2256,10/06/22 10:45:00 PM,15.4259,67.564,,,,
2257,10/06/22 11:00:00 PM,15.4274,67.564,,,,
2258,10/06/22 11:15:00 PM,15.4288,67.564,,,,
2259,10/06/22 11:30:00 PM,15.4288,67.564,,,,
2260,10/06/22 11:45:00 PM,15.4303,67.564,,,,
2261,10/07/22 12:00:00 AM,15.4348,67.564,,,,
2262,10/07/22 12:15:00 AM,15.4333,67.564,,,,
2263,10/07/22 12:30:00 AM,15.4348,67.564,,,,
2264,10/07/22 12:45:00 AM,15.4342,67.392,,,,
2265,10/07/22 01:00:00 AM,15.4327,67.392,,,,
2266,10/07/22 01:15:00 AM,15.4327,67.392,,,,
2267,10/07/22 01:30:00 AM,15.4356,67.392,,,,
2268,10/07/22 01:45:00 AM,15.4327,67.392,,,,
2269,10/07/22 02:00:00 AM,15.4352,67.221,,,,
2270,10/07/22 02:15:00 AM,15.4367,67.221,,,,
2271,10/07/22 02:30:00 AM,15.4367,67.221,,,,
2272,10/07/22 02:45:00 AM,15.4426,67.221,,,,
2273,10/07/22 03:00:00 AM,15.4381,67.221,,,,
2274,10/07/22 03:15:00 AM,15.4352,67.221,,,,
2275,10/07/22 03:30:00 AM,15.4367,67.221,,,,
2276,10/07/22 03:45:00 AM,15.4346,67.050,,,,
2277,10/07/22 04:00:00 AM,15.4346,67.050,,,,
2278,10/07/22 04:15:00 AM,15.4346,67.050,,,,
2279,10/07/22 04:30:00 AM,15.4346,67.050,,,,
2280,10/07/22 04:45:00 AM,15.4332,67.050,,,,
2281,10/07/22 05:00:00 AM,15.4356,66.879,,,,
2282,10/07/22 05:15:00 AM,15.4371,66.879,,,,
2283,10/07/22 05:30:00 AM,15.4385,66.879,,,,
2284,10/07/22 05:45:00 AM,15.4400,66.879,,,,
2285,10/07/22 06:00:00 AM,15.4416,66.879,,,,
2286,10/07/22 06:15:00 AM,15.4425,66.708,,,,
2287,10/07/22 06:30:00 AM,15.4455,66.708,,,,
2288,10/07/22 06:45:00 AM,15.4484,66.708,,,,
2289,10/07/22 07:00:00 AM,15.4499,66.708,,,,
2290,10/07/22 07:15:00 AM,15.4515,66.708,,,,
2291,10/07/22 07:30:00 AM,15.4538,66.537,,,,
2292,10/07/22 07:45:00 AM,15.4554,66.537,,,,
2293,10/07/22 08:00:00 AM,15.4583,66.537,,,,
2294,10/07/22 08:15:00 AM,15.4583,66.537,,,,
2295,10/07/22 08:30:00 AM,15.4628,66.537,,,,
2296,10/07/22 08:45:00 AM,15.4636,66.366,,,,
2297,10/07/22 09:00:00 AM,15.4622,66.366,,,,
2298,10/07/22 09:15:00 AM,15.4652,66.366,,,,
2299,10/07/22 09:30:00 AM,15.4652,66.366,,,,
2300,10/07/22 09:45:00 AM,15.4667,66.366,,,,
2301,10/07/22 10:00:00 AM,15.4652,66.366,,,,
2302,10/07/22 10:15:00 AM,15.4642,66.537,,,,
2303,10/07/22 10:30:00 AM,15.4657,66.537,,,,
2304,10/07/22 10:45:00 AM,15.4642,66.537,,,,
2305,10/07/22 11:00:00 AM,15.4657,66.537,,,,
2306,10/07/22 11:15:00 AM,15.4648,66.708,,,,
2307,10/07/22 11:30:00 AM,15.4633,66.708,,,,
2308,10/07/22 11:45:00 AM,15.4633,66.708,,,,
2309,10/07/22 12:00:00 PM,15.4588,66.708,,,,
2310,10/07/22 12:15:00 PM,15.4578,66.879,,,,
2311,10/07/22 12:30:00 PM,15.4549,66.879,,,,
2312,10/07/22 12:45:00 PM,15.4554,67.050,,,,
2313,10/07/22 01:00:00 PM,15.4480,67.050,,,,
2314,10/07/22 01:15:00 PM,15.4471,67.221,,,,
2315,10/07/22 01:30:00 PM,15.4397,67.221,,,,
2316,10/07/22 01:45:00 PM,15.4387,67.392,,,,
2317,10/07/22 02:00:00 PM,15.4356,67.392,,,,
2318,10/07/22 02:15:00 PM,15.4282,67.392,,,,
2319,10/07/22 02:30:00 PM,15.4239,67.392,,,,
2320,10/07/22 02:45:00 PM,15.4200,67.564,,,,
2321,10/07/22 03:00:00 PM,15.4169,67.564,,,,
2322,10/07/22 03:15:00 PM,15.4110,67.564,,,,
2323,10/07/22 03:30:00 PM,15.4110,67.564,,,,
2324,10/07/22 03:45:00 PM,15.4101,67.735,,,,
2325,10/07/22 04:00:00 PM,15.4056,67.735,,,,
2326,10/07/22 04:15:00 PM,15.4042,67.735,,,,
2327,10/07/22 04:30:00 PM,15.4042,67.735,,,,
2328,10/07/22 04:45:00 PM,15.4011,67.735,,,,
2329,10/07/22 05:00:00 PM,15.3997,67.735,,,,
2330,10/07/22 05:15:00 PM,15.4017,67.906,,,,
2331,10/07/22 05:30:00 PM,15.3987,67.906,,,,
2332,10/07/22 05:45:00 PM,15.3987,67.906,,,,
2333,10/07/22 06:00:00 PM,15.3943,67.906,,,,
2334,10/07/22 06:15:00 PM,15.3972,67.906,,,,
2335,10/07/22 06:30:00 PM,15.3972,67.906,,,,
2336,10/07/22 06:45:00 PM,15.4007,68.077,,,,
2337,10/07/22 07:00:00 PM,15.4007,68.077,,,,
2338,10/07/22 07:15:00 PM,15.4023,68.077,,,,
2339,10/07/22 07:30:00 PM,15.4023,68.077,,,,
2340,10/07/22 07:45:00 PM,15.4037,68.077,,,,
2341,10/07/22 08:00:00 PM,15.4066,68.077,,,,
2342,10/07/22 08:15:00 PM,15.4097,68.077,,,,
2343,10/07/22 08:30:00 PM,15.4161,68.248,,,,
2344,10/07/22 08:45:00 PM,15.4161,68.248,,,,
2345,10/07/22 09:00:00 PM,15.4191,68.248,,,,
2346,10/07/22 09:15:00 PM,15.4220,68.248,,,,
2347,10/07/22 09:30:00 PM,15.4280,68.248,,,,
2348,10/07/22 09:45:00 PM,15.4265,68.248,,,,
2349,10/07/22 10:00:00 PM,15.4265,68.248,,,,
2350,10/07/22 10:15:00 PM,15.4294,68.248,,,,
2351,10/07/22 10:30:00 PM,15.4310,68.248,,,,
2352,10/07/22 10:45:00 PM,15.4349,68.077,,,,
2353,10/07/22 11:00:00 PM,15.4378,68.077,,,,
2354,10/07/22 11:15:00 PM,15.4364,68.077,,,,
2355,10/07/22 11:30:00 PM,15.4378,68.077,,,,
2356,10/07/22 11:45:00 PM,15.4364,68.077,,,,
2357,10/08/22 12:00:00 AM,15.4364,68.077,,,,
2358,10/08/22 12:15:00 AM,15.4378,68.077,,,,
2359,10/08/22 12:30:00 AM,15.4388,67.906,,,,
2360,10/08/22 12:45:00 AM,15.4358,67.906,,,,
2361,10/08/22 01:00:00 AM,15.4388,67.906,,,,
2362,10/08/22 01:15:00 AM,15.4374,67.906,,,,
2363,10/08/22 01:30:00 AM,15.4388,67.906,,,,
2364,10/08/22 01:45:00 AM,15.4403,67.906,,,,
2365,10/08/22 02:00:00 AM,15.4397,67.735,,,,
2366,10/08/22 02:15:00 AM,15.4368,67.735,,,,
2367,10/08/22 02:30:00 AM,15.4383,67.735,,,,
2368,10/08/22 02:45:00 AM,15.4354,67.735,,,,
2369,10/08/22 03:00:00 AM,15.4368,67.735,,,,
2370,10/08/22 03:15:00 AM,15.4333,67.564,,,,
2371,10/08/22 03:30:00 AM,15.4348,67.564,,,,
2372,10/08/22 03:45:00 AM,15.4317,67.564,,,,
2373,10/08/22 04:00:00 AM,15.4333,67.564,,,,
2374,10/08/22 04:15:00 AM,15.4327,67.392,,,,
2375,10/08/22 04:30:00 AM,15.4313,67.392,,,,
2376,10/08/22 04:45:00 AM,15.4327,67.392,,,,
2377,10/08/22 05:00:00 AM,15.4327,67.392,,,,
2378,10/08/22 05:15:00 AM,15.4322,67.221,,,,
2379,10/08/22 05:30:00 AM,15.4307,67.221,,,,
2380,10/08/22 05:45:00 AM,15.4367,67.221,,,,
2381,10/08/22 06:00:00 AM,15.4381,67.221,,,,
2382,10/08/22 06:15:00 AM,15.4391,67.050,,,,
2383,10/08/22 06:30:00 AM,15.4420,67.050,,,,
2384,10/08/22 06:45:00 AM,15.4451,67.050,,,,
2385,10/08/22 07:00:00 AM,15.4465,67.050,,,,
2386,10/08/22 07:15:00 AM,15.4459,66.879,,,,
2387,10/08/22 07:30:00 AM,15.4475,66.879,,,,
2388,10/08/22 07:45:00 AM,15.4490,66.879,,,,
2389,10/08/22 08:00:00 AM,15.4499,66.708,,,,
2390,10/08/22 08:15:00 AM,15.4499,66.708,,,,
2391,10/08/22 08:30:00 AM,15.4515,66.708,,,,
2392,10/08/22 08:45:00 AM,15.4529,66.708,,,,
2393,10/08/22 09:00:00 AM,15.4544,66.708,,,,
2394,10/08/22 09:15:00 AM,15.4554,66.537,,,,
2395,10/08/22 09:30:00 AM,15.4538,66.537,,,,
2396,10/08/22 09:45:00 AM,15.4554,66.537,,,,
2397,10/08/22 10:00:00 AM,15.4558,66.708,,,,
2398,10/08/22 10:15:00 AM,15.4544,66.708,,,,
2399,10/08/22 10:30:00 AM,15.4558,66.708,,,,
2400,10/08/22 10:45:00 AM,15.4529,66.708,,,,
2401,10/08/22 11:00:00 AM,15.4529,66.708,,,,
2402,10/08/22 11:15:00 AM,15.4504,66.879,,,,
2403,10/08/22 11:30:00 AM,15.4504,66.879,,,,
2404,10/08/22 11:45:00 AM,15.4519,66.879,,,,
2405,10/08/22 12:00:00 PM,15.4510,67.050,,,,
2406,10/08/22 12:15:00 PM,15.4480,67.050,,,,
2407,10/08/22 12:30:00 PM,15.4451,67.050,,,,
2408,10/08/22 12:45:00 PM,15.4412,67.221,,,,
2409,10/08/22 01:00:00 PM,15.4397,67.221,,,,
2410,10/08/22 01:15:00 PM,15.4356,67.392,,,,
2411,10/08/22 01:30:00 PM,15.4327,67.392,,,,
2412,10/08/22 01:45:00 PM,15.4288,67.564,,,,
2413,10/08/22 02:00:00 PM,15.4243,67.564,,,,
2414,10/08/22 02:15:00 PM,15.4200,67.564,,,,
2415,10/08/22 02:30:00 PM,15.4124,67.564,,,,
2416,10/08/22 02:45:00 PM,15.4101,67.735,,,,
2417,10/08/22 03:00:00 PM,15.4085,67.735,,,,
2418,10/08/22 03:15:00 PM,15.4042,67.735,,,,
2419,10/08/22 03:30:00 PM,15.4026,67.735,,,,
2420,10/08/22 03:45:00 PM,15.4011,67.735,,,,
2421,10/08/22 04:00:00 PM,15.3987,67.906,,,,
2422,10/08/22 04:15:00 PM,15.3987,67.906,,,,
2423,10/08/22 04:30:00 PM,15.3972,67.906,,,,
2424,10/08/22 04:45:00 PM,15.3958,67.906,,,,
2425,10/08/22 05:00:00 PM,15.3958,67.906,,,,
2426,10/08/22 05:15:00 PM,15.3927,67.906,,,,
2427,10/08/22 05:30:00 PM,15.3947,68.077,,,,
2428,10/08/22 05:45:00 PM,15.3933,68.077,,,,
2429,10/08/22 06:00:00 PM,15.3933,68.077,,,,
2430,10/08/22 06:15:00 PM,15.3947,68.077,,,,
2431,10/08/22 06:30:00 PM,15.3978,68.077,,,,
2432,10/08/22 06:45:00 PM,15.3963,68.077,,,,
2433,10/08/22 07:00:00 PM,15.4013,68.248,,,,
2434,10/08/22 07:15:00 PM,15.4013,68.248,,,,
2435,10/08/22 07:30:00 PM,15.4042,68.248,,,,
2436,10/08/22 07:45:00 PM,15.4058,68.248,,,,
2437,10/08/22 08:00:00 PM,15.4072,68.248,,,,
2438,10/08/22 08:15:00 PM,15.4087,68.248,,,,
2439,10/08/22 08:30:00 PM,15.4117,68.248,,,,
2440,10/08/22 08:45:00 PM,15.4132,68.248,,,,
2441,10/08/22 09:00:00 PM,15.4166,68.421,,,,
2442,10/08/22 09:15:00 PM,15.4181,68.421,,,,
2443,10/08/22 09:30:00 PM,15.4181,68.421,,,,
2444,10/08/22 09:45:00 PM,15.4211,68.421,,,,
2445,10/08/22 10:00:00 PM,15.4226,68.421,,,,
2446,10/08/22 10:15:00 PM,15.4251,68.248,,,,
2447,10/08/22 10:30:00 PM,15.4265,68.248,,,,
2448,10/08/22 10:45:00 PM,15.4280,68.248,,,,
2449,10/08/22 11:00:00 PM,15.4294,68.248,,,,
2450,10/08/22 11:15:00 PM,15.4325,68.248,,,,
2451,10/08/22 11:30:00 PM,15.4310,68.248,,,,
2452,10/08/22 11:45:00 PM,15.4325,68.248,,,,
2453,10/09/22 12:00:00 AM,15.4304,68.077,,,,
2454,10/09/22 12:15:00 AM,15.4319,68.077,,,,
2455,10/09/22 12:30:00 AM,15.4304,68.077,,,,
2456,10/09/22 12:45:00 AM,15.4304,68.077,,,,
2457,10/09/22 01:00:00 AM,15.4319,68.077,,,,
2458,10/09/22 01:15:00 AM,15.4290,68.077,,,,
2459,10/09/22 01:30:00 AM,15.4284,67.906,,,,
2460,10/09/22 01:45:00 AM,15.4284,67.906,,,,
2461,10/09/22 02:00:00 AM,15.4298,67.906,,,,
2462,10/09/22 02:15:00 AM,15.4284,67.906,,,,
2463,10/09/22 02:30:00 AM,15.4298,67.906,,,,
2464,10/09/22 02:45:00 AM,15.4278,67.735,,,,
2465,10/09/22 03:00:00 AM,15.4278,67.735,,,,
2466,10/09/22 03:15:00 AM,15.4264,67.735,,,,
2467,10/09/22 03:30:00 AM,15.4264,67.735,,,,
2468,10/09/22 03:45:00 AM,15.4274,67.564,,,,
2469,10/09/22 04:00:00 AM,15.4274,67.564,,,,
2470,10/09/22 04:15:00 AM,15.4229,67.564,,,,
2471,10/09/22 04:30:00 AM,15.4229,67.564,,,,
2472,10/09/22 04:45:00 AM,15.4253,67.392,,,,
2473,10/09/22 05:00:00 AM,15.4253,67.392,,,,
2474,10/09/22 05:15:00 AM,15.4268,67.392,,,,
2475,10/09/22 05:30:00 AM,15.4282,67.392,,,,
2476,10/09/22 05:45:00 AM,15.4338,67.221,,,,
2477,10/09/22 06:00:00 AM,15.4322,67.221,,,,
2478,10/09/22 06:15:00 AM,15.4367,67.221,,,,
2479,10/09/22 06:30:00 AM,15.4352,67.221,,,,
2480,10/09/22 06:45:00 AM,15.4367,67.221,,,,
2481,10/09/22 07:00:00 AM,15.4391,67.050,,,,
2482,10/09/22 07:15:00 AM,15.4391,67.050,,,,
2483,10/09/22 07:30:00 AM,15.4436,67.050,,,,
2484,10/09/22 07:45:00 AM,15.4465,67.050,,,,
2485,10/09/22 08:00:00 AM,15.4494,67.050,,,,
2486,10/09/22 08:15:00 AM,15.4494,67.050,,,,
2487,10/09/22 08:30:00 AM,15.4519,66.879,,,,
2488,10/09/22 08:45:00 AM,15.4519,66.879,,,,
2489,10/09/22 09:00:00 AM,15.4535,66.879,,,,
2490,10/09/22 09:15:00 AM,15.4564,66.879,,,,
2491,10/09/22 09:30:00 AM,15.4593,66.879,,,,
2492,10/09/22 09:45:00 AM,15.4564,66.879,,,,
2493,10/09/22 10:00:00 AM,15.4609,66.879,,,,
2494,10/09/22 10:15:00 AM,15.4644,67.050,,,,
2495,10/09/22 10:30:00 AM,15.4658,67.050,,,,
2496,10/09/22 10:45:00 AM,15.4613,67.050,,,,
2497,10/09/22 11:00:00 AM,15.4629,67.050,,,,
2498,10/09/22 11:15:00 AM,15.4619,67.221,,,,
2499,10/09/22 11:30:00 AM,15.4604,67.221,,,,
2500,10/09/22 11:45:00 AM,15.4574,67.221,,,,
2501,10/09/22 12:00:00 PM,15.4565,67.392,,,,
2502,10/09/22 12:15:00 PM,15.4551,67.392,,,,
2503,10/09/22 12:30:00 PM,15.4541,67.564,,,,
2504,10/09/22 12:45:00 PM,15.4526,67.564,,,,
2505,10/09/22 01:00:00 PM,15.4496,67.564,,,,
2506,10/09/22 01:15:00 PM,15.4471,67.735,,,,
2507,10/09/22 01:30:00 PM,15.4442,67.735,,,,
2508,10/09/22 01:45:00 PM,15.4397,67.735,,,,
2509,10/09/22 02:00:00 PM,15.4368,67.735,,,,
2510,10/09/22 02:15:00 PM,15.4329,67.906,,,,
2511,10/09/22 02:30:00 PM,15.4298,67.906,,,,
2512,10/09/22 02:45:00 PM,15.4239,67.906,,,,
2513,10/09/22 03:00:00 PM,15.4195,67.906,,,,
2514,10/09/22 03:15:00 PM,15.4179,67.906,,,,
2515,10/09/22 03:30:00 PM,15.4165,67.906,,,,
2516,10/09/22 03:45:00 PM,15.4121,67.906,,,,
2517,10/09/22 04:00:00 PM,15.4082,68.077,,,,
2518,10/09/22 04:15:00 PM,15.4052,68.077,,,,
2519,10/09/22 04:30:00 PM,15.4066,68.077,,,,
2520,10/09/22 04:45:00 PM,15.4052,68.077,,,,
2521,10/09/22 05:00:00 PM,15.4052,68.077,,,,
2522,10/09/22 05:15:00 PM,15.4037,68.077,,,,
2523,10/09/22 05:30:00 PM,15.4027,68.248,,,,
2524,10/09/22 05:45:00 PM,15.4013,68.248,,,,
2525,10/09/22 06:00:00 PM,15.4027,68.248,,,,
2526,10/09/22 06:15:00 PM,15.4013,68.248,,,,
2527,10/09/22 06:30:00 PM,15.3998,68.248,,,,
2528,10/09/22 06:45:00 PM,15.3998,68.248,,,,
2529,10/09/22 07:00:00 PM,15.4033,68.421,,,,
2530,10/09/22 07:15:00 PM,15.4062,68.421,,,,
2531,10/09/22 07:30:00 PM,15.4062,68.421,,,,
2532,10/09/22 07:45:00 PM,15.4078,68.421,,,,
2533,10/09/22 08:00:00 PM,15.4107,68.421,,,,
2534,10/09/22 08:15:00 PM,15.4107,68.421,,,,
2535,10/09/22 08:30:00 PM,15.4121,68.421,,,,
2536,10/09/22 08:45:00 PM,15.4172,68.592,,,,
2537,10/09/22 09:00:00 PM,15.4172,68.592,,,,
2538,10/09/22 09:15:00 PM,15.4232,68.592,,,,
2539,10/09/22 09:30:00 PM,15.4216,68.592,,,,
2540,10/09/22 09:45:00 PM,15.4246,68.592,,,,
2541,10/09/22 10:00:00 PM,15.4232,68.592,,,,
2542,10/09/22 10:15:00 PM,15.4261,68.592,,,,
2543,10/09/22 10:30:00 PM,15.4261,68.592,,,,
2544,10/09/22 10:45:00 PM,15.4246,68.592,,,,
2545,10/09/22 11:00:00 PM,15.4232,68.592,,,,
2546,10/09/22 11:15:00 PM,15.4246,68.592,,,,
2547,10/09/22 11:30:00 PM,15.4261,68.592,,,,
